sub_district_code,dtname,sdtname,net_sown_area_in_hac,avg_electricity,avg_tele,sd_piped_hhds_pct,sd_nosanitation_hhds_pct,total_hhd
3008,Anugul,Bikrampur,234.35,10.820474143082958,2.0,15.860019767733535,6.780231040932708,6653.0
3009,Anugul,NALCO,463.1,14.61589118158579,3.0,28.373021049605413,6.459322024226118,8959.0
3010,Anugul,Banarpal,4853.87,11.865493394583268,2.0,10.741835183252627,18.625610345945585,18681.0
3011,Anugul,Anugul,4639.44,12.652496000243762,3.0,9.914953752835148,11.621750821978273,34107.0
3012,Anugul,Jarapada,10296.05,10.395641615541923,3.0,7.2469325153374236,11.912065439672801,15648.0
3013,Anugul,Industrial,2757.9,11.193355661490058,3.0,6.15819333002647,27.16002449978654,8295.0
3014,Anugul,Chhendipada,26555.6999,8.98375562814514,3.0,9.664224125246461,9.773108501809835,33981.0
3015,Anugul,Handapa,6548.3947,8.654284844085375,3.0,5.458778331807261,20.386570862100424,12401.0
3016,Anugul,Kishorenagar,12805.472,9.479591075120434,3.0,15.016949040088255,14.379941005411718,12976.0
3017,Anugul,Athmallik,10325.1,8.950929425967049,3.0,5.237550118226444,23.825943699756817,11088.0
3018,Anugul,Kiakata,2276.96,9.683962434812363,2.0,4.297303085623236,11.777590556442902,3851.0
3019,Anugul,Thakurgarh,5269.4800000000005,10.300425300877748,3.0,8.153108315989503,21.48221880372817,11051.0
3020,Anugul,Purunakot,2359.4715,8.383085381630012,3.0,5.09379042690815,25.82470892626132,6184.0
3021,Anugul,Bantala,7773.8,10.360453493265993,3.0,5.529250841750842,6.292087542087542,19008.0
3022,Nayagarh,Gania,8346.0,10.846120740195655,3.0,11.544274284422075,3.8706097251924856,10503.0
3023,Nayagarh,Dasapalla,7148.284,9.01826369777333,3.0,6.673755316487365,12.778333750312735,15988.0
3024,Nayagarh,Banigochha,3303.89,6.411978221415608,4.0,5.250194451646357,7.661394866476536,7714.0
3025,Nayagarh,Nuagaon,8081.3949999999995,10.433658334344054,2.0,5.233239171848582,22.290408424114453,12295.0
3026,Nayagarh,Khandapada,7072.39,10.708462999601553,3.0,24.589797462522654,10.004792680685759,23270.0
3027,Nayagarh,Fategarh,8914.48,11.73532297905458,3.0,2.8863397962981763,0.8324028017460157,29553.0
3028,Nayagarh,Nayagarh,4262.8099999999995,11.385589693911774,3.0,8.890859085844994,6.6894271680015045,12952.0
3029,Nayagarh,Itamati,3676.81,10.984744469870328,3.0,11.746758199847445,2.9544876684464785,19665.0
3030,Nayagarh,Nayagarh Sadar,1944.37,10.52474636082929,2.0,5.937362152624614,16.144684605205118,11335.0
3031,Nayagarh,Odagaon,17243.3799,9.92272158090262,3.0,11.906292727590237,22.542407664987476,29358.0
3032,Nayagarh,Sarankul,14505.6242,10.12306933946763,2.0,20.860262168181983,14.945046920071567,27387.0
3033,Nayagarh,Ranapur,14099.299,11.115762567452428,2.0,9.943197955126385,20.857710877591593,35210.0
3034,Khordha,Bolagad,5395.1136,11.34435119736542,3.0,20.82861088769561,20.514092146714997,21924.0
3035,Khordha,Begunia,5326.2413,11.24658565162937,3.0,16.499083334567462,8.104186399850308,28968.0
3036,Khordha,Khordha,5261.841,12.536379861414863,3.0,18.96054639988865,12.529616802235648,26314.0
3037,Khordha,Khordha Sadar,2890.138,12.09689234526392,3.0,15.048265645317546,13.466410746912612,18587.0
3038,Khordha,Chandaka,4745.79,12.143138010315848,2.0,9.527501161547528,7.144015731751407,11660.0
3039,Khordha,Nandankanan,1567.164,11.442882698696652,3.0,52.59391771019678,1.942243802708919,3913.0
3041,Khordha,Mancheswar,394.84000000000003,12.0,3.0,65.96523330283622,73.46752058554438,1093.0
3042,Khordha,Balianta,5549.389999999999,11.273003407912283,3.0,21.46984738479775,10.457104756260186,26996.0
3043,Khordha,Balipatna,5952.55,7.529635823114084,3.0,22.497832280440978,6.004583178496222,32292.0
3044,Khordha,LINGARAJ,321.0,12.205235607330946,3.0,1.7854349403291587,0.3356133173951981,1149.0
3045,Khordha,Airfield (Kapila Prasad),1171.0,11.646408838558347,3.0,41.30112679273891,6.798224124910008,4600.0
3046,Khordha,Uttara P.S,1235.144,11.638910505836575,2.0,11.050583657587548,8.443579766536965,2570.0
3047,Khordha,Khandagiri,179.0,17.9599307322511,3.0,13.968354087393994,4.698378577180041,1916.0
3048,Khordha,Tamando,936.137,15.865865750956601,3.0,9.05095818942714,13.418024472121491,3653.0
3049,Khordha,Jatani,4853.417,14.01650988456064,3.0,9.926482498371701,7.495716147092511,22508.0
3050,Khordha,Jankia,4712.131,11.001701515031591,3.0,17.390703709690797,13.008699488648373,18804.0
3051,Khordha,Nirakarpur,2213.68,11.300819396116287,3.0,2.9520709394993827,18.59916937927938,8909.0
3052,Khordha,Tangi,6264.255,11.009703132820446,2.0,27.972051710814068,12.558069153072706,32490.0
3053,Khordha,Balugaon,11762.61,9.822606233415831,3.0,16.847441112558673,13.946853092251429,31868.0
3054,Khordha,Banapur,3351.131,10.49344654406945,3.0,8.519779268612703,10.85108111458027,28560.0
3055,Khordha,Bhubaneswar (M.Corp.),1450.161,19.759806903213157,3.0,18.31610765955664,6.182509193290262,230606.0
3056,Puri,Delanga,9108.41,10.711126541261626,3.0,9.102386062365863,7.667382064554139,23763.0
3057,Puri,Pipili,11737.145,11.520059423150487,2.0,17.78962610773202,7.321640633141517,32042.0
3058,Puri,Nimapada,33329.56,11.340427507783417,2.0,16.796795295577468,15.349617826549737,55435.0
3059,Puri,Kakatpur,4372.618,10.4799649423264,3.0,9.974089209925731,10.112868097511864,27111.0
3060,Puri,Astaranga,3784.57,9.518876095373956,3.0,1.8646831057672713,7.265131444874669,19628.0
3061,Puri,Konark,5065.73,11.02042913965005,2.0,8.365364917667247,14.93169601722684,12264.0
3062,Puri,Gop,11742.84,10.410002434422738,2.0,5.197492544580366,16.572332785588216,32862.0
3063,Puri,Ramachandi,2762.24,8.744757033248082,2.0,3.239556692242114,32.9923273657289,5865.0
3064,Puri,Satyabadi,18678.11,9.407515641690829,3.0,14.162978788341217,13.801312376010987,65530.0
3065,Puri,Chandanpur,6028.17,10.313616128537072,3.0,7.117638028961776,23.02614746968224,19543.0
3066,Puri,Sadar,8451.837,11.063978403750573,2.0,7.6991337084752836,20.733299332128727,27731.0
3067,Puri,Brahmagiri,12099.6308,11.366594760540448,2.0,11.99471565668404,18.65491438183168,35131.0
3068,Puri,Gadisagada,5061.0,9.704213805541892,2.0,7.285347324698038,22.003607148712902,18297.0
3069,Puri,Krushna Prasad,6251.24,11.544730706061776,3.0,11.89707962359,14.900375078575935,19564.0
3070,Puri,Puri (M),,20.0,3.0,18.73,6.3,53058.0
3071,Ganjam,TARASINGI,8254.3268,8.963461069074933,2.0,10.031730534537466,22.060043934586282,20485.0
3072,Ganjam,BUGUDA,9263.262,10.53411545726312,3.0,17.46741631956256,10.92886082934845,32307.0
3073,Ganjam,JAGANNATH PRASAD,13037.706,9.88161890301765,3.0,9.963940026570507,22.44258872651357,21076.0
3074,Ganjam,BHANJANAGAR,14253.488,10.984967587270305,3.0,11.106946354601831,27.60966896672737,37574.0
3075,Ganjam,GANGAPUR,11503.455,11.33974180055679,2.0,13.048543115193429,18.155848476040617,27212.0
3076,Ganjam,SURADA,2591.62,11.428434510264722,3.0,15.53013221119106,15.926078907559065,18455.0
3077,Ganjam,BADAGADA,8753.2858,9.65343946367992,2.0,20.93513946315629,20.41863848022048,35023.0
3078,Ganjam,ASIKA,9257.771,10.80624985345327,2.0,30.045195532728673,9.701190716186321,38282.0
3079,Ganjam,DHARAKOTE,6032.3734,10.315753223722618,3.0,26.805965783836704,8.053492497689959,17626.0
3080,Ganjam,KABISURYANAGAR,9743.466,11.49641281926207,3.0,25.86419413060693,12.074132587387,44730.0
3081,Ganjam,POLASARA,8937.472,12.746774144505032,3.0,17.827685571624805,12.94310225747996,32607.0
3082,Ganjam,KODALA,9465.7599,12.051945516627955,2.0,33.521326172879235,9.747411739792447,40054.0
3083,Ganjam,KHALIKOTE,8910.812,12.072973675024583,2.0,29.935585668050255,18.286040995130815,40255.0
3084,Ganjam,RAMBHA,9152.4565,10.542821745582753,3.0,35.580184663104596,18.077439864481036,24705.0
3085,Ganjam,CHHATRAPUR,5927.15,14.181538350104056,3.0,28.437030796899684,9.161498450373806,29091.0
3086,Ganjam,GANJAM,2533.286,13.080325135820297,3.0,32.007664367758665,19.10814853246119,12355.0
3087,Ganjam,CHAMAKHANDI,5878.0318,10.473413670265813,2.0,36.38824857398826,8.130871043508659,11659.0
3088,Ganjam,ARJYAPALLI MARINE,0.0,12.0,2.0,0.0,53.75722543352601,1730.0
3089,Ganjam,PURUSOTTAMPUR,11611.339,12.047978688959269,3.0,34.00233902562551,13.183993439246494,39257.0
3090,Ganjam,HINJILI,12498.4139,12.454151910344283,3.0,36.243093500340336,11.727950999347678,41019.0
3091,Ganjam,PATAPUR,12261.51228,10.663032938065678,3.0,12.841255776006642,21.275922493725428,34686.0
3092,Ganjam,SERAGAD,4547.2145,11.342124810176562,2.0,21.518869112316054,12.230770590590073,16655.0
3093,Ganjam,BRAHMAPUR SADAR,6886.698,12.158046289140636,3.0,31.51201553845108,10.57482964120514,36015.0
3094,Ganjam,GOPALPUR,1309.57,11.45197915764968,3.0,55.53592231174549,13.622916803399859,15794.0
3095,Ganjam,GOLANTHARA,7259.2835,11.383448005671513,3.0,32.87182631893853,12.76419717460511,38835.0
3096,Ganjam,DIGAPAHANDI,9868.87,11.932921084156336,2.0,12.396000461745238,10.694935701804582,35000.0
3097,Ganjam,NUAGAON,12971.045,11.901740806161644,3.0,15.882354039650377,13.54558563133312,29280.0
3098,Ganjam,JARADA,13479.995,11.336769008334477,2.0,17.375682796363705,25.960152915122173,31502.0
3099,Ganjam,Brahmapur (M.Corp.),,20.0,3.0,18.73,6.3,92931.0
3100,Gajapati,Adva,3109.022,9.140682863695075,3.0,11.521670665741416,34.25902116120536,12838.0
3101,Gajapati,Mohana,4808.225,10.238003957930786,3.0,7.199376762842704,22.406230399205953,16603.0
3102,Gajapati,R.Udaygiri,6645.3697,8.559911297355256,3.0,17.90978378844571,15.949055382979276,19149.0
3103,Gajapati,Serango,7384.467,11.583370538842743,3.0,7.892178393348737,19.733117983816,19812.0
3104,Gajapati,Kashinagara,7588.404,12.951755997126835,2.0,10.89315234990038,5.140524318558551,12923.0
3105,Gajapati,Parlakhemundi,5066.939,13.472466382953371,3.0,15.616810490055084,7.811780287106485,11652.0
3106,Gajapati,Gurandi,9197.806,10.049633597697582,3.0,14.353910713359939,9.612731495859501,12940.0
3107,Gajapati,Rayagada,2764.589,9.02980582725252,3.0,7.506026701574815,18.5532523722753,11167.0
3108,Gajapati,Garabandha,3524.899,10.508132374261589,3.0,16.09162371306572,25.868481951911647,7269.0
3109,Ganjam,Ramagiri,2588.12798,7.519565469775234,3.0,7.3122606576231055,14.543460937702873,7631.0
3109,Gajapati,Ramagiri,2588.12798,7.519565469775234,3.0,7.3122606576231055,14.543460937702873,7631.0
3110,Kandhamal,Gochhapada,3658.612,9.993611081284227,3.0,5.1111349726189195,28.88435520240524,9313.0
3111,Kandhamal,Phulabani,3097.8,9.714196194599522,3.0,16.919220690440927,11.00603850974137,8777.0
3112,Kandhamal,Phulabani Town,9.0,18.358420668383697,3.0,16.753128922344946,5.70469163318972,1802.0
3113,Kandhamal,Khajuripada,5447.4087,9.172929620618184,3.0,9.290799315130215,11.552671893304497,11097.0
3114,Kandhamal,G.Udayagiri,2147.27,12.190358235863686,3.0,4.48490026215931,10.482748191114114,11157.0
3115,Kandhamal,Tikabali,5886.83,9.757614790119716,3.0,9.721169874223367,15.881194120321261,13198.0
3116,Kandhamal,Chakapada,1626.588,9.91519090170593,3.0,5.962632006498781,7.44110479285134,6155.0
3117,Kandhamal,Sarangagarh,2977.6502,8.990992989617535,3.0,8.02200727659952,5.421954033188393,11269.0
3118,Kandhamal,Phiringia,4233.323,10.033217993079585,3.0,7.335640138408304,9.363321799307958,14450.0
3119,Kandhamal,Baliguda,8214.64,10.484086598510432,3.0,7.272054401628348,22.58870333533793,21617.0
3120,Kandhamal,Nuagaon,1977.766,9.24022677271958,3.0,11.761719411067862,25.689625994246065,5909.0
3121,Kandhamal,Tumudibandha,2585.498,8.929951397326853,3.0,8.517618469015796,25.17618469015796,8230.0
3122,Kandhamal,Belaghar,481.94,5.5812193126022915,4.0,5.216857610474632,15.077741407528642,4888.0
3123,Kandhamal,Kotagarh,2033.56,7.1736600611783485,3.0,7.454448729884293,9.489293789067695,15038.0
3124,Kandhamal,Brahmanigaon,1044.925,8.917805151175813,3.0,16.674132138857782,28.443449048152296,8930.0
3125,Kandhamal,Daringbadi,7534.674,9.039573729270192,3.0,18.146440759145065,13.368855894150752,16703.0
3126,Kandhamal,Raikia,3085.185,8.29774370060123,3.0,14.463284469364318,16.80064851719246,14803.0
3127,Baudh,Kantamal,11529.29,11.067602636632584,3.0,2.0397570976280686,8.745523433850625,19267.0
3128,Baudh,Manamunda,10732.41,11.273162630826864,3.0,13.130962036071525,4.588112617309697,25893.0
3129,Baudh,Baunsuni,1809.59,10.075370865198563,3.0,6.025983599004883,1.0043305998341472,10853.0
3130,Baudh,Baudh Sadar,9310.75,11.888079238098802,3.0,15.825460037429458,3.1135062795450894,30621.0
3131,Baudh,Puruna Katak,2777.83,11.63189448441247,3.0,20.696486289229487,5.546866854342613,9591.0
3132,Baudh,Harbhanga,1287.57,9.782408711161175,3.0,6.533370881441847,8.720548202384306,10653.0
3133,Subarnapur,Dunguripali,24311.17,10.360581514043927,3.0,12.344825315288617,11.133063321149857,30369.0
3134,Subarnapur,Rampur,8198.0,11.648189740364748,2.0,22.801185877279668,3.6205192705057945,11131.0
3135,Subarnapur,Binika,17695.517,11.727570939281161,3.0,4.563655304230884,24.925339377860986,23202.0
3136,Subarnapur,Ulunda,9839.9,9.15019799244866,2.0,14.918500782760843,24.44976517174694,10859.0
3137,Subarnapur,Biramaharajpur,24381.834,9.28525083369581,2.0,12.113962592431491,16.362186457880238,27588.0
3138,Subarnapur,Subalaya,11037.916,10.773286617672193,2.0,18.07383353272945,18.54383866005811,11702.0
3139,Subarnapur,Sonapur,7669.136,12.487296150071414,3.0,13.718201879383132,7.485415406377049,15303.0
3140,Subarnapur,Tarbha,26116.8458,9.888081572794178,2.0,13.864792770629013,30.763975256178266,30049.0
3141,Balangir,Loisinga,28810.636,10.898954190602446,3.0,18.642902734816126,20.788530465949822,40734.0
3142,Balangir,Balangir,32219.36,13.20039812421038,3.0,16.814187452781386,20.61878996397309,82149.0
3143,Balangir,Tushura,19539.215,10.254036313106848,3.0,10.926476021905303,6.338739471988965,53072.0
3144,Balangir,Patnagarh,21875.74,10.989648534162797,3.0,9.270610548986566,15.147812139637525,49683.0
3145,Balangir,Khaprakhol,10835.8,9.468086338713414,2.0,5.096918680979226,12.529925090740598,25898.0
3146,Balangir,Turekela,8378.48,9.985649216946403,2.0,15.124477444312722,12.229362950021837,16027.0
3147,Balangir,Belpara,14185.93,9.775562700964631,3.0,15.61169805542796,19.693768182514162,32655.0
3148,Balangir,Saintala,18266.34,9.956255691535437,2.0,8.782177997912179,10.561268684894387,45023.0
3149,Balangir,Kantabanji,4861.89,8.76110516925019,2.0,7.3407367580503475,4.010015912221006,31089.0
3150,Balangir,Bangomunda,5085.16,9.695809048015542,3.0,9.559934622382583,7.681870046566133,32427.0
3151,Balangir,Sindhekela,7187.5,9.177023471577927,3.0,5.556324863255556,13.947933254863948,28886.0
3152,Balangir,Titlagarh,13252.7,10.94648901130125,3.0,9.941000751231396,6.046171489574749,47147.0
3153,Nuapada,JONK,12198.0,11.01571168555114,2.0,8.928316826450862,17.572280698119116,16735.0
3154,Nuapada,NUAPADA,16905.68,10.344065241452322,2.0,12.159276735362917,16.20294029167036,22734.0
3155,Nuapada,KOMNA,24739.355,8.321513055997208,2.0,8.919567922387552,7.715500537815765,38148.0
3156,Nuapada,KHARIAR,14892.66,10.884159937858215,3.0,16.981150429520845,5.035361565422237,38729.0
3157,Nuapada,BODEN,18445.38,10.128691170094898,2.0,3.3431282817091383,1.4355219422900911,20759.0
3158,Nuapada,SINAPALI,19207.05,9.316171240993572,2.0,8.778844540588247,5.598269482965858,30360.0
3159,Kalahandi,Kesinga,19874.5,11.65220483246304,2.0,7.8703080503248355,7.788407349766775,40101.0
3160,Kalahandi,Madanpur Rampur,24824.53396,9.456868183527641,3.0,6.092515983452426,10.809984956750657,42544.0
3161,Kalahandi,Narala,11504.98,9.951790139559149,3.0,6.785574540237381,4.917177514021129,30668.0
3162,Kalahandi,Lanjigarh,5414.75,6.332492662706415,3.0,7.999469664427705,15.98177991590179,12072.0
3163,Kalahandi,Biswanathpur,2834.51,8.213163064833006,4.0,6.256611757594076,16.593622487532116,6617.0
3164,Kalahandi,Sadar,24702.495,10.755506126501889,3.0,7.767191056226229,9.664740202469634,62590.0
3165,Kalahandi,Kegaon,15554.93,8.753514282739232,3.0,7.781750026031724,18.34021727812294,28811.0
3166,Kalahandi,Junagarh,28874.92,11.415964433720276,3.0,11.241942796887729,9.642814455444443,48435.0
3167,Kalahandi,Golamunda,14019.25,11.084006857544125,2.0,6.875615857109296,18.9124369195597,21488.0
3168,Kalahandi,Dharamgarh,19542.49,11.016265304427746,3.0,8.013861990889541,8.549464829568853,27810.0
3169,Kalahandi,Kokasara,23698.88,10.515541301698967,3.0,6.49010276570798,12.15026323654505,43497.0
3170,Kalahandi,Jayapatna,25861.03047,9.6508373480156,3.0,4.575973082511279,5.4706737019194005,65385.0
3171,Kalahandi,Thuamul Rampur,5443.765,7.678579870467546,4.0,6.887911880111568,13.629272443625018,21153.0
3172,Rayagada,Ambadala,7264.898,9.490576670214764,3.0,13.411808903637844,21.96481122033686,15971.0
3173,Rayagada,Muniguda,4095.01,9.21139667883966,3.0,5.849927651071453,15.558464824639978,14513.0
3174,Rayagada,Chandrapur,5995.66,5.650199316628702,3.0,6.06492027334852,9.28246013667426,7024.0
3175,Rayagada,Bishamakatak,7041.29,8.590085240017945,3.0,4.419021982951996,22.418124719605203,22290.0
3176,Rayagada,Kalyanasingpur,3798.205,9.747681146110754,2.0,2.9142559769798266,6.881562433036398,32667.0
3177,Rayagada,Kashipur,7793.34,7.948397748941909,4.0,8.562392446862937,20.175805776475514,21501.0
3178,Rayagada,Andirakanch,1867.52,8.587823834196891,3.0,5.544041450777202,8.031088082901555,3860.0
3179,Rayagada,Tikiri,9082.0,10.025699208443271,3.0,2.8812664907651717,29.139841688654354,9475.0
3180,Rayagada,Doraguda,954.4300000000001,7.762277696198401,4.0,3.9321259585576764,23.038015989557838,6129.0
3181,Rayagada,Rayagada,12026.07,12.066316797502292,3.0,10.528563587301038,9.47006775505819,49067.0
3182,Rayagada,Seskhal,3573.79,8.241796131896004,3.0,5.4296131896005075,13.356055802155993,12616.0
3183,Rayagada,Gunupur,13527.599,11.046187799150271,3.0,13.923932841506167,12.896266883354047,23724.0
3184,Rayagada,Gudari,3180.09,9.840733214065235,3.0,5.09745214093301,5.122567158671373,15808.0
3185,Rayagada,Padmapur,10440.0,7.723549237983588,3.0,12.199589683470105,5.781066822977726,13648.0
3186,Rayagada,Puttasing,1426.1086599999999,9.428452486678507,4.0,3.186056838365897,9.214031971580818,9008.0
3187,Nabarangapur,Raighar,16970.56,10.600334856465171,3.0,11.667654958317346,23.666678293627264,28669.0
3188,Nabarangapur,Kundei,8454.5,9.467157571376942,3.0,9.613299602457536,12.35092157571377,11068.0
3189,Nabarangapur,Umarkote,20794.02,11.861801403916317,2.0,12.293237910900928,13.837196897809639,43480.0
3190,Nabarangapur,Chandahandi,12517.7,11.243870242120854,2.0,10.436444863597487,23.752552881176975,19763.0
3191,Nabarangapur,Jharigan,7660.36,9.970049839303181,2.0,3.1813312217616097,19.432670361917182,21469.0
3192,Nabarangapur,Dabugan,19844.73,9.59237097431266,2.0,19.249793486257158,10.228578447920963,37035.0
3193,Nabarangapur,Paparahandi,15547.67,10.287073810415887,2.0,12.02322967403522,8.606219557886849,26690.0
3194,Nabarangapur,Kodinga,13945.66,9.401512234396332,3.0,10.72916302026814,13.018517870269893,28567.0
3195,Nabarangapur,Kosagumuda,10634.1,8.793452700193903,3.0,9.381575147489583,17.673996451998846,24239.0
3196,Nabarangapur,Nabarangapur P.S,12067.69,12.696559327247954,3.0,17.031666028415902,7.463988208338809,26583.0
3197,Nabarangapur,Tentulikhunti,11981.04,11.480211996631828,3.0,19.565109713210163,13.730249145574323,20189.0
3198,Nabarangapur,Khatiguda,2885.09,12.336281306233214,2.0,7.655236603171457,10.265796128529571,9121.0
3199,Koraput,Kotpad,14924.995,10.146803514052023,2.0,9.89751629211288,11.723921489495519,33961.0
3200,Koraput,Boriguma,23353.3204,11.043916789241438,2.0,18.9535616726203,10.10296280731246,23795.0
3201,Koraput,Bhairabsingipur,13322.08,9.501467482068891,3.0,8.776857479007397,11.677079073007986,23197.0
3202,Koraput,Dasamantapur,6172.99,9.89354032634716,4.0,20.27534985311884,19.029118127326186,14300.0
3203,Koraput,Lakshmipur,7494.65,10.708223778575734,3.0,13.684038262132566,20.93484212950467,10014.0
3204,Koraput,Narayanpatana,5252.81,8.85764582286704,3.0,10.681261914848921,17.99055885966966,9335.0
3205,Koraput,Bandhugaon,5645.271,8.57576716509107,3.0,16.496558256787985,21.373801955430913,13613.0
3206,Koraput,Kakiriguma,4310.0,11.54620622397552,3.0,18.298606613634867,6.4372158948097,6813.0
3207,Koraput,Koraput,8535.5,8.913054892601432,3.0,18.20525059665871,24.22434367541766,20950.0
3208,Koraput,Koraput Town,300.47,18.554806088278063,3.0,20.650010096479434,6.571915960943789,11517.0
3209,Koraput,Jeypore,10639.23,13.95831108410104,3.0,17.975332409161467,14.110576897068945,38011.0
3210,Koraput,Kundura,17163.08,11.218605912666124,3.0,23.040412259289393,27.725793327908868,14748.0
3211,Koraput,Boipariguda,18449.632,8.66699271406786,3.0,4.800693916252195,14.679422578651893,36434.0
3212,Koraput,Machh kund,5961.3,9.743736043779466,3.0,11.573297456016917,14.532029566660322,11185.0
3213,Koraput,Padua,3361.34,8.596513708234612,3.0,8.152410425027803,4.753155069870896,20681.0
3214,Koraput,Nandapur,14923.84,9.52565937664318,3.0,7.064838920847769,15.309550193194399,21147.0
3215,Koraput,Similiguda,4299.96,9.736158488585673,2.0,6.99291524534243,3.857255313565993,7622.0
3216,Koraput,Sunabeda,983.99,10.59236641221374,2.0,11.475826972010179,8.193384223918574,3930.0
3217,Koraput,Damonjodi,228.2,10.246560304449648,3.0,4.464285714285714,3.747072599531616,6832.0
3218,Koraput,Pottangi,11779.76,8.517352917341324,3.0,10.250520256060033,8.675360198976904,21788.0
3219,Koraput,Kotiya,9746.3,9.326022901899174,4.0,7.473374073741394,20.720395439675585,2591.0
3220,Malkangiri,Malkangiri,31895.714,11.279670933829617,3.0,11.316230691110345,14.841326894324183,40424.0
3221,Malkangiri,Mathili,12708.166,9.013952921568666,3.0,9.240053195824055,12.823731829785604,21142.0
3222,Malkangiri,Mudulipada,3797.06,8.384280453278267,3.0,9.11187237352199,12.462979940361585,7748.0
3223,Malkangiri,Chitrakonda,4986.4,7.197820813231152,3.0,5.2382069272069245,29.220444287309665,9725.0
3224,Malkangiri,Paparmetla,1708.68,6.814595362639009,4.0,5.727465878051535,28.62397140533615,3428.0
3225,Malkangiri,Jodamba,1887.54,7.72021952983351,4.0,5.1587266740440745,22.527618520758427,3722.0
3226,Malkangiri,Orkel,9017.21,11.618323691797357,3.0,7.784973430821855,21.033384105179135,15485.0
3227,Malkangiri,Kalimela,7170.903,9.128633921001866,3.0,7.579331065200989,9.4215297450648,31751.0
3228,Malkangiri,Podia,7906.389,10.17209557369964,3.0,29.219610957951666,4.379446360791398,7062.0
3229,Malkangiri,M.V. 79,5896.254,10.412326029829444,2.0,19.939724454377377,13.565297733745556,14248.0
3230,Malkangiri,Motu,7852.9800000000005,11.415239726027398,2.0,12.061215753424657,22.410102739726028,9344.0
