Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2024_CEBML_104057_1,"Bid Identification No. 01/ 2024-25 of S.E. S.I. Division No.II, Deuli","Construction of Black Top Road at Baidpur Rehabilitation Colony Baidpur, Kuliana, Suliapada, Mayurbhanj",Road Work,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,05-Aug-2024 10:00 AM,NA ,90.0,No ,No,Online,22-Aug-2024 11:00 AM,"CE-BM,BSB Basin,Laxmiposi||SE,Subarnarekha Irr.Circle,Laxmiposi||EE,Subarnarekha Irr.Divn-I,Jharapokharia","Baidpur, Kuliana, Mayurbhanj",757022.0,2.0,"60,26,209",PREETI RANJAN SAHU,"5,122,881",Rejected-Finance,19-Dec-2024,"CE-BM,BSB Basin,Laxmiposi||SE,Subarnarekha Irr.Circle,Laxmiposi||EE,Subarnarekha Irr.Divn-I,Jharapokharia"
2024_CERWI_107279_9,Online Tender/09/RWDBNJ/2024-2025,S/R to Brahmanpadar PWD road to Gallery Via- Bhurudupalli Jirejhuli and Barahakuda Road under Special Repair for the year 2024-25,S/R to Brahmanpadar PWD road to Gallery Via- Bhurudupalli Jirejhuli and Barahakuda Road under Special Repair for the year 2024-25,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,20-Nov-2024 04:00 PM,NA ,90.0,No ,No,Online,28-Nov-2024 12:30 PM,CE RW I||RWCIRCLE-BERHAMPUR||RW Division Bhanjanagar,Bhanjanagar,761126.0,1.0,"5,93,000",PITAMBAR BISHOYI,"504,149",Rejected-AOC,24-Dec-2024,CE RW I||RWCIRCLE-BERHAMPUR||RW Division Bhanjanagar
2024_CERWI_102993_17,RWD-CTC-28/2023-24,Construction of Day Care Sub-Centre cum HWC building at Madhupur under Mahanga Block of Cuttack district for the year 2023-24,Construction of Day Care Sub-Centre cum HWC building at Madhupur under Mahanga Block of Cuttack district for the year 2023-24,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,06-Apr-2024 09:00 AM,NA ,90.0,No ,No,Online,18-Apr-2024 11:00 AM,CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-CUTTACK,"Superintending Engineer, R.W.Division, Cuttack",753004.0,1.0,"36,97,412",SAURAV BISWAL,"3,143,170",Rejected-Finance,30-Dec-2024,CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-CUTTACK
2023_ORULB_89764_7,EO/JMC/067/2023-24,"Improvement of Road and Drain from Dixit Babu House to Rao babu house to Murali Babu house, W.No.-5","Improvement of Road and Drain from Dixit Babu House to Rao babu house to Murali Babu house, W.No.-5",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,17-Jun-2023 02:00 PM,NA ,30.0,No ,No,Online,01-Jul-2023 11:00 AM,Municipal Bodies||Jatni Municipal Council,"EXECUTIVE OFFICER,JATNI MUNICIPALITY",752050.0,1.0,"6,00,000",PRAMOD KUMAR RANSINGH,"514,853",Rejected-Finance,11-Dec-2024,Municipal Bodies||Jatni Municipal Council
2024_CEBML_105975_5,e-Procurement Notice No.02 RID/2024-25,"SERID-05 of 2024-25 Improvement to Niranjan Minor in between RD 550m to 1300m (Construction of CC Lining ,Guardwall and repair of Structures with resectioning of canal) of B.I.P. for 2024-2025.",Canal improvement,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,24-Oct-2024 10:00 AM,NA ,90.0,No ,No,Online,14-Nov-2024 11:00 AM,"CE-BM,BSB Basin,Laxmiposi||SE,Baripada Irr.Circle,Takatpur||EE Rairangpur Irr. Divn. Rairangpur",Rairangpur,757043.0,1.0,"13,72,118",SAHNAZ PARWEEN,"1,166,437.87",Rejected-Finance,27-Dec-2024,"CE-BM,BSB Basin,Laxmiposi||SE,Baripada Irr.Circle,Takatpur||EE Rairangpur Irr. Divn. Rairangpur"
2024_OLIC_103948_50,02/2024-25,Installation and Energisation of Singabaram - III L.I.Project under Kalimela Block of Malkangiri District,Installation and Energisation of Singabaram - III L.I.Project under Kalimela Block of Malkangiri District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,05-Aug-2024 10:00 AM,NA ,270.0,No ,No,Online,16-Aug-2024 11:00 AM,Orissa Lift Irrigation Corporation||LI KORAPUT||LI Division Koraput,Koraput,764020.0,1.0,"25,95,600",CHANDAN NAYAK,"2,603,694",Rejected-AOC,03-Dec-2024,Orissa Lift Irrigation Corporation||LI KORAPUT||LI Division Koraput
2024_CEMIB_107197_7,11/BMID/2024-2025,Construction of Burhikon-II Check Dam near village Burhikon of Manupali GP in Boudh Block of Boudh District,Construction of Burhikon-II Check Dam near village Burhikon of Manupali GP in Boudh Block of Boudh District,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,19-Nov-2024 10:00 AM,NA ,90.0,No ,No,Online,30-Nov-2024 11:00 AM,"CE,Minor Irrigation,BBSR||Phulbani Minor Irrigation Circle Phulbani||MI Division Boudh",Boudh,762014.0,2.0,"73,83,226",ASHOK KUMAR SINGH,"7,406,247",Rejected-Finance,17-Dec-2024,"CE,Minor Irrigation,BBSR||Phulbani Minor Irrigation Circle Phulbani||MI Division Boudh"
2023_EICCL_95972_16,BC KLD-25/2023-24,SITC of CCTV surveillance system at court complex Building at Dharamgarh in the district of kalahandi,CCTV,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,21-Oct-2023 03:30 PM,NA ,90.0,No ,No,Online,07-Nov-2023 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVN-KALAHANDI,Bhawanipatna Kalahandi,766001.0,1.0,"10,37,807",SMART I TECHNOLOGIES,"1,037,807",Rejected-Finance,11-Dec-2024,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVN-KALAHANDI
2024_CERWI_107049_1,DMGH/Online-06 of 2024-25,Kumari to Farang _Road,Kumari to Farang _Road,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,18-Nov-2024 10:00 AM,NA ,90.0,No ,No,Online,28-Nov-2024 11:00 AM,CE RW I||RWCIRCLE-BHAWANIPATNA||RWDIVISION-DHARMAGARH,Kalahandi,766015.0,1.0,"17,64,309",BIMAL KUMAR JAIN,"1,499,839",Rejected-Finance,23-Dec-2024,CE RW I||RWCIRCLE-BHAWANIPATNA||RWDIVISION-DHARMAGARH
2024_CEMIB_105276_26,"SE,MID,SBP/01/2024-25",Restoration to main canal of Karandijore MIP in Rairakhol Block of Sambalpur District under ERM 2024-25.,Restoration to main canal of Karandijore MIP in Rairakhol Block of Sambalpur District under ERM 2024-25.,Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,01-Oct-2024 01:30 PM,NA ,90.0,No ,No,Online,17-Oct-2024 11:00 AM,"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||SAMBALPUR",SE MIDIVISION SAMBALPUR,768001.0,1.0,"49,84,483",TUSARAKANTA RAUL,"4,033,894.49",Rejected-AOC,29-Nov-2024,"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||SAMBALPUR"
2024_CEMIB_104346_5,BID IDENTIFICATION NO_ACECMIC_02_OF2024_25,Improvement to Koska MIP in Khandapada Block of Nayagarh District under RRR Scheme for the year 2024-25,Improvement to Koska MIP in Khandapada Block of Nayagarh District under RRR Scheme for the year 2024-25,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,22-Aug-2024 10:00 AM,NA ,90.0,No ,No,Online,18-Sep-2024 11:00 AM,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR","Additional Chief Engineer, CMIC, BBSR",751022.0,2.0,,SSUVENDU KUMAR RAUT,"30,128,465.31",Rejected-Technical,21-Dec-2024,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR"
2024_CERWI_106201_9,BI No.Tender Online SNPR-04 of 2024-25,S/R TO SANSAMURA CANAL ROAD - KAINTARA AT CH. 0/000 TO 0/8000 KM,Road civil works.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,31-Oct-2024 12:00 PM,NA ,90.0,No ,No,Online,11-Nov-2024 11:00 AM,CE RW I||RWCIRCLE-BALANGIR||RWDIVISION-SONEPUR,Sonepur,767017.0,1.0,"11,76,000",GHUNGROO AGRAWAL,"999,793",Rejected-AOC,25-Dec-2024,CE RW I||RWCIRCLE-BALANGIR||RWDIVISION-SONEPUR
2024_CEMIB_106114_1,SECMID_11/2024-25,Improvement of Sambarapata MIP (RES) in Badamba Block of Cuttack District under Improvement to Tank and MIPs scheme for the year 2024-25.,Improvement of Sambarapata MIP (RES) in Badamba Block of Cuttack District under Improvement to Tank and MIPs scheme for the year 2024-25.,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,29-Oct-2024 10:00 AM,NA ,90.0,No ,No,Online,12-Nov-2024 11:00 AM,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||CUTTACK",Baramba,754031.0,2.0,"50,30,476",ANTARJYAMI DEBATA,"4,276,407",Rejected-Finance,16-Dec-2024,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||CUTTACK"
2024_ORULB_106388_12,EO/BPHM/01/24-25,"Construction of Addl. Class Room at Thungiadera Primary School, Belpahar","Construction of Addl. Class Room at Thungiadera Primary School, Belpahar in W.No.02",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,06-Nov-2024 10:00 AM,NA ,90.0,No ,No,Online,21-Nov-2024 11:00 AM,Municipal Bodies||Belpahar Municipal Council,Belpahar Municipality,768218.0,1.0,,J N R Dora,"1,630,000",Rejected-AOC,23-Dec-2024,Municipal Bodies||Belpahar Municipal Council
2024_CERWI_103203_1,SE/RW/Jls- 01/2024-25,Construction of HWC Sub Centre Building at Godsahi Baliapal under Baliapal Block for the year 2024-25,Construction of HWC Sub Centre Building at Godsahi Baliapal under Baliapal Block for the year 2024-25,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,21-Jun-2024 10:00 AM,NA ,90.0,No ,No,Online,29-Jun-2024 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"37,03,962",SATYAJIT SAHOO,"3,148,738",Rejected-Finance,16-Dec-2024,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2024_CERWI_106465_1,TENDERONLINEDNAYAGARH062425,S/R to Jamusahi- Bhaliadihi road for the year 2024-25(Such as repair to HL bridge over Nagajhara Nallah at 4th KM and approach road),S/R to Jamusahi- Bhaliadihi road for the year 2024-25(Such as repair to HL bridge over Nagajhara Nallah at 4th KM and approach road),Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,05-Nov-2024 06:50 PM,NA ,90.0,No ,No,Online,18-Nov-2024 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-NAYAGARH,Nayagarh,752070.0,1.0,"12,65,284",NARENDRA KUMAR CHOUDHURY,"1,075,618",Rejected-AOC,21-Dec-2024,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-NAYAGARH
2024_CERWI_104667_13,SERWPH-09/2024-25,Completion of PH works for Construction of Government Homeopathic Dispensary at Kudei of Soro Block in the district of Balasore for the year 2023-24.,Completion of PH works for Construction of Government Homeopathic Dispensary at Kudei of Soro Block in the district of Balasore for the year 2023-24.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,09-Sep-2024 11:00 AM,NA ,90.0,No ,No,Online,20-Sep-2024 11:00 AM,CE RW I||SE RW PH CIRCLE BBSR||EE RW PH DIVN. BBSR,Kudei,756045.0,1.0,"4,09,926",sudam sahoo,"348,478",Rejected-Finance,17-Dec-2024,CE RW I||SE RW PH CIRCLE BBSR||EE RW PH DIVN. BBSR
2024_CERWI_106027_15,Online -SERKL-09 of 2024-25,S/R to MDR-32 to Kaliaposh road for the year 2024-25,S/R to MDR-32 to Kaliaposh road for the year 2024-25,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,29-Oct-2024 09:00 AM,NA ,90.0,No ,No,Online,11-Nov-2024 09:00 AM,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh II,ROURKELA,769004.0,1.0,"37,46,836",M/S DEVI CONSTRUCTION,"3,185,185",Rejected-AOC,24-Dec-2024,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh II
2024_OLIC_102876_6,04/2023-24 dt 15.03.2024,PADHIARIPUR-II-TW,PADHIARIPUR-II-TW,Works,Open Tender,Turn-key,Civil Works - Lift Irrigation Schemes,No,No,NA ,21-Mar-2024 11:00 AM,NA ,180.0,No ,No,Online,08-Apr-2024 11:00 AM,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Dhenkanal,JALESWAR,756032.0,1.0,"15,29,053",LAKSHMIMANI GIRI,"16,224,035",Accepted-AOC,04-Dec-2024,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Dhenkanal
2024_CEMIB_105092_9,SE-MID-PDP-02/2024-25,Improvement to Pipaltikra CD in Ambabhona Block of Bargarh District for the year 2024-25.,Improvement to Pipaltikra CD in Ambabhona Block of Bargarh District for the year 2024-25.,Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,24-Sep-2024 10:00 AM,NA ,90.0,No ,No,Online,05-Oct-2024 10:00 AM,"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||PADAMPUR",Ambabhona,768031.0,1.0,"4,95,857",Tankadhar Sahu,"421,528.38",Rejected-Finance,18-Dec-2024,"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||PADAMPUR"
2024_CEMIB_104688_7,SECMID_05/2024-25,Renovation to Benga MIP in Tigiria Block under ERM grant for the year 2024-25.,Renovation to Benga MIP in Tigiria Block under ERM grant for the year 2024-25.,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,11-Sep-2024 10:00 AM,NA ,90.0,No ,No,Online,25-Sep-2024 11:00 AM,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||CUTTACK",Athagarh,754030.0,1.0,"15,65,066",SIPRARANI SWAIN,"1,669,946",Rejected-Finance,13-Dec-2024,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||CUTTACK"
2024_CERWI_106201_42,BI No.Tender Online SNPR-04 of 2024-25,"S/R TO NH -201 TO SARGUL VIA BAIDUPALI, LARIABAHAL AT CH. 3/000 TO 5/330 KM",Road civil works.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,31-Oct-2024 12:00 PM,NA ,90.0,No ,No,Online,11-Nov-2024 11:00 AM,CE RW I||RWCIRCLE-BALANGIR||RWDIVISION-SONEPUR,Sonepur,767017.0,1.0,"5,04,000",PRASANNA KUMAR HOTA,"428,580",Rejected-AOC,25-Dec-2024,CE RW I||RWCIRCLE-BALANGIR||RWDIVISION-SONEPUR
2024_EICCL_103868_1,RC(RANDB) RGD 01 /2024-2025,"Construction of Mission Shakti Bhawan (District Level) for Rayagada District (CIVIL, EI and GPH)","Construction of Mission Shakti Bhawan (District Level) for Rayagada District (CIVIL, EI and GPH)",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,24-Jul-2024 12:00 PM,NA ,90.0,No ,No,Online,09-Aug-2024 05:30 PM,EIC-CIVIL||SERNB-CIRCLE-RAYAGADA||EERNB DIVN RAYAGADA I,"RAYAGADA R AND B DIVISION I, RAYAGADA",765001.0,2.0,"90,63,018",ABHIRAM NAIK,"7,704,472",Accepted-AOC,04-Dec-2024,EIC-CIVIL||SERNB-CIRCLE-RAYAGADA||EERNB DIVN RAYAGADA I
2024_CERWI_104455_3,OnlineSESNG-04 of 2024-25,Construction of R.I. Office cum Residence at Mangaspur in the dist. of Sundargarh,Construction of R.I. Office cum Residence at Mangaspur in the dist. of Sundargarh,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,27-Aug-2024 02:00 PM,NA ,90.0,No ,No,Online,12-Sep-2024 10:00 AM,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh I,Sundargarh,770020.0,2.0,"71,15,000",HIMANSU SEKHAR PADHI,"6,048,748",Rejected-Finance,12-Dec-2024,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh I
2024_CEMIB_105054_15,SEMIDJAJ-02/2024-25,Improvement to Manoharpur Check Dam in Danagadi Block under Improvement to Check Dam grant for the year 2024-25.,Improvement to Manoharpur Check Dam in Danagadi Block under Improvement to Check Dam grant for the year 2024-25.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,24-Sep-2024 10:00 AM,NA ,90.0,No ,No,Online,04-Oct-2024 11:00 AM,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||MI Division Jajpur",M.I. DIVISION JAJPUR,755001.0,1.0,"8,39,131",NIBEDITA BRAHMA,"713,345.64",Rejected-Finance,07-Dec-2024,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||MI Division Jajpur"
2024_CEMIB_104232_15,SE 01/MIDJSP/2024-25,Improvement to Nuagaon MIP in Tiring block of Mayurbhanj District under Improvement to Tank and MIPs Scheme 2024-25.,Improvement to Nuagaon MIP in Tiring block of Mayurbhanj District under Improvement to Tank and MIPs Scheme 2024-25.,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,13-Aug-2024 10:30 AM,NA ,90.0,No ,No,Online,28-Aug-2024 11:00 AM,"CE,Minor Irrigation,BBSR||Baripada Minor Irrigation Circle Baripada||MI Division Mayurbhanj",Tiring,757053.0,1.0,"37,50,469",NIMAI TUDU,"3,188,273.52",Rejected-Finance,30-Oct-2024,"CE,Minor Irrigation,BBSR||Baripada Minor Irrigation Circle Baripada||MI Division Mayurbhanj"
2024_ORULB_105320_5,12/SMC_SBP/2024-25,"Construction of road from existing CC road towards Bharat Gas Godown at Dengimocha, Hirakud in ward no-8","Construction of road from existing CC road towards Bharat Gas Godown at Dengimocha, Hirakud in ward no-8",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,05-Oct-2024 02:00 PM,NA ,120.0,No ,No,Online,17-Oct-2024 11:00 AM,Municipal Bodies||Sambalpur Municipal Corporation,Sambalpur Municipal Corporation,768006.0,1.0,"13,55,247",PRAVASINI SUNA,"1,355,247",Rejected-Technical,04-Dec-2024,Municipal Bodies||Sambalpur Municipal Corporation
2024_ORULB_103346_7,MC(CMC)CTC_Div-I_No.02/2024-25,Construction of Bathroom at Sishu Bhawan Pir Baba in Ward No. 11.,Construction of Bathroom at Sishu Bhawan Pir Baba in Ward No. 11.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,29-Jun-2024 03:00 PM,NA ,90.0,No ,No,Online,12-Jul-2024 11:00 AM,Municipal Bodies||Cuttack Municipal Corporation,CMC,753012.0,1.0,"11,44,400",PINKINA SWAIN,"972,893.16",Rejected-AOC,11-Dec-2024,Municipal Bodies||Cuttack Municipal Corporation
2024_CERWI_106489_9,03/GJP/2024-25,Badigam to Palsingi for the year 2024-25,Badigam to Palsingi for the year 2024-25,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,06-Nov-2024 02:00 PM,NA ,90.0,No ,No,Online,13-Nov-2024 11:30 AM,CE RW I||RWCIRCLE-BERHAMPUR||RWDIVISION-GAJAPATI,Gajapati,761200.0,1.0,"12,61,000",Simadri Trinath Rao,"1,071,618",Rejected-AOC,31-Dec-2024,CE RW I||RWCIRCLE-BERHAMPUR||RWDIVISION-GAJAPATI
2024_CERWI_106684_1,OnlineEERKL 11/2024-25,Maintenance and repair of C type Quarter building at R.W Colony Rourkela for the year 2024-25,Maintenance and repair of C type Quarter building at R.W Colony Rourkela for the year 2024-25,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,11-Nov-2024 11:00 AM,NA ,90.0,No ,No,Online,20-Nov-2024 11:00 AM,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh II,ROURKELA,769004.0,1.0,"3,26,170",PUNI LAKRA,"277,277",Rejected-AOC,30-Dec-2024,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh II
2024_CERWI_106255_1,RWKHR-06/2024-25(ONLINE),SR to RI office Building at Bargaon in the district of Nuapada,SR to RI office Building at Bargaon in the district of Nuapada,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,01-Nov-2024 10:00 AM,NA ,90.0,No ,No,Online,08-Nov-2024 11:10 AM,CE RW I||RWCIRCLE-BHAWANIPATNA||RW Division Khariar,Nuapada,766107.0,1.0,"1,68,230",SRUJANIKA MOHANTY,"143,012",Rejected-AOC,13-Dec-2024,CE RW I||RWCIRCLE-BHAWANIPATNA||RW Division Khariar
2024_CERWI_106058_9,01/ SERW/BLS/ 2024-25,"SR to NH-16 at Panchagad to Dikhapada viaPanchagad,chandipur,Bahala Uthuli ,Hentasura road for 2024-25","SR to NH-16 at Panchagad to Dikhapada viaPanchagad,chandipur,Bahala Uthuli ,Hentasura road for 2024-25",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,28-Oct-2024 11:00 AM,NA ,90.0,No ,No,Online,11-Nov-2024 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BALASORE,Balasore,756001.0,1.0,"5,03,356",AMULYA BARIK,"504,926",Accepted-AOC,30-Dec-2024,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BALASORE
2024_CEMIB_107153_3,"SE,MID,SBP/05/2024-25",Improvement to service road of left bank of main canal from RD 0.00 mtr to 2700.00 mtr of Sankundeswar MIP (Res) in Jamankira Block of Sambalpur District under CAPEX Road for the year 2024-25.,Improvement to service road of left bank of main canal from RD 0.00 mtr to 2700.00 mtr of Sankundeswar MIP (Res) in Jamankira Block of Sambalpur District under CAPEX Road for the year 2024-25.,Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,18-Nov-2024 11:00 AM,NA ,90.0,No ,No,Online,28-Nov-2024 11:00 AM,"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||SAMBALPUR",Sambalpur,768001.0,2.0,"89,65,725",RAJIB KUMAR NAYAK,"7,621,762.51",Rejected-AOC,18-Dec-2024,"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||SAMBALPUR"
2024_ORULB_104223_13,EO/AGLM-03/2024-25,Construction of c.c. drain from Dasarathi Sahu house to syphone in ward No.21,Construction of c.c. drain from Dasarathi Sahu house to syphone in ward No.21,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,14-Aug-2024 05:30 PM,NA ,90.0,No ,No,Online,27-Aug-2024 11:00 AM,Municipal Bodies||Angul Municipality,Angul,759122.0,1.0,"13,23,146",SNEHALATA DASH (SC),"1,124,806",Rejected-AOC,03-Dec-2024,Municipal Bodies||Angul Municipality
2024_CERWI_107279_11,Online Tender/09/RWDBNJ/2024-2025,S/R to Rajya Rajapatha-7 to Baunsalundi Via-Agajhola Barisahi Road under Special Repair for the year 2024-25,S/R to Rajya Rajapatha-7 to Baunsalundi Via-Agajhola Barisahi Road under Special Repair for the year 2024-25,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,20-Nov-2024 04:00 PM,NA ,90.0,No ,No,Online,28-Nov-2024 12:30 PM,CE RW I||RWCIRCLE-BERHAMPUR||RW Division Bhanjanagar,Bhanjanagar,761126.0,1.0,"5,08,000",BANAMALI GOUDA,"431,872",Accepted-AOC,24-Dec-2024,CE RW I||RWCIRCLE-BERHAMPUR||RW Division Bhanjanagar
2024_CERWI_105851_44,e-Procurement Notice No.01 of 2024-25-BLS-II,RCC slab culvert 1x4x2 at 3.00Km on Bari to Kanheibindha Road.,RCC slab culvert 1x4x2 at 3.00Km on Bari to Kanheibindha Road.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Oct-2024 05:00 PM,NA ,90.0,No ,No,Online,02-Nov-2024 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BALASORE,Balasore,756001.0,1.0,"10,92,490",AMARENDRA MOHANTY,"928,726",Rejected-AOC,22-Dec-2024,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BALASORE
2024_OSWC_104544_3,BID IDENTIFICATION No. 3433/OSWC/Civil/15/2024-25,"Repair and Renovation of Godown 1,2 AND 3 at SWC, Jagatsinghpur -2","Repair and Renovation of Godown 1,2 AND 3 at SWC, Jagatsinghpur -2",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,31-Aug-2024 12:30 PM,NA ,90.0,No ,No,Online,17-Sep-2024 03:00 PM,Odisha State Warehousing Corporation,Jagatsinghpur,751006.0,1.0,"39,68,801",MADHUSUDAN BHOI,"3,373,878",Rejected-AOC,07-Dec-2024,Odisha State Warehousing Corporation
2024_OCCL_103693_1,Bid identification No. OCCL-HQP/21/2024-25,E-procurement Notice No.06/OCCL/2024-25(on-line),Improvement to Malaguni right embankment from Brahmanpatna to Ostapuri,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,16-Jul-2024 09:00 AM,NA ,90.0,No ,No,Online,14-Aug-2024 12:00 PM,ODISHA CONSTRUCTION CORPORATION LTD,"Khurda Irrigation Division, Khordha",752055.0,2.0,"4,42,98,923",AB INFRAPROJECTS PVT LTD,"37,658,514",Accepted-AOC,09-Dec-2024,ODISHA CONSTRUCTION CORPORATION LTD
2024_CEUIP_105137_1,SE/UILCD-II-01/2024-25(01-05),Renovation and desilting of Shardhapur S/M-II in between RD 00m to 1300m,Renovation and desilting of Shardhapur S/M-II in between RD 00m to 1300m,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,24-Sep-2024 04:00 PM,NA ,90.0,No ,No,Online,09-Oct-2024 11:30 AM,CCE Upper Indravati Irrigation Project Mukhiguda,"Sardhapur,Dharmagarh",766015.0,1.0,"8,42,493",DHABALESWAR NAIK,"716,204",Rejected-Finance,16-Nov-2024,CCE Upper Indravati Irrigation Project Mukhiguda
2024_DFOCU_101896_8,DFO-CTC-05 of 2023-24,SMC works such as Water Body Contour Trench Percolation Pond Cattle Proof Trench and Reinforced Cement Concrete Check Dam at Tomka Section under Tomka Range in the District of Jajpur under OMBADC Scheme for the year 2023-24 (DPR 2022-23),SMC Work,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,01-Mar-2024 11:00 AM,NA ,90.0,No ,No,Online,19-Mar-2024 11:00 AM,Forest Environment and Climate Change Department||RCCF Angul||DFO Cuttack,"O/O THE DFO, CUTTACK FOREST DIVISION, GHATAKULA",753010.0,2.0,"1,83,94,646",CHINTU SENAPATI,"18,452,000",Rejected-Finance,13-Dec-2024,Forest Environment and Climate Change Department||RCCF Angul||DFO Cuttack
