Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_PRODA_86272_4,eTCN01,New Construction of Day Care Sub Centre cum Health Wellness Centre at Giridhipalli under Odagaon Block for the year 2022-23,New Construction of Day Care Sub Centre cum Health Wellness Centre at Giridhipalli under Odagaon Block for the year 2022-23,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,17-Feb-2023 11:00 AM,NA ,90.0,No ,No,Online,28-Feb-2023 11:00 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Nayagarh||ODAGAON Block,Odagaon,752081.0,1.0,"38,65,692",MOHIT ANAND,"3,846,363.21",Accepted-AOC,15-Jul-2023,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Nayagarh||ODAGAON Block
2023_STSCD_88153_59,01/2023-24 of ITDA Rairangpur,Heightening of Boundary wall at 100 seated STGH of Anlajodi Panchayat High School under Bahalda Block.,Heightening of Boundary wall at 100 seated STGH of Anlajodi Panchayat High School under Bahalda Block.,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,21-Apr-2023 10:00 AM,NA ,90.0,No ,No,Online,06-May-2023 10:30 AM,ST and SC Development Deptt||ITDA Rairangpur,Anlajodi,757046.0,1.0,"5,83,334",SUMANTA KUMAR BEHERA,"495,892.2",Rejected-AOC,22-Jul-2023,ST and SC Development Deptt||ITDA Rairangpur
2023_RWSS_85021_1,BID 33 OF 2022 - 23,Execution of RPWS to village Lathakend Bichhubahali Bhutungpada Muribahal Suanbahal Kharkhara Budhabhata Ainlabhata under Belpada Block with 5 year Operation and maintenance.,Execution of RPWS to village Lathakend Bichhubahali Bhutungpada Muribahal Suanbahal Kharkhara Budhabhata Ainlabhata under Belpada Block with 5 year Operation and maintenance.,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,07-Jan-2023 03:00 PM,NA ,180.0,No ,No,Online,25-Jan-2023 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir,DIFFERENT VILLAGES OF BELPADA BLOCK,767026.0,2.0,"9,85,30,219",Sanjaya Kumar Agrawal,"92,253,844",Rejected-AOC,16-Jul-2023,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir
2023_RWSS_85885_5,"83/SE/RWSS/2022-23, Dt.21.01.2023",Execution for RPWS to village 1.Paikpada 2.Kirkakani under Dharamgarh block including 05 year OM on Turnkey basis,Execution for RPWS to village 1.Paikpada 2.Kirkakani under Dharamgarh block including 05 year OM on Turnkey basis,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,06-Feb-2023 10:00 AM,NA ,180.0,No ,No,Online,28-Feb-2023 10:00 AM,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Kalahandi,Paikpada,766001.0,2.0,"3,29,57,087",GAUTAM KUMAR AGRAWAL,"28,016,820",Rejected-AOC,14-Jul-2023,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Kalahandi
2023_PBLXM_88656_6,BDO-Online-01/2023-24,Repair and Maintenance of CHC Laxmipur of Laxmipur GP,Building work,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,10-May-2023 05:10 PM,NA ,90.0,No ,No,Online,16-May-2023 11:30 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Koraput||LAXMIPUR Block,Laxmipur,765013.0,2.0,"2,72,99,094",JETENDRA KUMAR KHORA,"23,206,959",Rejected-Technical,11-Jul-2023,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Koraput||LAXMIPUR Block
2023_OSCSC_88318_1,2461/23.04.2023,UNIT- RANGEILUNDA BLOCK AND GOPALPUR NAC FOR APPOINTMENT OF T.C. LEVEL-II FOR THE YEAR 2023-25,APPOINTMENT OF LEVEL-II TRANSPORT CONTRACTOR FOR THE YEAR 2023-25,Services,Open Tender,Percentage,Handling and Transportation,No,No,NA ,24-Apr-2023 11:00 AM,29-Apr-2023 04:00 PM ,45.0,No ,No,Online,09-May-2023 11:00 AM,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Ganjam,RANGEILUNDA BLOCK AND GOPALPUR NAC,761020.0,2.0,,M/S DIBYALAXMI ENTERPRISES,35.15,Accepted-AOC,01-Aug-2023,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Ganjam
2023_RWSS_85632_1,"82/SE/RWSS/2022-23, Dt.18.01.2023",Construction of 5.60 mtr outer dia RCC Intake well and its ancillary work for RPWS to village Hatikhoj in Hatikhoj GP under Kesinga block,Construction of 5.60 mtr outer dia RCC Intake well and its ancillary work for RPWS to village Hatikhoj in Hatikhoj GP under Kesinga block,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,28-Jan-2023 10:00 AM,NA ,180.0,No ,No,Online,14-Feb-2023 10:00 AM,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Kalahandi,Hatikhoj,766001.0,1.0,"48,31,364",SARADA KUMARI RAO,"4,107,143",Rejected-AOC,08-Jul-2023,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Kalahandi
2023_STSCD_88153_16,01/2023-24 of ITDA Rairangpur,Construction of PSH Building and Kitchen-cum-Store Room at Rengalbeda Primary School under Tiring Block.,Construction of PSH Building and Kitchen-cum-Store Room at Rengalbeda Primary School under Tiring Block.,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,21-Apr-2023 10:00 AM,NA ,90.0,No ,No,Online,06-May-2023 10:30 AM,ST and SC Development Deptt||ITDA Rairangpur,Rengalbeda,757053.0,1.0,"34,16,666",SRI BIPADARA MANDAL,"2,904,507.55",Rejected-AOC,24-Jul-2023,ST and SC Development Deptt||ITDA Rairangpur
2023_PRDNG_88250_1,01 DANAGADI 2023-24,CONSTRUCTION OF GHD BUILDING KUMBHIRAGADIA,CIVIL WORKS,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,21-Apr-2023 06:55 PM,NA ,45.0,No ,No,Online,03-May-2023 11:30 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Jajpur||DANAGADI Block,"KUMBHIRAGADIA, DANAGADI",755026.0,1.0,"23,86,941",PRADEEP MALLIK,"2,029,138",Accepted-AOC,09-Jul-2023,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Jajpur||DANAGADI Block
2023_STSCD_89251_2,ITDAKPD-01/2023-24,"Const. Of Addl. Class Room (Ground Floor and First Floor) of Kaptipada College, Nuasahi, Mayurbhanj for the year 2022-23 (5T College Transformation)","Const. Of Addl. Class Room (Ground Floor and First Floor) of Kaptipada College, Nuasahi, Mayurbhanj for the year 2022-23 (5T College Transformation)",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,24-May-2023 10:00 AM,NA ,90.0,No ,No,Online,08-Jun-2023 10:00 AM,ST and SC Development Deptt||ITDA Kaptipada,Kaptipada,757041.0,1.0,"60,50,482",AJAY KUMAR SETHI,,Rejected-AOC,,ST and SC Development Deptt||ITDA Kaptipada
2023_OSCSC_87937_1,2218/13.04.2023,Selection and appointment of Level-II Transport Contractor of Loisingha Block for the biennial 2023-25 of Balangir District,Selection and appointment of Level-II Transport Contractor of Loisingha Block for the biennial 2023-25 of Balangir District,Services,Open Tender,Percentage,Handling and Transportation,No,No,NA ,17-Apr-2023 10:00 AM,20-Apr-2023 09:00 AM ,45.0,No ,No,Online,04-May-2023 09:00 AM,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Bolangir,Balangir,767001.0,2.0,,BANAMALI MISHRA,34.95,Accepted-AOC,03-Jul-2023,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Bolangir
2023_SCDBH_86289_11,e-Procurement Notice No.7 / 2022-23,(11) IMPROVEMENT TO NACHIBINHDA NUANAI NALLAH NEAR VILLAGE NACHIBINHDA,Canal improvement,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,17-Feb-2023 11:00 AM,NA ,90.0,No ,No,Online,06-Mar-2023 11:00 AM,CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||SE Salandi Canal Division Bhadrak,Bhadrak,756100.0,1.0,,KAPILA CHARAN MALIK,"1,640,074",Rejected-Finance,14-Jul-2023,CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||SE Salandi Canal Division Bhadrak
2023_OSCSC_88360_1,1904.0,APPOINTMENT OF LII TC FOR DHAMNAGAR BLOCK AND 03GPS OF CHANDBALI BLOCK FOR THE YEAR 2023 25,TRANSPORTATION OF FOOD GRAINS FROM RRC POINT TO RETAIL POINT,Services,Open Tender,Percentage,Handling and Transportation,No,No,NA ,28-Apr-2023 10:00 AM,29-Apr-2023 10:00 AM ,45.0,No ,No,Online,26-May-2023 10:00 AM,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Bhadrak,BHADRAK DISTRICT,756100.0,2.0,,PRASANTA KUMAR GUIN,"6,074,441.97",Rejected-Finance,05-Jul-2023,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Bhadrak
2023_SCDBH_86289_10,e-Procurement Notice No.7 / 2022-23,(10) IMPROVEMENT TO BARADA MANGALA MANDIR NEAR VILLAGE CHHAKAPADA TO BARADA.,Canal improvement,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,17-Feb-2023 11:00 AM,NA ,90.0,No ,No,Online,06-Mar-2023 11:00 AM,CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||SE Salandi Canal Division Bhadrak,Bhadrak,756100.0,1.0,,BISHNU CHARAN MOHAPATRA,"1,470,498",Rejected-Finance,14-Jul-2023,CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||SE Salandi Canal Division Bhadrak
2023_OSCSC_87461_1,990 DT 31.03.2023,Selection and appointment of Level-II Transport Contractor for transportation of food grains from RRC to all FPS point of Nuagaon Block for the biennial 2023-25,Selection and appointment of Level-II Transport Contractor for transportation of food grains from RRC to all FPS point of Nuagaon Block for the biennial 2023-25,Services,Open Tender,Percentage,Handling and Transportation,No,No,NA ,04-Apr-2023 11:00 AM,05-Apr-2023 11:00 AM ,45.0,No ,No,Online,26-Apr-2023 10:30 AM,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Sundargarh,Sundargarh,770001.0,2.0,"48,44,034",SANTOSH YADAV,"4,844,034",Not Admitted-Finance,20-Jul-2023,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Sundargarh
2023_STSCD_89251_3,ITDAKPD-01/2023-24,"Const. Of Addl. Class Room (Ground Floor, First Floor and Second Floor) of Indira Gandhi Mahila Mahavidyalaya, Udala, Mayurbhanj for the year 2022-23 (5T College Transformation)","Const. Of Addl. Class Room (Ground Floor, First Floor and Second Floor) of Indira Gandhi Mahila Mahavidyalaya, Udala, Mayurbhanj for the year 2022-23 (5T College Transformation)",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,24-May-2023 10:00 AM,NA ,90.0,No ,No,Online,08-Jun-2023 10:00 AM,ST and SC Development Deptt||ITDA Kaptipada,Udala,757041.0,1.0,"48,01,987",SUNIL KUMAR DAS,"4,082,169",Rejected-AOC,26-Jul-2023,ST and SC Development Deptt||ITDA Kaptipada
2023_OSCSC_88301_1,2446/23.04.2023,Unit Bhanjanagar Block/ NAC for appointment of Level-II TC for the F.Y 2023-25,Appointment of Level-II Transport Contractor,Services,Open Tender,Percentage,Handling and Transportation,No,No,NA ,24-Apr-2023 11:00 AM,29-Apr-2023 04:00 PM ,45.0,No ,No,Online,09-May-2023 11:00 AM,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Ganjam,Bhanjanagar Block and NAC,761020.0,2.0,,RASMITA PATRA,33.26,Rejected-Finance,01-Aug-2023,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Ganjam
2023_OSPHW_88456_48,05/OPHWC/2023-24,"Construction of 2 No. E type Qtr. at-Sarankul P.S, Nayagarh.",Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,02-May-2023 02:00 PM,NA ,90.0,No ,No,Online,17-May-2023 11:00 AM,Orissa State Police Housing and Welfare Corporation Ltd,Nayagarh,751022.0,2.0,"69,42,470",MAMATA MANJARI SAHOO,"6,195,460",Accepted-AOC,17-Jul-2023,Orissa State Police Housing and Welfare Corporation Ltd
2023_RWSS_86957_4,BID 47 OF 2022 - 23,Extension of HDPE pipe line for RPWS to village Kagaon under Balangir Block in District of Balangir,Extension of HDPE pipe line for RPWS to village Kagaon under Balangir Block in District of Balangir,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,15-Mar-2023 06:30 PM,NA ,180.0,No ,No,Online,29-Mar-2023 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir,KAGAON UNDER BALANGIR BLOCK,767001.0,1.0,"16,50,180",Bipa Sahu,"1,402,818",Accepted-AOC,12-Jul-2023,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir
2023_OSCSC_88710_1,900/03.05.2023,Selection and appointment of Level-II Transport Contractor of Bhuban Block/NAC for the FY 2023-25 of Dhenkanal District,Selection and appointment of Level-II Transport Contractor of Bhuban Block/NAC for the FY 2023-25 of Dhenkanal District,Services,Open Tender,Percentage,Handling and Transportation,No,No,NA ,03-May-2023 06:00 PM,10-May-2023 11:00 AM ,45.0,No ,No,Online,18-May-2023 10:00 AM,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Dhenkanal,Bhuban Block/NAC,759017.0,2.0,"56,78,978",Suraja Kumar Bihari,53.45,Not Admitted-Fee/PreQual/Technical,20-Jul-2023,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Dhenkanal
2023_OSCSC_88379_1,1909.0,APPOINTMENT OF LII TC FOR TIHIDI BLOCK FOR THE YEAR 2023 25,TRANSPORTATION OF FOOD GRAINS FROM RRC POINT TO RETAIL POINT,Services,Open Tender,Percentage,Handling and Transportation,No,No,NA ,28-Apr-2023 10:00 AM,29-Apr-2023 10:00 AM ,45.0,No ,No,Online,26-May-2023 10:00 AM,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Bhadrak,BHADRAK DISTRICT,756100.0,2.0,,ALOK RANJAN PANDA,"7,150,147.12",Accepted-AOC,05-Jul-2023,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Bhadrak
2023_PRBD_87569_1,BDB-03/2022-23 SL-4,Construction of Day Care Sub-Centre Cum Health and Wellness Centre At Padanpur.,Construction of Day Care Sub-Centre Cum Health and Wellness Centre At Padanpur.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,06-Apr-2023 10:00 AM,NA ,90.0,No ,No,Online,27-Apr-2023 11:30 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Cuttack||BANKI- DAMPARA Block,Banki-Dampada,754008.0,1.0,"28,77,222",BASANTA KUMAR BEURA,"2,733,648",Rejected-AOC,26-Jul-2023,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Cuttack||BANKI- DAMPARA Block
2023_OSCSC_88883_1,1096 / 09.05.2023,Selection and Appointment of Level-II Transport Contractor for 2023-25,Selection and Appointment of Level-II Transport Contractor for Remuna block for 2023-25,Services,Open Tender,Percentage,Handling and Transportation,No,No,NA ,12-May-2023 05:00 PM,17-May-2023 10:00 AM ,700.0,No ,No,Online,29-May-2023 10:00 AM,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Balasore,Balasore,756001.0,2.0,"69,37,628",M/S. CHAND TRADERS,"5,898,192",Rejected-Technical,07-Jul-2023,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Balasore
2023_RWSS_87480_1,11/EE/RWSS/KPT/2022-23,PWS TO JAMUGUDA GP SAMBAI UNDER POTTANGI BLOCK IN THE DIST. OF KORAPUT,PWS TO JAMUGUDA GP SAMBAI UNDER POTTANGI BLOCK IN THE DIST. OF KORAPUT,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,05-Apr-2023 05:00 PM,NA ,180.0,No ,No,Online,17-Apr-2023 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Koraput,JAMUGUDA,764020.0,1.0,"12,92,280",FAHIM AKBAR KHAN,"1,098,567",Rejected-Technical,25-Jul-2023,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Koraput
2023_PRDNG_88249_1,01 DANAGADI 2023-24,CONSTRUCTION OF GHD AT OSTAPAL,CIVIL WORKS,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,21-Apr-2023 06:55 PM,NA ,30.0,No ,No,Online,03-May-2023 11:30 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Jajpur||DANAGADI Block,"OSTAPAL, DANAGADI",755028.0,1.0,"2,38,641",MANAS RANJAN JENA,"2,148,485",Rejected-Technical,09-Jul-2023,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Jajpur||DANAGADI Block
2023_STSCD_87266_1,ITDAKPD-01/2022-23,"Const. Of Kitchen, Store with Gas Chamber at Tikayatpur Girls High School under G.B. Nagar Block","Const. Of Kitchen, Store with Gas Chamber at Tikayatpur Girls High School under G.B. Nagar Block",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,29-Mar-2023 10:00 AM,NA ,90.0,No ,No,Online,17-Apr-2023 11:00 AM,ST and SC Development Deptt||ITDA Kaptipada,G.B. Nagar,757041.0,1.0,"10,08,478",ecec & lccs ltd,"857,307",Accepted-AOC,21-Jul-2023,ST and SC Development Deptt||ITDA Kaptipada
2023_OSCSC_88299_1,2444/23.04.2023,Unit Beguniapada Block/ Kodala NAC for appointment of Level-II TC for the F.Y 2023-25,Appointment of Level-II Transport Contractor,Services,Open Tender,Percentage,Handling and Transportation,No,No,NA ,24-Apr-2023 11:00 AM,29-Apr-2023 04:00 PM ,45.0,No ,No,Online,09-May-2023 11:00 AM,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Ganjam,Beguniapada Block Kodala NAC,761020.0,2.0,,SUSANTA KUMAR DALAI,39.55,Rejected-Finance,01-Aug-2023,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Ganjam
2023_PRBSE_87317_1,SLB-02/2022-23,Construction of sub centre at salipur MCSC,Construction of sub centre building,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,29-Mar-2023 10:00 AM,NA ,90.0,No ,No,Online,17-Apr-2023 11:30 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Cuttack||SALEPUR Block,"Salipur MCSC, BalisahiGP, Salipur Block",754202.0,1.0,"28,57,724",SAROJ KUMAR JENA,"2,539,659",Rejected-Finance,20-Jul-2023,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Cuttack||SALEPUR Block
2023_OSCSC_88881_1,1095 / 09.05.2023,Selection and Appointment of Level-II Transport Contractor for Sadar block for 2023-25,Selection and Appointment of Level-II Transport Contractor for Sadar block for transportation of CMR from RRC to FPS.,Services,Open Tender,Percentage,Handling and Transportation,No,No,NA ,12-May-2023 05:00 PM,17-May-2023 10:00 AM ,700.0,No ,No,Online,29-May-2023 10:00 AM,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Balasore,Balasore,756001.0,2.0,"91,69,288",DIPTIKANTA SAHOO,"7,795,714",Rejected-Technical,17-Jul-2023,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Balasore
2023_STSCD_87266_3,ITDAKPD-01/2022-23,"Const. Of Kitchen, Store with Gas Chamber at Basipitha High School under Khunta Block","Const. Of Kitchen, Store with Gas Chamber at Basipitha High School under Khunta Block",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,29-Mar-2023 10:00 AM,NA ,90.0,No ,No,Online,17-Apr-2023 11:00 AM,ST and SC Development Deptt||ITDA Kaptipada,Khunta,757041.0,1.0,"10,10,500",RANJEETA PRUSTY,"859,026",Rejected-AOC,21-Jul-2023,ST and SC Development Deptt||ITDA Kaptipada
2023_PBLXM_88656_5,BDO-Online-01/2023-24,Construction of Day Care Sub Centre Building at Bandikar of Burja GP,Building work,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,10-May-2023 05:10 PM,NA ,90.0,No ,No,Online,16-May-2023 11:30 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Koraput||LAXMIPUR Block,Laxmipur,765013.0,2.0,"31,24,168",BHASKAR BIDIKA,"2,655,867",Accepted-AOC,11-Jul-2023,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Koraput||LAXMIPUR Block
2023_STSCD_88153_15,01/2023-24 of ITDA Rairangpur,Construction of Multipurpose Dining Hall of Sanabhundu Ashram School under Tiring Block.,Construction of Multipurpose Dining Hall of Sanabhundu Ashram School under Tiring Block.,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,21-Apr-2023 10:00 AM,NA ,90.0,No ,No,Online,06-May-2023 10:30 AM,ST and SC Development Deptt||ITDA Rairangpur,Sanbhundu,757053.0,1.0,"26,66,666",NIKESH KUMAR DASH,"2,266,932.68",Rejected-AOC,24-Jul-2023,ST and SC Development Deptt||ITDA Rairangpur
2023_OSCSC_88122_1,1126_7/17.04.2023,TENDER CALL NOTICE N TENDER DOCUMENTS FOR SELECTION AND APPOINTMENT OF LEVEL -II TRANSPORT CONTRACTOR OF CMC-III UNIT FOR BIENNIAL 2023-25,"TRANSPORTATION OF FOOD GRAINS FROM RRC OSCSC OWN GODOWN,JAGATPUR TO ALL FPSs OF CMC-III UNIT",Services,Open Tender,Percentage,Handling and Transportation,No,No,NA ,19-Apr-2023 02:00 PM,21-Apr-2023 11:30 AM ,45.0,No ,No,Online,04-May-2023 11:30 AM,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Cuttack,"OSCSC OWN GODOWN,JAGATPUR TO ALL FPSs OF CMC-III",753002.0,2.0,,SISIRA KUMAR ROUT,33.63,Accepted-AOC,17-Jul-2023,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Cuttack
2023_PRBCN_88935_10,Tenderonline01 BAD/2023-24/2212/05.05.2023,Construction of Subcentre building at Sunguda,Construction of building,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,15-May-2023 11:00 AM,NA ,90.0,No ,No,Online,29-May-2023 11:30 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Jajpur||BADCHANA Block,Sunguda Barchana,754296.0,1.0,"31,91,773",PRADIP KUMAR NAYAK,"2,713,326",Rejected-Technical,20-Jul-2023,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Jajpur||BADCHANA Block
2023_OSCSC_87463_1,992 DT 31.03.2023,Selection and appointment of Level-II Transport Contractor for transportation of food grains from RRC to all FPS point of Rajgangpur Block for the biennial 2023-25,Selection and appointment of Level-II Transport Contractor for transportation of food grains from RRC to all FPS point of Rajgangpur Block for the biennial 2023-25,Services,Open Tender,Percentage,Handling and Transportation,No,No,NA ,04-Apr-2023 11:00 AM,05-Apr-2023 11:00 AM ,45.0,No ,No,Online,26-Apr-2023 10:30 AM,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Sundargarh,Sundargarh,770001.0,2.0,"37,52,760",SAWARIA AGARWAL,"3,752,760",Not Admitted-Finance,03-Jul-2023,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Sundargarh
2023_STSCD_89251_1,ITDAKPD-01/2023-24,"Const. Of Addl. Class Room (Ground Floor and First Floor) of Udala College, Udala, Mayurbhanj for the year 2022-23 (5T College Transformation)","Const. Of Addl. Class Room (Ground Floor and First Floor) of Udala College, Udala, Mayurbhanj for the year 2022-23 (5T College Transformation)",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,24-May-2023 10:00 AM,NA ,90.0,No ,No,Online,08-Jun-2023 10:00 AM,ST and SC Development Deptt||ITDA Kaptipada,Udala,757041.0,1.0,"40,33,628",BISHWARANJAN SALANGI,"3,428,987",Rejected-AOC,26-Jul-2023,ST and SC Development Deptt||ITDA Kaptipada
2023_PRZDA_89338_1,02/2023-24,"Construction of 4nos. of Addl.classrooms in RKA Higher Secondary Schools,Dasmantpur","Construction of 4nos. of Addl.classrooms in RKA Higher Secondary Schools,Dasmantpur",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,26-May-2023 11:00 AM,NA ,60.0,No ,No,Offline,23-Jun-2023 11:00 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Koraput||DASAMANTAPUR Block,DASMANTPUR,764028.0,1.0,"39,76,789",RAMESH NAYAK,"3,976,393",Rejected-Technical,31-Jul-2023,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Koraput||DASAMANTAPUR Block
2023_RWSS_85902_1,RWSSCTC- 13 /2022-23,"RPWS Scheme to Kalyanpur, Barbodia, Bahabalpur and Purusottampur under Salpur Block","RPWS Scheme to Kalyanpur, Barbodia, Bahabalpur and Purusottampur under Salpur Block",Goods,National Competitive Bid,Percentage,Miscellaneous Goods,No,No,NA ,07-Feb-2023 11:00 AM,NA ,90.0,No ,No,Online,22-Feb-2023 11:30 AM,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Division Cuttack,Salipur,753004.0,2.0,"3,66,13,000",SMRUTI RANJAN BAL,"32,966,481",Rejected-AOC,11-Jul-2023,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Division Cuttack
2023_SCDBH_86289_12,e-Procurement Notice No.7 / 2022-23,(12) RAISING AND STRENGTHENING OF KAUDIA T.R.E.LEFT EMBANKMENT FROM RD.00 TO 980M,Canal improvement,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,17-Feb-2023 11:00 AM,NA ,90.0,No ,No,Online,06-Mar-2023 11:00 AM,CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||SE Salandi Canal Division Bhadrak,Bhadrak,756100.0,1.0,,Samarendra Kabi,"2,517,308",Rejected-Finance,14-Jul-2023,CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||SE Salandi Canal Division Bhadrak
2023_OSCSC_88303_1,2448/23.04.2023,Unit Chikiti Block/ NAC for appointment of Level-II TC for the F.Y 2023-25,Appointment of Level-II Transport Contracor,Services,Open Tender,Percentage,Handling and Transportation,No,No,NA ,24-Apr-2023 11:00 AM,29-Apr-2023 04:00 PM ,45.0,No ,No,Online,09-May-2023 11:00 AM,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Ganjam,Chikiti Block and NAC,761020.0,2.0,,SIBARAM PATRO,39.25,Rejected-Finance,01-Aug-2023,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Ganjam
2023_WATCO_89792_1,WATCO (W)-16/2023-24 Dtd.05.06.2023,Construction of Transgender House at Rokat/Meherpalli,Construction of Transgender House at Rokat/Meherpalli,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,13-Jun-2023 11:00 AM,NA ,120.0,No ,No,Online,23-Jun-2023 12:30 PM,WATCO Bhubaneswar,Bhubaneswr,751007.0,2.0,"9,50,00,000",RAMAKANTA PANDA,"89,135,406",Rejected-Technical,19-Jul-2023,WATCO Bhubaneswar
