Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_ORULB_87128_95,BM-BDK-05-2022-23,"Const. of C.C. Road from Sk Mumtaz house towards Main Road at Nua Sahi in ward No.28,under Devolution Funds 2021-22","Const. of C.C. Road from Sk Mumtaz house towards Main Road at Nua Sahi in ward No.28,under Devolution Funds 2021-22",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,24-Mar-2023 10:00 AM,NA ,90.0,No ,No,Online,04-Apr-2023 11:00 AM,Municipal Bodies||Bhadrak Municipality,Bhadrak Municipality,756100.0,1.0,"2,74,000",BIDYADHAR BEHERA,"274,000",Accepted-AOC,08-Aug-2023,Municipal Bodies||Bhadrak Municipality
2022_ORULB_77859_41,HDL NAC-01/2022-23,Construction of C.C Road and culvert from Sinkol Shiv Temple towards Sinkol Village in Ward No-15.,As per DTCN,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,23-May-2022 01:00 PM,NA ,120.0,No ,No,Online,03-Jun-2022 11:00 AM,Municipal Bodies||Hindol NAC,HINDOL NAC,759022.0,1.0,"17,85,860",Satyajit Mohapatra,"1,518,158",Rejected-Technical,23-Aug-2023,Municipal Bodies||Hindol NAC
2023_OHPCL_87827_1,BHEP/01/2023-24 dated 10.04.2023,"Water proofing treatment of power house top (upper) roof, BHEP, Balimela","Water proofing treatment of power house top (upper) roof, BHEP, Balimela",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,13-Apr-2023 11:00 AM,NA ,120.0,No ,No,Online,28-Apr-2023 01:00 PM,Odisha Hydro Power Corporation Ltd||Balimela H.E. Project Balimela,Power House upper roof at Balimela,764051.0,2.0,"44,82,768",DIBYA RANJAN MOHANTY,"3,810,801",Rejected-AOC,17-Aug-2023,Odisha Hydro Power Corporation Ltd||Balimela H.E. Project Balimela
2023_CERWI_86922_6,Bridge Online N.C.B. No-271 Bridge work,Construction of Bridge over Hodagada Nallah at on Dewanbahali Gaipani Chhaka in the District of Mayurbhanj under B.S.Y.,Construction of Bridge over Hodagada Nallah at on Dewanbahali Gaipani Chhaka in the District of Mayurbhanj under B.S.Y.,Works,National Competitive Bid,Percentage,Civil Works - Bridges,No,No,NA ,15-Mar-2023 01:30 PM,NA ,90.0,No ,No,Online,28-Mar-2023 11:00 AM,CE RW I||RWCIRCLE-BARIPADA,"SERW Division, Baripada",757105.0,2.0,"2,56,35,000",SWARUP KUMAR MOHAPATRA,"21,792,556",Rejected-Technical,20-Jul-2023,CE RW I||RWCIRCLE-BARIPADA
2023_CELBB_89422_1,EPROCUREMENT TENDER CALL NOTICE PID02 OF 2023-24,"PID-52, Improvement to Munida Minor from RD 0.00 km to Tail","PID-52, Improvement to Munida Minor from RD 0.00 km to Tail",Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,29-May-2023 11:30 AM,NA ,90.0,No ,No,Online,08-Jun-2023 10:30 AM,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE,Puri Irr Division,Puri",PURI,752003.0,1.0,"40,65,154",PRATIMA BADAJENA,"3,455,787",Rejected-AOC,12-Aug-2023,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE,Puri Irr Division,Puri"
2023_JICA_87070_1,ACEJPC 01/ 2022-23,"Construction of field channel work in Dudhujodi Sub-Minor, Kamaladeipur Minor and Sub-Minor under Rengali Left Bank Canal System in Irrigation Block-A","Construction of field channel work in Dudhujodi Sub-Minor, Kamaladeipur Minor and Sub-Minor under Rengali Left Bank Canal System in Irrigation Block-A",Works,National Competitive Bid,Percentage,Civil Works - Canal,No,No,NA ,20-Mar-2023 10:00 AM,NA ,120.0,No ,No,Online,13-Apr-2023 11:00 AM,CE JICA Project BLB Sukinda,Dudhujodi,755018.0,2.0,"1,18,78,193",RASHMI RANJAN SAHOO,"10,097,651.81",Rejected-Finance,18-Aug-2023,CE JICA Project BLB Sukinda
2023_ORULB_90004_4,DHM/04/2023-24,CONSTRUCTION OF DRAIN FROM MUNIRAM HOUSE TO MISSION SHAKTI GRUHA IN WARD NO 06,CONSTRUCTION OF DRAIN FROM MUNIRAM HOUSE TO MISSION SHAKTI GRUHA IN WARD NO 06,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,23-Jun-2023 04:00 PM,NA ,90.0,No ,No,Online,12-Jul-2023 10:00 AM,Municipal Bodies||Dharmagarh NAC,DHARMAGARH NAC,766015.0,1.0,"5,72,034",Sobhabati Meher,"486,286.647",Rejected-Finance,29-Aug-2023,Municipal Bodies||Dharmagarh NAC
2023_EICCL_89955_4,SE/R AND B/ SNPR / 05 / 2023-24,"Construction of New Record Room (First Floor) at Sub-Collector Office, Birmaharajpur for the year 2023-24","Construction of New Record Room (First Floor) at Sub-Collector Office, Birmaharajpur for the year 2023-24",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,22-Jun-2023 10:00 AM,30-Jun-2023 11:00 AM ,90.0,No ,No,Online,03-Jul-2023 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVISION-SONEPUR,Sonepur,767017.0,1.0,,RINKU MEHER,"1,537,270.02",Rejected-AOC,10-Aug-2023,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVISION-SONEPUR
2023_OSCSC_88159_1,865 / 17.04.23 UDALA BLOCK,"Selection and appointment of Level-II contractor for transportation of Custom Milled Rice (CMR) from Rice Receiving Centre (RRC) PEG, Udala to UDALA Block Unit Retail Centres(FPS).","Selection and appointment of Level-II contractor for transportation of Custom Milled Rice (CMR) from Rice Receiving Centre (RRC) PEG, Udala to UDALA Block Unit Retail Centres(FPS).",Services,Open Tender,Percentage,Handling and Transportation,No,No,NA ,20-Apr-2023 10:00 AM,25-Apr-2023 11:00 AM ,45.0,No ,No,Online,20-May-2023 09:00 AM,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Mayurbhanj,UDALA BLOCK,757041.0,2.0,"30,79,583",DEBENDRA KUMAR DAS,31.38,Accepted-AOC,31-Aug-2023,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Mayurbhanj
2023_EICCL_86101_3,EE-76 of 2022-23,Construction of Cycle Stand for Odisha Adarsha Vidyalaya at Bhalubasa under Kaptipada Block in the District of Mayurbhanj for the year 2022-23,Construction of Cycle Stand for Odisha Adarsha Vidyalaya at Bhalubasa under Kaptipada Block in the District of Mayurbhanj for the year 2022-23,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,10-Feb-2023 05:05 PM,NA ,90.0,No ,No,Online,22-Feb-2023 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BARIPADA,Baripada,757001.0,1.0,"13,77,610",ABINASH KUMAR MOHANTY,"1,171,105",Accepted-AOC,23-Aug-2023,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BARIPADA
2023_OSPHW_89893_13,13/OPHWC/2023-24,"Constn. of 4 nos. F type Qtrs. at Lakhana PS, Nuapada",Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,17-Jun-2023 06:30 PM,NA ,90.0,No ,No,Online,05-Jul-2023 11:00 AM,Orissa State Police Housing and Welfare Corporation Ltd,Nuapada,751022.0,2.0,"99,44,624",Ghanasyama Behera,"9,596,562",Accepted-AOC,16-Aug-2023,Orissa State Police Housing and Welfare Corporation Ltd
2023_CEMIB_88654_5,GMID-II/01/2023-24,"Improvement to Nuabandha, Goudanuagam MIP in Khallikote Block under R R and R of water bodies under PMKSY-HKKP","Improvement to Nuabandha, Goudanuagam MIP in Khallikote Block under R R and R of water bodies under PMKSY-HKKP",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,03-May-2023 10:00 AM,NA ,90.0,No ,No,Online,15-May-2023 11:30 AM,"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GANJAM I","SE, M.I.DIVISION GANJAM-II, BERHAMPUR",760010.0,1.0,"22,57,000",KIRAN SWAIN,"1,918,626",Rejected-AOC,16-Oct-2023,"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GANJAM I"
2023_CEDC_87175_1,CE-DR-CTC--04/2022-23,Improvement to Ashrukhala Drainage Channel under Nischintakoili Block of Cuttack District.,Improvement to Ashrukhala Drainage Channel under Nischintakoili Block of Cuttack District.,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,22-Mar-2023 04:00 PM,28-Mar-2023 05:00 PM ,90.0,No ,No,Online,12-Apr-2023 11:30 AM,"CE,Drainage,Cuttack||SE,Drainage,Cuttack",Nishintakoili Block,754207.0,2.0,"15,95,15,971",NAS BABU CONSTRUCTIONS PVT LTD,"135,604,527",Rejected-Finance,22-Aug-2023,"CE,Drainage,Cuttack||SE,Drainage,Cuttack"
2023_ORULB_84998_40,BM-BDK-03-2022-23,Construction of RCC Main Drain from Sana Jena house towards Panda Sahi at Jena Sahi in Ward No.10,Construction of RCC Main Drain from Sana Jena house towards Panda Sahi at Jena Sahi in Ward No.10,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,20-Jan-2023 10:00 AM,NA ,90.0,No ,No,Online,31-Jan-2023 11:00 AM,Municipal Bodies||Bhadrak Municipality,Bhadrak Municipality,756100.0,1.0,"18,63,336",Nirmal Chandra Sethi,"1,807,436",Rejected-AOC,29-Aug-2023,Municipal Bodies||Bhadrak Municipality
2022_EICCL_84608_12,EE-65 of2022-23,Construction of Development of Internal Cement Concrete Approach Road of School Building of Odisha Adarsha Vidyalaya at Chandua under Kuliyana Block in the District of Mayurbhanj for the year 2022-23,Construction of Development of Internal Cement Concrete Approach Road of School Building of Odisha Adarsha Vidyalaya at Chandua under Kuliyana Block in the District of Mayurbhanj for the year 2022-23,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,26-Dec-2022 11:50 AM,NA ,90.0,No ,No,Online,06-Jan-2023 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BARIPADA,Baripada,757001.0,1.0,"31,81,600",BANITA MANDAL,"2,704,582",Rejected-Finance,25-Aug-2023,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BARIPADA
2023_OSCSC_88339_1,OSC/PDS/II/6/2023-898/20.04.23,e-Tender for Selection and Appointment of Level-II Transport Contractor of the Unit- Marsaghai Block for biennial 2023-25,Transportation of food grains from rice receiving centre (RRC-cum-DSC/PEG/CWC) to Retail Centres (FPS) for the biennial 2023-25.,Services,Open Tender,Percentage,Handling and Transportation,No,No,NA ,24-Apr-2023 04:00 PM,26-Apr-2023 11:00 AM ,45.0,No ,No,Online,10-May-2023 11:00 AM,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Kendrapada,CWC-Masakani to FPS of Marsaghai Block,754211.0,2.0,,PRASANTA KUMAR NAYAK,30.32,Rejected-Finance,02-Aug-2023,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Kendrapada
2023_CERWI_86496_4,BPT/Online-26/2022-23,Improvement to Dengaguda Mahima Road,Improvement to Dengaguda Mahima Road,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,24-Feb-2023 04:00 PM,NA ,90.0,No ,No,Online,13-Mar-2023 11:00 AM,CE RW I||RWCIRCLE-BHAWANIPATNA,DHARMAGARH/KALAHANDI,766015.0,2.0,"5,58,19,000",m/s Anand Kumar Agrawal,"47,452,553",Rejected-Technical,12-Aug-2023,CE RW I||RWCIRCLE-BHAWANIPATNA
2023_CERWI_87061_7,BPT/Online-28/2022-23,Constriction of bridge over River Sundar at 3/000Km. on Barandapal to to Barandajore Road under BSY,Constriction of bridge over River Sundar at 3/000Km. on Barandapal to to Barandajore Road under BSY,Works,National Competitive Bid,Percentage,Civil Works - Bridges,No,No,NA ,18-Mar-2023 06:00 PM,NA ,90.0,No ,No,Online,04-Apr-2023 11:00 AM,CE RW I||RWCIRCLE-BHAWANIPATNA,NUAPADA/NUAPADA,766105.0,2.0,"6,11,95,000",M/S SHREE SHYAM INFRA PROP. SRI LOKESH SHARMA,"52,021,992",Rejected-Technical,15-Aug-2023,CE RW I||RWCIRCLE-BHAWANIPATNA
2023_STSCD_90862_4,ITDAKPD-02/2023-24,"Repair Renovation of E-Library, Science Laboratory and Smart Class Room of Udala College, Udala, Mayurbhanj under 5T Transformation for the year 2023-24","Repair Renovation of E-Library, Science Laboratory and Smart Class Room of Udala College, Udala, Mayurbhanj under 5T Transformation for the year 2023-24",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,20-Jul-2023 10:00 AM,NA ,90.0,No ,No,Online,01-Aug-2023 10:00 AM,ST and SC Development Deptt||ITDA Kaptipada,Udala,757041.0,1.0,"41,40,263",DINAKRUSHNA DAS,"3,519,638",Rejected-AOC,22-Aug-2023,ST and SC Development Deptt||ITDA Kaptipada
2023_RWSS_89470_1,TCN NO. 07 DT. 25.05.2023,"SHIFTING OF PIPE LINE, DISTRIBUTION MAINS OF MEGA PWS TO BHOGRAI PH-II FROM BHOGRAIHAT TO DEULIHAT ROAD UNDER BHOGRAI BLOK IN BALASORE DISTRICT-PWD DEPOSIT",PIPE LINE WORK,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,01-Jun-2023 10:00 AM,03-Jun-2023 11:00 AM ,90.0,No ,No,Online,17-Jun-2023 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Balasore,BALASORE,756001.0,2.0,"21,65,858",SARBSHREE ENGINEERING AND CONSTRUCTIONS PVT LTD,"1,841,196",Rejected-AOC,21-Aug-2023,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Balasore
2023_OCCL_87322_1,e-Procurement Notice No.65/OCCL/CWS/2022-23(on-lin,e-Procurement Notice No65/OCCL/CWS/2022-23(on-line),"Design, manufacture, supply, installation, testing and commissioning of EOT Overhead crane of 5MT capacity for Fabrication Shop of Central Workshop, Rasulgarh",Works,Open Tender,Item Rate,Miscellaneous Works,No,No,NA ,29-Mar-2023 10:00 AM,05-Apr-2023 11:00 AM ,60.0,No ,No,Online,25-Apr-2023 11:30 AM,ODISHA CONSTRUCTION CORPORATION LTD||CIVIL,"Central Workshop, OCCL, Bhubaneswar.",751010.0,2.0,,PLICARE CRANES MFG CO,"2,482,000",Accepted-AOC,09-Aug-2023,ODISHA CONSTRUCTION CORPORATION LTD||CIVIL
2023_EICCL_88925_9,SE(RandB)Divn-I-BAM-03/2023-24,"S/R to Gents Hostel No.III such as providing out side painting with Weather coat at MKCG Medical College and Hospital, Berhampur",Building work,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,12-May-2023 12:00 PM,NA ,90.0,No ,No,Online,18-May-2023 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM I,"Berhampur, Ganjam",760004.0,1.0,"9,29,968",Kedar Kumar Sahu,"790,566",Rejected-AOC,09-Aug-2023,EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM I
2023_EICCL_89480_7,CCE DKL R and B/03-2023-24,Construction of 100 bedded Boys Hostel in Odisha Adarsha Vidyalaya at Barihapur under Parjang Block in Dhenkanal district,Construction of 100 bedded Boys Hostel in Odisha Adarsha Vidyalaya at Barihapur under Parjang Block in Dhenkanal district,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,01-Jun-2023 10:00 AM,NA ,90.0,No ,No,Online,17-Jun-2023 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,Dhenkanal,759001.0,2.0,"3,82,25,214",ABHISHEK KALIPRASANNA PUHAN,"32,773,308",Accepted-AOC,10-Aug-2023,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL
2023_STSCD_88389_3,Bid Identification No PA ITDA PLB_01 of 2023-24,"Const. of ICT education and smart learning facility at Govt. (SSD) High School, Dutipada under Khajuripada Block","Const. of ICT education and smart learning facility at Govt. (SSD) High School, Dutipada under Khajuripada Block",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,26-Apr-2023 10:00 AM,NA ,90.0,No ,No,Online,08-May-2023 11:30 AM,"ST and SC Development Deptt||ITDA, Phulbani",Phulbani,762001.0,1.0,"12,50,381",Purna Behera,"1,062,949.26",Rejected-AOC,23-Aug-2023,"ST and SC Development Deptt||ITDA, Phulbani"
2023_EICCL_88403_1,eTCN-03,"Completion of balance work of Satya Sai College Womens Hostel Building, Bhubaneswar for the year 2022-23","Completion of balance work of Satya Sai College Womens Hostel Building, Bhubaneswar for the year 2022-23",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,26-Apr-2023 09:00 AM,NA ,90.0,No ,No,Online,09-May-2023 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-CENTRAL||EERNB-DIVN-IV-BBSR,Bhubaneswar,751001.0,1.0,"28,19,345",ASHWINI KUMAR JENA,"2,396,725",Rejected-Finance,10-Aug-2023,EIC-CIVIL||SERNB-CIRCLE-CENTRAL||EERNB-DIVN-IV-BBSR
2023_OSPHW_89893_17,13/OPHWC/2023-24,Constn of Kitchen Cum Dining for the force at Mayubhanj,Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,17-Jun-2023 06:30 PM,NA ,90.0,No ,No,Online,05-Jul-2023 11:00 AM,Orissa State Police Housing and Welfare Corporation Ltd,Mayubhanj,751022.0,2.0,"53,96,561",SIBA HANSDA,"5,127,272",Accepted-AOC,21-Aug-2023,Orissa State Police Housing and Welfare Corporation Ltd
2023_ORULB_90554_1,BMC-EE-DD-11/2023-24 dtd.10.07.2023,"Conducting Drone Survey, Hydrographic","Conducting Drone Survey, Hydrographic Survey with preparation of Detail Project Report (DPR) and estimate for rejuvenation of water bodies in North Zone under jurisdiction of Bhubaneswar Municipal Corporation.",Services,Open Tender,Item Rate,Miscellaneous Services,No,No,NA ,11-Jul-2023 12:00 PM,NA ,120.0,No ,No,Online,18-Jul-2023 11:00 AM,Municipal Bodies||Bhubaneswar Municipal Corporation,BMC AREA LIMITED,751007.0,2.0,"27,48,000",Inventgrid India Private Limited,"1,269,680",Rejected-Finance,23-Aug-2023,Municipal Bodies||Bhubaneswar Municipal Corporation
2023_EICCL_89891_1,SE RANDB 05/23-24,"Refurbishing physical Health Infrastructure such as Construction of BMW Storage with compound wall, Mortuary, Garbage area, Rainwater Harvesting Structure, fitting and fixing of Sign boards and painting to indoor, Outdoor and Eye ward Building with f","CIVIL, EI AND PH",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,17-Jun-2023 06:00 PM,NA ,90.0,No ,No,Online,04-Jul-2023 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-JEYPORE||EERNB-DIVN-JEYPORE,Jeypore,764001.0,2.0,"96,48,000",Omprakash Biswal,"8,201,685",Accepted-AOC,03-Aug-2023,EIC-CIVIL||SERNB-CIRCLE-JEYPORE||EERNB-DIVN-JEYPORE
2023_PRDHM_89287_13,TenderOnline01 DMSL/2023-24/2792/24.05.23,Construction of Day Care sub centre at Mangalpur,Building Works,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,26-May-2023 11:00 AM,NA ,90.0,No ,No,Online,07-Jun-2023 11:30 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Jajpur||DHARMASALA Block,Badamangalpur,755008.0,1.0,"14,22,955",RAGHUNATH NAYAK,"1,422,955",Rejected-Finance,16-Aug-2023,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Jajpur||DHARMASALA Block
2023_ORULB_87271_14,VNM/05/2022-23,Construction of RCC drain and Development of Road stadium road to Nayak Babu house in ward no4,Construction of RCC drain and Development of Road stadium road to Nayak Babu house in ward no4,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,28-Mar-2023 10:00 AM,NA ,45.0,No ,No,Online,13-Apr-2023 11:00 AM,Municipal Bodies||Vyasanagar Municipality,vyasanagar municipality,755019.0,1.0,"3,81,486",ASHOK KUMAR MISHRA,"381,486.151",Accepted-AOC,06-Aug-2023,Municipal Bodies||Vyasanagar Municipality
2023_CEMIB_88763_11,BID IDENTIFICATION NO_SEMIDN_01_OF2023_24,Construction of Kochilaganda Check Dam in Nuagaon Block Nayagarh district under MATY grant for the year 2023-24.,Construction of Kochilaganda Check Dam in Nuagaon Block Nayagarh district under MATY grant for the year 2023-24.,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,09-May-2023 10:00 AM,NA ,90.0,No ,No,Online,17-May-2023 11:00 AM,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||EE MI Divn. Nayagarh","S.E M.I.Division, Nayagarh",752070.0,1.0,,DEEPAK KUMAR ROUTRAY,"4,071,432.94",Rejected-AOC,03-Aug-2023,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||EE MI Divn. Nayagarh"
2023_CERWI_85217_2,RWDKNJ 18/2022-23,S/R to Tulasibani to Podagarh Road SDBC Work for the year 2022 23,S/R to Tulasibani to Podagarh Road SDBC Work for the year 2022 23,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,17-Jan-2023 11:00 AM,NA ,90.0,No ,No,Online,25-Jan-2023 03:00 PM,CE RW I||RWCIRCLE-BARIPADA||RW Division Karanjia,"KARANJIA,MAYURBHANJ",757037.0,1.0,"37,17,846",SMT. SUCHISMITA PANDA,"2,944,920.49",Rejected-AOC,24-Aug-2023,CE RW I||RWCIRCLE-BARIPADA||RW Division Karanjia
2023_CERWI_86806_6,Tender Online CC-09 of 2023,Construction of road from Kantabada RD road to Saltara under CMRL in the Dist. of Khordha for the year 2022-23,Construction of road from Kantabada RD road to Saltara under CMRL in the Dist. of Khordha for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,11-Mar-2023 06:55 PM,NA ,90.0,No ,No,Online,28-Mar-2023 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR,Bhubaneswar,751001.0,2.0,"1,61,62,194",MANORANJAN RAUT,"14,547,590",Rejected-Technical,02-Aug-2023,CE RW I||RWCIRCLE-BHUBANESWAR
2023_CERWI_86922_2,Bridge Online N.C.B. No-271 Bridge work,Construction of Bridge over Badajore Nallah at 5th Km on Kesipur-Badajore (RD) Road in the District of Mayurbhanj under B.S.Y.,Construction of Bridge over Badajore Nallah at 5th Km on Kesipur-Badajore (RD) Road in the District of Mayurbhanj under B.S.Y.,Works,National Competitive Bid,Percentage,Civil Works - Bridges,No,No,NA ,15-Mar-2023 09:00 AM,NA ,90.0,No ,No,Online,28-Mar-2023 11:00 AM,CE RW I||RWCIRCLE-BARIPADA,"SERW Division, Baripada",757105.0,2.0,"2,58,75,000",PARESH CHANDRA MOHANTA,"28,149,246",Rejected-Technical,20-Jul-2023,CE RW I||RWCIRCLE-BARIPADA
2022_ORULB_77859_45,HDL NAC-01/2022-23,Renovation of Dudhia Bandha in Ward No-15.,As per DTCN,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,23-May-2022 01:00 PM,NA ,120.0,No ,No,Online,03-Jun-2022 11:00 AM,Municipal Bodies||Hindol NAC,HINDOL NAC,759022.0,1.0,"6,28,600",BADRI NARAYAN DAS,"534,358",Rejected-Technical,21-Aug-2023,Municipal Bodies||Hindol NAC
2023_ORULB_88087_9,JM-01/2023-24,Special Repair of Road with Culvert for Baneikala Road in Ward No 02,WORKS,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,20-Apr-2023 10:00 AM,NA ,120.0,No ,No,Online,06-May-2023 10:00 AM,Municipal Bodies||Joda Municipality,JODA MUNICIPALITY,758038.0,1.0,"8,47,592",SANGRAM KESHARI MALIK,"1,090,000",Rejected-AOC,22-Aug-2023,Municipal Bodies||Joda Municipality
2023_CERWI_85501_4,CCERWCSBD-Online-41/2022-23,Construction of Road from Gajulbandha to Somnathpur in the Districts of Malkangiri under CUVDA for the year 2022-23,Construction of Road from Gajulbandha to Somnathpur in the Districts of Malkangiri under CUVDA for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,24-Jan-2023 11:00 AM,NA ,90.0,No ,No,Online,08-Feb-2023 11:00 AM,CE RW I||RWCIRCLE-SUNABEDA,MALKANGIRI,764044.0,2.0,"2,83,37,000",Raj Kumar Sahu,"24,089,270.67",Rejected-AOC,01-Aug-2023,CE RW I||RWCIRCLE-SUNABEDA
2023_CEMIB_87171_1,12 MID JSP 2022-23,Construction of Marchagoda Check Dam over Local nalla near village Marchagoda in Rairangpur Block of Mayurbhanj District.,Construction of Marchagoda Check Dam over Local nalla near village Marchagoda in Rairangpur Block of Mayurbhanj District.,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,23-Mar-2023 10:00 AM,NA ,90.0,No ,No,Online,04-Apr-2023 11:00 AM,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE,MI Divn, Jashipur",Rairangpur,757043.0,2.0,"50,80,952",RABINDRA KUMAR NAIK,"4,319,318",Rejected-AOC,26-Apr-2023,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE,MI Divn, Jashipur"
2023_CEMWR_89867_1,SE/MDH-16-2023-24,"Fabrication, Supply and Erection of 3Nos Scouring Sluice Gates and its accessories of Mundadhipa Check Dam in Kuchinda Block under Superintending Engineer, Minor Irrigation Division, Sambalpur for the Year 2022-23","Fabrication, Supply and Erection of 3Nos Scouring Sluice Gates and its accessories of Mundadhipa Check Dam in Kuchinda Block under Superintending Engineer, Minor Irrigation Division, Sambalpur for the Year 2022-23",Works,Open Tender,Percentage,Mechanical Works,No,No,NA ,17-Jun-2023 10:00 AM,NA ,90.0,No ,No,Online,27-Jun-2023 11:00 AM,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar,Kuchinda,768222.0,1.0,"7,26,792",SPS INDUSTRY,"617,846",Rejected-AOC,05-Aug-2023,Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar
2023_EICCL_89369_3,IFB-SE PWD BGH-06 OF 2023-24,Construction of D type Quarter for JMFC at Bheden in the District of Bargarh for the year 2022-23,"BUILDING WORK (CIVIL, EI AND PH)",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,29-May-2023 11:00 AM,NA ,90.0,No ,No,Online,08-Jun-2023 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EERNB-DIVN-BARGARH,BHEDEN,768028.0,2.0,"66,95,457",ANJALI RATHA,"5,691,808.41",Accepted-AOC,24-Aug-2023,EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EERNB-DIVN-BARGARH
2022_OSPHW_84152_6,43/OPHWC/2022-23,"Cluster of 1.Constn. of Kitchen-cum-Dinning Hall at OSWALI Ramchandi, Puri and 2.Constn. of Transit Mess at- OSWALI Ramchandi, Puri",Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,13-Dec-2022 04:00 PM,NA ,90.0,No ,No,Online,28-Dec-2022 11:00 AM,Orissa State Police Housing and Welfare Corporation Ltd,Puri,751022.0,2.0,"2,27,56,313",ASISH KUMAR MOHANTY,"20,482,957",Accepted-AOC,05-Aug-2023,Orissa State Police Housing and Welfare Corporation Ltd
