Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_OSPHW_87241_17,59/OPHWC/2022-23,"Cluster of 1.Constn. of IUCAW Buildings at Khurda and 2.Constn. of 4 Nos. E type Qtrs. At- District Hdqtrs., Khordha",Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,24-Mar-2023 06:30 PM,NA ,90.0,No ,No,Online,11-Apr-2023 11:00 AM,Orissa State Police Housing and Welfare Corporation Ltd,Khordha,751022.0,2.0,"2,17,39,402",SUBRAT KALAS,"19,567,636",Rejected-Finance,06-Jun-2023,Orissa State Police Housing and Welfare Corporation Ltd
2023_DZPK_87039_7,ZP- KLD-T- 4 /2022-23,"Construction of Block Public Health Unit (BPHU) at CHC, Biswanathpur, Lanjigarh",Building,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,18-Mar-2023 11:00 AM,NA ,90.0,No ,No,Online,28-Mar-2023 11:00 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Kalahandi,"O/o Zilla Parishad, Kalahandi, Bhawanipatna",766001.0,1.0,"35,31,743",RASHMI RANJAN JENA,"3,531,743",Accepted-AOC,26-Jun-2023,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Kalahandi
2023_CERWI_86651_1,"Online Tender 06/RWD I, MKG/2022 23",Repair and Renovation of Police Barrack at Orkel (Balimela) in the District of Malkangiri,Repair and Renovation of Police Barrack at Orkel (Balimela) in the District of Malkangiri,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,03-Mar-2023 11:00 AM,NA ,90.0,No ,No,Online,10-Mar-2023 11:00 AM,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI,MALKANGIRI,764045.0,1.0,"2,52,000",ANANTA MANDAL,"214,237.385",Accepted-AOC,02-Jun-2023,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI
2023_CEBMB_88014_38,e-BEID-01/2023-24,"Renovation of CD at RD 27.9Km, 28.327Km, 34.15Km and 37.00Km of Hiradharabati Main Canal of Hiradharabati Irrigation Project.",Renovation of Hiradharabati Main Canal,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,18-Apr-2023 10:00 AM,NA ,90.0,No ,No,Online,28-Apr-2023 11:00 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Berhampur Irrigation Divn Berhampur",Berhampur,760004.0,1.0,"12,51,000",M/s. BHAIRABI TRADERS PRIVATE LIMITED,"1,063,017",Rejected-AOC,30-Jun-2023,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Berhampur Irrigation Divn Berhampur"
2023_CERWI_88799_4,EERWELBBSR 01/2023-24,"Construction of 11KV line, LT 3ph.4W Line and Sub-Station for H.L. Bridge over Salia Water Channel at 2 Km to Tumutaput to Sahaspur Road 2x25.35m Span well feeder T-Beam girder, L.A.-700mtr, R.A.-300mtr at- Location Bengarajpally to Mukatadeipur","Construction of 11KV line, LT 3ph.4W Line and Sub-Station for H.L. Bridge over Salia Water Channel at 2 Km to Tumutaput to Sahaspur Road 2x25.35m Span well feeder T-Beam girder, L.A.-700mtr, R.A.-300mtr at- Location Bengarajpally to Mukatadeipur",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,09-May-2023 12:00 PM,NA ,90.0,No ,No,Online,18-May-2023 01:00 PM,CE RW I||RW Electrical Circle Bhubaneswar||RW Electrical Division Bhubaneswar,Mukatadeipur,752055.0,1.0,"8,53,025",M/s B. M. ELECTRICALS AND CONSTRUCTION,"725,157",Rejected-Technical,23-Jun-2023,CE RW I||RW Electrical Circle Bhubaneswar||RW Electrical Division Bhubaneswar
2022_EICCL_77954_1,TCN No 9 of 2022-23,S/R to FNC Gop-Konark road from 45/00 to 69/00 km (in between) for the year 2022-23 (in patched),S/R to FNC Gop-Konark road from 45/00 to 69/00 km (in between) for the year 2022-23 (in patched),Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,24-May-2022 06:00 PM,NA ,90.0,No ,No,Online,01-Jun-2022 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-KHURDA||EERNB-DIVN-PURI,Puri,752001.0,2.0,"50,76,033",DURYODHAN SAMANTARAY,"4,315,135",Rejected-AOC,01-Jun-2023,EIC-CIVIL||SERNB-CIRCLE-KHURDA||EERNB-DIVN-PURI
2023_CEMIB_87068_3,NIT-06-22-23,Repair to Bhogara Mip(Res) in Tangi Block of Khordha Dist.under RRR Grant for the year 2022-23,Repair to Bhogara Mip(Res) in Tangi Block of Khordha Dist.under RRR Grant for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,20-Mar-2023 10:00 AM,NA ,90.0,No ,No,Online,04-Apr-2023 11:00 AM,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||KHURDA",KHORDHA,752056.0,1.0,"24,06,743",SAGAR KANDI,"2,045,972.11",Rejected-Finance,03-Jun-2023,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||KHURDA"
2023_OSPHW_88456_16,05/OPHWC/2023-24,"Construction of 12 nos. E type Qtr. at Bn Campus, OSAP 5th Bn, Mayurbhanj.",Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,27-Apr-2023 06:55 PM,NA ,90.0,No ,No,Online,15-May-2023 11:00 AM,Orissa State Police Housing and Welfare Corporation Ltd,MAYURBHANJ,751022.0,2.0,"3,01,77,770",SUDARSAN PUTHAL,"27,163,010",Rejected-Technical,30-Jun-2023,Orissa State Police Housing and Welfare Corporation Ltd
2023_CEBMB_88014_10,e-BEID-01/2023-24,Improvement to Karakhai nalla in between RD 1250m to 1480m.,Improvement to Karakhai nalla,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,18-Apr-2023 10:00 AM,NA ,90.0,No ,No,Online,28-Apr-2023 11:00 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Berhampur Irrigation Divn Berhampur",Berhampur,760004.0,1.0,"10,13,000",Suraj Patro,"860,988",Rejected-AOC,27-Jun-2023,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Berhampur Irrigation Divn Berhampur"
2023_CEBBU_88924_4,CDT-02 of 2023-24,Construction of Protection wall within RD 600.0 m to RD 900.0 m of WCR offtaking at RD 5380.0 m of Bargarh Distributary,Improvement of canal,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,12-May-2023 01:00 PM,NA ,90.0,No ,No,Online,23-May-2023 10:00 AM,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Rukura Irrigation Division , Panposh",Bargarh,768028.0,1.0,"8,00,196",NALINI SAHU,"680,247",Rejected-Finance,09-Jun-2023,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Rukura Irrigation Division , Panposh"
2023_CEEBO_88147_1,"Bid Identification No.01/2023-24 of CCE,LSP,Balang","CONSTRUCTION OF TRANSIT ACCOMODATION IN SITU TO BE SUBSEQUENTLY USED FOR ADDITIONAL ACCOMMODATION FOR DIFFERENT UTILITIES IN RR COLONY OF LSIP AT BAGDIA, BALANGIR","CONSTRUCTION OF TRANSIT ACCOMODATION IN SITU TO BE SUBSEQUENTLY USED FOR ADDITIONAL ACCOMMODATION FOR DIFFERENT UTILITIES IN RR COLONY OF LSIP AT BAGDIA, BALANGIR",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,20-Apr-2023 10:00 AM,28-Apr-2023 11:00 AM ,90.0,No ,No,Online,06-May-2023 10:00 AM,"CCE, L Suktel Irr.Project,Bolangir||CCE,L Sukhtel,Bolangir","BAGDIA,BALANGIR",767065.0,2.0,"1,23,26,292",BISWANATH NAIK,"10,478,581",Accepted-AOC,24-May-2023,"CCE, L Suktel Irr.Project,Bolangir||CCE,L Sukhtel,Bolangir"
2023_PRNY_86625_2,BDO-NAYA-2-2022-23,"NEW CONSTRUCTION OF DAY CARE PRIMARY HEALTH CENTER BUILDING AT ITAMATI UNDER NAYAGARH BLOCK, FOR THE YEAR- 2022-23, NAYAGARH FOR YEAR- 2022-23","NEW CONSTRUCTION OF DAY CARE PRIMARY HEALTH CENTER BUILDING AT ITAMATI UNDER NAYAGARH BLOCK, FOR THE YEAR- 2022-23, NAYAGARH FOR YEAR- 2022-23",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,06-Mar-2023 11:00 AM,NA ,90.0,No ,No,Online,21-Mar-2023 11:00 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Nayagarh||NAYAGARH Block,BDO NAYAGARH,752069.0,2.0,"78,28,000",JIMENDRA KUMAR BEHERA,"7,828,000",Rejected-AOC,05-Jun-2023,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Nayagarh||NAYAGARH Block
2022_EICCL_82425_1,SC RandB GM-II-30/2022-23,"Special Repair to Jagannathpur Karapalli Road such as patch BM with SDBC from 0/0 to 2/0 km, 3/0 to 5/0 km excluding 3/400 to 3/900 km",Road work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,20-Oct-2022 11:00 AM,NA ,90.0,No ,No,Online,03-Nov-2022 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM I,Karapalli,760009.0,2.0,"55,08,560",Krushna Chandra Sahu,"4,682,826",Rejected-AOC,24-Jun-2023,EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM I
2022_ORULB_84790_21,PM-06/2022-23,Construction of Road and Drain from Cuttack Chandabali Road towards Biswal Sahi in ward no- 05,Construction of Road and Drain from Cuttack Chandabali Road towards Biswal Sahi in ward no- 05,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,30-Dec-2022 05:00 PM,NA ,90.0,No ,No,Online,10-Jan-2023 11:00 AM,Municipal Bodies||Pattamundai Municipality,PATTAMUNDAI,754215.0,1.0,"19,25,000",Mr.Paresh Chandra Jena,"1,636,377.43",Rejected-AOC,04-Jun-2023,Municipal Bodies||Pattamundai Municipality
2022_ORULB_84790_35,PM-06/2022-23,Construction of Crematorium near old flood office at ward no- 10.,Construction of Crematorium near old flood office at ward no- 10.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,31-Dec-2022 05:00 PM,NA ,90.0,No ,No,Online,10-Jan-2023 11:00 AM,Municipal Bodies||Pattamundai Municipality,PATTAMUNDAI,754215.0,1.0,"8,05,368",Pradeep Patra,"684,641.92",Rejected-AOC,05-Jun-2023,Municipal Bodies||Pattamundai Municipality
2022_EICCL_80533_5,S.E (R and B) KPT - 07 /2022-23,P/R to Koraput-Raniguda-Borigumma road from 6/00km to 8/00km and 11/500km to 12/400km during the year 2022-23,Civil Works,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,22-Aug-2022 11:00 AM,NA ,90.0,No ,No,Online,06-Sep-2022 12:00 PM,EIC-CIVIL||SERNB-CIRCLE-JEYPORE||EERNB-DIVN-KORAPUT,Koraput,764020.0,2.0,"56,71,000",PRABHAT KUMAR PADHI,"4,821,375",Rejected-AOC,03-Jun-2023,EIC-CIVIL||SERNB-CIRCLE-JEYPORE||EERNB-DIVN-KORAPUT
2023_RMC_88503_6,MC/RMC/05/2023,"Restoration and Renovation of Ispat Autonomus College, Rourkela, under RMC. Phase-II",Works,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,28-Apr-2023 06:00 PM,NA ,90.0,No ,No,Online,09-May-2023 10:00 AM,Rourkela Municipal Corporation,Rourkela,769012.0,1.0,"36,96,000",MIRZA ARIF BAIG,"3,141,766.54",Rejected-Technical,26-Jun-2023,Rourkela Municipal Corporation
2023_OSCSC_88713_1,900/03.05.2023,Selection and appointment of Level-II Transport Contractor of Hindol Block for the FY 2023-25 of Dhenkanal District,Selection and appointment of Level-II Transport Contractor of Hindol Block for the FY 2023-25 of Dhenkanal District,Services,Open Tender,Percentage,Handling and Transportation,No,No,NA ,03-May-2023 06:00 PM,10-May-2023 11:00 AM ,45.0,No ,No,Online,18-May-2023 10:00 AM,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Dhenkanal,Hindol Block/NAC,759022.0,2.0,"67,66,330",M/S. PRABHU TRANSPORT,29.1,Accepted-AOC,28-Jun-2023,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Dhenkanal
2022_EICCL_84731_54,CE-DPI AND R-34/2022-23,Improvement such as widening and strengthening of Masripada- Kelapada-Sadingia-Balandapada road from 42/000 km to 55/000 km in the district of Kandhamal under State Plan,Improvement such as widening and strengthening of Masripada-Kelapada- Sadingia-Balandapada road from 42/000 km to 55/000 km in the district of Kandhamal under State Plan,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,27-Jan-2023 09:55 AM,NA ,90.0,No ,No,Online,08-Feb-2023 04:30 PM,EIC-CIVIL,In Kandhamal Dist,751001.0,2.0,"29,06,20,604",RKD Construction Pvt Ltd,"247,056,575.46",Rejected-AOC,28-Jun-2023,EIC-CIVIL
2023_CERWI_85421_2,06/SERW/AND/2022-23,Construction of Road from RD Road to Benunapadi Harijan Sahi from 0.00km to 0.510km under DMF in the district of Keonjhar for 2022-23,Construction of Road from RD Road to Benunapadi Harijan Sahi from 0.00km to 0.510km under DMF in the district of Keonjhar for 2022-23,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,19-Jan-2023 05:40 PM,NA ,90.0,No ,No,Online,27-Jan-2023 11:30 AM,CE RW I||RWCIRCLE-KEONJHAR||RWDIVISION-ANANDAPUR,"Salapada, Anandapur",758020.0,1.0,"45,16,000",Rajendra Kumar Dhal,"3,838,723",Rejected-AOC,06-May-2023,CE RW I||RWCIRCLE-KEONJHAR||RWDIVISION-ANANDAPUR
2023_CEBMB_89022_5,e-procurement Notice No. e-BNID-03/2023-24,Improvement to river sluice in RFB of river Baghua near village Bolasara(Exit Channel),Improvement to river sluice in RFB of river Baghua near village Bolasara(Exit Channel),Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,17-May-2023 10:00 AM,NA ,90.0,No ,No,Online,29-May-2023 11:00 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar",Aska,761110.0,1.0,"16,02,992",GANGADHAR SAMANTARA,"1,362,704",Rejected-AOC,30-Jun-2023,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar"
2023_CEBMB_89022_4,e-procurement Notice No. e-BNID-03/2023-24,Improvement to 21R water course of RMC from RD 00 to 250 M.,Improvement to 21R water course of RMC from RD 00 to 250 M.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,17-May-2023 10:00 AM,NA ,90.0,No ,No,Online,29-May-2023 11:00 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar",Aska,761110.0,1.0,"12,01,509",SATYAVAMA PRADHAN,"1,021,403",Rejected-AOC,30-Jun-2023,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar"
2022_EICCL_83274_1,TCN NO 35 OF 2022-23,"Purchase of Equipment and office set up for the Integrated Infrastructure Complex (IIC) at Bangar, Gop Puri","Purchase of Equipment and office set up for the Integrated Infrastructure Complex (IIC) at Bangar, Gop Puri",Goods,National Competitive Bid,Percentage,Miscellaneous Goods,No,No,NA ,16-Nov-2022 02:30 PM,NA ,90.0,No ,No,Online,24-Nov-2022 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-KHURDA||EERNB-DIVN-PURI,Puri,752001.0,2.0,"78,12,990",KANIKA FURNITURE PRIVATE LIMITED,"6,641,823",Accepted-AOC,01-Jun-2023,EIC-CIVIL||SERNB-CIRCLE-KHURDA||EERNB-DIVN-PURI
