object_id,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum
21-381-03338,51096,0,0.0,0.0,,0.0
21-381-03339,87001,0,0.0,0.0,,0.0
21-381-03340,273498,0,0.0,0.0,,0.0
21-381-03341,87756,0,0.0,0.0,,0.0
21-381-03342,96167,0,0.0,0.0,,0.0
21-381-03343,103988,0,0.0,0.0,,0.0
21-381-03344,158999,0,0.0,0.0,,0.0
21-381-03345,49243,0,0.0,0.0,,0.0
21-373-03346,407608,0,0.0,0.0,,0.0
21-373-03347,432330,0,0.0,0.0,,0.0
21-373-03348,436882,0,0.0,0.0,,0.0
21-383-03349,100872,0,0.0,0.0,,0.0
21-383-03350,202536,0,0.0,0.0,,0.0
21-383-03351,288750,0,0.0,0.0,,0.0
21-383-03352,329216,0,0.0,0.0,,0.0
21-383-03353,254035,0,0.0,0.0,,0.0
21-383-03354,375651,0,0.0,0.0,,0.0
21-383-03355,161984,0,0.0,0.0,,0.0
21-383-03356,204835,0,0.0,0.0,,0.0
21-389-03357,100020,0,0.0,0.0,,0.0
21-389-03358,166033,0,0.0,0.0,,0.0
21-389-03359,95842,0,0.0,0.0,,0.0
21-389-03360,614840,0,0.0,0.0,,0.0
21-389-03361,222104,0,0.0,0.0,,0.0
21-389-03362,291298,0,0.0,0.0,,0.0
21-389-03363,269605,0,0.0,0.0,,0.0
21-388-03364,74887,0,0.0,0.0,,0.0
21-388-03365,96964,0,0.0,0.0,,0.0
21-388-03366,99958,0,0.0,0.0,,0.0
21-388-03367,313395,0,0.0,0.0,,0.0
21-388-03368,190194,0,0.0,0.0,,0.0
21-388-03369,105386,0,0.0,0.0,,0.0
21-388-03370,132513,0,0.0,0.0,,0.0
21-388-03371,195896,0,0.0,0.0,,0.0
21-388-03372,198256,0,0.0,0.0,,0.0
21-388-03373,123066,0,0.0,0.0,,0.0
21-388-03374,95467,0,0.0,0.0,,0.0
21-388-03375,348079,0,0.0,0.0,,0.0
21-388-03376,69627,0,0.0,0.0,,0.0
21-388-03377,156217,0,0.0,0.0,,0.0
21-388-03378,122206,0,0.0,0.0,,0.0
21-388-03379,218799,0,0.0,0.0,,0.0
21-388-03380,185729,0,0.0,0.0,,0.0
21-388-03381,111614,0,0.0,0.0,,0.0
21-388-03382,98383,0,0.0,0.0,,0.0
21-388-03383,153599,0,0.0,0.0,,0.0
21-388-03384,48417,0,0.0,0.0,,0.0
21-388-03385,444091,0,0.0,0.0,,0.0
21-380-03386,131276,0,0.0,0.0,,0.0
21-380-03387,49075,0,0.0,0.0,,0.0
21-380-03388,160846,0,0.0,0.0,,0.0
21-380-03389,80124,0,0.0,0.0,,0.0
21-380-03390,121524,0,0.0,0.0,,0.0
21-380-03391,52821,0,0.0,0.0,,0.0
21-380-03392,49118,0,0.0,0.0,,0.0
21-380-03393,98033,0,0.0,0.0,,0.0
21-382-03394,163296,0,0.0,0.0,,0.0
21-382-03395,82757,0,0.0,0.0,,0.0
21-382-03396,77152,0,0.0,0.0,,0.0
21-382-03397,138081,0,0.0,0.0,,0.0
21-382-03398,165876,0,0.0,0.0,,0.0
21-382-03399,103375,0,0.0,0.0,,0.0
21-382-03400,91366,0,0.0,0.0,,0.0
21-382-03401,139241,0,0.0,0.0,,0.0
21-382-03402,69508,0,0.0,0.0,,0.0
21-382-03403,216130,0,0.0,0.0,,0.0
21-371-03404,187400,0,0.0,0.0,,0.0
21-371-03405,88909,0,0.0,0.0,,0.0
21-371-03406,101029,0,0.0,0.0,,0.0
21-371-03407,130748,0,0.0,0.0,,0.0
21-371-03408,418957,0,0.0,0.0,,0.0
21-395-03409,353135,0,0.0,0.0,,0.0
21-395-03410,167163,0,0.0,0.0,,0.0
21-395-03411,310984,0,0.0,0.0,,0.0
21-395-03412,216577,0,0.0,0.0,,0.0
21-395-03413,272439,0,0.0,0.0,,0.0
21-395-03414,64088,0,0.0,0.0,,0.0
21-395-03415,85462,0,0.0,0.0,,0.0
21-395-03416,251431,0,0.0,0.0,,0.0
21-395-03417,211515,0,0.0,0.0,,0.0
21-395-03418,426558,0,0.0,0.0,,0.0
21-395-03419,369893,0,0.0,0.0,,0.0
21-395-03420,173661,0,0.0,0.0,,0.0
21-395-03421,473875,0,0.0,0.0,,0.0
21-390-03422,365037,0,0.0,0.0,,0.0
21-390-03423,183103,0,0.0,0.0,,0.0
21-390-03424,568550,0,0.0,0.0,,0.0
21-390-03425,89703,0,0.0,0.0,,0.0
21-390-03426,272441,0,0.0,0.0,,0.0
21-390-03427,268238,0,0.0,0.0,,0.0
21-390-03428,364347,0,0.0,0.0,,0.0
21-390-03429,469416,0,0.0,0.0,,0.0
21-390-03430,184134,0,0.0,0.0,,0.0
21-390-03431,227447,0,0.0,0.0,,0.0
21-390-03432,117617,0,0.0,0.0,,0.0
21-390-03433,324366,0,0.0,0.0,,0.0
21-379-03434,96874,0,0.0,0.0,,0.0
21-379-03435,73543,0,0.0,0.0,,0.0
21-379-03436,58974,0,0.0,0.0,,0.0
21-379-03437,106027,0,0.0,0.0,,0.0
21-379-03438,224481,0,0.0,0.0,,0.0
21-379-03439,63338,0,0.0,0.0,,0.0
21-379-03440,120940,0,0.0,0.0,,0.0
21-379-03441,112717,0,0.0,0.0,,0.0
21-379-03442,230818,0,0.0,0.0,,0.0
21-375-03443,245013,0,0.0,0.0,,0.0
21-375-03444,555763,0,0.0,0.0,,0.0
21-375-03445,194692,0,0.0,0.0,,0.0
21-375-03446,159269,0,0.0,0.0,,0.0
21-375-03447,364049,0,0.0,0.0,,0.0
21-375-03448,437373,0,0.0,0.0,,0.0
21-375-03449,187711,0,0.0,0.0,,0.0
21-375-03450,200571,0,0.0,0.0,,0.0
21-375-03451,293533,0,0.0,0.0,,0.0
21-375-03452,245908,0,0.0,0.0,,0.0
21-375-03453,184330,0,0.0,0.0,,0.0
21-375-03454,139400,0,0.0,0.0,,0.0
21-375-03455,380253,0,0.0,0.0,,0.0
21-386-03456,57820,0,0.0,0.0,,0.0
21-386-03457,60753,0,0.0,0.0,,0.0
21-386-03458,209308,0,0.0,0.0,,0.0
21-386-03459,166392,0,0.0,0.0,,0.0
21-386-03460,194959,0,0.0,0.0,,0.0
21-386-03461,104836,0,0.0,0.0,,0.0
21-386-03462,48926,0,0.0,0.0,,0.0
21-386-03463,96454,0,0.0,0.0,,0.0
21-386-03464,125271,0,0.0,0.0,,0.0
21-386-03465,168311,0,0.0,0.0,,0.0
21-398-03466,173983,0,0.0,0.0,,0.0
21-398-03467,456184,0,0.0,0.0,,0.0
21-398-03468,272240,0,0.0,0.0,,0.0
21-398-03469,399321,0,0.0,0.0,,0.0
21-398-03470,204665,0,0.0,0.0,,0.0
21-398-03471,229899,0,0.0,0.0,,0.0
21-398-03472,201653,0,0.0,0.0,,0.0
21-398-03473,160018,0,0.0,0.0,,0.0
21-398-03474,273960,0,0.0,0.0,,0.0
21-398-03475,207839,0,0.0,0.0,,0.0
21-398-03476,294450,0,0.0,0.0,,0.0
21-398-03477,231108,0,0.0,0.0,,0.0
21-398-03478,221906,0,0.0,0.0,,0.0
21-398-03479,237155,0,0.0,0.0,,0.0
21-399-03480,509644,0,0.0,0.0,,0.0
21-399-03481,195787,0,0.0,0.0,,0.0
21-399-03482,425133,0,0.0,0.0,,0.0
21-399-03483,435012,0,0.0,0.0,,0.0
21-399-03484,253257,0,0.0,0.0,,0.0
21-399-03485,305020,0,0.0,0.0,,0.0
21-399-03486,324990,0,0.0,0.0,,0.0
21-376-03487,152407,1370,0.008989088427696891,0.008989088427696891,1.0,1370.0
21-376-03488,116504,0,0.0,0.0,,0.0
21-376-03489,368600,5,1.356483993488877e-05,1.356483993488877e-05,1.0,5.0
21-376-03490,128120,0,0.0,0.0,,0.0
21-376-03491,136337,0,0.0,0.0,,0.0
21-376-03492,130584,1,7.657906022177296e-06,7.657906022177296e-06,1.0,1.0
21-376-03493,148626,0,0.0,0.0,,0.0
21-376-03494,75105,0,0.0,0.0,,0.0
21-376-03495,100653,0,0.0,0.0,,0.0
21-376-03496,385727,0,0.0,0.0,,0.0
21-376-03497,235454,0,0.0,0.0,,0.0
21-376-03498,296882,0,0.0,0.0,,0.0
21-376-03499,102023,0,0.0,0.0,,0.0
21-376-03500,144715,0,0.0,0.0,,0.0
21-376-03501,140348,0,0.0,0.0,,0.0
21-376-03502,135577,0,0.0,0.0,,0.0
21-376-03503,116932,0,0.0,0.0,,0.0
21-376-03504,70188,0,0.0,0.0,,0.0
21-376-03505,102489,27,0.0002634429060679683,0.0002634429060679683,1.0,27.0
21-376-03506,348179,7,2.0104601368836143e-05,2.0104601368836143e-05,1.0,7.0
21-376-03507,148076,0,0.0,0.0,,0.0
21-376-03508,88905,0,0.0,0.0,,0.0
21-376-03509,150779,0,0.0,0.0,,0.0
21-376-03510,417597,0,0.0,0.0,,0.0
21-376-03511,75429,0,0.0,0.0,,0.0
21-376-03512,193663,0,0.0,0.0,,0.0
21-397-03513,102837,0,0.0,0.0,,0.0
21-397-03514,165169,0,0.0,0.0,,0.0
21-397-03515,391658,0,0.0,0.0,,0.0
21-397-03516,279271,0,0.0,0.0,,0.0
21-397-03517,123228,0,0.0,0.0,,0.0
21-397-03518,79752,0,0.0,0.0,,0.0
21-397-03519,238101,0,0.0,0.0,,0.0
21-397-03520,349764,0,0.0,0.0,,0.0
21-397-03521,155988,0,0.0,0.0,,0.0
21-397-03522,442186,0,0.0,0.0,,0.0
21-385-03523,97805,0,0.0,0.0,,0.0
21-385-03524,392094,0,0.0,0.0,,0.0
21-385-03525,173501,0,0.0,0.0,,0.0
21-385-03526,156690,0,0.0,0.0,,0.0
21-385-03527,127314,0,0.0,0.0,,0.0
21-385-03528,254521,0,0.0,0.0,,0.0
21-385-03529,212550,0,0.0,0.0,,0.0
21-385-03530,255402,0,0.0,0.0,,0.0
21-394-03531,295145,0,0.0,0.0,,0.0
21-394-03532,176372,0,0.0,0.0,,0.0
21-394-03533,500840,0,0.0,0.0,,0.0
21-394-03534,388606,0,0.0,0.0,,0.0
21-394-03535,289583,0,0.0,0.0,,0.0
21-387-03536,66702,0,0.0,0.0,,0.0
21-387-03537,163752,0,0.0,0.0,,0.0
21-387-03538,87049,0,0.0,0.0,,0.0
21-387-03539,120243,0,0.0,0.0,,0.0
21-387-03540,92813,0,0.0,0.0,,0.0
21-387-03541,95123,0,0.0,0.0,,0.0
21-387-03542,429978,0,0.0,0.0,,0.0
21-387-03543,137636,0,0.0,0.0,,0.0
21-387-03544,89220,0,0.0,0.0,,0.0
21-387-03545,120810,0,0.0,0.0,,0.0
21-387-03546,81134,0,0.0,0.0,,0.0
21-396-03547,318348,0,0.0,0.0,,0.0
21-396-03548,355228,0,0.0,0.0,,0.0
21-396-03549,228199,0,0.0,0.0,,0.0
21-396-03550,255865,0,0.0,0.0,,0.0
21-396-03551,241180,0,0.0,0.0,,0.0
21-396-03552,593427,0,0.0,0.0,,0.0
21-396-03553,193603,0,0.0,0.0,,0.0
21-396-03554,253050,0,0.0,0.0,,0.0
21-396-03555,180924,0,0.0,0.0,,0.0
21-396-03556,158549,0,0.0,0.0,,0.0
21-396-03557,351033,0,0.0,0.0,,0.0
21-372-03558,284861,0,0.0,0.0,,0.0
21-372-03559,214575,0,0.0,0.0,,0.0
21-372-03560,427930,0,0.0,0.0,,0.0
21-372-03561,308681,0,0.0,0.0,,0.0
21-372-03562,230285,0,0.0,0.0,,0.0
21-372-03563,191468,0,0.0,0.0,,0.0
21-372-03564,502506,0,0.0,0.0,,0.0
21-372-03565,466574,0,0.0,0.0,,0.0
21-372-03566,215526,0,0.0,0.0,,0.0
21-392-03567,144423,0,0.0,0.0,,0.0
21-392-03568,178027,0,0.0,0.0,,0.0
21-392-03569,127162,0,0.0,0.0,,0.0
21-392-03570,162567,0,0.0,0.0,,0.0
21-392-03571,143198,0,0.0,0.0,,0.0
21-392-03572,261527,0,0.0,0.0,,0.0
21-374-03573,300572,0,0.0,0.0,,0.0
21-374-03574,181540,0,0.0,0.0,,0.0
21-374-03575,152398,0,0.0,0.0,,0.0
21-374-03576,187359,0,0.0,0.0,,0.0
21-374-03577,526859,0,0.0,0.0,,0.0
21-374-03578,383405,0,0.0,0.0,,0.0
21-374-03579,345714,0,0.0,0.0,,0.0
21-374-03580,255346,0,0.0,0.0,,0.0
21-374-03581,160566,0,0.0,0.0,,0.0
21-374-03582,374639,0,0.0,0.0,,0.0
21-374-03583,201790,0,0.0,0.0,,0.0
21-374-03584,231913,0,0.0,0.0,,0.0
21-374-03585,188809,0,0.0,0.0,,0.0
21-374-03586,253052,0,0.0,0.0,,0.0
21-374-03587,165490,0,0.0,0.0,,0.0
21-374-03588,164970,0,0.0,0.0,,0.0
21-374-03589,143707,0,0.0,0.0,,0.0
