block_lgd,dtname,dtcode11,block_name,object_id,block_area,max,mean,count,sum
03521,Nabarangpur,397,TENTULIKHUNTI,21-397-03521,366,0.4823768204689026,0.354895317394946,314,111.43712966201305
03522,Nabarangpur,397,UMERKOTE,21-397-03522,1035,0.48655088348388675,0.34378890375681054,884,303.90939092102053
03523,Nayagarh,385,BHAPUR,21-385-03523,228,0.4821759871721268,0.4821759871721268,197,94.98866947290898
03524,Nayagarh,385,DASAPALLA,21-385-03524,914,0.49191170153617864,0.38044797671852587,785,298.6516617240428
03525,Nayagarh,385,GANIA,21-385-03525,404,0.49191170153617864,0.3028689082794569,352,106.60985571436883
03526,Nayagarh,385,KHANDAPARA,21-385-03526,366,0.49191170153617864,0.47770104400142555,310,148.08732364044192
03527,Nayagarh,385,NAYAGARH,21-385-03527,297,0.49191170153617864,0.3696490218692048,258,95.36944764225484
03528,Nayagarh,385,NUAGAON,21-385-03528,594,0.49191170153617864,0.4470084861996104,515,230.20937039279937
03529,Nayagarh,385,ODAGAON,21-385-03529,497,0.31806987676620485,0.30165215943016355,426,128.50381991724967
03530,Nayagarh,385,RANAPUR,21-385-03530,597,0.4821759871721268,0.2977230514752749,515,153.32737150976658
03531,Nuapada,394,BODEN,21-394-03531,689,0.36771431121826176,0.2761314729216127,593,163.74596344251634
03532,Nuapada,394,KHARIAR,21-394-03532,411,0.3004434276580811,0.21809515805810187,354,77.20568595256806
03533,Nuapada,394,KOMNA,21-394-03533,1166,0.4805079492330551,0.32722912275174454,1009,330.17418485651024
03534,Nuapada,394,NUAPADA,21-394-03534,903,0.4805079492330551,0.280245552813748,783,219.43226785316472
03535,Nuapada,394,SINAPALI,21-394-03535,676,0.32258524346351625,0.2964612781130272,587,174.02277025234696
03536,Puri,387,ASTARANGA,21-387-03536,156,0.3574893656730652,0.3495451575469971,135,47.18859626884461
03537,Puri,387,BRAHMAGIRI,21-387-03537,383,0.3671603655099869,0.1813683733242104,332,60.214299943637855
03538,Puri,387,DELANGA,21-387-03538,203,0.5222231831789017,0.513423081733783,180,92.41615471208095
03539,Puri,387,GOP,21-387-03539,281,0.47186413910388947,0.4016081386890921,243,97.59077770144938
03540,Puri,387,KAKAT PUR,21-387-03540,217,0.47186413910388947,0.3360346639194387,188,63.17451681685448
03541,Puri,387,KANAS,21-387-03541,222,0.5222231831789017,0.45197946216498375,191,86.3280772735119
03542,Puri,387,KRUSHNAPRASAD,21-387-03542,1007,0.5222231831789017,0.25797508626231686,867,223.66439978942873
03543,Puri,387,NIMAPADA,21-387-03543,322,0.5222231831789017,0.47236203927397724,276,130.37192283961772
03544,Puri,387,PIPILI,21-387-03544,208,0.5222231831789017,0.47746490924304785,178,84.98875384526252
03545,Puri,387,SADAR,21-387-03545,283,0.5222231831789017,0.23532115996411587,244,57.418363031244276
03546,Puri,387,SATYABADI,21-387-03546,190,0.5222231831789017,0.5112071422874929,160,81.79314276599885
03547,Rayagada,396,BISSAMCUTTACK,21-396-03547,746,0.392823033285141,0.36678964019141325,649,238.04647648422718
03548,Rayagada,396,CHANDRAPUR,21-396-03548,832,0.4663502923727036,0.39719494378099196,719,285.58316457853323
03549,Rayagada,396,GUDARI,21-396-03549,535,0.4170713923454285,0.33521357808930385,458,153.52781876490116
03550,Rayagada,396,GUNUPUR,21-396-03550,601,0.26504408850669864,0.2588121898224187,516,133.54708994836807
03551,Rayagada,396,KALYANSINGPUR,21-396-03551,566,0.4612760221719742,0.38116271428449805,483,184.10159099941256
03552,Rayagada,396,KASIPUR,21-396-03552,1393,0.5836959784984589,0.40900330646507305,1194,488.3499479192972
03553,Rayagada,396,KOLNARA,21-396-03553,455,0.4612760221719742,0.2672126360964346,389,103.94571544151306
03554,Rayagada,396,MUNIGUDA,21-396-03554,592,0.44427346415519714,0.3442152694875887,505,173.8287110912323
03555,Rayagada,396,PADMAPUR,21-396-03555,425,0.4170713923454285,0.2612957752827105,364,95.11166220290661
03556,Rayagada,396,RAMANAGUDA,21-396-03556,372,0.26504408850669864,0.2505740154068054,315,78.9308148531437
03557,Rayagada,396,RAYAGADA,21-396-03557,825,0.5836959784984589,0.3846235062492012,703,270.39032489318845
03558,Sambalpur,372,BAMRA,21-372-03558,657,0.5046513043403625,0.43568361909044145,573,249.64671373882294
03559,Sambalpur,372,DHANKAUDA,21-372-03559,497,0.4865053164482117,0.4294050902060876,439,188.50883460047245
03560,Sambalpur,372,JAMANKIRA,21-372-03560,990,0.5046513043403625,0.45450550331179795,867,394.0562713713288
03561,Sambalpur,372,JUJOMURA,21-372-03561,715,0.45488939585685734,0.4438014042585561,621,275.60067204456334
03562,Sambalpur,372,KUCHINDA,21-372-03562,532,0.5633404623031616,0.4996872298670121,468,233.85362357776165
03563,Sambalpur,372,MANESWAR,21-372-03563,444,0.45488939585685734,0.44727733239001183,381,170.4126636405945
03564,Sambalpur,372,NAKTIDEUL,21-372-03564,1165,0.4898704702615738,0.36664663316596297,1013,371.4130393971205
03565,Sambalpur,372,RAIRAKHOL,21-372-03565,1083,0.4898704702615738,0.3958431249990565,935,370.11332187411784
03566,Sambalpur,372,RENGALI,21-372-03566,498,0.4848548524141312,0.47602573477443605,435,207.07119462687967
03567,Sonepur,392,BINIKA,21-392-03567,335,0.4865053164482117,0.29861783422153304,289,86.30055409002304
03568,Sonepur,392,BIRMAHARAJPUR,21-392-03568,414,0.3793681238174439,0.30406598411755315,359,109.15968829820157
03569,Sonepur,392,DUNGURIPALI,21-392-03569,295,0.4865053164482117,0.3067512583724289,258,79.14182466008666
03570,Sonepur,392,SONEPUR,21-392-03570,378,0.31969207479953765,0.273613247491874,331,90.56598491981029
03571,Sonepur,392,TARBHA,21-392-03571,333,0.41180162117481234,0.3028844663289534,294,89.0480331007123
03572,Sonepur,392,ULLUNDA,21-392-03572,607,0.4865053164482117,0.2940389188899741,526,154.66447133612635
03573,Sundargarh,374,BALISANKARA,21-374-03573,692,0.41902227501869205,0.3147029150234018,598,188.1923431839943
03574,Sundargarh,374,BARGAON,21-374-03574,418,0.3779019978523255,0.3565335090865773,363,129.42166379842757
03575,Sundargarh,374,BISRA,21-374-03575,351,0.5244683614730835,0.5073713333357465,308,156.2703706674099
03576,Sundargarh,374,BONAIGARH,21-374-03576,433,0.7306068561792374,0.6485183357017965,379,245.7884492309809
03577,Sundargarh,374,GURUNDIA,21-374-03577,1216,0.7306068561792374,0.5406766507220984,1066,576.3613096697569
03578,Sundargarh,374,HEMGIR,21-374-03578,885,0.512216054224968,0.46686134082026837,778,363.2181231581688
03579,Sundargarh,374,KOIDA,21-374-03579,798,0.7306068561792374,0.46922194566811953,699,327.98614002201555
03580,Sundargarh,374,KUARMUNDA,21-374-03580,588,0.5244683614730835,0.4201615510268312,521,218.90416808497906
03581,Sundargarh,374,KUTRA,21-374-03581,370,0.39057561328411106,0.3608388712064621,326,117.63347201330663
03582,Sundargarh,374,LAHUNIPARA,21-374-03582,865,0.7306068561792374,0.5949488262749477,754,448.5914150113106
03583,Sundargarh,374,LATHIKATA,21-374-03583,465,0.5789056801080704,0.5183018472819353,408,211.46715369102958
03584,Sundargarh,374,LEPHRIPARA,21-374-03584,535,0.49360086004734044,0.38892581247870534,462,179.68372536516188
03585,Sundargarh,374,NUAGAON,21-374-03585,434,0.5244683614730835,0.44884900468803474,376,168.76722576270106
03586,Sundargarh,374,RAJGANGPUR,21-374-03586,583,0.5789056801080704,0.4280032843671125,510,218.28167502722738
03587,Sundargarh,374,SUBDEGA,21-374-03587,381,0.4380795072793961,0.30835478086006013,338,104.22391593070031
03588,Sundargarh,374,SUNDARGARH,21-374-03588,380,0.4380795072793961,0.4058689504023381,329,133.53088468236925
03589,Sundargarh,374,TANGARPALI,21-374-03589,331,0.49360086004734044,0.3642643398413353,297,108.18650893287659
