block_lgd,dtname,dtcode11,block_name,object_id,block_area,max,mean,count,sum
03519,Nabarangpur,397,PAPADAHANDI,21-397-03519,558,0.001922467613220215,7.224304183290997e-05,479,0.034604417037963874
03520,Nabarangpur,397,RAIGHAR,21-397-03520,818,0.0,0.0,706,0.0
03521,Nabarangpur,397,TENTULIKHUNTI,21-397-03521,366,0.0,0.0,314,0.0
03522,Nabarangpur,397,UMERKOTE,21-397-03522,1035,0.0,0.0,884,0.0
03523,Nayagarh,385,BHAPUR,21-385-03523,228,0.004087850952148438,0.004087850952148437,197,0.8053066375732422
03524,Nayagarh,385,DASAPALLA,21-385-03524,914,0.016057801818847656,0.005140465569708758,785,4.035265472221375
03525,Nayagarh,385,GANIA,21-385-03525,404,0.016057801818847656,0.010676223492622377,352,3.7580306694030767
03526,Nayagarh,385,KHANDAPARA,21-385-03526,366,0.016057801818847656,0.0065874212997190425,310,2.042100602912903
03527,Nayagarh,385,NAYAGARH,21-385-03527,297,0.00817083740234375,0.003082728537478188,258,0.7953439626693726
03528,Nayagarh,385,NUAGAON,21-385-03528,594,0.00817083740234375,0.006105666395205896,515,3.1444181935310365
03529,Nayagarh,385,ODAGAON,21-385-03529,497,0.0018094053268432617,0.0015416560949853887,426,0.6567454964637756
03530,Nayagarh,385,RANAPUR,21-385-03530,597,0.008268243980407715,0.0004455823413145195,515,0.22947490577697754
03531,Nuapada,394,BODEN,21-394-03531,689,0.011122786712646484,0.001550250902867438,593,0.9192987854003907
03532,Nuapada,394,KHARIAR,21-394-03532,411,0.00047890205383300784,0.00046672657788810086,354,0.1652212085723877
03533,Nuapada,394,KOMNA,21-394-03533,1166,0.016090117597579955,0.008505128606979627,1009,8.581674764442443
03534,Nuapada,394,NUAPADA,21-394-03534,903,0.018017813205718995,0.011970628362901671,783,9.373002008152008
03535,Nuapada,394,SINAPALI,21-394-03535,676,0.00047890205383300784,4.4871572335290344e-05,587,0.026339612960815433
03536,Puri,387,ASTARANGA,21-387-03536,156,0.0015720338582992555,0.0015370997725592719,135,0.2075084692955017
03537,Puri,387,BRAHMAGIRI,21-387-03537,383,0.0,0.0,332,0.0
03538,Puri,387,DELANGA,21-387-03538,203,0.0,0.0,180,0.0
03539,Puri,387,GOP,21-387-03539,281,0.0028675457000732424,0.0023368144837917124,243,0.5678459195613861
03540,Puri,387,KAKAT PUR,21-387-03540,217,0.0028675457000732424,0.0016716118604578872,188,0.3142630297660828
03541,Puri,387,KANAS,21-387-03541,222,0.0,0.0,191,0.0
03542,Puri,387,KRUSHNAPRASAD,21-387-03542,1007,0.0,0.0,867,0.0
03543,Puri,387,NIMAPADA,21-387-03543,322,0.0028675457000732424,0.0028109035249205606,276,0.7758093728780747
03544,Puri,387,PIPILI,21-387-03544,208,0.0028675457000732424,8.933187870497115e-05,178,0.015901074409484864
03545,Puri,387,SADAR,21-387-03545,283,0.0028675457000732424,0.0004935939319798204,244,0.12043691940307619
03546,Puri,387,SATYABADI,21-387-03546,190,0.0028675457000732424,0.0006272756218910218,160,0.10036409950256349
03547,Rayagada,396,BISSAMCUTTACK,21-396-03547,746,0.006551621055603028,0.00012374705033970908,649,0.08031183567047119
03548,Rayagada,396,CHANDRAPUR,21-396-03548,832,0.014568554306030275,0.004457669960308473,719,3.2050647014617923
03549,Rayagada,396,GUDARI,21-396-03549,535,0.015516371011734009,0.004575301761294037,458,2.0954882066726688
03550,Rayagada,396,GUNUPUR,21-396-03550,601,0.01900932731628418,0.016116257169357568,516,8.315988699388505
03551,Rayagada,396,KALYANSINGPUR,21-396-03551,566,0.011212298583984375,0.002623167163540858,483,1.2669897399902343
03552,Rayagada,396,KASIPUR,21-396-03552,1393,0.031072771453857423,0.005062007423221965,1194,6.044036863327026
03553,Rayagada,396,KOLNARA,21-396-03553,455,0.011212298583984375,0.000835236139591678,389,0.3249068583011627
03554,Rayagada,396,MUNIGUDA,21-396-03554,592,0.006321138572692871,0.00045706239332066905,505,0.23081650862693787
03555,Rayagada,396,PADMAPUR,21-396-03555,425,0.015516371011734009,0.011561391633683511,364,4.208346554660798
03556,Rayagada,396,RAMANAGUDA,21-396-03556,372,0.01900932731628418,0.008597884694659521,315,2.7083336788177492
03557,Rayagada,396,RAYAGADA,21-396-03557,825,0.031072771453857423,0.009641031749489298,703,6.7776453198909765
03558,Sambalpur,372,BAMRA,21-372-03558,657,0.007830435943603517,0.0037246787758605853,573,2.1342409385681154
03559,Sambalpur,372,DHANKAUDA,21-372-03559,497,0.019919277954101564,0.012821339498185352,439,5.628568039703369
03560,Sambalpur,372,JAMANKIRA,21-372-03560,990,0.018960325622558595,0.014707985906369958,867,12.751823780822754
03561,Sambalpur,372,JUJOMURA,21-372-03561,715,0.018960325622558595,0.01764139733798262,621,10.955307746887208
03562,Sambalpur,372,KUCHINDA,21-372-03562,532,0.00947341766357422,0.007729922943441277,468,3.6176039375305176
03563,Sambalpur,372,MANESWAR,21-372-03563,444,0.018215713500976564,0.01636482309256326,381,6.2349975982666015
03564,Sambalpur,372,NAKTIDEUL,21-372-03564,1165,0.018960325622558595,0.012714777369277968,1013,12.880069475078582
03565,Sambalpur,372,RAIRAKHOL,21-372-03565,1083,0.018960325622558595,0.01221609990573822,935,11.422053411865235
03566,Sambalpur,372,RENGALI,21-372-03566,498,0.018215713500976564,0.006197855101837509,435,2.6960669692993164
03567,Sonepur,392,BINIKA,21-392-03567,335,0.019919277954101564,0.0032051556663117197,289,0.926289987564087
03568,Sonepur,392,BIRMAHARAJPUR,21-392-03568,414,0.022275762939453127,0.005701449961649009,359,2.0468205362319942
03569,Sonepur,392,DUNGURIPALI,21-392-03569,295,0.019919277954101564,0.002153575966709344,258,0.5556225994110108
03570,Sonepur,392,SONEPUR,21-392-03570,378,0.00518953857421875,0.0014715069750644647,331,0.48706880874633784
03571,Sonepur,392,TARBHA,21-392-03571,333,0.0052768329620361334,0.0017149802222543836,294,0.5042041853427888
03572,Sonepur,392,ULLUNDA,21-392-03572,607,0.019919277954101564,0.004949283276764613,526,2.6033230035781862
03573,Sundargarh,374,BALISANKARA,21-374-03573,692,0.0,0.0,598,0.0
03574,Sundargarh,374,BARGAON,21-374-03574,418,0.0,0.0,363,0.0
03575,Sundargarh,374,BISRA,21-374-03575,351,0.0237163330078125,0.019498578736069916,308,6.005562250709534
03576,Sundargarh,374,BONAIGARH,21-374-03576,433,0.019605606079101563,0.01463308089364487,379,5.545937658691406
03577,Sundargarh,374,GURUNDIA,21-374-03577,1216,0.022282081604003908,0.010308919160137929,1066,10.989307824707032
03578,Sundargarh,374,HEMGIR,21-374-03578,885,0.0,0.0,778,0.0
03579,Sundargarh,374,KOIDA,21-374-03579,798,0.0272535888671875,0.024576520273102198,699,17.178987670898437
03580,Sundargarh,374,KUARMUNDA,21-374-03580,588,0.0237163330078125,0.00239314530385433,521,1.2468287033081058
03581,Sundargarh,374,KUTRA,21-374-03581,370,0.0,0.0,326,0.0
03582,Sundargarh,374,LAHUNIPARA,21-374-03582,865,0.022553887939453125,0.019936612808672753,754,15.032206057739256
03583,Sundargarh,374,LATHIKATA,21-374-03583,465,0.0237163330078125,0.010863886899574132,408,4.432465855026246
03584,Sundargarh,374,LEPHRIPARA,21-374-03584,535,0.0,0.0,462,0.0
03585,Sundargarh,374,NUAGAON,21-374-03585,434,0.0237163330078125,0.010333828821588072,376,3.885519636917115
03586,Sundargarh,374,RAJGANGPUR,21-374-03586,583,0.009413377380371095,0.0027987970486809226,510,1.4273864948272705
03587,Sundargarh,374,SUBDEGA,21-374-03587,381,0.0,0.0,338,0.0
03588,Sundargarh,374,SUNDARGARH,21-374-03588,380,0.0,0.0,329,0.0
03589,Sundargarh,374,TANGARPALI,21-374-03589,331,0.0,0.0,297,0.0
