block_lgd,dtname,dtcode11,block_name,object_id,block_area,max,mean,count,sum
03518,Nabarangpur,397,NANDAHANDI,21-397-03518,187,0.009905595397949218,0.009017461783052927,166,1.496898655986786
03519,Nabarangpur,397,PAPADAHANDI,21-397-03519,558,0.02990409526824951,0.0208122637212152,479,9.969074322462081
03520,Nabarangpur,397,RAIGHAR,21-397-03520,818,0.01825506820678711,0.0073080890481262645,706,5.159510867977143
03521,Nabarangpur,397,TENTULIKHUNTI,21-397-03521,366,0.029692405128479007,0.012549416166354138,314,3.940516676235199
03522,Nabarangpur,397,UMERKOTE,21-397-03522,1035,0.009741368865966797,0.005177657217030073,884,4.577048979854585
03523,Nayagarh,385,BHAPUR,21-385-03523,228,0.008031486701965332,0.008031486701965332,197,1.5822028802871704
03524,Nayagarh,385,DASAPALLA,21-385-03524,914,0.08081851539611817,0.0233140832728793,785,18.30155536921025
03525,Nayagarh,385,GANIA,21-385-03525,404,0.08081851539611817,0.04944645516919819,352,17.405152219557763
03526,Nayagarh,385,KHANDAPARA,21-385-03526,366,0.08081851539611817,0.008744708778935096,310,2.7108597214698795
03527,Nayagarh,385,NAYAGARH,21-385-03527,297,0.011778939533233643,0.008259479604765425,258,2.13094573802948
03528,Nayagarh,385,NUAGAON,21-385-03528,594,0.04114322509765625,0.00826019013080782,515,4.253997917366028
03529,Nayagarh,385,ODAGAON,21-385-03529,497,0.04114322509765625,0.011747666358947752,426,5.0045058689117425
03530,Nayagarh,385,RANAPUR,21-385-03530,597,0.03534732744693756,0.007961115763117966,515,4.099974618005753
03531,Nuapada,394,BODEN,21-394-03531,689,0.0798558801651001,0.033507554603708536,593,19.86997987999916
03532,Nuapada,394,KHARIAR,21-394-03532,411,0.0287434814453125,0.012059991637731002,354,4.269237039756775
03533,Nuapada,394,KOMNA,21-394-03533,1166,0.17300886154174805,0.07094509744171583,1009,71.58360331869127
03534,Nuapada,394,NUAPADA,21-394-03534,903,0.17300886154174805,0.08422390966378866,783,65.94732126674653
03535,Nuapada,394,SINAPALI,21-394-03535,676,0.031046207427978516,0.014096430457064806,587,8.274604678297042
03536,Puri,387,ASTARANGA,21-387-03536,156,0.0,0.0,135,0.0
03537,Puri,387,BRAHMAGIRI,21-387-03537,383,0.013231454467773438,0.00653601967685194,332,2.169958532714844
03538,Puri,387,DELANGA,21-387-03538,203,0.02632697448730469,0.003725561740663317,180,0.6706011133193971
03539,Puri,387,GOP,21-387-03539,281,0.0,0.0,243,0.0
03540,Puri,387,KAKAT PUR,21-387-03540,217,0.0,0.0,188,0.0
03541,Puri,387,KANAS,21-387-03541,222,0.005897984027862549,0.0030780845037929674,191,0.5879141402244568
03542,Puri,387,KRUSHNAPRASAD,21-387-03542,1007,0.013231454467773438,0.006025667722497432,867,5.224253915405273
03543,Puri,387,NIMAPADA,21-387-03543,322,0.0013683591842651368,2.4789115656977115e-05,276,0.006841795921325684
03544,Puri,387,PIPILI,21-387-03544,208,0.02632697448730469,0.008786885380477049,178,1.5640655977249147
03545,Puri,387,SADAR,21-387-03545,283,0.0013683591842651368,0.00040377811994708957,244,0.09852186126708985
03546,Puri,387,SATYABADI,21-387-03546,190,0.0013683591842651368,0.0010690306127071382,160,0.1710448980331421
03547,Rayagada,396,BISSAMCUTTACK,21-396-03547,746,0.052440425670146944,0.029623642053387383,649,19.22574369264841
03548,Rayagada,396,CHANDRAPUR,21-396-03548,832,0.0689910062789917,0.04164265182711319,719,29.941066663694386
03549,Rayagada,396,GUDARI,21-396-03549,535,0.0689910062789917,0.04922362525236659,458,22.5444203655839
03550,Rayagada,396,GUNUPUR,21-396-03550,601,0.06636645247936249,0.058321941085125124,516,30.094121599924563
03551,Rayagada,396,KALYANSINGPUR,21-396-03551,566,0.03405222644805908,0.03266602030498888,483,15.77768780730963
03552,Rayagada,396,KASIPUR,21-396-03552,1393,0.03360586242675782,0.023165107867945376,1194,27.65913879432678
03553,Rayagada,396,KOLNARA,21-396-03553,455,0.052440425670146944,0.03400419124456788,389,13.227630394136906
03554,Rayagada,396,MUNIGUDA,21-396-03554,592,0.0428265793800354,0.0050183513935485695,505,2.5342674537420278
03555,Rayagada,396,PADMAPUR,21-396-03555,425,0.0689910062789917,0.05476924822674348,364,19.936006354534626
03556,Rayagada,396,RAMANAGUDA,21-396-03556,372,0.06636645247936249,0.054376621022224424,315,17.128635622000694
03557,Rayagada,396,RAYAGADA,21-396-03557,825,0.03405222644805908,0.02288178283086372,703,16.085893330097196
03558,Sambalpur,372,BAMRA,21-372-03558,657,0.013918336391448976,0.010902414287780176,573,6.247083386898041
03559,Sambalpur,372,DHANKAUDA,21-372-03559,497,0.01868210668563843,0.01711021685969585,439,7.511385201406479
03560,Sambalpur,372,JAMANKIRA,21-372-03560,990,0.018983391761779787,0.010955260192852945,867,9.498210587203504
03561,Sambalpur,372,JUJOMURA,21-372-03561,715,0.01774586057662964,0.010601093803012622,621,6.583279251670838
03562,Sambalpur,372,KUCHINDA,21-372-03562,532,0.018983391761779787,0.015481394970009475,468,7.245292845964434
03563,Sambalpur,372,MANESWAR,21-372-03563,444,0.01774586057662964,0.013975689676490044,381,5.3247377667427065
03564,Sambalpur,372,NAKTIDEUL,21-372-03564,1165,0.045530440616607666,0.010587881976595518,1013,10.72552444229126
03565,Sambalpur,372,RAIRAKHOL,21-372-03565,1083,0.02046007480621338,0.014084312095999077,935,13.168831809759137
03566,Sambalpur,372,RENGALI,21-372-03566,498,0.018983391761779787,0.017926852842747486,435,7.798180986595156
03567,Sonepur,392,BINIKA,21-392-03567,335,0.02672878384590149,0.026310282642866088,289,7.603671683788299
03568,Sonepur,392,BIRMAHARAJPUR,21-392-03568,414,0.025889598846435546,0.018481216005130068,359,6.634756545841694
03569,Sonepur,392,DUNGURIPALI,21-392-03569,295,0.02672878384590149,0.02364670207796171,258,6.100849136114121
03570,Sonepur,392,SONEPUR,21-392-03570,378,0.07229466215372087,0.026403810291527982,331,8.739661206495763
03571,Sonepur,392,TARBHA,21-392-03571,333,0.07229466215372087,0.03622882231445539,294,10.651273760449886
03572,Sonepur,392,ULLUNDA,21-392-03572,607,0.02672878384590149,0.01854219474964722,526,9.753194438314438
03573,Sundargarh,374,BALISANKARA,21-374-03573,692,0.016838342666625976,0.008179365328402823,598,4.891260466384888
03574,Sundargarh,374,BARGAON,21-374-03574,418,0.007983820343017579,0.00787348441131844,363,2.8580748413085937
03575,Sundargarh,374,BISRA,21-374-03575,351,0.011237301778793335,0.009400639284585979,308,2.8953968996524813
03576,Sundargarh,374,BONAIGARH,21-374-03576,433,0.012613163924217225,0.011426372666535088,379,4.330595240616798
03577,Sundargarh,374,GURUNDIA,21-374-03577,1216,0.013918336391448976,0.012222490707772312,1066,13.029175094485284
03578,Sundargarh,374,HEMGIR,21-374-03578,885,0.01663399486541748,0.011905076960365078,778,9.262149875164031
03579,Sundargarh,374,KOIDA,21-374-03579,798,0.010282625651359558,0.007187821382855483,699,5.024287146615983
03580,Sundargarh,374,KUARMUNDA,21-374-03580,588,0.011237301778793335,0.010533182179813423,521,5.487787915682794
03581,Sundargarh,374,KUTRA,21-374-03581,370,0.010645007777214052,0.009255811816709904,326,3.017394652247429
03582,Sundargarh,374,LAHUNIPARA,21-374-03582,865,0.016176258850097658,0.009233866270815346,754,6.962335168194771
03583,Sundargarh,374,LATHIKATA,21-374-03583,465,0.013311574411392213,0.011400989360201595,408,4.651603658962251
03584,Sundargarh,374,LEPHRIPARA,21-374-03584,535,0.011158089828491211,0.007662522923275506,462,3.540085590553284
03585,Sundargarh,374,NUAGAON,21-374-03585,434,0.011237301778793335,0.008293749230719629,376,3.11844971075058
03586,Sundargarh,374,RAJGANGPUR,21-374-03586,583,0.013311574411392213,0.010970129847526551,510,5.594766222238541
03587,Sundargarh,374,SUBDEGA,21-374-03587,381,0.007983820343017579,0.005954556035713332,338,2.0126399400711064
03588,Sundargarh,374,SUNDARGARH,21-374-03588,380,0.007983820343017579,0.006530586115712453,329,2.148562832069397
03589,Sundargarh,374,TANGARPALI,21-374-03589,331,0.011158089828491211,0.005959742357915499,297,1.7700434803009033
