block_lgd,dtname,dtcode11,block_name,object_id,block_area,max,mean,count,sum
03520,Nabarangpur,397,RAIGHAR,21-397-03520,818,0.26653889694213867,0.23709350454631675,706,167.38801420969963
03521,Nabarangpur,397,TENTULIKHUNTI,21-397-03521,366,0.37484159309864046,0.30881944020515795,314,96.9693042244196
03522,Nabarangpur,397,UMERKOTE,21-397-03522,1035,0.2279162388086319,0.19174532831510813,884,169.50287023055557
03523,Nayagarh,385,BHAPUR,21-385-03523,228,0.44846298356056213,0.44846298356056213,197,88.34720776143074
03524,Nayagarh,385,DASAPALLA,21-385-03524,914,0.40344968090057376,0.35618221884378204,785,279.6030417923689
03525,Nayagarh,385,GANIA,21-385-03525,404,0.36065443840026856,0.3179276202048768,352,111.91052231211663
03526,Nayagarh,385,KHANDAPARA,21-385-03526,366,0.44846298356056213,0.39837524874533375,310,123.49632711105346
03527,Nayagarh,385,NAYAGARH,21-385-03527,297,0.44846298356056213,0.3852176379346108,258,99.38615058712958
03528,Nayagarh,385,NUAGAON,21-385-03528,594,0.40344968090057376,0.36465720740346075,515,187.79846181278228
03529,Nayagarh,385,ODAGAON,21-385-03529,497,0.3725175220489502,0.36914353457661303,426,157.25514572963715
03530,Nayagarh,385,RANAPUR,21-385-03530,597,0.44846298356056213,0.3681504340987529,515,189.59747356085776
03531,Nuapada,394,BODEN,21-394-03531,689,0.34109199371337895,0.20736022252984232,593,122.96461196019649
03532,Nuapada,394,KHARIAR,21-394-03532,411,0.2763796844482422,0.18164127770116775,354,64.30101230621338
03533,Nuapada,394,KOMNA,21-394-03533,1166,0.2886577534556389,0.24323978768037732,1009,245.42894576950073
03534,Nuapada,394,NUAPADA,21-394-03534,903,0.2808126106262207,0.14779423058170013,783,115.7228825454712
03535,Nuapada,394,SINAPALI,21-394-03535,676,0.34109199371337895,0.25127225863003444,587,147.49681581583022
03536,Puri,387,ASTARANGA,21-387-03536,156,0.38602069864273075,0.37744246089511446,135,50.954732220840455
03537,Puri,387,BRAHMAGIRI,21-387-03537,383,0.4745425605773926,0.2344125901647361,332,77.82497993469238
03538,Puri,387,DELANGA,21-387-03538,203,0.3845664713382721,0.38422079358273076,180,69.15974284489154
03539,Puri,387,GOP,21-387-03539,281,0.4559417095899582,0.39507270996393984,243,96.00266852123738
03540,Puri,387,KAKAT PUR,21-387-03540,217,0.4559417095899582,0.3497431898068874,188,65.75171968369483
03541,Puri,387,KANAS,21-387-03541,222,0.3845664713382721,0.3472028421843864,191,66.3157428572178
03542,Puri,387,KRUSHNAPRASAD,21-387-03542,1007,0.4745425605773926,0.328811896311453,867,285.07991410202976
03543,Puri,387,NIMAPADA,21-387-03543,322,0.4559417095899582,0.45439534291530004,276,125.41311464462281
03544,Puri,387,PIPILI,21-387-03544,208,0.4559417095899582,0.3751183194400219,178,66.7710608603239
03545,Puri,387,SADAR,21-387-03545,283,0.4559417095899582,0.19196040057022062,244,46.838337739133834
03546,Puri,387,SATYABADI,21-387-03546,190,0.4559417095899582,0.40017980470582837,160,64.02876875293254
03547,Rayagada,396,BISSAMCUTTACK,21-396-03547,746,0.3750583275794983,0.36795808717840806,649,238.80479857878683
03548,Rayagada,396,CHANDRAPUR,21-396-03548,832,0.4863789560317993,0.40354400157378023,719,290.14813713154797
03549,Rayagada,396,GUDARI,21-396-03549,535,0.6083562207698823,0.3617077500612976,458,165.66214952807428
03550,Rayagada,396,GUNUPUR,21-396-03550,601,0.7673961208581925,0.6520510515445888,516,336.4583425970078
03551,Rayagada,396,KALYANSINGPUR,21-396-03551,566,0.45006532287597656,0.399886698069681,483,193.14527516765594
03552,Rayagada,396,KASIPUR,21-396-03552,1393,0.5253652588367462,0.3407692630039388,1194,406.8785000267029
03553,Rayagada,396,KOLNARA,21-396-03553,455,0.45006532287597656,0.3619832762275686,389,140.8114944525242
03554,Rayagada,396,MUNIGUDA,21-396-03554,592,0.48151780219078066,0.33701499105255206,505,170.19257048153878
03555,Rayagada,396,PADMAPUR,21-396-03555,425,0.6083562207698823,0.47725906945467,364,173.72230128149988
03556,Rayagada,396,RAMANAGUDA,21-396-03556,372,0.6825106224060059,0.38877765281586424,315,122.46496063699723
03557,Rayagada,396,RAYAGADA,21-396-03557,825,0.4243936013698578,0.36751697332041705,703,258.3644322442532
03558,Sambalpur,372,BAMRA,21-372-03558,657,0.09702247638702394,0.08914257145860015,573,51.07869344577789
03559,Sambalpur,372,DHANKAUDA,21-372-03559,497,0.15499756617546082,0.1245217925620242,439,54.66506693472862
03560,Sambalpur,372,JAMANKIRA,21-372-03560,990,0.11076779670715332,0.10119002041290102,867,87.73174769798518
03561,Sambalpur,372,JUJOMURA,21-372-03561,715,0.12071185557842255,0.0983520440970834,621,61.07661938428879
03562,Sambalpur,372,KUCHINDA,21-372-03562,532,0.11776501140594484,0.10092346847701786,468,47.23218324724436
03563,Sambalpur,372,MANESWAR,21-372-03563,444,0.12071185557842255,0.1155102077083012,381,44.00938913686276
03564,Sambalpur,372,NAKTIDEUL,21-372-03564,1165,0.3302767214775086,0.09468799216177716,1013,95.91893605988027
03565,Sambalpur,372,RAIRAKHOL,21-372-03565,1083,0.11474248266220094,0.08371783307429942,935,78.27617392446996
03566,Sambalpur,372,RENGALI,21-372-03566,498,0.12071185557842255,0.10988554574325167,435,47.80021239831448
03567,Sonepur,392,BINIKA,21-392-03567,335,0.14814792561531068,0.12497120826137105,289,36.116679187536235
03568,Sonepur,392,BIRMAHARAJPUR,21-392-03568,414,0.10730508317947388,0.08596509318125946,359,30.861468452072145
03569,Sonepur,392,DUNGURIPALI,21-392-03569,295,0.14814792561531068,0.13471959464180375,258,34.75765541758537
03570,Sonepur,392,SONEPUR,21-392-03570,378,0.1462642098426819,0.11953889744807586,331,39.56737505531311
03571,Sonepur,392,TARBHA,21-392-03571,333,0.16264638614654542,0.13079994605203876,294,38.4551841392994
03572,Sonepur,392,ULLUNDA,21-392-03572,607,0.14814792561531068,0.09590412416748222,526,50.44556931209564
03573,Sundargarh,374,BALISANKARA,21-374-03573,692,0.14718169646263124,0.12168259841119963,598,72.76619384989738
03574,Sundargarh,374,BARGAON,21-374-03574,418,0.09702247638702394,0.08113637732040785,363,29.452504967308048
03575,Sundargarh,374,BISRA,21-374-03575,351,0.20904082267284393,0.1860921587935516,308,57.31638490841389
03576,Sundargarh,374,BONAIGARH,21-374-03576,433,0.1976978018760681,0.15846957225220812,379,60.05996788358688
03577,Sundargarh,374,GURUNDIA,21-374-03577,1216,0.1976978018760681,0.12142026476347872,1066,129.43400223786833
03578,Sundargarh,374,HEMGIR,21-374-03578,885,0.13888345232009888,0.11965935097310722,778,93.09497505707742
03579,Sundargarh,374,KOIDA,21-374-03579,798,0.21694114055633545,0.20105347970094803,699,140.53638231096267
03580,Sundargarh,374,KUARMUNDA,21-374-03580,588,0.20904082267284393,0.09201655978035332,521,47.94062764556408
03581,Sundargarh,374,KUTRA,21-374-03581,370,0.07985981578826905,0.07859059897456432,326,25.620535265707968
03582,Sundargarh,374,LAHUNIPARA,21-374-03582,865,0.21797227029800417,0.18468173354317086,754,139.25002709155083
03583,Sundargarh,374,LATHIKATA,21-374-03583,465,0.20904082267284393,0.13368415258369026,408,54.54313425414563
03584,Sundargarh,374,LEPHRIPARA,21-374-03584,535,0.14718169646263124,0.1342214580959056,462,62.01031364030839
03585,Sundargarh,374,NUAGAON,21-374-03585,434,0.20904082267284393,0.15456926545418326,376,58.1180438107729
03586,Sundargarh,374,RAJGANGPUR,21-374-03586,583,0.11876487588882446,0.08910242219952977,510,45.44223532176018
03587,Sundargarh,374,SUBDEGA,21-374-03587,381,0.14279972763061524,0.12222306854654345,338,41.31139716873169
03588,Sundargarh,374,SUNDARGARH,21-374-03588,380,0.14279972763061524,0.1005313630866425,329,33.07481845550538
03589,Sundargarh,374,TANGARPALI,21-374-03589,331,0.14718169646263124,0.12276190998385653,297,36.46028726520539
