block_lgd,dtname,dtcode11,block_name,object_id,block_area,max,mean,count,sum
03520,Nabarangpur,397,RAIGHAR,21-397-03520,818,0.11111506617069244,0.09957223641610687,706,70.29799890977145
03521,Nabarangpur,397,TENTULIKHUNTI,21-397-03521,366,0.12536768735051157,0.10816894787176018,314,33.9650496317327
03522,Nabarangpur,397,UMERKOTE,21-397-03522,1035,0.10355213112831116,0.09011454036779264,884,79.66125368512868
03523,Nayagarh,385,BHAPUR,21-385-03523,228,0.21590209388732912,0.21590209388732912,197,42.532712495803835
03524,Nayagarh,385,DASAPALLA,21-385-03524,914,0.1744307502746582,0.14818569919462038,785,116.325773867777
03525,Nayagarh,385,GANIA,21-385-03525,404,0.16286116676330567,0.13273385760689324,352,46.72231787762642
03526,Nayagarh,385,KHANDAPARA,21-385-03526,366,0.21590209388732912,0.18696199200864763,310,57.95821752268076
03527,Nayagarh,385,NAYAGARH,21-385-03527,297,0.21590209388732912,0.12705225865766984,258,32.77948273367882
03528,Nayagarh,385,NUAGAON,21-385-03528,594,0.21978482991456985,0.16244792328628524,515,83.6606804924369
03529,Nayagarh,385,ODAGAON,21-385-03529,497,0.21978482991456985,0.09241442229700202,426,39.36854389852286
03530,Nayagarh,385,RANAPUR,21-385-03530,597,0.21590209388732912,0.08502772061308034,515,43.78927611573637
03531,Nuapada,394,BODEN,21-394-03531,689,0.1473473714351654,0.06148295725567948,593,36.45939365261793
03532,Nuapada,394,KHARIAR,21-394-03532,411,0.09048775873184205,0.09045292712308593,354,32.02033620157242
03533,Nuapada,394,KOMNA,21-394-03533,1166,0.12337021574974061,0.10783595201513105,1009,108.80647558326723
03534,Nuapada,394,NUAPADA,21-394-03534,903,0.15249142065048218,0.10051549350120709,783,78.70363141144514
03535,Nuapada,394,SINAPALI,21-394-03535,676,0.1473473714351654,0.1138495228149822,587,66.82966989239455
03536,Puri,387,ASTARANGA,21-387-03536,156,0.1228332778543234,0.12010364945756065,135,16.213992676770687
03537,Puri,387,BRAHMAGIRI,21-387-03537,383,0.1722505671977997,0.085087629579636,332,28.24909302043915
03538,Puri,387,DELANGA,21-387-03538,203,0.14261385943889618,0.08227388359877799,180,14.809299047780039
03539,Puri,387,GOP,21-387-03539,281,0.1228332778543234,0.09584986875450904,243,23.2915181073457
03540,Puri,387,KAKAT PUR,21-387-03540,217,0.1228332778543234,0.10114320609623448,188,19.014922746092083
03541,Puri,387,KANAS,21-387-03541,222,0.0828683223694563,0.07741976241177602,191,14.78717462064922
03542,Puri,387,KRUSHNAPRASAD,21-387-03542,1007,0.1722505671977997,0.1022081598503109,867,88.61447459021954
03543,Puri,387,NIMAPADA,21-387-03543,322,0.1228332778543234,0.10318342659137604,276,28.478625739219787
03544,Puri,387,PIPILI,21-387-03544,208,0.14261385943889618,0.09980071289644818,178,17.764526895567776
03545,Puri,387,SADAR,21-387-03545,283,0.10361440249979496,0.0402558173338165,244,9.822419429451227
03546,Puri,387,SATYABADI,21-387-03546,190,0.10361440249979496,0.08202561717508361,160,13.124098748013378
03547,Rayagada,396,BISSAMCUTTACK,21-396-03547,746,0.18327762927412988,0.10068399174514647,649,65.34391064260006
03548,Rayagada,396,CHANDRAPUR,21-396-03548,832,0.19034321417808533,0.12120947581657282,719,87.14961311211586
03549,Rayagada,396,GUDARI,21-396-03549,535,0.17136274536252022,0.10722728438848492,458,49.110096249926094
03550,Rayagada,396,GUNUPUR,21-396-03550,601,0.25311636729240417,0.20477975855660296,516,105.66635541520714
03551,Rayagada,396,KALYANSINGPUR,21-396-03551,566,0.18327762927412988,0.0891674387749431,483,43.06787292829752
03552,Rayagada,396,KASIPUR,21-396-03552,1393,0.1352058565616608,0.10757518200827405,1194,128.4447673178792
03553,Rayagada,396,KOLNARA,21-396-03553,455,0.28190622081756594,0.17715837406349058,389,68.91460751069783
03554,Rayagada,396,MUNIGUDA,21-396-03554,592,0.19034321417808533,0.13458258049691077,505,67.96420315093994
03555,Rayagada,396,PADMAPUR,21-396-03555,425,0.17136274536252022,0.1475223582286756,364,53.69813839523792
03556,Rayagada,396,RAMANAGUDA,21-396-03556,372,0.25311636729240417,0.1454493781791793,315,45.81655412644148
03557,Rayagada,396,RAYAGADA,21-396-03557,825,0.28190622081756594,0.17235750207410092,703,121.16732395809294
03558,Sambalpur,372,BAMRA,21-372-03558,657,0.3456802858352661,0.3000745953660153,573,171.94274314472676
03559,Sambalpur,372,DHANKAUDA,21-372-03559,497,0.13862741775512696,0.10766684876609772,439,47.2657466083169
03560,Sambalpur,372,JAMANKIRA,21-372-03560,990,0.3456802858352661,0.17957574580295968,867,155.69217161116603
03561,Sambalpur,372,JUJOMURA,21-372-03561,715,0.1307206063270569,0.09959628437164325,621,61.84929259479046
03562,Sambalpur,372,KUCHINDA,21-372-03562,532,0.3456802858352661,0.29472900664903157,468,137.93317511174678
03563,Sambalpur,372,MANESWAR,21-372-03563,444,0.1307206063270569,0.0920735429120502,381,35.08001984949112
03564,Sambalpur,372,NAKTIDEUL,21-372-03564,1165,0.22668219540119172,0.13412567265465605,1013,135.8693063991666
03565,Sambalpur,372,RAIRAKHOL,21-372-03565,1083,0.17005767852663994,0.10216159351179308,935,95.52108993352653
03566,Sambalpur,372,RENGALI,21-372-03566,498,0.18692708179950715,0.14742081752475653,435,64.12805562326909
03567,Sonepur,392,BINIKA,21-392-03567,335,0.13785110893249514,0.13533035769408966,289,39.11047337359191
03568,Sonepur,392,BIRMAHARAJPUR,21-392-03568,414,0.1546587377637625,0.08768425793945582,359,31.47864860026464
03569,Sonepur,392,DUNGURIPALI,21-392-03569,295,0.13785110893249514,0.12801517260495085,258,33.02791453207732
03570,Sonepur,392,SONEPUR,21-392-03570,378,0.17452552690505982,0.1485602879068643,331,49.17345529717208
03571,Sonepur,392,TARBHA,21-392-03571,333,0.18805505962371827,0.16850801305624902,294,49.541355838537214
03572,Sonepur,392,ULLUNDA,21-392-03572,607,0.13785110893249514,0.09625408927682688,526,50.62965095961094
03573,Sundargarh,374,BALISANKARA,21-374-03573,692,0.2825272659301758,0.16256372150948212,598,97.21310546267031
03574,Sundargarh,374,BARGAON,21-374-03574,418,0.2825272659301758,0.27903340515794833,363,101.28912607233525
03575,Sundargarh,374,BISRA,21-374-03575,351,0.3144702346265316,0.3090075676063632,308,95.17433082275987
03576,Sundargarh,374,BONAIGARH,21-374-03576,433,0.2948325192451477,0.283306577653432,379,107.37319293065072
03577,Sundargarh,374,GURUNDIA,21-374-03577,1216,0.3456802858352661,0.30429639945130305,1066,324.379961815089
03578,Sundargarh,374,HEMGIR,21-374-03578,885,0.2177129297733307,0.1309292488480442,778,101.86295560377837
03579,Sundargarh,374,KOIDA,21-374-03579,798,0.3251505285974592,0.32013087473420565,699,223.77148143920974
03580,Sundargarh,374,KUARMUNDA,21-374-03580,588,0.3144702346265316,0.26514076075604237,521,138.13833635389807
03581,Sundargarh,374,KUTRA,21-374-03581,370,0.30771638054847716,0.30305792582137453,326,98.7968838177681
03582,Sundargarh,374,LAHUNIPARA,21-374-03582,865,0.32451741924285893,0.2855943240621204,754,215.33812034283878
03583,Sundargarh,374,LATHIKATA,21-374-03583,465,0.32451741924285893,0.29502793121684856,408,120.37139593647422
03584,Sundargarh,374,LEPHRIPARA,21-374-03584,535,0.2177129297733307,0.1543362360510346,462,71.30334105557799
03585,Sundargarh,374,NUAGAON,21-374-03585,434,0.3144702346265316,0.20777040356784424,376,78.12167174150943
03586,Sundargarh,374,RAJGANGPUR,21-374-03586,583,0.3143249804019928,0.30096831965220916,510,153.49384302262666
03587,Sundargarh,374,SUBDEGA,21-374-03587,381,0.2825272659301758,0.1944688591268641,338,65.73047438488007
03588,Sundargarh,374,SUNDARGARH,21-374-03588,380,0.2825272659301758,0.226842360327454,329,74.63113654773237
03589,Sundargarh,374,TANGARPALI,21-374-03589,331,0.2177129297733307,0.1858556305767912,297,55.199122281306984
