block_lgd,dtname,dtcode11,block_name,object_id,block_area,max,mean,count,sum
03328,Bhadrak,378,TIHIDI,21-378-03328,310,0.23166087303161623,0.20938117194193318,271,56.74229759626389
03329,Boudh,391,BOUDH,21-391-03329,916,0.15396387009620668,0.08445800188956107,798,67.39748550786973
03330,Boudh,391,HARABHANGA,21-391-03330,1174,0.11589104239940644,0.06471490146849411,1019,65.9444845963955
03331,Boudh,391,KANTAMAL,21-391-03331,1012,0.15942411065101625,0.0950158003859017,872,82.85377793650628
03332,Cuttack,381,ATHAGAD,21-381-03332,424,0.14923716497421266,0.0971121184758238,370,35.9314838360548
03333,Cuttack,381,BADAMBA,21-381-03333,368,0.19068335704803469,0.17389547364990923,316,54.95096967337132
03334,Cuttack,381,BANKI,21-381-03334,200,0.1569040909767151,0.1359378254272217,172,23.38130597348213
03335,Cuttack,381,BANKI- DAMPARA,21-381-03335,319,0.14923716497421266,0.12078696614623928,278,33.57877658865452
03336,Cuttack,381,BARANGA,21-381-03336,68,0.0960854707479477,0.0960854707479477,57,5.476871832633019
03337,Cuttack,381,CUTTACKSADAR,21-381-03337,362,0.11993710079193116,0.10487935279951649,312,32.72235807344914
03338,Cuttack,381,KANTAPADA,21-381-03338,119,0.07351597757339477,0.07351597757339477,106,7.792693622779846
03339,Cuttack,381,MAHANGA,21-381-03339,203,0.23961202087402345,0.15628335236893143,172,26.880736607456207
03340,Cuttack,381,NARASINGHPUR,21-381-03340,637,0.19068335704803469,0.166902392849562,556,92.79773042435646
03341,Cuttack,381,NIALI,21-381-03341,205,0.07351597757339477,0.06343687639346068,174,11.038016492462159
03342,Cuttack,381,NISCHINTA KOILI,21-381-03342,224,0.15371970014572145,0.1464288385583947,193,28.260765841770176
03343,Cuttack,381,SALEPUR,21-381-03343,242,0.15371970014572145,0.1245583054205157,212,26.40636074914933
03344,Cuttack,381,TANGI CHOUDWAR,21-381-03344,370,0.1528095132827759,0.1202507246057318,317,38.11947970001698
03345,Cuttack,381,TIGIRIA,21-381-03345,115,0.14923716497421266,0.14923716497421266,103,15.371427992343904
03346,Deogarh,373,BARKOTE,21-373-03346,943,0.1948743991613388,0.15984594910916333,822,131.39337016773226
03347,Deogarh,373,REAMAL,21-373-03347,1002,0.1948743991613388,0.11547653063190215,873,100.81101124165058
03348,Deogarh,373,TILEIBANI,21-373-03348,1011,0.1948743991613388,0.1574836377816946,882,138.90056852345464
03349,Dhenkanal,383,BHUBAN,21-383-03349,234,0.1528095132827759,0.08641379934811594,200,17.282759869623188
03350,Dhenkanal,383,DHENKANAL SADAR,21-383-03350,471,0.14923716497421266,0.11406755752375561,406,46.311428354644775
03351,Dhenkanal,383,GONDIA,21-383-03351,672,0.1528095132827759,0.08365967158571447,586,49.02456754922868
03352,Dhenkanal,383,HINDOL,21-383-03352,766,0.19068335704803469,0.1650173306609634,665,109.73652488954068
03353,Dhenkanal,383,KAMAKHYANAGAR,21-383-03353,590,0.13512398829460145,0.10473801912124768,516,54.044817866563804
03354,Dhenkanal,383,KANKADA HAD,21-383-03354,872,0.1486727903366089,0.10069004565817745,753,75.81960438060761
03355,Dhenkanal,383,ODAPADA,21-383-03355,377,0.15989593663215637,0.14493663978762814,333,48.26390104928017
03356,Dhenkanal,383,PARJANG,21-383-03356,476,0.15989593663215637,0.11861036727226387,413,48.98608168344498
03357,Gajapati,389,GOSANI,21-389-03357,235,0.11843841710090638,0.04881907561136584,203,9.910272349107267
03358,Gajapati,389,GUMMA,21-389-03358,390,0.11843841710090638,0.10529736800342801,336,35.37991564915181
03359,Gajapati,389,KASINAGAR,21-389-03359,225,0.11843841710090638,0.089509768387153,194,17.364895067107682
03360,Gajapati,389,MOHANA,21-389-03360,1442,0.17659661283493042,0.11247941026417173,1243,139.81190695836546
03361,Gajapati,389,NUAGADA,21-389-03361,522,0.11843841710090638,0.10280336843718471,452,46.46712253360749
03362,Gajapati,389,R.UDAYAGIRI,21-389-03362,684,0.12633938536643982,0.09054389317979585,586,53.058721403360366
03363,Gajapati,389,RAYAGADA,21-389-03363,634,0.11843841710090638,0.05015105119617708,545,27.332322901916505
03364,Ganjam,388,ASKA,21-388-03364,175,0.10649153791666031,0.10065259239610873,152,15.299194044208527
03365,Ganjam,388,BEGUNIAPADA,21-388-03365,227,0.10440671749114991,0.092002729369183,196,18.032534956359868
03366,Ganjam,388,BELLAGUNTHA,21-388-03366,234,0.1645241952419281,0.1002201175739516,201,20.144243632364272
03367,Ganjam,388,BHANJANAGAR,21-388-03367,732,0.23836670846939087,0.1173567160142333,634,74.40415795302391
03368,Ganjam,388,BUGUDA,21-388-03368,445,0.1689828103542328,0.11606214479974561,381,44.21967716870308
03369,Ganjam,388,CHATRAPUR,21-388-03369,247,0.12377383941411972,0.049146707198741264,216,10.615688754928113
03370,Ganjam,388,CHIKITI,21-388-03370,311,0.12633938536643982,0.11336658669823475,263,29.81541230163574
03371,Ganjam,388,DHARAKOTE,21-388-03371,459,0.10649153791666031,0.09253634137942664,391,36.18170947935582
03372,Ganjam,388,DIGAPAHANDI,21-388-03372,465,0.12633938536643982,0.12216682727098466,405,49.477565044748786
03373,Ganjam,388,GANJAM,21-388-03373,289,0.10440671749114991,0.09605418009185791,250,24.01354502296448
03374,Ganjam,388,HINJILICUT,21-388-03374,224,0.10649153791666031,0.10623916491778274,190,20.18544133437872
03375,Ganjam,388,JAGANNATHPRASAD,21-388-03375,813,0.23836670846939087,0.18739057016090607,710,133.04730481424332
03376,Ganjam,388,KABISURYANAGAR,21-388-03376,163,0.10649153791666031,0.10406681102090988,138,14.361219920885564
03377,Ganjam,388,KHALLIKOTE,21-388-03377,366,0.10440671749114991,0.07760997464294676,316,24.524751987171175
03378,Ganjam,388,KUKUDAKHANDI,21-388-03378,287,0.12633938536643982,0.11973698977758045,247,29.57503647506237
03379,Ganjam,388,PATRAPUR,21-388-03379,514,0.12633938536643982,0.07570405171914533,440,33.30978275642395
03380,Ganjam,388,POLOSARA,21-388-03380,435,0.09887204818725587,0.09459170862136676,374,35.37729902439117
03381,Ganjam,388,PURUSHOTTAMPUR,21-388-03381,262,0.10649153791666031,0.10550008998097313,225,23.737520245718954
03382,Ganjam,388,RANGEILUNDA,21-388-03382,231,0.12377383941411972,0.10924935825838117,196,21.41287421864271
03383,Ganjam,388,SANAKHEMUNDI,21-388-03383,360,0.12633938536643982,0.09572211995186945,307,29.386690825223923
03384,Ganjam,388,SHERAGADA,21-388-03384,114,0.10649153791666031,0.10238978347361666,103,10.546147697782516
03385,Ganjam,388,SURADA,21-388-03385,1040,0.1075007598400116,0.09181797167735395,895,82.17708465123178
03386,Jagatsinghapur,380,BALIKUDA,21-380-03386,307,0.06908365135192872,0.05001068723498651,265,13.252832117271424
03387,Jagatsinghapur,380,BIRIDI,21-380-03387,115,0.11993710079193116,0.0759608921001867,97,7.3682065337181095
03388,Jagatsinghapur,380,ERASAMA,21-380-03388,375,0.06908365135192872,0.041268195409244965,324,13.37089531259537
03389,Jagatsinghapur,380,JAGATSINGHPUR,21-380-03389,187,0.07351597757339477,0.048733956250039547,164,7.992368825006485
03390,Jagatsinghapur,380,KUJANG,21-380-03390,284,0.05172524509429932,0.0405420119817592,242,9.811166899585725
03391,Jagatsinghapur,380,NAUGAON,21-380-03391,123,0.06908365135192872,0.06052590454419455,108,6.536797690773011
03392,Jagatsinghapur,380,RAGHUNATHPUR,21-380-03392,115,0.07351597757339477,0.0446392095672841,98,4.374642537593842
03393,Jagatsinghapur,380,TIRTOL,21-380-03393,229,0.05172524509429932,0.044357149472331055,202,8.960144193410873
03394,Jajapur,382,BADCHANA,21-382-03394,380,0.23961202087402345,0.1794985200625532,331,59.414010140705116
03395,Jajapur,382,BARI,21-382-03395,193,0.23961202087402345,0.2270556803014857,169,38.37240997095108
03396,Jajapur,382,BINJHARPUR,21-382-03396,179,0.23961202087402345,0.2331334124048804,157,36.60194574756622
03397,Jajapur,382,DAHRMASALA,21-382-03397,321,0.23961202087402345,0.18503416261051014,276,51.0694288805008
03398,Jajapur,382,DANAGADI,21-382-03398,385,0.1995083699464798,0.12919234599653118,334,43.15024356284142
03399,Jajapur,382,DASARATHAPUR,21-382-03399,240,0.23961202087402345,0.23215746344926824,209,48.52090986089706
03400,Jajapur,382,JAJPUR,21-382-03400,212,0.23961202087402345,0.23285542751123084,184,42.84539866206647
03401,Jajapur,382,KOREI,21-382-03401,323,0.23961202087402345,0.19405141050299154,277,53.75224070932866
03402,Jajapur,382,RASULPUR,21-382-03402,162,0.23961202087402345,0.21750942008495336,142,30.886337652063375
03403,Jajapur,382,SUKINDA,21-382-03403,502,0.1528095132827759,0.1051478195564932,438,46.05474496574402
03404,Jharsuguda,371,JHARSUGUDA,21-371-03404,433,0.07067376384735108,0.0501918760802587,375,18.821953530097012
03405,Jharsuguda,371,KIRMIRA,21-371-03405,205,0.07067376384735108,0.06537942951668455,177,11.572159024453164
03406,Jharsuguda,371,KOLABIRA,21-371-03406,233,0.0666932077884674,0.06216023092868824,207,12.867167802238466
03407,Jharsuguda,371,LAIKERA,21-371-03407,302,0.11266535587310791,0.06450292967940106,262,16.89976757600308
03408,Jharsuguda,371,LAKHANPUR,21-371-03408,968,0.041333039951324466,0.03199585045319143,849,27.16447703475952
03409,Kalahandi,395,BHAWANIPATNA,21-395-03409,826,0.08337225806713104,0.04525677951493734,710,32.13231345560551
03410,Kalahandi,395,DHARAMAGARH,21-395-03410,391,0.1159164089202881,0.04642003699183818,337,15.643552466249467
03411,Kalahandi,395,GOLAMUNDA,21-395-03411,727,0.14208028681278229,0.013345246521833394,631,8.420850555276871
03412,Kalahandi,395,JAYAPATNA,21-395-03412,508,0.14299872913360595,0.09932052435555966,441,43.80035124080181
03413,Kalahandi,395,JUNAGARH,21-395-03413,638,0.08337225806713104,0.06510407547377496,549,35.74213743510246
03414,Kalahandi,395,KALAMPUR,21-395-03414,150,0.14299872913360595,0.09637536474266052,125,12.046920592832565
03415,Kalahandi,395,KARLAMUNDA,21-395-03415,199,0.08895656509399415,0.06945818488142465,178,12.363556908893587
03416,Kalahandi,395,KESINGA,21-395-03416,587,0.14208028681278229,0.1083184869705924,506,54.809154407119756
03417,Kalahandi,395,KOKASARA,21-395-03417,495,0.1159164089202881,0.08305281811960967,427,35.46355333707333
03418,Kalahandi,395,LANJIGARH,21-395-03418,998,0.20622444561719896,0.07982567556879863,864,68.96938369144202
03419,Kalahandi,395,MADANPUR RAMPUR,21-395-03419,863,0.15942411065101625,0.08729652256533907,740,64.59942669835091
03420,Kalahandi,395,NARALA,21-395-03420,406,0.08895656509399415,0.06827337055873871,350,23.89567969555855
03421,Kalahandi,395,THUAMUL RAM PUR,21-395-03421,1111,0.20622444561719896,0.13109800061022134,963,126.24737458764314
03422,Kandhamal,390,BALIGUDA,21-390-03422,852,0.15942411065101625,0.11462974329972879,741,84.94063978509904
03423,Kandhamal,390,CHAKAPAD,21-390-03423,427,0.12906163902282716,0.09779017080444703,374,36.57352388086319
03424,Kandhamal,390,DARINGIBADI,21-390-03424,1330,0.17659661283493042,0.1330489592119792,1148,152.74020517535212
03425,Kandhamal,390,G.UDAYAGIRI,21-390-03425,209,0.11760415320396424,0.10596615774271874,179,18.967942235946655
03426,Kandhamal,390,K.NUAGAN,21-390-03426,636,0.13800038399696352,0.1231485047784976,547,67.36223211383819
03427,Kandhamal,390,KHAJURIPADA,21-390-03427,625,0.12906163902282716,0.09938087440112084,539,53.566291302204135
03428,Kandhamal,390,KOTAGARH,21-390-03428,853,0.17659661283493042,0.15971167975690054,736,117.5477963010788
03429,Kandhamal,390,PHIRINGIA,21-390-03429,1094,0.15942411065101625,0.14250997287499068,953,135.8120041498661
03430,Kandhamal,390,PHULBANI,21-390-03430,429,0.15396387009620668,0.13544331924372002,373,50.520358077907574
03431,Kandhamal,390,RAIKIA,21-390-03431,532,0.11760415320396424,0.10788086687113001,458,49.40943702697754
03432,Kandhamal,390,TIKABALI,21-390-03432,275,0.11302004222869874,0.10902968574426114,234,25.512946464157107
03433,Kandhamal,390,TUMUDIBANDH,21-390-03433,758,0.163199519777298,0.11745816983030183,653,76.7001848991871
03434,Kendrapara,379,AUL,21-379-03434,226,0.23166087303161623,0.2182641036301243,196,42.779764311504366
03435,Kendrapara,379,DERABISH,21-379-03435,171,0.23961202087402345,0.15364806579271956,150,23.047209868907935
03436,Kendrapara,379,GARADAPUR,21-379-03436,137,0.15371970014572145,0.13227848792619873,114,15.079747623586655
03437,Kendrapara,379,KENDRAPADA,21-379-03437,247,0.15371970014572145,0.14629746714429373,217,31.746550370311738
03438,Kendrapara,379,MAHAKALAPADA,21-379-03438,523,0.1661022476196289,0.10685547735402874,455,48.61924219608308
03439,Kendrapara,379,MARSAGHAI,21-379-03439,148,0.15371970014572145,0.13907100391609725,129,17.940159505176545
03440,Kendrapara,379,PATTAMUNDAI,21-379-03440,282,0.2315394690513611,0.16046084141003883,236,37.86875857276917
03441,Kendrapara,379,RAJKANIKA,21-379-03441,262,0.23166087303161623,0.2313425227008396,225,52.05206760768891
03442,Kendrapara,379,RAJNAGAR,21-379-03442,537,0.23166087303161623,0.1972567791134308,473,93.30245652065277
03443,Kendujhar,375,ANANDAPUR,21-375-03443,568,0.15693350868225098,0.13897289612502897,489,67.95774620513917
03444,Kendujhar,375,BANSAPAL,21-375-03444,1285,0.2133943048477173,0.1749334020679474,1125,196.80007732644083
03445,Kendujhar,375,CHAMPUA,21-375-03445,449,0.22168273720741272,0.11715710616723087,390,45.691271405220036
03446,Kendujhar,375,GHASIPURA,21-375-03446,369,0.1995083699464798,0.13545478430060867,322,43.61644054479599
03447,Kendujhar,375,GHATGAON,21-375-03447,843,0.1432730598449707,0.08693339413333198,736,63.98297808213234
03448,Kendujhar,375,HARICHADANPUR,21-375-03448,1014,0.15360720726251603,0.10537979729328296,882,92.94498121267557
03449,Kendujhar,375,HATADIHI,21-375-03449,435,0.1995083699464798,0.16753424470876394,380,63.6630129893303
03450,Kendujhar,375,JHUMPURA,21-375-03450,463,0.22168273720741272,0.17751708802339508,410,72.78200608959199
03451,Kendujhar,375,JODA,21-375-03451,677,0.2133943048477173,0.10017236104149632,587,58.80117593135834
03452,Kendujhar,375,KENDUJHAR SADAR,21-375-03452,568,0.22168273720741272,0.18376422239575999,491,90.22823319631816
03453,Kendujhar,375,PATANA,21-375-03453,426,0.2712369182109833,0.2005278058124931,373,74.79687156805993
03454,Kendujhar,375,SAHARAPADA,21-375-03454,322,0.2712369182109833,0.25137403957105614,281,70.63610511946678
03455,Kendujhar,375,TELKOI,21-375-03455,881,0.18821992926597597,0.14960568666054058,770,115.19637872861625
03456,Khordha,386,BALIANTA,21-386-03456,135,0.10554891972541809,0.0745927151247233,119,8.876533099842073
03457,Khordha,386,BALIPATNA,21-386-03457,142,0.07351597757339477,0.06681340752601624,120,8.017608903121948
03458,Khordha,386,BANAPUR,21-386-03458,490,0.1689828103542328,0.09761443083291922,423,41.29090424232483
03459,Khordha,386,BEGUNIA,21-386-03459,388,0.1569040909767151,0.11963599119668916,336,40.19769304208756
03460,Khordha,386,BHUBANESWAR,21-386-03460,455,0.10554891972541809,0.102865389964836,392,40.32323286621571
03461,Khordha,386,BOLAGARH,21-386-03461,245,0.1569040909767151,0.14708225062661828,211,31.034354882216455
03462,Khordha,386,CHILIKA,21-386-03462,114,0.0591435097694397,0.059143509769439696,99,5.85520746717453
03463,Khordha,386,JATNI,21-386-03463,225,0.10554891972541809,0.10113419182412911,191,19.31663063840866
03464,Khordha,386,KHORDHA,21-386-03464,293,0.128045578789711,0.11090644105311034,257,28.50295535064936
03465,Khordha,386,TANGI,21-386-03465,394,0.13345014238357544,0.10135715198942592,336,34.05600306844711
03466,Koraput,398,BANDHUGAON,21-398-03466,409,0.18014515266418457,0.14030332613031296,358,50.22859075465204
03467,Koraput,398,BOIPARIGUDA,21-398-03467,1074,0.13481648736000063,0.11594448872492304,916,106.2051516720295
03468,Koraput,398,BORIGUMMA,21-398-03468,640,0.13738197269439698,0.09710864006971748,547,53.11842611813546
03469,Koraput,398,DASAMANTAPUR,21-398-03469,939,0.19701359162330628,0.15446236043239975,805,124.34220014808179
03470,Koraput,398,JEYPORE,21-398-03470,481,0.13738197269439698,0.09633855572015632,408,39.30613073382378
03471,Koraput,398,KORAPUT,21-398-03471,541,0.19701359162330628,0.1339062096405846,467,62.53419990215302
03472,Koraput,398,KOTPAD,21-398-03472,474,0.14107906923294067,0.09995827854203014,410,40.98289420223236
03473,Koraput,398,KUNDURA,21-398-03473,376,0.13481648736000063,0.09747677843918712,322,31.387522657418252
03474,Koraput,398,LAMTAPUT,21-398-03474,646,0.12200685076713563,0.11075497205209905,552,61.13674457275868
03475,Koraput,398,LAXMIPUR,21-398-03475,489,0.19701359162330628,0.17230194908328678,414,71.33300692048073
03476,Koraput,398,NANDAPUR,21-398-03476,694,0.21036800146102907,0.1272777204651688,592,75.34841051537992
03477,Koraput,398,NARAYAN PATANA,21-398-03477,544,0.19701359162330628,0.17941894665836522,467,83.78864808945656
03478,Koraput,398,POTTANGI,21-398-03478,523,0.19701359162330628,0.04793827233819684,446,21.38046946283579
03479,Koraput,398,SEMILIGUDA,21-398-03479,559,0.19701359162330628,0.1418520667986075,480,68.0889920633316
03480,Malkangiri,399,KALIMELA,21-399-03480,1205,0.1652514795780182,0.13293575074005778,1026,136.3920802592993
03481,Malkangiri,399,KHAIRAPUT,21-399-03481,462,0.22468875093460083,0.10545726913201688,396,41.761078576278685
03482,Malkangiri,399,KORUKONDA,21-399-03482,1004,0.22468875093460083,0.12383886513465205,857,106.1299074203968
03483,Malkangiri,399,CHITRAKONDA,21-399-03483,1027,0.22468875093460083,0.20728179587752407,877,181.7861349845886
03484,Malkangiri,399,MALKANGIRI,21-399-03484,597,0.12886105580329896,0.11885520147934034,514,61.09157356038094
03485,Malkangiri,399,MATHILI,21-399-03485,719,0.13481648736000063,0.10810480424723069,616,66.59255941629411
03486,Malkangiri,399,PODIA,21-399-03486,768,0.14254517009258272,0.09230440874612186,656,60.551692137455944
03487,Mayurbhanj,376,BADASAHI,21-376-03487,352,0.19130885653495788,0.14380585371244073,303,43.57317367486954
03488,Mayurbhanj,376,BAHALDA,21-376-03488,268,0.15449226851463319,0.111071562027828,231,25.657530828428268
03489,Mayurbhanj,376,BANGRIPOSI,21-376-03489,850,0.23081870431900026,0.19101354795082195,740,141.35002548360825
03490,Mayurbhanj,376,BARIPADA,21-376-03490,296,0.14771411352157593,0.14425904064914896,259,37.36309152812958
03491,Mayurbhanj,376,BETNOTI,21-376-03491,315,0.19130885653495788,0.1195867295983884,278,33.245110828351976
03492,Mayurbhanj,376,BIJATALA,21-376-03492,301,0.14823617942333223,0.1395386047436991,262,36.559114442849165
03493,Mayurbhanj,376,BISOI,21-376-03493,343,0.23081870431900026,0.15097422042732178,304,45.89616300990582
03494,Mayurbhanj,376,GOPABANDHUNAGAR,21-376-03494,174,0.23208497960567476,0.1581042151712752,154,24.348049136376382
03495,Mayurbhanj,376,JAMDA,21-376-03495,232,0.15449226851463319,0.15259125997596062,208,31.73898207499981
03496,Mayurbhanj,376,JOSHIPUR,21-376-03496,890,0.2712369182109833,0.21392095934215669,775,165.78874349017144
03497,Mayurbhanj,376,KAPTIPADA,21-376-03497,545,0.23208497960567476,0.20464546096489522,478,97.82053034121992
03498,Mayurbhanj,376,KARANJIA,21-376-03498,686,0.2712369182109833,0.22959108503270148,600,137.7546510196209
03499,Mayurbhanj,376,KHUNTA,21-376-03499,236,0.23208497960567476,0.17236338066350068,203,34.98976627469064
03500,Mayurbhanj,376,KULIANA,21-376-03500,334,0.23081870431900026,0.15619690678599754,293,45.765693688297276
03501,Mayurbhanj,376,KUSUMI,21-376-03501,323,0.2629134114742279,0.1909387353464066,283,54.03566210303307
03502,Mayurbhanj,376,MORADA,21-376-03502,313,0.13961281681060791,0.11457534690554293,271,31.04991901140213
03503,Mayurbhanj,376,RAIRANGPUR,21-376-03503,269,0.15449226851463319,0.1357949948630413,238,32.31920877740383
03504,Mayurbhanj,376,RARUAN,21-376-03504,162,0.12464934120178223,0.12464934120178221,145,18.07415447425842
03505,Mayurbhanj,376,RASGOVINDPUR,21-376-03505,237,0.11230611395835877,0.1070599905128479,200,21.41199810256958
03506,Mayurbhanj,376,SAMAKHUNTA,21-376-03506,804,0.23081870431900026,0.18597245013313077,702,130.5526599934578
03507,Mayurbhanj,376,SARASKANA,21-376-03507,341,0.11975660667419434,0.10593270573790288,301,31.885744427108765
03508,Mayurbhanj,376,SUKRULI,21-376-03508,205,0.2712369182109833,0.22415857083984975,178,39.900225609493255
03509,Mayurbhanj,376,SULIAPADA,21-376-03509,348,0.14771411352157593,0.12250263625371728,307,37.608309329891206
03510,Mayurbhanj,376,THAKURMUNDA,21-376-03510,966,0.2712369182109833,0.1588307464460461,843,133.89431925401686
03511,Mayurbhanj,376,TIRING,21-376-03511,173,0.11968339598178863,0.11968339598178865,151,18.072192793250085
03512,Mayurbhanj,376,UDALA,21-376-03512,448,0.23208497960567476,0.20046712126957483,391,78.38264441640376
03513,Nabarangpur,397,CHANDAHANDI,21-397-03513,241,0.1159164089202881,0.10748141427389006,205,22.033689926147463
03514,Nabarangpur,397,DABUGAM,21-397-03514,387,0.10566971216201783,0.09088430663829758,336,30.537127030467985
03515,Nabarangpur,397,JHARIGAM,21-397-03515,917,0.1159164089202881,0.09344817541918869,793,74.10440310741663
03516,Nabarangpur,397,KOSAGUMUDA,21-397-03516,655,0.14107906923294067,0.12547719082740474,571,71.64747596244811
03517,Nabarangpur,397,NABARANGPUR,21-397-03517,289,0.02817164812088013,0.028171648120880126,246,6.930225437736511
03518,Nabarangpur,397,NANDAHANDI,21-397-03518,187,0.11040641288757325,0.09306775766568012,166,15.4492477725029
03519,Nabarangpur,397,PAPADAHANDI,21-397-03519,558,0.14107906923294067,0.07872008175894712,479,37.70691916253567
