block_lgd,dtname,dtcode11,block_name,object_id,block_area,max,mean,count,sum
03521,Nabarangpur,397,TENTULIKHUNTI,21-397-03521,366,0.68599905564785,0.4793691332582456,314,150.5219078430891
03522,Nabarangpur,397,UMERKOTE,21-397-03522,1035,0.5574172060012818,0.4937639421070323,884,436.48732482261653
03523,Nayagarh,385,BHAPUR,21-385-03523,228,0.5495694179534912,0.5495694179534913,197,108.26517533683779
03524,Nayagarh,385,DASAPALLA,21-385-03524,914,0.4068031092643738,0.37658167516223945,785,295.61661500235795
03525,Nayagarh,385,GANIA,21-385-03525,404,0.4068031092643738,0.3874845163926821,352,136.3945497702241
03526,Nayagarh,385,KHANDAPARA,21-385-03526,366,0.5495694179534912,0.47282420556991334,310,146.57550372667313
03527,Nayagarh,385,NAYAGARH,21-385-03527,297,0.5495694179534912,0.4335945145715115,258,111.86738475944996
03528,Nayagarh,385,NUAGAON,21-385-03528,594,0.4663178943872452,0.41104623332398604,515,211.6888101618528
03529,Nayagarh,385,ODAGAON,21-385-03529,497,0.4663178943872452,0.40910671086703104,426,174.27945882935524
03530,Nayagarh,385,RANAPUR,21-385-03530,597,0.5495694179534912,0.38824041803568315,515,199.9438152883768
03531,Nuapada,394,BODEN,21-394-03531,689,0.4851132372260094,0.35021738158426235,593,207.67890727946758
03532,Nuapada,394,KHARIAR,21-394-03532,411,0.45689300479888917,0.3914614868948015,354,138.57736636075973
03533,Nuapada,394,KOMNA,21-394-03533,1166,0.7841227932929993,0.531467168060592,1009,536.2503725731374
03534,Nuapada,394,NUAPADA,21-394-03534,903,0.7841227932929993,0.6447345886767292,783,504.82718293387893
03535,Nuapada,394,SINAPALI,21-394-03535,676,0.4143053077697754,0.38598479285922527,587,226.57307340836525
03536,Puri,387,ASTARANGA,21-387-03536,156,0.3879234661817551,0.3793029447110495,135,51.20589753599168
03537,Puri,387,BRAHMAGIRI,21-387-03537,383,0.2506292566776276,0.12380481353955099,332,41.10319809513093
03538,Puri,387,DELANGA,21-387-03538,203,0.4489866701364517,0.3746556873567899,180,67.43802372422218
03539,Puri,387,GOP,21-387-03539,281,0.44102679760456087,0.3846603916067155,243,93.47247516043187
03540,Puri,387,KAKAT PUR,21-387-03540,217,0.44102679760456087,0.3472678445047521,188,65.2863547668934
03541,Puri,387,KANAS,21-387-03541,222,0.36690337626934055,0.3373823795900295,191,64.44003450169564
03542,Puri,387,KRUSHNAPRASAD,21-387-03542,1007,0.36690337626934055,0.20988883386818735,867,181.97361896371842
03543,Puri,387,NIMAPADA,21-387-03543,322,0.44102679760456087,0.4394915786259416,276,121.29967570075989
03544,Puri,387,PIPILI,21-387-03544,208,0.4489866701364517,0.3868642606449931,178,68.86183839480877
03545,Puri,387,SADAR,21-387-03545,283,0.44102679760456087,0.18418101881468887,244,44.94016859078408
03546,Puri,387,SATYABADI,21-387-03546,190,0.44102679760456087,0.38311787468642006,160,61.29885994982721
03547,Rayagada,396,BISSAMCUTTACK,21-396-03547,746,0.5811090671658516,0.2989071889571122,649,193.99076563316584
03548,Rayagada,396,CHANDRAPUR,21-396-03548,832,0.5811090671658516,0.38665203098212897,719,278.00281027615074
03549,Rayagada,396,GUDARI,21-396-03549,535,0.4436430174827576,0.39135412452056934,458,179.24018903042077
03550,Rayagada,396,GUNUPUR,21-396-03550,601,0.4289412690520287,0.40416982685833475,516,208.55163065890073
03551,Rayagada,396,KALYANSINGPUR,21-396-03551,566,0.5811090671658516,0.2722246523594264,483,131.48450708960294
03552,Rayagada,396,KASIPUR,21-396-03552,1393,0.8076984313249589,0.3959457842747171,1194,472.75926642401225
03553,Rayagada,396,KOLNARA,21-396-03553,455,0.4289412690520287,0.2459617300970389,389,95.67911300774813
03554,Rayagada,396,MUNIGUDA,21-396-03554,592,0.5811090671658516,0.5434468225262896,505,274.4406453757763
03555,Rayagada,396,PADMAPUR,21-396-03555,425,0.4436430174827576,0.41869588699868093,364,152.40530286751985
03556,Rayagada,396,RAMANAGUDA,21-396-03556,372,0.4289412690520287,0.4138845095747993,315,130.37362051606178
03557,Rayagada,396,RAYAGADA,21-396-03557,825,0.380442679309845,0.2809172468649713,703,197.48482454607486
03558,Sambalpur,372,BAMRA,21-372-03558,657,0.42157377761602405,0.3817435570815887,573,218.73905820775033
03559,Sambalpur,372,DHANKAUDA,21-372-03559,497,0.6271427006721497,0.5260656039980658,439,230.9428001551509
03560,Sambalpur,372,JAMANKIRA,21-372-03560,990,0.5177109613180161,0.44658665699909306,867,387.1906316182137
03561,Sambalpur,372,JUJOMURA,21-372-03561,715,0.5187239720344544,0.42441035325861204,621,263.5588293735981
03562,Sambalpur,372,KUCHINDA,21-372-03562,532,0.5177109613180161,0.45264386845529087,468,211.83733043707613
03563,Sambalpur,372,MANESWAR,21-372-03563,444,0.5187239720344544,0.47645183589345824,381,181.5281494754076
03564,Sambalpur,372,NAKTIDEUL,21-372-03564,1165,0.6210979171514511,0.3659155182040573,1013,370.6724199407101
03565,Sambalpur,372,RAIRAKHOL,21-372-03565,1083,0.6210979171514511,0.34182790295503995,935,319.60908926296236
03566,Sambalpur,372,RENGALI,21-372-03566,498,0.6207484980106354,0.5673675489938123,435,246.80488381230833
03567,Sonepur,392,BINIKA,21-392-03567,335,0.5498531720042229,0.4046218656545279,289,116.93571917415856
03568,Sonepur,392,BIRMAHARAJPUR,21-392-03568,414,0.38580229320526127,0.32764297434805495,359,117.62382779095174
03569,Sonepur,392,DUNGURIPALI,21-392-03569,295,0.5498531720042229,0.3566041978819889,258,92.00388305355312
03570,Sonepur,392,SONEPUR,21-392-03570,378,0.3988753031730652,0.3580868920587701,331,118.5267612714529
03571,Sonepur,392,TARBHA,21-392-03571,333,0.3482952137947083,0.3324010643935528,294,97.72591293170453
03572,Sonepur,392,ULLUNDA,21-392-03572,607,0.5498531720042229,0.36816639383539507,526,193.6555231574178
03573,Sundargarh,374,BALISANKARA,21-374-03573,692,0.3682790867805481,0.3178932081548267,598,190.10013847658635
03574,Sundargarh,374,BARGAON,21-374-03574,418,0.3682790867805481,0.36733179757535955,363,133.34144251985552
03575,Sundargarh,374,BISRA,21-374-03575,351,0.4071639759063721,0.4002696685190325,308,123.28305790386202
03576,Sundargarh,374,BONAIGARH,21-374-03576,433,0.4670694165468216,0.4647961981260682,379,176.15775908977986
03577,Sundargarh,374,GURUNDIA,21-374-03577,1216,0.4670694165468216,0.4364816430343249,1066,465.28943147459034
03578,Sundargarh,374,HEMGIR,21-374-03578,885,0.6324298479557038,0.46183668790424387,778,359.30894318950175
03579,Sundargarh,374,KOIDA,21-374-03579,798,0.4670694165468216,0.4140929039631791,699,289.4509398702622
03580,Sundargarh,374,KUARMUNDA,21-374-03580,588,0.4137969219207764,0.3777646930218658,521,196.8154050643921
03581,Sundargarh,374,KUTRA,21-374-03581,370,0.4137969219207764,0.3591590655402903,326,117.08585536613464
03582,Sundargarh,374,LAHUNIPARA,21-374-03582,865,0.4670694165468216,0.44077234691675526,754,332.34234957523347
03583,Sundargarh,374,LATHIKATA,21-374-03583,465,0.4434650697946549,0.41198865893202674,408,168.0913728442669
03584,Sundargarh,374,LEPHRIPARA,21-374-03584,535,0.494316485786438,0.4032016329637338,462,186.279154429245
03585,Sundargarh,374,NUAGAON,21-374-03585,434,0.42127176179885867,0.4054703022947337,376,152.45683366281986
03586,Sundargarh,374,RAJGANGPUR,21-374-03586,583,0.4427443896532059,0.3780789729518049,510,192.8202762054205
03587,Sundargarh,374,SUBDEGA,21-374-03587,381,0.494316485786438,0.3168589747080436,338,107.09833345131874
03588,Sundargarh,374,SUNDARGARH,21-374-03588,380,0.494316485786438,0.4225006441869272,329,139.00271193749904
03589,Sundargarh,374,TANGARPALI,21-374-03589,331,0.494316485786438,0.39462595344496904,297,117.2039081731558
