id,max,mean,count,sum
relation/10093730,0.3665842110157012,0.3470625232065367,241,83.64206809277535
relation/10095628,0.0853840742826461,0.0366985247423859,147,5.3946831371307375
relation/10095629,0.0853840742826461,0.0559326863899117,168,9.396691313505173
relation/10095630,0.0853840742826461,0.0816069132944323,53,4.325166404604912
relation/10095631,0.0853840742826461,0.0853840742826461,81,6.91611001689434
relation/10095669,0.0809597499608993,0.0557470069552722,266,14.828703850102425
relation/10095791,0.1650231502532959,0.0898211931610887,489,43.9225634557724
relation/10095792,0.107519387769699,0.0727491984692696,310,22.552251525473597
relation/10095924,0.0894285467147827,0.085677018328194,228,19.534360178828244
relation/10095925,0.107519387769699,0.0664495108325972,131,8.704885919070243
relation/10096359,0.1970997165203094,0.0948749483002762,257,24.382861713171007
relation/10096360,0.1650231502532959,0.1579026961573239,290,45.79178188562394
relation/10096361,0.2495182792544364,0.1742946871723649,169,29.45580213212967
relation/10096363,0.2495182792544364,0.1254395618813514,625,78.39972617584466
relation/10096420,0.2495182792544364,0.1992727442643221,391,77.91564300734996
relation/10097234,0.2389948679447174,0.1597513561910383,751,119.97326849946975
relation/10097235,0.2495182792544364,0.2240826071596146,365,81.79015161325933
relation/10097236,0.252319026517868,0.2484710179940886,599,148.83413977845908
relation/10097307,0.4298631325483322,0.4076951162108476,138,56.26192603709698
relation/10097308,0.355248833656311,0.355248833656311,219,77.79949457073212
relation/10097309,0.3555403472423553,0.2912835530117154,320,93.21073696374891
relation/10097310,0.355248833656311,0.2596935592671126,362,94.00906845469476
relation/10097311,0.2882109388828278,0.2418375720308641,243,58.76653000349998
relation/10097312,0.252319026517868,0.2374170877174249,485,115.1472875429511
relation/10098001,0.3481614489078521,0.3481614489078521,8,2.7852915912628173
relation/10098002,0.4314015380382537,0.3114005656230363,278,86.56935724320411
relation/10098003,0.4314015380382537,0.3662214402185167,175,64.08875203824043
relation/10098004,0.4314015380382537,0.4288526293283159,264,113.2170941426754
relation/10098005,0.4314015380382537,0.4066320717394066,209,84.98610299353598
relation/10098006,0.4314015380382537,0.3958985800208757,199,78.78381742415428
relation/10098007,0.4308427326917648,0.4065765297040133,142,57.733867217969895
relation/10098008,0.4308427326917648,0.4251462384845733,125,53.14327981057167
relation/10098009,0.4308427326917648,0.4265638924775346,193,82.32683124816418
relation/10098010,0.4314015380382537,0.4211164405855848,353,148.65410352671145
relation/10098011,0.4308427326917648,0.3992086688550314,90,35.92878019695283
relation/10098012,0.4308427326917648,0.3577184168485495,78,27.90203651418686
relation/10098511,0.3969350290775299,0.3544755022202641,121,42.89153576865196
relation/10098512,0.3969350290775299,0.389797868475108,213,83.02694598519801
relation/10098513,0.3969350290775299,0.3969350290775298,171,67.87588997225761
relation/10098514,0.4298631325483322,0.3674316529336602,99,36.37573364043236
relation/10098515,0.4298631325483322,0.3515727811108854,133,46.75917988774776
relation/10098516,0.365419971871376,0.350565597250587,114,39.96447808656693
relation/10098517,0.344513814997673,0.3012722016390663,223,67.18370096551179
relation/10098518,0.344513814997673,0.331539738453784,159,52.71481841415167
relation/10098519,0.344513814997673,0.3283584220851792,90,29.552257987666128
relation/10098520,0.4298631325483322,0.4205522979064421,110,46.26075276970864
relation/10098521,0.4298631325483322,0.4077052475056835,179,72.97923930351735
relation/10098522,0.4298631325483322,0.3183083008560041,96,30.5575968821764
relation/10098523,0.2887603509306907,0.2887237234608332,135,38.97770266721248
relation/10098524,0.2882109388828278,0.2882109388828278,34,9.799171922016145
relation/10098525,0.2882109388828278,0.2882109388828278,120,34.585312665939334
relation/10098526,0.2887603509306907,0.2697349829616025,192,51.78911672862769
relation/10098527,0.2882109388828278,0.2790396421928406,150,41.85594632892609
relation/10098528,0.2389948679447174,0.2158204845488371,199,42.94827642521858
relation/10098771,0.1606327347755432,0.1424418259201818,775,110.39241508814096
relation/10098772,0.1606327347755432,0.11141671025758,478,53.25718750312328
relation/10098773,0.0873324524641037,0.086012911259462,358,30.79262223088741
relation/10098774,0.1626209509372711,0.1095437504613372,443,48.527881454372405
relation/10099085,0.1942676657915115,0.1745107173525662,534,93.18872306627036
relation/10099086,0.1942676657915115,0.1850093474682352,220,40.70205644301176
relation/10099087,0.1942676657915115,0.1864938410998264,273,50.91281862025261
relation/10099088,0.1942676657915115,0.1238788660946086,393,48.6843943751812
relation/10099089,0.1273698886871337,0.1095865504522034,165,18.081780824613567
relation/10099090,0.1273698886871337,0.1058807315913113,363,38.43470556764603
relation/10099091,0.1273698886871337,0.1189947782897949,40,4.759791131591797
relation/10099092,0.1273698886871337,0.1273698886871337,180,22.92657996368408
relation/10100604,0.0853840742826461,0.0829869629767034,308,25.559984596824645
relation/10100605,0.1101442874908447,0.1040621192278248,404,42.04109616804123
relation/10100606,0.117428658914566,0.1131679171306746,280,31.6870167965889
relation/10100607,0.1882733744263649,0.1799377402647545,304,54.70107304048538
relation/10100608,0.1882733744263649,0.1380216035463432,202,27.880363916361333
relation/10100609,0.111061941576004,0.1007173036212708,359,36.15751200003624
relation/10100610,0.097204758644104,0.097204758644104,18,1.7496856555938722
relation/10100611,0.1882733744263649,0.1100114194024176,105,11.551199037253856
relation/10100612,0.097204758644104,0.097204758644104,13,1.2636618623733522
relation/10100613,0.1882733744263649,0.1761308923220634,15,2.641963384830952
relation/10100614,0.1882733744263649,0.1434618333271571,63,9.038095499610902
relation/10100615,0.1882733744263649,0.1616191454169227,41,6.626384962093831
relation/10100616,0.1882733744263649,0.1464457920112874,270,39.540363843047615
relation/10100694,0.1972644243240356,0.0950216111067653,258,24.515575665545462
relation/10100695,0.1243887142181396,0.0924556850718581,438,40.49559006147385
relation/10100696,0.1243887142181396,0.1006767831567261,288,28.99491354913712
relation/10100697,0.1243887142181396,0.1201087845478243,206,24.74240961685181
relation/10100698,0.1458802034854888,0.126712253605326,720,91.23282259583472
relation/10102953,0.221557357597351,0.1597624190403506,614,98.09412529077532
relation/10102954,0.221557357597351,0.1713508436587789,575,98.52673510379792
relation/10102955,0.1972644243240356,0.1654786990022659,540,89.3584974612236
relation/10102956,0.221557357597351,0.1807804787053544,830,150.0477973254442
relation/10103478,0.2298862673997879,0.2281450352991704,299,68.21536555445195
relation/10103479,0.3081177715778351,0.2228687277092653,561,125.02935624489784
relation/10103480,0.1956613735198974,0.183943638562662,386,71.00224448518753
relation/10103481,0.3081177715778351,0.1737587559240957,362,62.90066964452265
relation/10103482,0.1639977086067199,0.1346716092270818,145,19.527383337926864
relation/10103483,0.1639977086067199,0.1179769733009338,350,41.29194065532684
relation/10103484,0.1820940933227539,0.1650643625497818,384,63.38471521911622
relation/10103485,0.2298862673997879,0.1926375566265341,236,45.46246336386204
relation/10103486,0.1971188522100448,0.1776909031712955,446,79.2501428143978
relation/10103487,0.2298862673997879,0.1881165516808629,144,27.088783442044257
relation/10103488,0.2298862673997879,0.1990142765626978,134,26.66791305940151
relation/10103489,0.1990804473876953,0.1976737202962239,36,7.116253930664063
relation/10103490,0.2298862673997879,0.2146574113001657,172,36.9210747436285
relation/10103491,0.1906400848388671,0.1833094633556106,103,18.880874725627898
relation/10103492,0.1906400848388671,0.1834077667088343,29,5.318825234556197
relation/10103493,0.1990804473876953,0.1876626585186301,154,28.90004941186905
relation/10103494,0.1906400848388671,0.1537502090282843,142,21.83252968201637
relation/10103495,0.1766576031208038,0.1766576031208038,19,3.356494459295273
relation/10103496,0.1906400848388671,0.1446322424056756,274,39.629234419155125
relation/10103497,0.1133786746978759,0.1129491526636358,146,16.490576288890836
relation/10103498,0.1719615119218826,0.1140710527434242,403,45.970634255599975
relation/10103499,0.1972644243240356,0.1148093615712764,617,70.83737608947754
relation/10103705,0.2877310135841369,0.2351052630179314,599,140.82805254774092
relation/10103706,0.2877310135841369,0.2078511987187706,353,73.37147314772605
relation/10103707,0.2298862673997879,0.2003534477223576,185,37.06538782863616
relation/10103708,0.1990804473876953,0.1989620234888843,117,23.278556748199463
relation/10103709,0.1990804473876953,0.1990804473876953,100,19.90804473876953
relation/10103710,0.1990804473876953,0.1981919881720291,57,11.296943325805664
relation/10103711,0.1988330260276794,0.1981814372485997,196,38.84356170072554
relation/10103712,0.2887603509306907,0.1903799849365665,452,86.05175319132806
relation/10103713,0.2887603509306907,0.2862899106290604,135,38.64913793492316
relation/10103714,0.2887603509306907,0.2197456611518438,192,42.19116694115401
relation/10103715,0.2140667474269867,0.1867195659636137,363,67.77920244479179
relation/10103716,0.1990804473876953,0.1815972232864016,714,129.66041742649077
relation/10103717,0.2389948679447174,0.1946013360931815,410,79.78654779820442
relation/10104745,0.1608164967536926,0.1211727976505648,486,58.8899796581745
relation/10104746,0.1608164967536926,0.1531401548280272,86,13.170053315210344
relation/10104747,0.1608164967536926,0.1439693163942407,135,19.435857713222504
relation/10104748,0.1608164967536926,0.1608164967536926,80,12.865319740295412
relation/10104749,0.1608164967536926,0.1608164967536926,46,7.397558850669862
relation/10104750,0.1608164967536926,0.1391779634881902,108,15.031220056724548
relation/10104751,0.1608164967536926,0.1321202733675639,39,5.152690661334992
relation/10104752,0.1608164967536926,0.1447427546156862,313,45.30448219470978
relation/10104753,0.1608164967536926,0.128054054798144,214,27.403567726802823
relation/10104754,0.1279002405166626,0.063703162395543,290,18.473917094707488
relation/10104933,0.209262869310379,0.1303410173138705,385,50.18129166584015
relation/10104934,0.1971188522100448,0.1437756267986861,406,58.37290448026658
relation/10104935,0.209262869310379,0.1352810529919797,694,93.88505077643391
relation/10104936,0.209262869310379,0.1565348163759327,438,68.56224957265854
relation/10104937,0.209262869310379,0.1746128147792816,540,94.29091998081208
relation/10104938,0.1530693175792694,0.1521421638154984,260,39.55696259202958
relation/10104939,0.1530693175792694,0.1461948416770773,188,27.48463023529053
relation/10104940,0.1437977799415588,0.1424705097328112,103,14.674462502479551
relation/10104941,0.1437977799415588,0.1429080100059509,120,17.148961200714112
relation/10104942,0.1437977799415588,0.1437977799415588,11,1.5817755793571473
relation/10104943,0.1437977799415588,0.1437977799415588,41,5.895708977603912
relation/10104944,0.1437977799415588,0.1437977799415588,19,2.7321578188896183
relation/10104945,0.1608164967536926,0.142372134772214,209,29.75577616739273
relation/10104946,0.1608164967536926,0.1586259688471804,101,16.02122285356522
relation/10104947,0.1608164967536926,0.1501456750498878,252,37.83671011257172
relation/10104948,0.209262869310379,0.1388818117027681,623,86.52336869082451
relation/10104949,0.1494343345880508,0.1367107220038519,472,64.52746078581809
relation/10104950,0.1494343345880508,0.1297096803670137,527,68.35700155341625
relation/10104951,0.1942676657915115,0.1416107630427574,307,43.47450425412654
relation/10104984,0.1608164967536926,0.1599698896504631,121,19.35635664770604
relation/10105553,0.1464248157978057,0.1453602692665252,339,49.27713128135204
relation/10105554,0.1467035612106323,0.1426357713926249,145,20.68218685193062
relation/10105555,0.1467035612106323,0.1308202264818221,191,24.98666325802803
relation/10105556,0.1464248157978057,0.1108462489299152,368,40.791419606208805
relation/10105557,0.1152,0.0932324530056959,493,45.96359933180808
relation/10105558,0.1649023522377014,0.0688515012864555,280,19.27842036020756
relation/10105559,0.1649023522377014,0.068391180456422,194,13.267889008545875
relation/10105561,0.1218662154197692,0.0995670645605244,571,56.85279386405945
relation/10105562,0.0953428937911987,0.064603304941149,269,17.378289029169082
relation/10105563,0.0953428937911987,0.0793354161692582,260,20.62720820400715
relation/10105564,0.1245677805423736,0.0991675756258653,291,28.85776450712681
relation/10105565,0.1467035612106323,0.1188063078460239,252,29.93918957719803
relation/10105566,0.1530693175792694,0.1443728622096777,320,46.19931590709687
relation/10105567,0.1530693175792694,0.1420503646071257,547,77.7015494400978
relation/10105568,0.1464248157978057,0.1182919952085795,558,66.0069333263874
relation/10105754,0.2877310135841369,0.2611781675441448,130,33.953161780738824
relation/10105755,0.4228602433919907,0.2958483763355474,364,107.68880898613928
relation/10105756,0.2877310135841369,0.2877310135841369,98,28.19763933124542
relation/10105757,0.29766913356781,0.2764606046896714,91,25.1579150267601
relation/10105758,0.29766913356781,0.2322079322887074,314,72.91329073865413
relation/10105759,0.2204242407798767,0.2022242858525036,147,29.726970020318028
relation/10105760,0.3081177715778351,0.2178556939504656,407,88.66726743783951
relation/10105847,0.3340117030143738,0.2911398884946959,175,50.94948048657179
relation/10105848,0.2506141320228576,0.2309958528589846,134,30.95344428310394
relation/10105849,0.2506141320228576,0.2506141320228576,103,25.81325559835434
relation/10105893,0.3340117030143738,0.3249614325976371,140,45.4946005636692
relation/10105894,0.3340117030143738,0.3340117030143738,79,26.386924538135528
relation/10105895,0.3340117030143738,0.3283012163416413,121,39.7244471773386
relation/10105896,0.3340117030143738,0.2948464378396284,103,30.369183097481727
relation/10105897,0.3340117030143738,0.3340117030143738,2,0.6680234060287475
relation/10106023,0.4478282575368881,0.3596615452671849,179,64.37941660282611
relation/10106024,0.3236987345457077,0.3236987345457077,72,23.306308887290957
relation/10106025,0.3236987345457077,0.3236987345457077,33,10.682058240008354
relation/10106026,0.3340117030143738,0.3340117030143738,32,10.68837449645996
relation/10106027,0.365419971871376,0.3421488902869591,130,44.47935573730469
relation/10106028,0.365419971871376,0.3634569550678134,80,29.07655640542507
relation/10106029,0.365419971871376,0.3654199718713761,46,16.8093187060833
relation/10106030,0.365419971871376,0.3604339072198026,170,61.27376422736644
relation/10106031,0.365419971871376,0.3445648813503266,125,43.07061016879082
relation/10106198,0.28653523209095,0.2048889573960001,299,61.26179826140404
relation/10106199,0.2733057988882065,0.2716663442803101,142,38.57662088780403
relation/10106200,0.365419971871376,0.3161259872581369,186,58.79943363001347
relation/10106201,0.365419971871376,0.3029139259185109,196,59.37112948002815
relation/10106202,0.2733057988882065,0.2733057988882065,7,1.9131405922174456
relation/10106203,0.365419971871376,0.365419971871376,77,28.137337834095952
relation/10106204,0.365419971871376,0.288658161052068,84,24.24728552837372
relation/10106205,0.3969350290775299,0.2896312911496817,262,75.88339828121661
relation/10106206,0.3969350290775299,0.3630008849519337,195,70.78517256562708
relation/10106207,0.3969350290775299,0.3621641476634445,218,78.95178419063092
relation/10106209,0.3527359027385712,0.325632452677306,451,146.860236157465
relation/10106210,0.3481614489078521,0.2528623152007519,71,17.953224379253385
relation/10106300,0.2696682589769363,0.2448303930185343,76,18.60710986940861
relation/10106301,0.0,0.0,34,0.0
relation/10106302,0.2696682589769363,0.2143516930329494,39,8.359716028285026
relation/10106303,0.2696682589769363,0.2696682589769363,131,35.32654192597866
relation/10106304,0.3078334720134735,0.2976560818703969,270,80.36714210500718
relation/10106305,0.4044385444641113,0.2045421936412214,227,46.43107795655728
relation/10106306,0.4044385444641113,0.3123461686246748,263,82.14704234828949
relation/10106307,0.4044385444641113,0.3719359032657659,107,39.79714164943695
relation/10106308,0.3236987345457077,0.3099141621816354,244,75.61905557231904
relation/10106309,0.3340117030143738,0.3236747460712085,99,32.04379986104965
relation/10108005,0.3007290301561355,0.2398437065214387,382,91.62029589118958
relation/10108006,0.2171292024612426,0.2143677527494834,142,30.44022089042664
relation/10108007,0.3038339882850647,0.2397169502151914,251,60.16895450401306
relation/10108008,0.2643675310611725,0.2643675310611724,52,13.747111615180968
relation/10108009,0.3456097667217254,0.2648752950340509,160,42.38004720544815
relation/10108010,0.29766913356781,0.2051465471734246,139,28.515370057106026
relation/10108011,0.29766913356781,0.2868998672242258,204,58.52757291374206
relation/10108012,0.4228602433919907,0.2897391535078049,125,36.21739418847561
relation/10108013,0.4228602433919907,0.3111242528479789,214,66.5805901094675
relation/10108014,0.4228602433919907,0.4103152941891271,117,48.00688942012787
relation/10108015,0.4228602433919907,0.4228602433919907,18,7.611484381055832
relation/10108016,0.4228602433919907,0.4228602433919907,2,0.8457204867839814
relation/10108017,0.4228602433919907,0.4228602433919907,26,10.99436632819176
relation/10108018,0.4228602433919907,0.4228602433919907,13,5.497183164095879
relation/10108019,0.4228602433919907,0.4228602433919907,21,8.880065111231804
relation/10108020,0.4228602433919907,0.3276259230148673,101,33.090218224501605
relation/10108021,0.4478282575368881,0.3449780813441957,140,48.2969313881874
relation/10108022,0.4228602433919907,0.3661965240512575,7,2.5633756683588027
relation/10108023,0.4228602433919907,0.4138455607696013,132,54.62761402158738
relation/10108025,0.4228602433919907,0.4228602433919907,13,5.49718316409588
relation/10108026,0.4228602433919907,0.2959420560673663,19,5.62289906527996
relation/10108027,0.4228602433919907,0.3887285254709183,217,84.35409002718927
relation/10108129,0.2506141320228576,0.2506141320228576,60,15.036847921371455
relation/10108740,0.4478282575368881,0.3757082221020252,109,40.95219620912075
relation/10108741,0.4478282575368881,0.1544235370816855,58,8.956565150737761
relation/10108742,0.4044385444641113,0.4044385444641113,113,45.70155552444458
relation/10108743,0.4044385444641113,0.4044385444641113,102,41.25273153533936
relation/10108744,0.4478282575368881,0.4413198005759715,180,79.43756410367487
relation/10108745,0.4478282575368881,0.4461836623502211,275,122.7005071463108
relation/10108746,0.4478282575368881,0.3680389151220321,175,64.40681014635562
relation/10108747,0.4228602433919907,0.353766649351505,161,56.95643054559231
relation/10108748,0.0,0.0,11,0.0
relation/10108749,0.4478282575368881,0.0671742386305332,200,13.434847726106645
relation/10108750,0.4478282575368881,0.258459686580248,114,29.464404270148272
relation/10108751,0.4478282575368881,0.3549833656620358,269,95.49052536308764
relation/10108752,0.3456097667217254,0.2838747096217596,104,29.522969800662995
relation/10108753,0.3456097667217254,0.2062690247637054,287,59.199210107183454
relation/10108755,0.3038339882850647,0.2006083444963989,811,162.69336738657952
relation/10109370,0.3931485902786255,0.322947727675124,319,103.02032512836456
relation/10109371,0.3081177715778351,0.2723299391190439,349,95.04314875254632
relation/10109372,0.3081177715778351,0.2735601878558287,467,127.75260772867205
relation/10109373,0.2807947945594787,0.2794186733185436,221,61.751526803398136
relation/10109374,0.2026610451698303,0.2026610451698303,223,45.19341307287216
relation/10109375,0.2807947945594787,0.24332720301143,288,70.07823446729184
relation/10109376,0.2807947945594787,0.1894158297842199,88,16.66859302101135
relation/10109377,0.2807947945594787,0.2224290687765393,56,12.456027851486205
relation/10109378,0.2807947945594787,0.2620354687165523,207,54.24134202432633
relation/10109379,0.3165682122707366,0.2461687893152792,429,105.6064106162548
relation/10109383,0.2231425718307495,0.1949930697800563,260,50.69819814281463
relation/10109384,0.29766913356781,0.1894989105637378,454,86.03250539593697
relation/10109935,0.3931485902786255,0.2990653353210766,409,122.31772214632036
relation/10109936,0.3931485902786255,0.3547052523647867,410,145.42915346956255
relation/10109937,0.2321678013086319,0.1764402884117314,142,25.054520954465865
relation/10109938,0.2321678013086319,0.1351300910776277,631,85.2670874699831
relation/10109939,0.2321678013086319,0.1997498058624971,569,113.65763953576088
relation/10109940,0.258200040102005,0.1999335470193725,529,105.76484637324808
relation/10110118,0.2321678013086319,0.0917277688900036,134,12.29152103126049
relation/10110119,0.258200040102005,0.1074045176682444,346,37.16196311321258
relation/10110120,0.083775033378601,0.0709623589638301,350,24.836825637340542
relation/10110121,0.080698928451538,0.0805255719774777,97,7.810980481815338
relation/10110122,0.1467035612106323,0.0836503551196276,246,20.57798735942841
relation/10110123,0.1533899027585983,0.1271406206583328,331,42.08354543790817
relation/10110124,0.2321678013086319,0.1707296032546655,368,62.828493997716905
relation/10110125,0.2321678013086319,0.1407511604629537,186,26.17971584610939
relation/10110302,0.2265242498397827,0.1269923934368877,659,83.68798727490903
relation/10110303,0.2460807168006896,0.0918240197090037,515,47.28937015013695
relation/10110304,0.2460807168006896,0.1958395038100806,440,86.16938167643548
relation/10110305,0.2460807168006896,0.24123004561122,366,88.29019669370652
relation/10110306,0.2460807168006896,0.21733226520707,147,31.9478429854393
relation/10110307,0.2460807168006896,0.0896201805586343,182,16.310872861671445
relation/10110308,0.1060199848175048,0.0666904079908301,247,16.472530773735045
relation/10110309,0.2265242498397827,0.1180406950738466,463,54.65284181919098
relation/10110310,0.2265242498397827,0.164969272134746,712,117.4581217599392
relation/10110311,0.258200040102005,0.1284947553048094,728,93.5441818619013
relation/10110312,0.1649023522377014,0.1054079530274301,779,82.11279540836811
relation/10110313,0.083775033378601,0.0683893510580063,424,28.997084848594668
relation/10111292,0.1152,0.1055631006388035,311,32.83012429866791
relation/10111293,0.091224370098114,0.0663470718043451,524,34.765865625476835
relation/10111294,0.2460807168006896,0.100867674198418,1034,104.2971751211643
relation/10111295,0.2460807168006896,0.1099213979646688,359,39.4617818693161
relation/10111296,0.1060199848175048,0.0728062925979069,525,38.22330361390113
relation/10111297,0.1060199848175048,0.0865890058420382,587,50.82774642927647
relation/10113992,0.3540058546066284,0.1345328892236204,914,122.9630607503891
relation/10113993,0.1391653085231781,0.1337795030592899,490,65.55195649905207
relation/10113994,0.1353489625930786,0.1323631893774979,449,59.431072030496594
relation/10113995,0.1445492687225341,0.115438055049314,439,50.67730616664886
relation/10113996,0.1704522568702697,0.1265495978644976,853,107.94680697841645
relation/10113997,0.1704522568702697,0.1209383299734426,215,26.00174094429016
relation/10113998,0.1704522568702697,0.1220910436728927,360,43.9527757222414
relation/10113999,0.1445492687225341,0.1261768330946507,522,65.86430687540769
relation/10114000,0.1445492687225341,0.1068715875890932,257,27.465998010396955
relation/10114001,0.113943591594696,0.1067469029826362,246,26.259738133728504
relation/10114002,0.113943591594696,0.1072028721113558,540,57.88955094013215
relation/10114003,0.1300234383583068,0.1045809140493611,572,59.82028283623457
relation/10114004,0.1300234383583068,0.1209889808534837,969,117.23832244702578
relation/10114723,0.2658741879463195,0.2207949926368892,576,127.1779157588482
relation/10114724,0.3163331762313843,0.2591888697571335,478,123.89227974390984
relation/10114725,0.3347472075939178,0.3199915930583777,302,96.63746110363007
relation/10114726,0.360786885690689,0.3096989516352942,287,88.88359911932946
relation/10114727,0.2799656763076782,0.2707698224005004,213,57.6739721713066
relation/10114728,0.3540058546066284,0.2435357383994099,957,233.06370164823528
relation/10114729,0.4346513879537582,0.2193934816174667,358,78.54286641905308
relation/10114730,0.4346513879537582,0.3550847246179612,299,106.1703326607704
relation/10114731,0.4700563358306884,0.4251146175635216,369,156.86729388093949
relation/10114732,0.4700563358306884,0.4190078052896347,763,319.70295543599127
relation/10114733,0.4700563358306884,0.3625458893739782,633,229.4915479737282
relation/10114734,0.360786885690689,0.3533567135160512,404,142.75611226048468
relation/10114735,0.360786885690689,0.3382933751980181,281,95.06043843064307
relation/10114736,0.3931485902786255,0.3365886926335256,222,74.7226897646427
relation/10114737,0.3931485902786255,0.2561924911430437,292,74.80820741376877
relation/10114738,0.1439623419761657,0.1439623419761658,20,2.879246839523316
relation/10114739,0.3931485902786255,0.1655619348434784,494,81.78759581267835
relation/10115621,0.45636938123703,0.4563693812370301,30,13.691081437110904
relation/10115622,0.45636938123703,0.0461846654385663,89,4.110435224032402
relation/10115623,0.45636938123703,0.4180236979850038,167,69.80995756349564
relation/10115624,0.45636938123703,0.2997052652899898,67,20.08025277442932
relation/10115625,0.364887536907196,0.3648875369071961,154,56.1926806837082
relation/10115626,0.364887536907196,0.3468937503423865,219,75.96973132498265
relation/10115627,0.3361237467050552,0.2734566074888584,59,16.13393984184265
relation/10115628,0.3361237467050552,0.2695046257364857,111,29.91501345674992
relation/10115629,0.3361237467050552,0.3018254052045394,196,59.15777942008972
relation/10115630,0.3361237467050552,0.2503514425230506,298,74.60472987186908
relation/10115631,0.3361237467050552,0.3068641910586246,215,65.9758010776043
relation/10115632,0.364887536907196,0.3444341283595667,226,77.84211300926209
relation/10115633,0.3755049312591553,0.3330792025178478,155,51.62727639026642
relation/10115634,0.3101841118812561,0.3047453480570717,339,103.30867299134732
relation/10115635,0.3165682122707366,0.3011580896182556,346,104.20069900791644
relation/10115636,0.3452420844078064,0.3231892191373798,355,114.73217279376983
relation/10115637,0.45636938123703,0.4065473963858259,229,93.09935377235414
relation/10115638,0.5502867300033569,0.3961115747415566,158,62.585628809165954
relation/10115639,0.5502867300033569,0.4604487770843506,280,128.92565758361818
relation/10115640,0.5502867300033569,0.5372594848518988,310,166.55044030408862
relation/10115641,0.5502867300033569,0.4758104289208502,329,156.54163111495973
relation/10115642,0.3755049312591553,0.3674614506894892,99,36.37868361825943
relation/10115643,0.5502867300033569,0.3790914889238883,276,104.62925094299318
relation/10115644,0.3755049312591553,0.354138022038088,59,20.894143300247197
relation/10115645,0.3900852163314819,0.35700290817334,742,264.8961578646183
relation/10115646,0.360786885690689,0.3383146019671235,395,133.63426777701378
