block_lgd,dtname,dtcode11,block_name,object_id,block_area,max,mean,count,sum
03519,Nabarangpur,397,PAPADAHANDI,21-397-03519,558,0.03754330348968506,0.004599048367721304,479,2.2029441681385045
03520,Nabarangpur,397,RAIGHAR,21-397-03520,818,0.042189531815052035,0.018076532860450637,706,12.762032199478151
03521,Nabarangpur,397,TENTULIKHUNTI,21-397-03521,366,0.010037964248657227,0.0020327672440534944,314,0.6382889146327972
03522,Nabarangpur,397,UMERKOTE,21-397-03522,1035,0.042189531815052035,0.03196598837669619,884,28.25793372499943
03523,Nayagarh,385,BHAPUR,21-385-03523,228,0.002691630554199219,0.0026916305541992186,197,0.530251219177246
03524,Nayagarh,385,DASAPALLA,21-385-03524,914,0.06731075897216797,0.012990636280630805,785,10.197649480295182
03525,Nayagarh,385,GANIA,21-385-03525,404,0.06731075897216797,0.0315101685767824,352,11.091579339027405
03526,Nayagarh,385,KHANDAPARA,21-385-03526,366,0.06731075897216797,0.0061108873971816025,310,1.8943750931262968
03527,Nayagarh,385,NAYAGARH,21-385-03527,297,0.016254462850093843,0.00959668190456176,258,2.4759439313769342
03528,Nayagarh,385,NUAGAON,21-385-03528,594,0.016254462850093843,0.005667658285678012,515,2.9188440171241763
03529,Nayagarh,385,ODAGAON,21-385-03529,497,0.016254462850093843,0.015327175929736644,426,6.52937694606781
03530,Nayagarh,385,RANAPUR,21-385-03530,597,0.012689630889892578,0.009694035161027632,515,4.99242810792923
03531,Nuapada,394,BODEN,21-394-03531,689,0.04298284072875977,0.03844578356590078,593,22.798349654579162
03532,Nuapada,394,KHARIAR,21-394-03532,411,0.030807511520385744,0.030573178771390753,354,10.822905285072327
03533,Nuapada,394,KOMNA,21-394-03533,1166,0.04298284072875977,0.03226897404862585,1009,32.559394815063484
03534,Nuapada,394,NUAPADA,21-394-03534,903,0.022563638305664064,0.016396425440058704,783,12.838401119565965
03535,Nuapada,394,SINAPALI,21-394-03535,676,0.040437817478179934,0.02536729408130938,587,14.890601625728607
03536,Puri,387,ASTARANGA,21-387-03536,156,0.0011140314102172852,0.001089275156656901,135,0.14705214614868165
03537,Puri,387,BRAHMAGIRI,21-387-03537,383,0.010591150856018068,0.0052317733144185636,332,1.736948740386963
03538,Puri,387,DELANGA,21-387-03538,203,0.014070154571533204,0.012741306639777293,180,2.293435195159913
03539,Puri,387,GOP,21-387-03539,281,0.0011140314102172852,0.00019254863880298757,243,0.04678931922912598
03540,Puri,387,KAKAT PUR,21-387-03540,217,0.0011140314102172852,0.000687381082900027,188,0.12922764358520508
03541,Puri,387,KANAS,21-387-03541,222,0.014070154571533204,0.01119395701972602,191,2.13804579076767
03542,Puri,387,KRUSHNAPRASAD,21-387-03542,1007,0.014070154571533204,0.005069135999129581,867,4.394940911245347
03543,Puri,387,NIMAPADA,21-387-03543,322,0.014070154571533204,0.00025893045024595406,276,0.07146480426788332
03544,Puri,387,PIPILI,21-387-03544,208,0.014070154571533204,0.009222210305460386,178,1.6415534343719487
03545,Puri,387,SADAR,21-387-03545,283,0.014070154571533204,0.004151848889960619,244,1.013051129150391
03546,Puri,387,SATYABADI,21-387-03546,190,0.014070154571533204,0.010992308259010318,160,1.7587693214416509
03547,Rayagada,396,BISSAMCUTTACK,21-396-03547,746,0.021464632415771484,0.004033254651553091,649,2.617582268857956
03548,Rayagada,396,CHANDRAPUR,21-396-03548,832,0.034563777923583984,0.010529860764650708,719,7.570969889783859
03549,Rayagada,396,GUDARI,21-396-03549,535,0.00514905858039856,0.004578439273011737,458,2.0969251870393752
03550,Rayagada,396,GUNUPUR,21-396-03550,601,0.005336893653869629,0.004792822756878166,516,2.4730965425491336
03551,Rayagada,396,KALYANSINGPUR,21-396-03551,566,0.021464632415771484,0.0011501656938537061,483,0.5555300301313401
03552,Rayagada,396,KASIPUR,21-396-03552,1393,0.009958390951156616,0.0034337545407477333,1194,4.099902921652793
03553,Rayagada,396,KOLNARA,21-396-03553,455,0.00514905858039856,0.0014785140784663224,389,0.5751419765233994
03554,Rayagada,396,MUNIGUDA,21-396-03554,592,0.034563777923583984,0.024016978492736818,505,12.128574138832093
03555,Rayagada,396,PADMAPUR,21-396-03555,425,0.00514905858039856,0.004251131322030183,364,1.5474118012189866
03556,Rayagada,396,RAMANAGUDA,21-396-03556,372,0.00514905858039856,0.005013545630470155,315,1.5792668735980988
03557,Rayagada,396,RAYAGADA,21-396-03557,825,0.0033869705200195313,0.0017306435920775019,703,1.2166424452304838
03558,Sambalpur,372,BAMRA,21-372-03558,657,0.02654848175048828,0.018209365876349273,573,10.433966647148132
03559,Sambalpur,372,DHANKAUDA,21-372-03559,497,0.04735226068496704,0.04432337222370852,439,19.457960406208038
03560,Sambalpur,372,JAMANKIRA,21-372-03560,990,0.04534050369262695,0.03724593296232521,867,32.29222387833595
03561,Sambalpur,372,JUJOMURA,21-372-03561,715,0.04735226068496704,0.03803369375380917,621,23.618923821115494
03562,Sambalpur,372,KUCHINDA,21-372-03562,532,0.026178622436523438,0.018572889959965002,468,8.69211250126362
03563,Sambalpur,372,MANESWAR,21-372-03563,444,0.04735226068496704,0.0461919530828481,381,17.599134124565126
03564,Sambalpur,372,NAKTIDEUL,21-372-03564,1165,0.04534050369262695,0.01879945084130776,1013,19.04384370224476
03565,Sambalpur,372,RAIRAKHOL,21-372-03565,1083,0.04735226068496704,0.026375371718075188,935,24.6609725564003
03566,Sambalpur,372,RENGALI,21-372-03566,498,0.04534050369262695,0.02380786097044232,435,10.35641952214241
03567,Sonepur,392,BINIKA,21-392-03567,335,0.04096048107147217,0.016902996697475345,289,4.8849660455703745
03568,Sonepur,392,BIRMAHARAJPUR,21-392-03568,414,0.045527347421646124,0.033862116944026154,359,12.15649998290539
03569,Sonepur,392,DUNGURIPALI,21-392-03569,295,0.04096048107147217,0.009898235645589904,258,2.5537447965621953
03570,Sonepur,392,SONEPUR,21-392-03570,378,0.015951081848144533,0.009539813787339316,331,3.157678363609314
03571,Sonepur,392,TARBHA,21-392-03571,333,0.03163991298675537,0.011675129943640054,294,3.432488203430176
03572,Sonepur,392,ULLUNDA,21-392-03572,607,0.04735226068496704,0.03663214695906911,526,19.268509300470352
03573,Sundargarh,374,BALISANKARA,21-374-03573,692,0.030873741626739504,0.019884211729043307,598,11.890758613967897
03574,Sundargarh,374,BARGAON,21-374-03574,418,0.02654848175048828,0.024234332590654866,363,8.797062730407717
03575,Sundargarh,374,BISRA,21-374-03575,351,0.01930014977455139,0.018325175731677513,308,5.644154125356674
03576,Sundargarh,374,BONAIGARH,21-374-03576,433,0.014334032201766968,0.010779434289403828,379,4.085405595684051
03577,Sundargarh,374,GURUNDIA,21-374-03577,1216,0.018642449378967287,0.010729943727597063,1066,11.43812001361847
03578,Sundargarh,374,HEMGIR,21-374-03578,885,0.02839220657348633,0.017427492301568273,778,13.558589010620116
03579,Sundargarh,374,KOIDA,21-374-03579,798,0.02082843923568726,0.019542332920871236,699,13.660090711688994
03580,Sundargarh,374,KUARMUNDA,21-374-03580,588,0.04304574632644653,0.02272293886003476,521,11.83865114607811
03581,Sundargarh,374,KUTRA,21-374-03581,370,0.039933343076705936,0.020118640521552666,326,6.558676810026169
03582,Sundargarh,374,LAHUNIPARA,21-374-03582,865,0.018642449378967287,0.015525217512305284,754,11.706014004278185
03583,Sundargarh,374,LATHIKATA,21-374-03583,465,0.01930014977455139,0.012485628281387629,408,5.094136338806153
03584,Sundargarh,374,LEPHRIPARA,21-374-03584,535,0.02839220657348633,0.01891298809794637,462,8.737800501251222
03585,Sundargarh,374,NUAGAON,21-374-03585,434,0.046125743341445924,0.03505123264117444,376,13.179263473081589
03586,Sundargarh,374,RAJGANGPUR,21-374-03586,583,0.01920890350341797,0.015609344222872865,510,7.960765553665161
03587,Sundargarh,374,SUBDEGA,21-374-03587,381,0.02839220657348633,0.017275843375392216,338,5.839235060882569
03588,Sundargarh,374,SUNDARGARH,21-374-03588,380,0.02839220657348633,0.02728416806368843,329,8.976491292953494
03589,Sundargarh,374,TANGARPALI,21-374-03589,331,0.02839220657348633,0.021170354691579286,297,6.287595343399048
