block_lgd,dtname,dtcode11,block_name,object_id,block_area,max,mean,count,sum
03363,Gajapati,389,RAYAGADA,21-389-03363,634,0.3294222671508789,0.31304628439492044,545,170.61022499523165
03364,Ganjam,388,ASKA,21-388-03364,175,0.5064875051975251,0.4533554766785942,152,68.91003245514632
03365,Ganjam,388,BEGUNIAPADA,21-388-03365,227,0.5064875051975251,0.474127455029439,196,92.92898118577004
03366,Ganjam,388,BELLAGUNTHA,21-388-03366,234,0.5064875051975251,0.4702710143778455,201,94.52447388994695
03367,Ganjam,388,BHANJANAGAR,21-388-03367,732,0.607817044878006,0.4290916759010933,634,272.04412252129316
03368,Ganjam,388,BUGUDA,21-388-03368,445,0.6122637245535851,0.5040435838459358,381,192.04060544530154
03369,Ganjam,388,CHATRAPUR,21-388-03369,247,0.4102044753074646,0.18940764909165878,216,40.9120522037983
03370,Ganjam,388,CHIKITI,21-388-03370,311,0.3771926240921021,0.3010021534597012,263,79.16356635990142
03371,Ganjam,388,DHARAKOTE,21-388-03371,459,0.5064875051975251,0.4630732278553117,391,181.06163209142687
03372,Ganjam,388,DIGAPAHANDI,21-388-03372,465,0.46087999304533006,0.37080047697120244,405,150.174193173337
03373,Ganjam,388,GANJAM,21-388-03373,289,0.4102044753074646,0.3773881172828675,250,94.34702932071687
03374,Ganjam,388,HINJILICUT,21-388-03374,224,0.4102044753074646,0.38136243465561614,190,72.45886258456707
03375,Ganjam,388,JAGANNATHPRASAD,21-388-03375,813,0.6122637245535851,0.5083066146935712,710,360.8976964324355
03376,Ganjam,388,KABISURYANAGAR,21-388-03376,163,0.5064875051975251,0.41834516194402305,138,57.731632348275184
03377,Ganjam,388,KHALLIKOTE,21-388-03377,366,0.48069783511161807,0.3332155344569608,316,105.29610888839962
03378,Ganjam,388,KUKUDAKHANDI,21-388-03378,287,0.3773901775598526,0.3303625361753379,247,81.59954643530845
03379,Ganjam,388,PATRAPUR,21-388-03379,514,0.3771926240921021,0.3070965528801355,440,135.1224832672596
03380,Ganjam,388,POLOSARA,21-388-03380,435,0.5064875051975251,0.49317893213180297,374,184.4489206172943
03381,Ganjam,388,PURUSHOTTAMPUR,21-388-03381,262,0.4102044753074646,0.3929951991553838,225,88.42391980996135
03382,Ganjam,388,RANGEILUNDA,21-388-03382,231,0.3029664700508118,0.2674142822387267,196,52.41319931879043
03383,Ganjam,388,SANAKHEMUNDI,21-388-03383,360,0.46087999304533006,0.44972666991098703,307,138.06608766267303
03384,Ganjam,388,SHERAGADA,21-388-03384,114,0.46087999304533006,0.40413934174452015,103,41.62635219968558
03385,Ganjam,388,SURADA,21-388-03385,1040,0.46473244214057924,0.44460990138538725,895,397.9258617399216
03386,Jagatsinghapur,380,BALIKUDA,21-380-03386,307,0.4281905116081238,0.3575648595633597,265,94.75468778429033
03387,Jagatsinghapur,380,BIRIDI,21-380-03387,115,0.720559726047516,0.4879021379318434,97,47.32650737938881
03388,Jagatsinghapur,380,ERASAMA,21-380-03388,375,0.4624387091636658,0.36659433558723076,324,118.77656473026276
03389,Jagatsinghapur,380,JAGATSINGHPUR,21-380-03389,187,0.4691510138750076,0.40826116045495364,164,66.9548303146124
03390,Jagatsinghapur,380,KUJANG,21-380-03390,284,0.4624387091636658,0.3625158659442398,242,87.72883955850602
03391,Jagatsinghapur,380,NAUGAON,21-380-03391,123,0.4281905116081238,0.41718738036155706,108,45.05623707904816
03392,Jagatsinghapur,380,RAGHUNATHPUR,21-380-03392,115,0.4691510138750076,0.39820029729726364,98,39.023629135131834
03393,Jagatsinghapur,380,TIRTOL,21-380-03393,229,0.4624387091636658,0.40283916044164414,202,81.37351040921212
03394,Jajapur,382,BADCHANA,21-382-03394,380,0.720559726047516,0.5862903637704172,331,194.0621104080081
03395,Jajapur,382,BARI,21-382-03395,193,0.5394459069848061,0.45167489750893147,169,76.33305767900941
03396,Jajapur,382,BINJHARPUR,21-382-03396,179,0.5205708097696304,0.39802196079287555,157,62.48944784448146
03397,Jajapur,382,DAHRMASALA,21-382-03397,321,0.6219348088264466,0.5771405856391658,276,159.29080163640975
03398,Jajapur,382,DANAGADI,21-382-03398,385,0.5040493776798248,0.4189217379971179,334,139.91986049103738
03399,Jajapur,382,DASARATHAPUR,21-382-03399,240,0.5205708097696304,0.3795609869988911,209,79.32824628276825
03400,Jajapur,382,JAJPUR,21-382-03400,212,0.5205708097696304,0.5019241909196842,184,92.3540511292219
03401,Jajapur,382,KOREI,21-382-03401,323,0.5205708097696304,0.4168045504482215,277,115.45486047415736
03402,Jajapur,382,RASULPUR,21-382-03402,162,0.6219348088264466,0.5213651986400846,142,74.033858206892
03403,Jajapur,382,SUKINDA,21-382-03403,502,0.6219348088264466,0.47581699075677075,438,208.4078419514656
03404,Jharsuguda,371,JHARSUGUDA,21-371-03404,433,0.9786649644613267,0.8068145549415588,375,302.55545810308456
03405,Jharsuguda,371,KIRMIRA,21-371-03405,205,0.9786649644613267,0.8712652416848868,177,154.21394777822496
03406,Jharsuguda,371,KOLABIRA,21-371-03406,233,0.7284069486618042,0.7262265634338636,207,150.32889863080976
03407,Jharsuguda,371,LAIKERA,21-371-03407,302,0.8322625676155091,0.8104015705381642,262,212.32521148099903
03408,Jharsuguda,371,LAKHANPUR,21-371-03408,968,0.7162085772514344,0.6546899358421108,849,555.831755529952
03409,Kalahandi,395,BHAWANIPATNA,21-395-03409,826,0.608261892414093,0.549995726685692,710,390.49696594684127
03410,Kalahandi,395,DHARAMAGARH,21-395-03410,391,0.6320120920658112,0.6128876503536893,337,206.5431381691933
03411,Kalahandi,395,GOLAMUNDA,21-395-03411,727,0.6935359971284867,0.5707701203270684,631,360.1559459263802
03412,Kalahandi,395,JAYAPATNA,21-395-03412,508,0.6320120920658112,0.5823625245987423,441,256.82187334804536
03413,Kalahandi,395,JUNAGARH,21-395-03413,638,0.6320120920658112,0.505951724606481,549,277.7674968089581
03414,Kalahandi,395,KALAMPUR,21-395-03414,150,0.6320120920658112,0.5279177486948012,125,65.98971858685016
03415,Kalahandi,395,KARLAMUNDA,21-395-03415,199,0.6154436455249787,0.5429707395955419,178,96.64879164800645
03416,Kalahandi,395,KESINGA,21-395-03416,587,0.6935359971284867,0.6431793840005935,506,325.4487683043003
03417,Kalahandi,395,KOKASARA,21-395-03417,495,0.7337309947729111,0.6018202255356229,427,256.977236303711
03418,Kalahandi,395,LANJIGARH,21-395-03418,998,0.608261892414093,0.500827358691008,864,432.7148379090309
03419,Kalahandi,395,MADANPUR RAMPUR,21-395-03419,863,0.6154436455249787,0.4698004652040713,740,347.6523442510128
03420,Kalahandi,395,NARALA,21-395-03420,406,0.608261892414093,0.5639131831752232,350,197.36961411132813
03421,Kalahandi,395,THUAMUL RAM PUR,21-395-03421,1111,0.5912467494487763,0.36978952704973805,963,356.10731454889776
03422,Kandhamal,390,BALIGUDA,21-390-03422,852,0.4911793244361878,0.36120382170796234,741,267.6520318856001
03423,Kandhamal,390,CHAKAPAD,21-390-03423,427,0.47259038753509525,0.4421270245058652,374,165.3555071651936
03424,Kandhamal,390,DARINGIBADI,21-390-03424,1330,0.4352526915788651,0.3075802253112353,1148,353.10209865729814
03425,Kandhamal,390,G.UDAYAGIRI,21-390-03425,209,0.47259038753509525,0.40718326803505756,179,72.8858049782753
03426,Kandhamal,390,K.NUAGAN,21-390-03426,636,0.3709320908546448,0.3001726368908908,547,164.19443237931728
03427,Kandhamal,390,KHAJURIPADA,21-390-03427,625,0.47259038753509525,0.4121452232406843,539,222.14627532672884
03428,Kandhamal,390,KOTAGARH,21-390-03428,853,0.49787415828704834,0.3190836943564208,736,234.8455990463257
03429,Kandhamal,390,PHIRINGIA,21-390-03429,1094,0.4911793244361878,0.40943059176302904,953,390.18735395016665
03430,Kandhamal,390,PHULBANI,21-390-03430,429,0.4715450171470642,0.42356857734928177,373,157.9910793512821
03431,Kandhamal,390,RAIKIA,21-390-03431,532,0.46473244214057924,0.3855412152866089,458,176.57787660126687
03432,Kandhamal,390,TIKABALI,21-390-03432,275,0.47259038753509525,0.3853295920604315,234,90.16712454214097
03433,Kandhamal,390,TUMUDIBANDH,21-390-03433,758,0.5121430838584901,0.38983375920029906,653,254.5614447577953
03434,Kendrapara,379,AUL,21-379-03434,226,0.49816498851776125,0.39060036917559954,196,76.5576723584175
03435,Kendrapara,379,DERABISH,21-379-03435,171,0.5394459069848061,0.536017599526008,150,80.40263992890121
03436,Kendrapara,379,GARADAPUR,21-379-03436,137,0.5394459069848061,0.5079884633391573,114,57.910684820663924
03437,Kendrapara,379,KENDRAPADA,21-379-03437,247,0.5394459069848061,0.501398977522092,217,108.80357812229394
03438,Kendrapara,379,MAHAKALAPADA,21-379-03438,523,0.49816498851776125,0.36338087418440934,455,165.33829775390626
03439,Kendrapara,379,MARSAGHAI,21-379-03439,148,0.5394459069848061,0.49891558781695916,129,64.36011082838773
03440,Kendrapara,379,PATTAMUNDAI,21-379-03440,282,0.49816498851776125,0.4649332237332555,236,109.7242408010483
03441,Kendrapara,379,RAJKANIKA,21-379-03441,262,0.43079867353439333,0.3801010715607538,225,85.5227411011696
03442,Kendrapara,379,RAJNAGAR,21-379-03442,537,0.43079867353439333,0.3854689263624066,473,182.32680216941833
03443,Kendujhar,375,ANANDAPUR,21-375-03443,568,0.7551562556266785,0.382778828637439,489,187.17884720370768
03444,Kendujhar,375,BANSAPAL,21-375-03444,1285,0.6825006608486176,0.5079922566871855,1125,571.4912887730837
03445,Kendujhar,375,CHAMPUA,21-375-03445,449,0.6233220412731171,0.5177932657823808,390,201.93937365512852
03446,Kendujhar,375,GHASIPURA,21-375-03446,369,0.4308252867460251,0.3348629321467803,322,107.82586415126326
03447,Kendujhar,375,GHATGAON,21-375-03447,843,0.6099644816160202,0.5411451230235723,736,398.2828105453492
03448,Kendujhar,375,HARICHADANPUR,21-375-03448,1014,0.6099644816160202,0.39177103375518135,882,345.54205177206995
03449,Kendujhar,375,HATADIHI,21-375-03449,435,0.7551562556266785,0.34456886870923803,380,130.93617010951044
03450,Kendujhar,375,JHUMPURA,21-375-03450,463,0.6825006608486176,0.5518737725632364,410,226.26824675092695
03451,Kendujhar,375,JODA,21-375-03451,677,0.6825006608486176,0.6222954859470387,587,365.28745025091166
03452,Kendujhar,375,KENDUJHAR SADAR,21-375-03452,568,0.6099644816160202,0.5539385519871644,491,271.9838290256977
03453,Kendujhar,375,PATANA,21-375-03453,426,0.6099644816160202,0.5479379119082366,373,204.38084114177227
03454,Kendujhar,375,SAHARAPADA,21-375-03454,322,0.5607366777420044,0.47088379612639275,281,132.31834671151637
03455,Kendujhar,375,TELKOI,21-375-03455,881,0.6074298583984375,0.43325391650373296,770,333.60551570787436
03456,Khordha,386,BALIANTA,21-386-03456,135,0.6877795149803162,0.47649987105501795,119,56.703484655547136
03457,Khordha,386,BALIPATNA,21-386-03457,142,0.4691510138750076,0.4599052580142021,120,55.188630961704256
03458,Khordha,386,BANAPUR,21-386-03458,490,0.6122637245535851,0.39593314605830127,423,167.47972078266145
03459,Khordha,386,BEGUNIA,21-386-03459,388,0.8759195491313935,0.5567381704551833,336,187.0640252729416
03460,Khordha,386,BHUBANESWAR,21-386-03460,455,0.7073540975570679,0.6817022067894741,392,267.2272650614739
03461,Khordha,386,BOLAGARH,21-386-03461,245,0.8759195491313935,0.7678859643197172,211,162.02393847146033
03462,Khordha,386,CHILIKA,21-386-03462,114,0.2045252722144127,0.2045252722144127,99,20.248001949226857
03463,Khordha,386,JATNI,21-386-03463,225,0.6877795149803162,0.6725427737842682,191,128.45566979279522
03464,Khordha,386,KHORDHA,21-386-03464,293,0.6877795149803162,0.5590160783181395,257,143.66713212776185
03465,Khordha,386,TANGI,21-386-03465,394,0.5356056015968323,0.46711749885018383,336,156.95147961366177
03466,Koraput,398,BANDHUGAON,21-398-03466,409,0.5132250514030456,0.4847248697193309,358,173.53150335952046
03467,Koraput,398,BOIPARIGUDA,21-398-03467,1074,0.7285501797676087,0.5262342895112704,916,482.0306091923237
03468,Koraput,398,BORIGUMMA,21-398-03468,640,0.746920355463028,0.4537715140998691,547,248.2130182126284
03469,Koraput,398,DASAMANTAPUR,21-398-03469,939,0.4176049315929413,0.2915713496877244,805,234.71493649861816
03470,Koraput,398,JEYPORE,21-398-03470,481,0.4920511300325394,0.4591978689649526,408,187.35273053770067
03471,Koraput,398,KORAPUT,21-398-03471,541,0.4578368734121323,0.37264903375474495,467,174.0270987634659
03472,Koraput,398,KOTPAD,21-398-03472,474,0.746920355463028,0.5620729784608469,410,230.44992116894724
03473,Koraput,398,KUNDURA,21-398-03473,376,0.5444336163997651,0.5077694944951104,322,163.50177722742558
03474,Koraput,398,LAMTAPUT,21-398-03474,646,0.5828906229019165,0.47813074940255157,552,263.9281736702085
03475,Koraput,398,LAXMIPUR,21-398-03475,489,0.5132250514030456,0.33639687502315085,414,139.26830625958445
03476,Koraput,398,NANDAPUR,21-398-03476,694,0.5828906229019165,0.3117463399272311,592,184.5538332369208
03477,Koraput,398,NARAYAN PATANA,21-398-03477,544,0.5132250514030456,0.4092049578856605,467,191.09871533260346
03478,Koraput,398,POTTANGI,21-398-03478,523,0.4176049315929413,0.2266760073957422,446,101.09749929850102
03479,Koraput,398,SEMILIGUDA,21-398-03479,559,0.4176049315929413,0.3491175121061007,480,167.57640581092835
03480,Malkangiri,399,KALIMELA,21-399-03480,1205,0.868919098687172,0.5767311728692427,1026,591.726183363843
03481,Malkangiri,399,KHAIRAPUT,21-399-03481,462,0.7285501797676087,0.7083256012295234,396,280.49693808689125
03482,Malkangiri,399,KORUKONDA,21-399-03482,1004,0.868919098687172,0.7361886427707682,857,630.9136668545484
03483,Malkangiri,399,CHITRAKONDA,21-399-03483,1027,0.8031892781019211,0.4147355779528753,877,363.72310186467166
03484,Malkangiri,399,MALKANGIRI,21-399-03484,597,0.868919098687172,0.7950674549831489,514,408.66467186133855
03485,Malkangiri,399,MATHILI,21-399-03485,719,0.8031892781019211,0.7071234479897597,616,435.58804396169194
03486,Malkangiri,399,PODIA,21-399-03486,768,0.868919098687172,0.7539381784600456,656,494.58344506978995
03487,Mayurbhanj,376,BADASAHI,21-376-03487,352,0.6000373710632324,0.35618396337303787,303,107.92374090203047
03488,Mayurbhanj,376,BAHALDA,21-376-03488,268,0.5597311025142669,0.503567651064881,231,116.32412739598752
03489,Mayurbhanj,376,BANGRIPOSI,21-376-03489,850,0.7549128452658653,0.567827298771159,740,420.1922010906577
03490,Mayurbhanj,376,BARIPADA,21-376-03490,296,0.4832105854511261,0.39190056759625336,259,101.50224700742962
03491,Mayurbhanj,376,BETNOTI,21-376-03491,315,0.41393382749557495,0.3917245786159587,278,108.89943285523653
03492,Mayurbhanj,376,BIJATALA,21-376-03492,301,0.539324093914032,0.5334359643208162,262,139.76022265205384
03493,Mayurbhanj,376,BISOI,21-376-03493,343,0.5888482949256897,0.5513673275997764,304,167.615667590332
03494,Mayurbhanj,376,GOPABANDHUNAGAR,21-376-03494,174,0.6000373710632324,0.34503036377515106,154,53.13467602137327
03495,Mayurbhanj,376,JAMDA,21-376-03495,232,0.5597311025142669,0.526104931643949,208,109.42982578194139
03496,Mayurbhanj,376,JOSHIPUR,21-376-03496,890,0.6473500395536423,0.5279372580914036,775,409.1513750208378
03497,Mayurbhanj,376,KAPTIPADA,21-376-03497,545,0.7551562556266785,0.4204513829960983,478,200.975761072135
03498,Mayurbhanj,376,KARANJIA,21-376-03498,686,0.6473500395536423,0.5300983019366663,600,318.0589811619998
03499,Mayurbhanj,376,KHUNTA,21-376-03499,236,0.6000373710632324,0.5391217448621547,203,109.4417142070174
03500,Mayurbhanj,376,KULIANA,21-376-03500,334,0.7549128452658653,0.47547440905514016,293,139.31400185315607
03501,Mayurbhanj,376,KUSUMI,21-376-03501,323,0.5888482949256897,0.4977533046552233,283,140.8641852174282
03502,Mayurbhanj,376,MORADA,21-376-03502,313,0.4832105854511261,0.42890739691143104,271,116.23390456299781
03503,Mayurbhanj,376,RAIRANGPUR,21-376-03503,269,0.539324093914032,0.5237319221324279,238,124.64819746751785
03504,Mayurbhanj,376,RARUAN,21-376-03504,162,0.42279034357070927,0.42279034357070927,145,61.304599817752845
03505,Mayurbhanj,376,RASGOVINDPUR,21-376-03505,237,0.4239736909389496,0.4151386111087799,200,83.02772222175598
03506,Mayurbhanj,376,SAMAKHUNTA,21-376-03506,804,0.6473500395536423,0.5706314636981047,702,400.5832875160695
03507,Mayurbhanj,376,SARASKANA,21-376-03507,341,0.7549128452658653,0.5832527658477971,301,175.5590825201869
03508,Mayurbhanj,376,SUKRULI,21-376-03508,205,0.5607366777420044,0.4383070179019081,178,78.01864918653965
03509,Mayurbhanj,376,SULIAPADA,21-376-03509,348,0.4832105854511261,0.4612870958572102,307,141.61513842816353
03510,Mayurbhanj,376,THAKURMUNDA,21-376-03510,966,0.7551562556266785,0.6321869091908985,843,532.9335644479274
03511,Mayurbhanj,376,TIRING,21-376-03511,173,0.5597311025142669,0.559731102514267,151,84.51939647965432
03512,Mayurbhanj,376,UDALA,21-376-03512,448,0.7551562556266785,0.49810075035546447,391,194.7573933889866
03513,Nabarangpur,397,CHANDAHANDI,21-397-03513,241,0.5454450384140015,0.4473743270222733,205,91.71173703956603
03514,Nabarangpur,397,DABUGAM,21-397-03514,387,0.7337309947729111,0.655866399769627,336,220.37111032259466
03515,Nabarangpur,397,JHARIGAM,21-397-03515,917,0.7337309947729111,0.4568175619772975,793,362.2563266479969
03516,Nabarangpur,397,KOSAGUMUDA,21-397-03516,655,0.746920355463028,0.650135033288144,571,371.2271040075302
03517,Nabarangpur,397,NABARANGPUR,21-397-03517,289,0.746920355463028,0.7469203554630279,246,183.74240744390488
03518,Nabarangpur,397,NANDAHANDI,21-397-03518,187,0.746920355463028,0.4020327566594963,166,66.73743760547639
03519,Nabarangpur,397,PAPADAHANDI,21-397-03519,558,0.746920355463028,0.7207272901534537,479,345.2283719835043
03520,Nabarangpur,397,RAIGHAR,21-397-03520,818,0.4901571568012238,0.4478114261879124,706,316.15486688866616
