block_lgd,dtname,dtcode11,block_name,object_id,block_area,max,mean,count,sum
03520,Nabarangpur,397,RAIGHAR,21-397-03520,818,0.06997674951553345,0.058501806255373004,706,41.30227521629334
03521,Nabarangpur,397,TENTULIKHUNTI,21-397-03521,366,0.04471822872161865,0.040392358440654294,314,12.683200550365449
03522,Nabarangpur,397,UMERKOTE,21-397-03522,1035,0.04134397888183594,0.029105888721953698,884,25.729605630207068
03523,Nayagarh,385,BHAPUR,21-385-03523,228,0.11984748582839966,0.11984748582839967,197,23.609954708194735
03524,Nayagarh,385,DASAPALLA,21-385-03524,914,0.11484468069076538,0.07786610137131564,785,61.12488957648277
03525,Nayagarh,385,GANIA,21-385-03525,404,0.11484468069076538,0.09142567943229594,352,32.181839160168174
03526,Nayagarh,385,KHANDAPARA,21-385-03526,366,0.11984748582839966,0.0932540714584243,310,28.908762152111535
03527,Nayagarh,385,NAYAGARH,21-385-03527,297,0.11984748582839966,0.07506058167764385,258,19.36563007283211
03528,Nayagarh,385,NUAGAON,21-385-03528,594,0.10736172857284547,0.07177499754910331,515,36.964123737788206
03529,Nayagarh,385,ODAGAON,21-385-03529,497,0.10736172857284547,0.06978656601251013,426,29.72907712132931
03530,Nayagarh,385,RANAPUR,21-385-03530,597,0.11984748582839966,0.05195728331218646,515,26.758000905776026
03531,Nuapada,394,BODEN,21-394-03531,689,0.09638129615783692,0.06435354681939741,593,38.161653263902664
03532,Nuapada,394,KHARIAR,21-394-03532,411,0.08795688629150392,0.06669751749200337,354,23.61092119216919
03533,Nuapada,394,KOMNA,21-394-03533,1166,0.09638129615783692,0.08957574623200537,1009,90.38192794809342
03534,Nuapada,394,NUAPADA,21-394-03534,903,0.08120073733329773,0.06821051136847504,783,53.40883040151596
03535,Nuapada,394,SINAPALI,21-394-03535,676,0.06614292526245118,0.050822447524119484,587,29.832776696658136
03536,Puri,387,ASTARANGA,21-387-03536,156,0.03617820510864258,0.03537424499511719,135,4.77552307434082
03537,Puri,387,BRAHMAGIRI,21-387-03537,383,0.036791490089893346,0.01817410956247743,332,6.033804374742507
03538,Puri,387,DELANGA,21-387-03538,203,0.07602478027343751,0.05735963058047825,180,10.324733504486085
03539,Puri,387,GOP,21-387-03539,281,0.03617820510864258,0.02170954064263238,243,5.275418376159669
03540,Puri,387,KAKAT PUR,21-387-03540,217,0.03617820510864258,0.027574179840087885,188,5.183945809936523
03541,Puri,387,KANAS,21-387-03541,222,0.05541295852661133,0.04233996719352862,191,8.086933733963967
03542,Puri,387,KRUSHNAPRASAD,21-387-03542,1007,0.05541295852661133,0.02001839693262228,867,17.355950140583516
03543,Puri,387,NIMAPADA,21-387-03543,322,0.05541295852661133,0.02213084141275157,276,6.108112229919434
03544,Puri,387,PIPILI,21-387-03544,208,0.07602478027343751,0.05932583316738686,178,10.559998303794861
03545,Puri,387,SADAR,21-387-03545,283,0.05541295852661133,0.020045725888111546,244,4.891157116699217
03546,Puri,387,SATYABADI,21-387-03546,190,0.05541295852661133,0.04798629105091094,160,7.677806568145751
03547,Rayagada,396,BISSAMCUTTACK,21-396-03547,746,0.09684881010055542,0.08491999422207083,649,55.113076250123974
03548,Rayagada,396,CHANDRAPUR,21-396-03548,832,0.09684881010055542,0.08623796863453113,719,62.00509944822788
03549,Rayagada,396,GUDARI,21-396-03549,535,0.10177248995304108,0.09346436450757314,458,42.8066789444685
03550,Rayagada,396,GUNUPUR,21-396-03550,601,0.10177248995304108,0.08366522609425146,516,43.17125666463375
03551,Rayagada,396,KALYANSINGPUR,21-396-03551,566,0.09303784084320069,0.0382201712559469,483,18.460342716622353
03552,Rayagada,396,KASIPUR,21-396-03552,1393,0.0443112551689148,0.03982652170767936,1194,47.55286691896916
03553,Rayagada,396,KOLNARA,21-396-03553,455,0.09303784084320069,0.07004649839425761,389,27.24808787536621
03554,Rayagada,396,MUNIGUDA,21-396-03554,592,0.09684881010055542,0.049880672949705974,505,25.18973983960152
03555,Rayagada,396,PADMAPUR,21-396-03555,425,0.10177248995304108,0.09694418019875067,364,35.287681592345244
03556,Rayagada,396,RAMANAGUDA,21-396-03556,372,0.09290746140480043,0.08654671317630346,315,27.26221465053559
03557,Rayagada,396,RAYAGADA,21-396-03557,825,0.07131564610004425,0.041502991626103276,703,29.176603113150602
03558,Sambalpur,372,BAMRA,21-372-03558,657,0.09939866561889649,0.09704164092952669,573,55.60486025261879
03559,Sambalpur,372,DHANKAUDA,21-372-03559,497,0.09422785530090333,0.07293327856818745,439,32.01770929143429
03560,Sambalpur,372,JAMANKIRA,21-372-03560,990,0.09867529029846192,0.07557499012790338,867,65.52351644089222
03561,Sambalpur,372,JUJOMURA,21-372-03561,715,0.09867529029846192,0.08603148198396496,621,53.42555031204224
03562,Sambalpur,372,KUCHINDA,21-372-03562,532,0.10344242179393769,0.08573237786063781,468,40.122752838778496
03563,Sambalpur,372,MANESWAR,21-372-03563,444,0.08388342571258545,0.0789229906470131,381,30.06965943651199
03564,Sambalpur,372,NAKTIDEUL,21-372-03564,1165,0.10199149398803711,0.07488480282022829,1013,75.85830525689126
03565,Sambalpur,372,RAIRAKHOL,21-372-03565,1083,0.1068153869509697,0.09735351917368842,935,91.02554042739868
03566,Sambalpur,372,RENGALI,21-372-03566,498,0.09422785530090333,0.08652714052551093,435,37.639306128597255
03567,Sonepur,392,BINIKA,21-392-03567,335,0.12158004316091538,0.12013592709480272,289,34.71928293039799
03568,Sonepur,392,BIRMAHARAJPUR,21-392-03568,414,0.13745361075401308,0.09414127860285114,359,33.79671901842356
03569,Sonepur,392,DUNGURIPALI,21-392-03569,295,0.12807303619384766,0.12563581435837487,258,32.41404010446072
03570,Sonepur,392,SONEPUR,21-392-03570,378,0.13529570120573045,0.12431851933528289,331,41.149429899978635
03571,Sonepur,392,TARBHA,21-392-03571,333,0.13529570120573045,0.1276804249210828,294,37.53804492679834
03572,Sonepur,392,ULLUNDA,21-392-03572,607,0.12158004316091538,0.09509893724292856,526,50.02204098978042
03573,Sundargarh,374,BALISANKARA,21-374-03573,692,0.11062260925769807,0.08183093900760281,598,48.93490152654648
03574,Sundargarh,374,BARGAON,21-374-03574,418,0.09610774478912354,0.09598867259498468,363,34.84388815197944
03575,Sundargarh,374,BISRA,21-374-03575,351,0.11128652443885803,0.11084237040381925,308,34.13945008437633
03576,Sundargarh,374,BONAIGARH,21-374-03576,433,0.10723465824127197,0.1053735606708124,379,39.9365794942379
03577,Sundargarh,374,GURUNDIA,21-374-03577,1216,0.11399076671600342,0.10391403157201091,1066,110.77235765576363
03578,Sundargarh,374,HEMGIR,21-374-03578,885,0.13219384140968324,0.11298571248278212,778,87.9028843116045
03579,Sundargarh,374,KOIDA,21-374-03579,798,0.10723465824127197,0.09227333680952396,699,64.49906242985725
03580,Sundargarh,374,KUARMUNDA,21-374-03580,588,0.11128652443885803,0.10579404704465518,521,55.118698510265354
03581,Sundargarh,374,KUTRA,21-374-03581,370,0.10341056385040284,0.0973056641537719,326,31.721646514129638
03582,Sundargarh,374,LAHUNIPARA,21-374-03582,865,0.11399076671600342,0.09429908883571626,754,71.10151298213006
03583,Sundargarh,374,LATHIKATA,21-374-03583,465,0.11399076671600342,0.11085824737911132,408,45.23016493067742
03584,Sundargarh,374,LEPHRIPARA,21-374-03584,535,0.1261196994781494,0.11250279955255005,462,51.97629339327812
03585,Sundargarh,374,NUAGAON,21-374-03585,434,0.11128652443885803,0.09442228380314849,376,35.50277870998383
03586,Sundargarh,374,RAJGANGPUR,21-374-03586,583,0.11399076671600342,0.10299893248614143,510,52.52945556793213
03587,Sundargarh,374,SUBDEGA,21-374-03587,381,0.1261196994781494,0.06681101307727882,338,22.582122420120243
03588,Sundargarh,374,SUNDARGARH,21-374-03588,380,0.1261196994781494,0.10947828030412317,329,36.01835422005652
03589,Sundargarh,374,TANGARPALI,21-374-03589,331,0.1261196994781494,0.09175383448584715,297,27.250888842296604
