block_lgd,dtname,dtcode11,block_name,object_id,block_area,max,mean,count,sum
03311,Bargarh,370,ATTABIRA,21-370-03311,628,0.003503859329223633,0.0028442771603389345,543,1.5444424980640414
03312,Bargarh,370,BARGARH,21-370-03312,286,0.0037835262298583985,0.002290383658466112,251,0.574886298274994
03313,Bargarh,370,BARPALI,21-370-03313,384,0.006036138534545899,0.002711700355506943,334,0.9057079187393189
03314,Bargarh,370,BHATLI,21-370-03314,390,0.006036138534545899,0.005770211576501177,339,1.9561017244338987
03315,Bargarh,370,BHEDEN,21-370-03315,371,0.0008698954582214356,0.0007463917820541947,324,0.2418309373855591
03316,Bargarh,370,BIJEPUR,21-370-03316,328,0.0037835262298583985,0.00203380551219832,282,0.5735331544399263
03317,Bargarh,370,GAISILET,21-370-03317,393,0.0027145772933959964,8.292828359101949e-05,342,0.028361472988128664
03318,Bargarh,370,JHARBANDH,21-370-03318,525,0.009600000000000001,0.004425468299362685,455,2.013588076210022
03319,Bargarh,370,PADAMPUR,21-370-03319,600,0.00527232871055603,0.0009385437410445441,525,0.49273546404838564
03320,Bargarh,370,PAIKMAL,21-370-03320,698,0.009600000000000001,0.006246105360945524,607,3.791385954093933
03321,Bargarh,370,SOHELLA,21-370-03321,589,0.006036138534545899,0.001789371665380895,512,0.9161582926750182
03322,Bhadrak,378,BASUDEVPUR,21-378-03322,500,0.003192205846309662,0.0015745602515830795,431,0.6786354684323073
03323,Bhadrak,378,BHADRAK,21-378-03323,351,0.0009608582049608231,0.0001187970226766258,302,0.03587670084834099
03324,Bhadrak,378,BHANDARIPOKHARI,21-378-03324,248,0.0010338510513305664,0.00021319924614845068,218,0.04647743566036225
03325,Bhadrak,378,BONTH,21-378-03325,255,0.0005970026999711991,0.000220576825777867,224,0.04940920897424221
03326,Bhadrak,378,CHANDABALI,21-378-03326,601,0.001080163288116455,0.0009101047463700665,517,0.47052415387332436
03327,Bhadrak,378,DHAMANAGAR,21-378-03327,241,0.001080163288116455,0.00022570185888717522,211,0.04762309222519397
03328,Bhadrak,378,TIHIDI,21-378-03328,310,0.001080163288116455,0.0006913687543455525,271,0.18736093242764473
03329,Boudh,391,BOUDH,21-391-03329,916,0.0006952966213226319,5.7494909310699405e-05,798,0.045880937629938126
03330,Boudh,391,HARABHANGA,21-391-03330,1174,0.007278596496582032,0.004202320553205169,1019,4.282164643716067
03331,Boudh,391,KANTAMAL,21-391-03331,1012,0.0004922438621520997,2.368910372804065e-05,872,0.020656898450851446
03332,Cuttack,381,ATHAGAD,21-381-03332,424,0.002548187017440796,0.002165227135194315,370,0.8011340400218965
03333,Cuttack,381,BADAMBA,21-381-03333,368,0.039680935668945316,0.004871103776557536,316,1.5392687933921814
03334,Cuttack,381,BANKI,21-381-03334,200,0.039680935668945316,0.026962688955318104,172,4.637582500314714
03335,Cuttack,381,BANKI- DAMPARA,21-381-03335,319,0.039680935668945316,0.016742038582897877,278,4.654286726045609
03336,Cuttack,381,BARANGA,21-381-03336,68,0.002548187017440796,0.0025481870174407966,57,0.1452466599941254
03337,Cuttack,381,CUTTACKSADAR,21-381-03337,362,0.002548187017440796,0.0019702017018428217,312,0.6147029309749603
03338,Cuttack,381,KANTAPADA,21-381-03338,119,0.0007227427482604981,0.0007227427482604981,106,0.0766107313156128
03339,Cuttack,381,MAHANGA,21-381-03339,203,0.0023147294998168946,0.0016201791796573374,172,0.27867081890106205
03340,Cuttack,381,NARASINGHPUR,21-381-03340,637,0.0052980224609375,0.0021875943177037957,556,1.2163024406433105
03341,Cuttack,381,NIALI,21-381-03341,205,0.001274178218841553,0.0007248041786681646,174,0.12611592708826064
03342,Cuttack,381,NISCHINTA KOILI,21-381-03342,224,0.0023147294998168946,0.0016565970524605074,193,0.31972323112487794
03343,Cuttack,381,SALEPUR,21-381-03343,242,0.0023147294998168946,0.0022267776885122625,212,0.47207686996459963
03344,Cuttack,381,TANGI CHOUDWAR,21-381-03344,370,0.002548187017440796,0.0018006421522199169,317,0.5708035622537136
03345,Cuttack,381,TIGIRIA,21-381-03345,115,0.00045715265274047853,0.0004571526527404785,103,0.047086723232269284
03346,Deogarh,373,BARKOTE,21-373-03346,943,0.003851427459716797,0.0016524001438469784,822,1.3582729182422162
03347,Deogarh,373,REAMAL,21-373-03347,1002,0.005908177185058594,0.0014039204646221963,873,1.2256225656151774
03348,Deogarh,373,TILEIBANI,21-373-03348,1011,0.002253994578123093,7.66664822490848e-05,882,0.06761983734369278
03349,Dhenkanal,383,BHUBAN,21-383-03349,234,0.0017123685836791993,0.0010242352195084094,200,0.20484704390168187
03350,Dhenkanal,383,DHENKANAL SADAR,21-383-03350,471,0.002548187017440796,0.0006498299878219078,406,0.2638309750556946
03351,Dhenkanal,383,GONDIA,21-383-03351,672,0.0007613291025161743,0.0005476940172931033,586,0.32094869413375854
03352,Dhenkanal,383,HINDOL,21-383-03352,766,0.0052980224609375,0.0016864563619283805,665,1.121493480682373
03353,Dhenkanal,383,KAMAKHYANAGAR,21-383-03353,590,0.0028606744766235355,0.001353883111338283,516,0.698603685450554
03354,Dhenkanal,383,KANKADA HAD,21-383-03354,872,0.016403237915039063,0.003500173010452494,753,2.635630276870728
03355,Dhenkanal,383,ODAPADA,21-383-03355,377,0.00045715265274047853,0.000126300432588961,333,0.042058044052124016
03356,Dhenkanal,383,PARJANG,21-383-03356,476,0.0028606744766235355,0.0005610523791925093,413,0.23171463260650638
03357,Gajapati,389,GOSANI,21-389-03357,235,0.022454844665527343,0.0027173990930829733,203,0.5516320158958435
03358,Gajapati,389,GUMMA,21-389-03358,390,0.022454844665527343,0.01878266442332949,336,6.3109752462387085
03359,Gajapati,389,KASINAGAR,21-389-03359,225,0.022454844665527343,0.012685828969404869,194,2.4610508200645445
03360,Gajapati,389,MOHANA,21-389-03360,1442,0.025763424038887026,0.008257032518828481,1243,10.263491420903803
03361,Gajapati,389,NUAGADA,21-389-03361,522,0.025763424038887026,0.01868035270566434,452,8.443519422960282
03362,Gajapati,389,R.UDAYAGIRI,21-389-03362,684,0.025763424038887026,0.005557646987462615,586,3.256781134653092
03363,Gajapati,389,RAYAGADA,21-389-03363,634,0.022454844665527343,0.0013184495950401378,545,0.7185550292968751
03364,Ganjam,388,ASKA,21-388-03364,175,0.0008485068321228028,0.0005348577317438628,152,0.08129837522506715
03365,Ganjam,388,BEGUNIAPADA,21-388-03365,227,0.0034254383087158205,0.0020314921758612806,196,0.398172466468811
03366,Ganjam,388,BELLAGUNTHA,21-388-03366,234,0.00042529659271240235,0.0001163746895481698,201,0.023391312599182132
03367,Ganjam,388,BHANJANAGAR,21-388-03367,732,0.002003446388244629,0.00018960060456573775,634,0.12020678329467774
03368,Ganjam,388,BUGUDA,21-388-03368,445,0.001898505973815918,0.00048432250636143323,381,0.18452687492370606
03369,Ganjam,388,CHATRAPUR,21-388-03369,247,0.0034254383087158205,0.001481217725188644,216,0.3199430286407471
03370,Ganjam,388,CHIKITI,21-388-03370,311,0.0010756399154663086,0.0003721795905225631,263,0.09788323230743409
03371,Ganjam,388,DHARAKOTE,21-388-03371,459,0.0008485068321228028,0.0006075597372811165,391,0.23755585727691655
03372,Ganjam,388,DIGAPAHANDI,21-388-03372,465,0.0010756399154663086,0.000834619620523335,405,0.3380209463119507
03373,Ganjam,388,GANJAM,21-388-03373,289,0.0034254383087158205,0.003151403244018555,250,0.7878508110046387
03374,Ganjam,388,HINJILICUT,21-388-03374,224,0.0034254383087158205,0.0011182123635944568,190,0.2124603490829468
03375,Ganjam,388,JAGANNATHPRASAD,21-388-03375,813,0.002003446388244629,3.565809357334191e-05,710,0.025317246437072755
03376,Ganjam,388,KABISURYANAGAR,21-388-03376,163,0.0034254383087158205,0.0008194249125494474,138,0.11308063793182374
03377,Ganjam,388,KHALLIKOTE,21-388-03377,366,0.0034254383087158205,0.0019725970107920565,316,0.6233406554102898
03378,Ganjam,388,KUKUDAKHANDI,21-388-03378,287,0.0010756399154663086,0.0003272125560745054,247,0.08082150135040284
03379,Ganjam,388,PATRAPUR,21-388-03379,514,0.00648032774925232,0.0004231628600033847,440,0.18619165840148927
03380,Ganjam,388,POLOSARA,21-388-03380,435,0.001898505973815918,0.0011855356583620777,374,0.443390336227417
03381,Ganjam,388,PURUSHOTTAMPUR,21-388-03381,262,0.0034254383087158205,0.0020487781439887153,225,0.46097508239746093
03382,Ganjam,388,RANGEILUNDA,21-388-03382,231,0.0,0.0,196,0.0
03383,Ganjam,388,SANAKHEMUNDI,21-388-03383,360,0.0010756399154663086,0.0008465708220043867,307,0.2598972423553467
03384,Ganjam,388,SHERAGADA,21-388-03384,114,0.0008485068321228028,0.0008158473292600761,103,0.08403227491378784
03385,Ganjam,388,SURADA,21-388-03385,1040,0.006141109371185303,0.0004497945658721071,895,0.40256613645553585
03386,Jagatsinghapur,380,BALIKUDA,21-380-03386,307,0.001274178218841553,0.0009222390815446963,265,0.24439335660934453
03387,Jagatsinghapur,380,BIRIDI,21-380-03387,115,0.0023147294998168946,0.0008752467302931953,97,0.08489893283843994
03388,Jagatsinghapur,380,ERASAMA,21-380-03388,375,0.0023345441818237306,0.0017411184820128075,324,0.5641223881721497
03389,Jagatsinghapur,380,JAGATSINGHPUR,21-380-03389,187,0.0008002436637878418,0.0007865392336031284,164,0.12899243431091306
03390,Jagatsinghapur,380,KUJANG,21-380-03390,284,0.0023345441818237306,0.0018202264194646161,242,0.4404947935104371
03391,Jagatsinghapur,380,NAUGAON,21-380-03391,123,0.001274178218841553,0.0011162000338236493,108,0.12054960365295413
03392,Jagatsinghapur,380,RAGHUNATHPUR,21-380-03392,115,0.0008002436637878418,0.0007970803611132563,98,0.07811387538909911
03393,Jagatsinghapur,380,TIRTOL,21-380-03393,229,0.0023345441818237306,0.0009749412475246013,202,0.19693813199996946
03394,Jajapur,382,BADCHANA,21-382-03394,380,0.0023147294998168946,0.00034786472858979264,331,0.11514322516322135
03395,Jajapur,382,BARI,21-382-03395,193,0.0020864267349243164,0.0006514788272112784,169,0.11009992179870605
03396,Jajapur,382,BINJHARPUR,21-382-03396,179,0.0010338510513305664,0.0008297148564818559,157,0.13026523246765137
03397,Jajapur,382,DAHRMASALA,21-382-03397,321,0.0017123685836791993,0.00010335094423397728,276,0.02852486060857773
03398,Jajapur,382,DANAGADI,21-382-03398,385,0.00857394027709961,0.0022337408272806044,334,0.7460694363117218
03399,Jajapur,382,DASARATHAPUR,21-382-03399,240,0.0010338510513305664,0.0009547045593626763,209,0.19953325290679935
03400,Jajapur,382,JAJPUR,21-382-03400,212,0.00032693226337432863,5.5080979155457535e-05,184,0.010134900164604187
03401,Jajapur,382,KOREI,21-382-03401,323,0.0017123685836791993,0.00045281323741059015,277,0.12542926676273347
03402,Jajapur,382,RASULPUR,21-382-03402,162,0.0017123685836791993,0.0001429549003990603,142,0.020299595856666564
03403,Jajapur,382,SUKINDA,21-382-03403,502,0.016403237915039063,0.0016831007381280262,438,0.7371981233000755
03404,Jharsuguda,371,JHARSUGUDA,21-371-03404,433,0.0,0.0,375,0.0
03405,Jharsuguda,371,KIRMIRA,21-371-03405,205,0.0,0.0,177,0.0
03406,Jharsuguda,371,KOLABIRA,21-371-03406,233,0.0,0.0,207,0.0
03407,Jharsuguda,371,LAIKERA,21-371-03407,302,0.0,0.0,262,0.0
03408,Jharsuguda,371,LAKHANPUR,21-371-03408,968,0.003503859329223633,0.00021220288365131554,849,0.1801602482199669
03409,Kalahandi,395,BHAWANIPATNA,21-395-03409,826,0.0,0.0,710,0.0
03410,Kalahandi,395,DHARAMAGARH,21-395-03410,391,0.0,0.0,337,0.0
03411,Kalahandi,395,GOLAMUNDA,21-395-03411,727,0.0,0.0,631,0.0
03412,Kalahandi,395,JAYAPATNA,21-395-03412,508,0.00011616848707199098,5.004991506503013e-06,441,0.0022072012543678287
03413,Kalahandi,395,JUNAGARH,21-395-03413,638,0.0,0.0,549,0.0
03414,Kalahandi,395,KALAMPUR,21-395-03414,150,0.0,0.0,125,0.0
03415,Kalahandi,395,KARLAMUNDA,21-395-03415,199,0.0004922438621520997,0.0001493324076191763,178,0.026581168556213383
03416,Kalahandi,395,KESINGA,21-395-03416,587,0.0004860004305839539,9.604751592568258e-07,506,0.0004860004305839539
03417,Kalahandi,395,KOKASARA,21-395-03417,495,0.0005203759670257569,7.799546109987925e-05,427,0.03330406188964844
03418,Kalahandi,395,LANJIGARH,21-395-03418,998,0.0004860004305839539,7.875006977054808e-05,864,0.06804006028175354
03419,Kalahandi,395,MADANPUR RAMPUR,21-395-03419,863,0.005003887939453125,0.00021385914618904527,740,0.1582557681798935
03420,Kalahandi,395,NARALA,21-395-03420,406,0.0004860004305839539,0.0001346915479046958,350,0.04714204176664353
03421,Kalahandi,395,THUAMUL RAM PUR,21-395-03421,1111,0.00011616848707199098,1.1942554745718698e-05,963,0.011500680220127107
03422,Kandhamal,390,BALIGUDA,21-390-03422,852,0.005003887939453125,0.001674749702721955,741,1.2409895297169686
03423,Kandhamal,390,CHAKAPAD,21-390-03423,427,0.00783591766357422,0.0036093736238020633,374,1.3499057353019717
03424,Kandhamal,390,DARINGIBADI,21-390-03424,1330,0.01125698471069336,0.0011704062657242557,1148,1.3436263930514456
03425,Kandhamal,390,G.UDAYAGIRI,21-390-03425,209,0.00783591766357422,0.0010187738599723945,179,0.1823605209350586
03426,Kandhamal,390,K.NUAGAN,21-390-03426,636,0.00783591766357422,0.0032643078960273996,547,1.7855764191269876
03427,Kandhamal,390,KHAJURIPADA,21-390-03427,625,0.00783591766357422,0.002226718046641969,539,1.2002010271400212
03428,Kandhamal,390,KOTAGARH,21-390-03428,853,0.005003887939453125,0.0027054863592326315,736,1.9912379603952168
03429,Kandhamal,390,PHIRINGIA,21-390-03429,1094,0.00783591766357422,0.0019597586917476915,953,1.86765003323555
03430,Kandhamal,390,PHULBANI,21-390-03430,429,0.00783591766357422,0.001292272233323821,373,0.48201754302978517
03431,Kandhamal,390,RAIKIA,21-390-03431,532,0.00783591766357422,0.0006159236591455718,458,0.28209303588867185
03432,Kandhamal,390,TIKABALI,21-390-03432,275,0.00783591766357422,0.006639513299404047,234,1.5536461120605471
03433,Kandhamal,390,TUMUDIBANDH,21-390-03433,758,0.005003887939453125,0.003205133284416169,653,2.0929520347237585
03434,Kendrapara,379,AUL,21-379-03434,226,0.0020864267349243164,0.0012035279050165292,196,0.23589146938323974
03435,Kendrapara,379,DERABISH,21-379-03435,171,0.0020864267349243164,0.0016937987124125164,150,0.25406980686187747
03436,Kendrapara,379,GARADAPUR,21-379-03436,137,0.0023345441818237306,0.0016378084927274469,114,0.18671016817092895
03437,Kendrapara,379,KENDRAPADA,21-379-03437,247,0.0020864267349243164,0.00205394221802461,217,0.44570546131134037
03438,Kendrapara,379,MAHAKALAPADA,21-379-03438,523,0.0023345441818237306,0.0015538348061697822,455,0.706994836807251
03439,Kendrapara,379,MARSAGHAI,21-379-03439,148,0.0023345441818237306,0.0020703024413234504,129,0.2670690149307251
03440,Kendrapara,379,PATTAMUNDAI,21-379-03440,282,0.0020864267349243164,0.0018670927371008921,236,0.44063388595581054
03441,Kendrapara,379,RAJKANIKA,21-379-03441,262,0.001707840919494629,0.0010726613583034938,225,0.24134880561828612
03442,Kendrapara,379,RAJNAGAR,21-379-03442,537,0.001707840919494629,0.0012429649121161496,473,0.5879224034309387
03443,Kendujhar,375,ANANDAPUR,21-375-03443,568,0.011078468322753906,0.007311410661319038,489,3.575279813385009
03444,Kendujhar,375,BANSAPAL,21-375-03444,1285,0.021352090454101563,0.00398839140124321,1125,4.486940326398611
03445,Kendujhar,375,CHAMPUA,21-375-03445,449,0.05946068825721741,0.04581174247277089,390,17.866579564380647
03446,Kendujhar,375,GHASIPURA,21-375-03446,369,0.00857394027709961,0.005587874240460603,322,1.7992955054283142
03447,Kendujhar,375,GHATGAON,21-375-03447,843,0.021352090454101563,0.016743170524680096,736,12.322973506164551
03448,Kendujhar,375,HARICHADANPUR,21-375-03448,1014,0.021352090454101563,0.014182579673803044,882,12.509035272294284
03449,Kendujhar,375,HATADIHI,21-375-03449,435,0.006543805694580078,9.981395520662007e-05,380,0.03792930297851563
03450,Kendujhar,375,JHUMPURA,21-375-03450,463,0.05946068825721741,0.01738395761758816,410,7.127422623211145
03451,Kendujhar,375,JODA,21-375-03451,677,0.03765115256309509,0.02817831550400952,587,16.540671200853588
03452,Kendujhar,375,KENDUJHAR SADAR,21-375-03452,568,0.021352090454101563,0.007998466664868314,491,3.9272471324503426
03453,Kendujhar,375,PATANA,21-375-03453,426,0.03280502414703369,0.010917484831106885,373,4.072221842002868
03454,Kendujhar,375,SAHARAPADA,21-375-03454,322,0.03280502414703369,0.02773901293540764,281,7.794662634849547
03455,Kendujhar,375,TELKOI,21-375-03455,881,0.016403237915039063,0.009695508505392383,770,7.465541549152135
03456,Khordha,386,BALIANTA,21-386-03456,135,0.0019739912033081056,0.000764801519858737,119,0.0910113808631897
03457,Khordha,386,BALIPATNA,21-386-03457,142,0.0007227427482604981,0.0005934847486019134,120,0.07121816983222962
03458,Khordha,386,BANAPUR,21-386-03458,490,0.001898505973815918,0.0006464133690434992,423,0.27343285510540016
03459,Khordha,386,BEGUNIA,21-386-03459,388,0.039680935668945316,0.027557803998107002,336,9.259422143363953
03460,Khordha,386,BHUBANESWAR,21-386-03460,455,0.002548187017440796,0.00200641259648362,392,0.786513737821579
03461,Khordha,386,BOLAGARH,21-386-03461,245,0.039680935668945316,0.02960400757704866,211,6.246445598757267
03462,Khordha,386,CHILIKA,21-386-03462,114,0.0001324691414833069,0.0001324691414833069,99,0.013114445006847381
03463,Khordha,386,JATNI,21-386-03463,225,0.0019739912033081056,0.0019081598082137982,191,0.36445852336883544
03464,Khordha,386,KHORDHA,21-386-03464,293,0.039680935668945316,0.018027646864805704,257,4.6331052442550655
03465,Khordha,386,TANGI,21-386-03465,394,0.0021751121520996097,0.0014396902063063216,336,0.4837359093189241
03466,Koraput,398,BANDHUGAON,21-398-03466,409,0.0412336181640625,0.03241036207209753,358,11.602909621810914
03467,Koraput,398,BOIPARIGUDA,21-398-03467,1074,0.018297016501426698,0.013058582526757729,916,11.96166159451008
03468,Koraput,398,BORIGUMMA,21-398-03468,640,0.017238634777069092,0.008161309684608712,547,4.464236397480965
03469,Koraput,398,DASAMANTAPUR,21-398-03469,939,0.02292093505859375,0.007691736541519995,805,6.191847915923596
03470,Koraput,398,JEYPORE,21-398-03470,481,0.017238634777069092,0.01545353691484414,408,6.305043061256409
03471,Koraput,398,KORAPUT,21-398-03471,541,0.02292093505859375,0.014780264305098408,467,6.902383430480956
03472,Koraput,398,KOTPAD,21-398-03472,474,0.018297016501426698,0.015501722027964708,410,6.35570603146553
03473,Koraput,398,KUNDURA,21-398-03473,376,0.018297016501426698,0.017014540511036513,322,5.478682044553757
03474,Koraput,398,LAMTAPUT,21-398-03474,646,0.016854574286937714,0.013705843509388145,552,7.565625617182256
03475,Koraput,398,LAXMIPUR,21-398-03475,489,0.0412336181640625,0.017591680207920533,414,7.282955606079101
03476,Koraput,398,NANDAPUR,21-398-03476,694,0.027524551963806154,0.017580946530744032,592,10.407920346200466
03477,Koraput,398,NARAYAN PATANA,21-398-03477,544,0.0412336181640625,0.02009178003805353,467,9.382861277770997
03478,Koraput,398,POTTANGI,21-398-03478,523,0.02292093505859375,0.005820846082490656,446,2.5960973527908324
03479,Koraput,398,SEMILIGUDA,21-398-03479,559,0.02292093505859375,0.017168813867270948,480,8.241030656290055
03480,Malkangiri,399,KALIMELA,21-399-03480,1205,0.026154158556461336,0.006383461882810146,1026,6.54943189176321
03481,Malkangiri,399,KHAIRAPUT,21-399-03481,462,0.02529883613586426,0.00797732168351761,396,3.1590193866729734
03482,Malkangiri,399,KORUKONDA,21-399-03482,1004,0.02529883613586426,0.004398552884204942,857,3.769559821763635
03483,Malkangiri,399,CHITRAKONDA,21-399-03483,1027,0.027524551963806154,0.02130548019832597,877,18.684906133931875
03484,Malkangiri,399,MALKANGIRI,21-399-03484,597,0.004437252426147461,0.0009149303879139489,514,0.47027421938776975
03485,Malkangiri,399,MATHILI,21-399-03485,719,0.012010199832916261,0.004164209500859891,616,2.565153052529693
03486,Malkangiri,399,PODIA,21-399-03486,768,0.026154158556461336,0.007379751801508958,656,4.841117181789876
03487,Mayurbhanj,376,BADASAHI,21-376-03487,352,0.009047140884399415,0.0004520782431360126,303,0.1369797076702118
03488,Mayurbhanj,376,BAHALDA,21-376-03488,268,0.019456563186645508,0.006079107758905981,231,1.4042738923072815
03489,Mayurbhanj,376,BANGRIPOSI,21-376-03489,850,0.01699051742553711,0.008649828891045338,740,6.40087337937355
03490,Mayurbhanj,376,BARIPADA,21-376-03490,296,0.0019555557250976563,0.00029533054911491956,259,0.07649061222076417
03491,Mayurbhanj,376,BETNOTI,21-376-03491,315,0.0023122440457344056,0.00010564501225519524,278,0.029369313406944278
03492,Mayurbhanj,376,BIJATALA,21-376-03492,301,0.019456563186645508,0.019014180931790185,262,4.981715404129028
03493,Mayurbhanj,376,BISOI,21-376-03493,343,0.019456563186645508,0.01484697221956755,304,4.513479554748535
03494,Mayurbhanj,376,GOPABANDHUNAGAR,21-376-03494,174,0.009047140884399415,0.0009456700391196586,154,0.14563318602442743
03495,Mayurbhanj,376,JAMDA,21-376-03495,232,0.019456563186645508,0.007369305889881574,208,1.5328156250953675
03496,Mayurbhanj,376,JOSHIPUR,21-376-03496,890,0.03728670959472656,0.021609340372393208,775,16.747238788604736
03497,Mayurbhanj,376,KAPTIPADA,21-376-03497,545,0.006543805694580078,0.0017270628456852427,478,0.825536040237546
03498,Mayurbhanj,376,KARANJIA,21-376-03498,686,0.03728670959472656,0.023826193181037906,600,14.295715908622743
03499,Mayurbhanj,376,KHUNTA,21-376-03499,236,0.009047140884399415,0.006880116248424418,203,1.3966635984301567
03500,Mayurbhanj,376,KULIANA,21-376-03500,334,0.006883150100708008,0.0016943232469591267,293,0.4964367113590241
03501,Mayurbhanj,376,KUSUMI,21-376-03501,323,0.03728670959472656,0.021581217465889327,283,6.107484542846679
03502,Mayurbhanj,376,MORADA,21-376-03502,313,0.0019555557250976563,0.0007218606976125513,271,0.1956242490530014
03503,Mayurbhanj,376,RAIRANGPUR,21-376-03503,269,0.019456563186645508,0.015661219998568045,238,3.727370359659195
03504,Mayurbhanj,376,RARUAN,21-376-03504,162,0.05946068825721741,0.05946068825721741,145,8.621799797296525
03505,Mayurbhanj,376,RASGOVINDPUR,21-376-03505,237,0.0011352757930755616,0.00026283452701568607,200,0.05256690540313721
03506,Mayurbhanj,376,SAMAKHUNTA,21-376-03506,804,0.01143018093109131,0.006786376360814457,702,4.764036205291749
03507,Mayurbhanj,376,SARASKANA,21-376-03507,341,0.01699051742553711,0.01386764313580586,301,4.174160583877564
03508,Mayurbhanj,376,SUKRULI,21-376-03508,205,0.05946068825721741,0.03836165186849873,178,6.828374032592774
03509,Mayurbhanj,376,SULIAPADA,21-376-03509,348,0.0019555557250976563,0.0014458431385239096,307,0.44387384352684023
03510,Mayurbhanj,376,THAKURMUNDA,21-376-03510,966,0.03280502414703369,0.007796961768524785,843,6.572838770866394
03511,Mayurbhanj,376,TIRING,21-376-03511,173,0.000657947063446045,0.0006579470634460452,151,0.09935000658035281
03512,Mayurbhanj,376,UDALA,21-376-03512,448,0.01143018093109131,0.004456221741194006,391,1.7423827008068564
03513,Nabarangpur,397,CHANDAHANDI,21-397-03513,241,0.004389463806152344,0.000749420649830888,205,0.15363123321533204
03514,Nabarangpur,397,DABUGAM,21-397-03514,387,0.0005203759670257569,0.00045587758705729534,336,0.15317486925125123
03515,Nabarangpur,397,JHARIGAM,21-397-03515,917,0.0005203759670257569,0.00014232159869517533,793,0.11286102776527404
