block_lgd,dtname,dtcode11,block_name,object_id,block_area,max,mean,count,sum
03521,Nabarangpur,397,TENTULIKHUNTI,21-397-03521,366,0.5258659451961517,0.2929866415133901,314,91.9978054352045
03522,Nabarangpur,397,UMERKOTE,21-397-03522,1035,0.4375414834976197,0.29262778757983204,884,258.68296422057153
03523,Nayagarh,385,BHAPUR,21-385-03523,228,0.38986930766105654,0.38986930766105654,197,76.80425360922814
03524,Nayagarh,385,DASAPALLA,21-385-03524,914,0.3532666821718216,0.28341595978093,785,222.48152842803003
03525,Nayagarh,385,GANIA,21-385-03525,404,0.3532666821718216,0.25245401067848916,352,88.86381175882818
03526,Nayagarh,385,KHANDAPARA,21-385-03526,366,0.38986930766105654,0.3650647844896778,310,113.17008319180012
03527,Nayagarh,385,NAYAGARH,21-385-03527,297,0.38986930766105654,0.3505641828643722,258,90.44555917900803
03528,Nayagarh,385,NUAGAON,21-385-03528,594,0.3753081537365914,0.32792857824885735,515,168.88321779816152
03529,Nayagarh,385,ODAGAON,21-385-03529,497,0.3753081537365914,0.3593128502335907,426,153.06727419950965
03530,Nayagarh,385,RANAPUR,21-385-03530,597,0.38986930766105654,0.3055080770861061,515,157.33665969934464
03531,Nuapada,394,BODEN,21-394-03531,689,0.23523626222610475,0.13520913746184082,593,80.17901851487161
03532,Nuapada,394,KHARIAR,21-394-03532,411,0.21872251558303835,0.21709880365537387,354,76.85297649400235
03533,Nuapada,394,KOMNA,21-394-03533,1166,0.23928510756492616,0.21758687562124937,1009,219.5451575018406
03534,Nuapada,394,NUAPADA,21-394-03534,903,0.3456,0.25710029843383364,783,201.30953367369173
03535,Nuapada,394,SINAPALI,21-394-03535,676,0.21872251558303835,0.17648148819977827,587,103.59463357326985
03536,Puri,387,ASTARANGA,21-387-03536,156,0.15167597179412842,0.14830539464314776,135,20.02122827682495
03537,Puri,387,BRAHMAGIRI,21-387-03537,383,0.23184267320632937,0.11452469399348801,332,38.02219840583802
03538,Puri,387,DELANGA,21-387-03538,203,0.41699886856079105,0.1553793465087149,180,27.968282371568684
03539,Puri,387,GOP,21-387-03539,281,0.15167597179412842,0.05364369126347358,243,13.035416977024079
03540,Puri,387,KAKAT PUR,21-387-03540,217,0.15167597179412842,0.1029061833087434,188,19.34636246204376
03541,Puri,387,KANAS,21-387-03541,222,0.36289510030746464,0.2158227116966747,191,41.22213793406487
03542,Puri,387,KRUSHNAPRASAD,21-387-03542,1007,0.36289510030746464,0.12912444735794332,867,111.95089585933687
03543,Puri,387,NIMAPADA,21-387-03543,322,0.15167597179412842,0.040128002054622205,276,11.07532856707573
03544,Puri,387,PIPILI,21-387-03544,208,0.41699886856079105,0.2189857294915767,178,38.97945984950066
03545,Puri,387,SADAR,21-387-03545,283,0.12809387488365173,0.04435395602632741,244,10.822365270423889
03546,Puri,387,SATYABADI,21-387-03546,190,0.12809387488365173,0.10840462245494127,160,17.344739592790603
03547,Rayagada,396,BISSAMCUTTACK,21-396-03547,746,0.34797507157325747,0.25125541674455254,649,163.06476546721458
03548,Rayagada,396,CHANDRAPUR,21-396-03548,832,0.34797507157325747,0.25220299775991717,719,181.33395538938046
03549,Rayagada,396,GUDARI,21-396-03549,535,0.3197598254442215,0.2599231382453025,458,119.04479731634855
03550,Rayagada,396,GUNUPUR,21-396-03550,601,0.3197598254442215,0.27005158856275474,516,139.34661969838146
03551,Rayagada,396,KALYANSINGPUR,21-396-03551,566,0.34797507157325747,0.2925810813104143,483,141.31666227293013
03552,Rayagada,396,KASIPUR,21-396-03552,1393,0.3360851965904236,0.24967214078493857,1194,298.10853609721664
03553,Rayagada,396,KOLNARA,21-396-03553,455,0.3322213314294815,0.23033350505577574,389,89.59973346669676
03554,Rayagada,396,MUNIGUDA,21-396-03554,592,0.34797507157325747,0.34346746898788044,505,173.4510718388796
03555,Rayagada,396,PADMAPUR,21-396-03555,425,0.3197598254442215,0.2728216685386477,364,99.30708734806777
03556,Rayagada,396,RAMANAGUDA,21-396-03556,372,0.3197598254442215,0.30931110929754047,315,97.43299942872524
03557,Rayagada,396,RAYAGADA,21-396-03557,825,0.3360851965904236,0.24145218533704838,703,169.740886291945
03558,Sambalpur,372,BAMRA,21-372-03558,657,0.2653800661087036,0.19383731704557128,573,111.06878266711234
03559,Sambalpur,372,DHANKAUDA,21-372-03559,497,0.27288560959100727,0.24481277362320036,439,107.47280762058496
03560,Sambalpur,372,JAMANKIRA,21-372-03560,990,0.26024704718589786,0.2349644710390763,867,203.71419639087915
03561,Sambalpur,372,JUJOMURA,21-372-03561,715,0.25269696607589726,0.23938767249766565,621,148.65974462105038
03562,Sambalpur,372,KUCHINDA,21-372-03562,532,0.21665655341148377,0.16825394117231046,468,78.7428444686413
03563,Sambalpur,372,MANESWAR,21-372-03563,444,0.25269696607589726,0.24980119463455647,381,95.17425515576602
03564,Sambalpur,372,NAKTIDEUL,21-372-03564,1165,0.26024704718589786,0.20085460852550496,1013,203.46571843633652
03565,Sambalpur,372,RAIRAKHOL,21-372-03565,1083,0.25269696607589726,0.1832926839914679,935,171.37865953202248
03566,Sambalpur,372,RENGALI,21-372-03566,498,0.24552205410003664,0.2258718104649686,435,98.25423755226134
03567,Sonepur,392,BINIKA,21-392-03567,335,0.27722299652099613,0.27705790566898963,289,80.069734738338
03568,Sonepur,392,BIRMAHARAJPUR,21-392-03568,414,0.18755994527339936,0.16949336151605196,359,60.84811678426266
03569,Sonepur,392,DUNGURIPALI,21-392-03569,295,0.27722299652099613,0.270231887593981,258,69.71982699924709
03570,Sonepur,392,SONEPUR,21-392-03570,378,0.30724780158996584,0.24110024004558786,331,79.80417945508958
03571,Sonepur,392,TARBHA,21-392-03571,333,0.42985878014564516,0.2849100695793726,294,83.76356045633554
03572,Sonepur,392,ULLUNDA,21-392-03572,607,0.27722299652099613,0.21150098703916084,526,111.2495191825986
03573,Sundargarh,374,BALISANKARA,21-374-03573,692,0.20505105333328247,0.12962902299975074,598,77.51815575385093
03574,Sundargarh,374,BARGAON,21-374-03574,418,0.20505105333328247,0.203764456835266,363,73.96649783120156
03575,Sundargarh,374,BISRA,21-374-03575,351,0.26570049543380736,0.17031409584624427,308,52.456741520643234
03576,Sundargarh,374,BONAIGARH,21-374-03576,433,0.17964756245613098,0.16977090743563106,379,64.34317391810417
03577,Sundargarh,374,GURUNDIA,21-374-03577,1216,0.19233294892311098,0.16684191680227392,1066,177.853483311224
03578,Sundargarh,374,HEMGIR,21-374-03578,885,0.28636919021606444,0.26284343526881276,778,204.49219263913633
03579,Sundargarh,374,KOIDA,21-374-03579,798,0.17964756245613098,0.11390405610637774,699,79.61893521835805
03580,Sundargarh,374,KUARMUNDA,21-374-03580,588,0.26570049543380736,0.2453886027387374,521,127.84746202688218
03581,Sundargarh,374,KUTRA,21-374-03581,370,0.2653800661087036,0.25469127709148853,326,83.02935633182526
03582,Sundargarh,374,LAHUNIPARA,21-374-03582,865,0.20914071578979493,0.15810417290246137,754,119.21054636845588
03583,Sundargarh,374,LATHIKATA,21-374-03583,465,0.26570049543380736,0.19938711469185116,408,81.34994279427528
03584,Sundargarh,374,LEPHRIPARA,21-374-03584,535,0.27452929344177246,0.2038234256208717,462,94.16642263684273
03585,Sundargarh,374,NUAGAON,21-374-03585,434,0.26570049543380736,0.14566267428398136,376,54.76916553077699
03586,Sundargarh,374,RAJGANGPUR,21-374-03586,583,0.26570049543380736,0.24102656765273972,510,122.92354950289726
03587,Sundargarh,374,SUBDEGA,21-374-03587,381,0.24807507128715517,0.14032900852451663,338,47.43120488128662
03588,Sundargarh,374,SUNDARGARH,21-374-03588,380,0.24807507128715517,0.21655808445689892,329,71.24760978631974
03589,Sundargarh,374,TANGARPALI,21-374-03589,331,0.27452929344177246,0.18188498876311565,297,54.01984166264535
