block_lgd,dtname,dtcode11,block_name,object_id,block_area,max,mean,count,sum
03520,Nabarangpur,397,RAIGHAR,21-397-03520,818,0.09154274964630604,0.030740742611437614,706,21.702964283674955
03521,Nabarangpur,397,TENTULIKHUNTI,21-397-03521,366,0.07252346525192262,0.06781732844178845,314,21.294641130721573
03522,Nabarangpur,397,UMERKOTE,21-397-03522,1035,0.10855301625728608,0.08449827042778289,884,74.69647105816007
03523,Nayagarh,385,BHAPUR,21-385-03523,228,0.0955850475549698,0.09558504755496978,197,18.830254368329047
03524,Nayagarh,385,DASAPALLA,21-385-03524,914,0.09623426351547242,0.05791754134685371,785,45.465269957280164
03525,Nayagarh,385,GANIA,21-385-03525,404,0.09623426351547242,0.03095315489823168,352,10.895510524177551
03526,Nayagarh,385,KHANDAPARA,21-385-03526,366,0.09623426351547242,0.09327727294387357,310,28.915954612600807
03527,Nayagarh,385,NAYAGARH,21-385-03527,297,0.1448060590028763,0.1180705639054609,258,30.462205487608912
03528,Nayagarh,385,NUAGAON,21-385-03528,594,0.1471879839964211,0.10387873789251864,515,53.4975500146471
03529,Nayagarh,385,ODAGAON,21-385-03529,497,0.1471879839964211,0.1414233602533301,426,60.24635146791862
03530,Nayagarh,385,RANAPUR,21-385-03530,597,0.11923231966495515,0.10567930642007335,515,54.42484280633778
03531,Nuapada,394,BODEN,21-394-03531,689,0.05707897930145264,0.04006926892676201,593,23.761076473569872
03532,Nuapada,394,KHARIAR,21-394-03532,411,0.005961867809295655,0.005959094487004361,354,2.109519448399544
03533,Nuapada,394,KOMNA,21-394-03533,1166,0.010775410079956055,0.00628171555209089,1009,6.338250992059708
03534,Nuapada,394,NUAPADA,21-394-03534,903,0.009131804180145264,0.0036847954190401596,783,2.885194813108445
03535,Nuapada,394,SINAPALI,21-394-03535,676,0.05707897930145264,0.03771057449257354,587,22.13610722714067
03536,Puri,387,ASTARANGA,21-387-03536,156,0.056553824347257614,0.05529707269509634,135,7.465104813838005
03537,Puri,387,BRAHMAGIRI,21-387-03537,383,0.05945286831855774,0.029368284350130933,332,9.75027040424347
03538,Puri,387,DELANGA,21-387-03538,203,0.061775157737731935,0.05984610573920939,180,10.77229903305769
03539,Puri,387,GOP,21-387-03539,281,0.056553824347257614,0.04168533020997612,243,10.129535241024197
03540,Puri,387,KAKAT PUR,21-387-03540,217,0.056553824347257614,0.04573675582667298,188,8.59851009541452
03541,Puri,387,KANAS,21-387-03541,222,0.061775157737731935,0.05459709155861464,191,10.428044487695397
03542,Puri,387,KRUSHNAPRASAD,21-387-03542,1007,0.06276982518732548,0.04562744944192546,867,39.55899866614938
03543,Puri,387,NIMAPADA,21-387-03543,322,0.061775157737731935,0.044670897086126655,276,12.329167595770956
03544,Puri,387,PIPILI,21-387-03544,208,0.061775157737731935,0.05492264635816551,178,9.776231051753461
03545,Puri,387,SADAR,21-387-03545,283,0.061775157737731935,0.025855890432549787,244,6.308837265542148
03546,Puri,387,SATYABADI,21-387-03546,190,0.061775157737731935,0.057954685255652304,160,9.272749640904369
03547,Rayagada,396,BISSAMCUTTACK,21-396-03547,746,0.1194671374320984,0.05369525810402972,649,34.84822250951529
03548,Rayagada,396,CHANDRAPUR,21-396-03548,832,0.15371064239740373,0.07856042605206599,719,56.484946331435445
03549,Rayagada,396,GUDARI,21-396-03549,535,0.1020156436920166,0.07558474872756474,458,34.61781491722465
03550,Rayagada,396,GUNUPUR,21-396-03550,601,0.1020156436920166,0.09366641174443932,516,48.33186846013069
03551,Rayagada,396,KALYANSINGPUR,21-396-03551,566,0.1194671374320984,0.04840470235735317,483,23.37947123860158
03552,Rayagada,396,KASIPUR,21-396-03552,1393,0.15304635093510152,0.07791148618855101,1194,93.0263145091299
03553,Rayagada,396,KOLNARA,21-396-03553,455,0.1194671374320984,0.11224988420452771,389,43.66520495556128
03554,Rayagada,396,MUNIGUDA,21-396-03554,592,0.12380349400043489,0.08211012356667237,505,41.465612401169544
03555,Rayagada,396,PADMAPUR,21-396-03555,425,0.1020156436920166,0.09616998266494209,364,35.00587369003892
03556,Rayagada,396,RAMANAGUDA,21-396-03556,372,0.1194671374320984,0.09108439848218647,315,28.691585521888737
03557,Rayagada,396,RAYAGADA,21-396-03557,825,0.1194671374320984,0.06396967497957211,703,44.970681510639196
03558,Sambalpur,372,BAMRA,21-372-03558,657,0.06290169641971588,0.042768411199158196,573,24.506299617117648
03559,Sambalpur,372,DHANKAUDA,21-372-03559,497,0.05259567368775606,0.020940678365087322,439,9.192957802273334
03560,Sambalpur,372,JAMANKIRA,21-372-03560,990,0.026599742770195008,0.01110161668118154,867,9.625101662584395
03561,Sambalpur,372,JUJOMURA,21-372-03561,715,0.029994983124732973,0.01657748479178706,621,10.294618055699765
03562,Sambalpur,372,KUCHINDA,21-372-03562,532,0.040628845882415776,0.02230922784647371,468,10.440718632149697
03563,Sambalpur,372,MANESWAR,21-372-03563,444,0.029994983124732973,0.024011241106732,381,9.148282861664892
03564,Sambalpur,372,NAKTIDEUL,21-372-03564,1165,0.08789034401774407,0.022448744075808234,1013,22.74057774879374
03565,Sambalpur,372,RAIRAKHOL,21-372-03565,1083,0.029994983124732973,0.006675102914250629,935,6.241221224824338
03566,Sambalpur,372,RENGALI,21-372-03566,498,0.016222520849108697,0.009839524023526015,435,4.2801929502338165
03567,Sonepur,392,BINIKA,21-392-03567,335,0.05259567368775606,0.005519376734667377,289,1.595099876318872
03568,Sonepur,392,BIRMAHARAJPUR,21-392-03568,414,0.007641862539947033,0.00243346774491344,359,0.8736149204239249
03569,Sonepur,392,DUNGURIPALI,21-392-03569,295,0.05259567368775606,0.00930458957548867,258,2.4005841104760766
03570,Sonepur,392,SONEPUR,21-392-03570,378,0.01648228765949607,0.007449287901078195,331,2.4657142952568827
03571,Sonepur,392,TARBHA,21-392-03571,333,0.01724675054550171,0.0119163942776443,294,3.5034199176274243
03572,Sonepur,392,ULLUNDA,21-392-03572,607,0.05259567368775606,0.0045959437327919815,526,2.417466403448582
03573,Sundargarh,374,BALISANKARA,21-374-03573,692,0.060635905504226685,0.0534521390385552,598,31.96437914505601
03574,Sundargarh,374,BARGAON,21-374-03574,418,0.05964526183605194,0.0586323239971291,363,21.283533610957864
03575,Sundargarh,374,BISRA,21-374-03575,351,0.09005585908889771,0.086708174323726,308,26.706117691707608
03576,Sundargarh,374,BONAIGARH,21-374-03576,433,0.09060003948807717,0.06607591808793728,379,25.04277295532823
03577,Sundargarh,374,GURUNDIA,21-374-03577,1216,0.09060003948807717,0.0493074037149241,1066,52.56169236010909
03578,Sundargarh,374,HEMGIR,21-374-03578,885,0.03446709634959698,0.028580404144773565,778,22.235554424633833
03579,Sundargarh,374,KOIDA,21-374-03579,798,0.12337232314050198,0.09577564148297467,699,66.9471733965993
03580,Sundargarh,374,KUARMUNDA,21-374-03580,588,0.09005585908889771,0.06421408051428548,521,33.455535947942735
03581,Sundargarh,374,KUTRA,21-374-03581,370,0.06290169641971588,0.062286438879279274,326,20.305379074645042
03582,Sundargarh,374,LAHUNIPARA,21-374-03582,865,0.12337232314050198,0.09278439729048102,754,69.95943555702269
03583,Sundargarh,374,LATHIKATA,21-374-03583,465,0.09005585908889771,0.06850653527826071,408,27.95066639353037
03584,Sundargarh,374,LEPHRIPARA,21-374-03584,535,0.060635905504226685,0.031701145395030196,462,14.645929172503951
03585,Sundargarh,374,NUAGAON,21-374-03585,434,0.09005585908889771,0.06793042390536755,376,25.541839388418197
03586,Sundargarh,374,RAJGANGPUR,21-374-03586,583,0.07315279502868653,0.05981293573730133,510,30.504597226023677
03587,Sundargarh,374,SUBDEGA,21-374-03587,381,0.060635905504226685,0.057224323908605525,338,19.341821481108667
03588,Sundargarh,374,SUNDARGARH,21-374-03588,380,0.060635905504226685,0.03133175680617431,329,10.308147989231347
03589,Sundargarh,374,TANGARPALI,21-374-03589,331,0.060635905504226685,0.03572110605444571,297,10.609168498170375
