object_id,max,mean,count,sum
21-377-03306,0.7137363102436066,0.635117600721719,289,183.5489866085768
21-377-03307,0.8096680730819703,0.6485811911308403,264,171.22543445854186
21-377-03308,0.6701316635847092,0.5502636795256727,186,102.34904439177512
21-377-03309,0.6761194000959396,0.6439541115776628,226,145.5336292165518
21-370-03310,0.3504073513746262,0.2746551088819395,569,156.27875695382355
21-370-03311,0.2836790972232819,0.2456417135274213,543,133.38345044538977
21-370-03312,0.3314566601753235,0.3049004450047634,251,76.5300116961956
21-370-03313,0.3314566601753235,0.2835019024891054,334,94.6896354313612
21-370-03314,0.3314566601753235,0.2690135022153545,339,91.19557725100518
21-370-03315,0.4040410875320435,0.2501834721584379,324,81.05944497933388
21-370-03316,0.3538766973972321,0.3291633504265588,282,92.8240648202896
21-370-03317,0.3538766973972321,0.2938113131121933,342,100.48346908437011
21-370-03318,0.5392,0.4199635009670257,455,191.0833929399967
21-370-03319,0.3649463978290558,0.3293254670300029,525,172.89587019075154
21-370-03320,0.5392,0.4467218252892156,607,271.1601479505539
21-370-03321,0.3538766973972321,0.3406541393306339,512,174.41491933728457
21-378-03322,0.6701316635847092,0.5321520473567626,431,229.3575324107647
21-378-03323,0.500312970662117,0.4460279944749858,302,134.7004543314457
21-378-03324,0.5985230112552643,0.5409321338850424,218,117.92320518693924
21-378-03325,0.5985230112552643,0.5112480200693011,224,114.51955649552346
21-378-03326,0.500312970662117,0.4235511056048265,517,218.97592159769533
21-378-03327,0.500312970662117,0.4425078165722119,211,93.36914929673672
21-378-03328,0.500312970662117,0.481098165694198,271,130.37760290312767
21-391-03329,0.4789924787759781,0.4452130139452175,798,355.27998512828356
21-391-03330,0.4789924787759781,0.4457835866247005,1019,454.2534747705698
21-391-03331,0.443982142496109,0.3635468108014229,872,317.0128190188408
21-381-03332,0.5869987494468689,0.5557019461135607,370,205.60972006201743
21-381-03333,0.6206613677501679,0.4448035240951596,316,140.55791361407046
21-381-03334,0.6206613677501679,0.4837926316106042,172,83.21233263702393
21-381-03335,0.6874397332429886,0.5245610862102441,278,145.82798196644785
21-381-03336,0.5869987494468689,0.5869987494468689,57,33.458928718471526
21-381-03337,0.5869987494468689,0.5118969199244793,312,159.71183901643755
21-381-03338,0.4008747985839844,0.4008747985839843,106,42.49272864990234
21-381-03339,0.5360714672088623,0.4328576380205709,172,74.4515137395382
21-381-03340,0.3988138486742973,0.3405060556833693,556,189.32136695995337
21-381-03341,0.4805395895004272,0.417903505446445,174,72.71520994768143
21-381-03342,0.5360714672088623,0.4182220844867933,193,80.71686230595111
21-381-03343,0.5360714672088623,0.5192007395631864,212,110.0705567873955
21-381-03344,0.5869987494468689,0.5402615646797401,317,171.2629160034776
21-381-03345,0.4913247997283936,0.4913247997283935,103,50.60645437202453
21-373-03346,0.4555190197467804,0.3951172146072788,822,324.7863504071832
21-373-03347,0.4555190197467804,0.3639778999812278,873,317.7527066836119
21-373-03348,0.4555190197467804,0.3719139789475605,882,328.02812943174837
21-383-03349,0.5726068237304688,0.4509964453899265,200,90.1992890779853
21-383-03350,0.6318779946804047,0.503047023770492,406,204.23709165081976
21-383-03351,0.5726068237304688,0.4292738577314204,586,251.55448063061235
21-383-03352,0.6318779946804047,0.4893958588908491,665,325.44824616241465
21-383-03353,0.6318779946804047,0.5179814228993749,516,267.2784142160774
21-383-03354,0.4847508925676346,0.4492714702461188,753,338.30141709532745
21-383-03355,0.6318779946804047,0.5585738751326954,333,186.0051004191876
21-383-03356,0.6318779946804047,0.4915089415582561,413,202.99319286355976
21-389-03357,0.5052428848505021,0.4226229349056488,203,85.7924557858467
21-389-03358,0.5052428848505021,0.3258191474814501,336,109.47523355376724
21-389-03359,0.5052428848505021,0.3659332407039465,194,70.99104869656563
21-389-03360,0.4512050134778023,0.3708480099491602,1243,460.9640763668061
21-389-03361,0.4371065387248993,0.2913809284738734,452,131.7041796701908
21-389-03362,0.4512050134778023,0.4067487106999032,586,238.35474447014332
21-389-03363,0.3960677098751068,0.3428604368511689,545,186.8589380838871
21-388-03364,0.3622057881355285,0.3272710662907676,152,49.74520207619667
21-388-03365,0.3630729540348053,0.3159461272604612,196,61.92544094305039
21-388-03366,0.3425555560231209,0.2772551255414735,201,55.72828023383617
21-388-03367,0.3425555560231209,0.2484268125336065,634,157.50259914630652
21-388-03368,0.3425555560231209,0.3190604135076205,381,121.56201754640342
21-388-03369,0.3926890830278396,0.1701574710606424,216,36.754013749098775
21-388-03370,0.4512050134778023,0.3771012947323204,263,99.17764051460028
21-388-03371,0.3622057881355285,0.3280930298330838,391,128.28437466473576
21-388-03372,0.4512050134778023,0.4281561616335975,405,173.403245461607
21-388-03373,0.3630729540348053,0.3340271177120208,250,83.50677942800522
21-388-03374,0.3630729540348053,0.3623107608496514,190,68.83904456143378
21-388-03375,0.3425555560231209,0.3370957989066587,710,239.3380172237277
21-388-03376,0.3630729540348053,0.3472465800710346,138,47.92002804980278
21-388-03377,0.3630729540348053,0.2841877893010271,316,89.80334141912459
21-388-03378,0.4512050134778023,0.3919076971967694,247,96.80120120760203
21-388-03379,0.4512050134778023,0.3769597616278855,440,165.86229511626962
21-388-03380,0.312909576845169,0.3118540768444857,374,116.63342473983766
21-388-03381,0.3630729540348053,0.3626181736965179,225,81.58908908171654
21-388-03382,0.3926890830278396,0.3466082212439604,196,67.93521136381625
21-388-03383,0.4512050134778023,0.3573183238829774,307,109.69672543207406
21-388-03384,0.3622057881355285,0.3598625597055676,103,37.06584364967346
21-388-03385,0.416414087677002,0.2591127470141682,895,231.9059085776806
21-380-03386,0.4805395895004272,0.3877098142107478,265,102.74310076584815
21-380-03387,0.5360714672088623,0.4138307867214851,97,40.14158631198406
21-380-03388,0.4805395895004272,0.2849002760490518,324,92.30768943989278
21-380-03389,0.4075349372029305,0.4063572297642144,164,66.64258568133117
21-380-03390,0.4075349372029305,0.2712463833746831,242,65.64162477667332
21-380-03391,0.4805395895004272,0.4562047054012617,108,49.27010818333626
21-380-03392,0.4075349372029305,0.4072630948103204,98,39.9117832914114
21-380-03393,0.4075349372029305,0.4003943666922575,202,80.87966207183601
21-382-03394,0.5726068237304688,0.5269828975641476,331,174.43133909373284
21-382-03395,0.4891643644809723,0.4734245412442811,169,80.00874747028351
21-382-03396,0.4891643644809723,0.4741201642659059,157,74.43686578974723
21-382-03397,0.5726068237304688,0.5396482806778472,276,148.94292546708584
21-382-03398,0.5985230112552643,0.5307564929933606,334,177.27266865978245
21-382-03399,0.4891643644809723,0.4718538795293233,209,98.61746082162855
21-382-03400,0.5985230112552643,0.5075889191005541,184,93.39636111450196
21-382-03401,0.5985230112552643,0.587402111285344,277,162.7103848260403
21-382-03402,0.5985230112552643,0.5115468864855631,142,72.63965788094997
21-382-03403,0.5726068237304688,0.4901673239322558,438,214.69328788232804
21-371-03404,0.2806349727869034,0.2715342713466644,375,101.82535175499918
21-371-03405,0.3189983517646789,0.2521827624698143,177,44.63634895715714
21-371-03406,0.3189983517646789,0.3121411294353181,207,64.61321379311084
21-371-03407,0.3491294726371765,0.2549255378202627,262,66.79049090890884
21-371-03408,0.3504073513746262,0.2576551089226427,849,218.7491874753237
21-395-03409,0.662128066444397,0.53560329039075,710,380.27833617743255
21-395-03410,0.2840647400379181,0.2547302796520182,337,85.84410424273014
21-395-03411,0.7797004443645478,0.3412604808940374,631,215.3353634441376
21-395-03412,0.4229009697914124,0.3045354960623241,441,134.30015376348496
21-395-03413,0.5612545416474343,0.4733859700959455,549,259.8888975826741
21-395-03414,0.5612545416474343,0.3538656007346153,125,44.23320009182691
21-395-03415,0.4608923696517945,0.4246716303450338,178,75.59155020141601
21-395-03416,0.7797004443645478,0.6736599700686489,506,340.87194485473634
21-395-03417,0.3129157555818558,0.2778047492492953,427,118.6226279294491
21-395-03418,0.662128066444397,0.5304311632706197,864,458.2925250658154
21-395-03419,0.4608923696517945,0.3904790933605786,740,288.9545290868282
21-395-03420,0.602404807806015,0.5181842696811131,350,181.36449438838957
21-395-03421,0.662128066444397,0.4273833869096274,963,411.57020159397126
21-390-03422,0.4194008296966553,0.3328185858073023,741,246.61857208321095
21-390-03423,0.4762060914516449,0.3485368171248206,374,130.35276960468292
21-390-03424,0.4194008296966553,0.2881767527670188,1148,330.8269121765376
21-390-03425,0.4050770603656769,0.2820785017794071,179,50.49205181851387
21-390-03426,0.4050770603656769,0.3499962669611849,547,191.44795802776815
21-390-03427,0.4789924787759781,0.4116969511611563,539,221.90465667586324
21-390-03428,0.4194008296966553,0.3272973507704295,736,240.8908501670361
21-390-03429,0.4050770603656769,0.3157341433033238,953,300.8946385680676
21-390-03430,0.4050770603656769,0.3472627768352907,373,129.52901575956344
21-390-03431,0.4050770603656769,0.2680383006175012,458,122.76154168281556
21-390-03432,0.4050770603656769,0.3885958631160932,234,90.9314319691658
21-390-03433,0.4194008296966553,0.4004535066922263,653,261.4961398700238
21-379-03434,0.4849710329532623,0.4675213158340478,196,91.63417790347336
21-379-03435,0.4891643644809723,0.4145714146699905,150,62.18571220049858
21-379-03436,0.4292567866802216,0.4124788079296288,114,47.022584103977685
21-379-03437,0.4292567866802216,0.427962894270497,217,92.86794805669786
21-379-03438,0.4292567866802216,0.3235546325850487,455,147.21735782619714
21-379-03439,0.4292567866802216,0.4213031077813732,129,54.34810090379715
21-379-03440,0.470418813419342,0.4319976875463785,236,101.95145426094533
21-379-03441,0.4849710329532623,0.4814679344361092,225,108.33028524812458
21-379-03442,0.4849710329532623,0.4439406694603521,473,209.98393665474657
21-375-03443,0.8868547246932984,0.5326281341026166,489,260.4551575761795
21-375-03444,0.4492224321722984,0.3790237555267652,1125,426.4017249676109
21-375-03445,0.4246819859981537,0.3848566790649218,390,150.0941048353195
21-375-03446,0.5985230112552643,0.5075525101883811,322,163.43190828065872
21-375-03447,0.58376126537323,0.4975148161841314,736,366.17090471152073
21-375-03448,0.5353735280275345,0.4715032625227153,882,415.8658775450349
21-375-03449,0.8868547246932984,0.527792044665688,380,200.56097697296144
21-375-03450,0.4246819859981537,0.3798536911453561,410,155.740013369596
21-375-03451,0.3767901793479919,0.3415302822546008,587,200.4782756834507
21-375-03452,0.4492224321722984,0.4027747079117964,491,197.76238158469204
21-375-03453,0.6426907186985016,0.4611259873532098,373,171.99999328274728
21-375-03454,0.6426907186985016,0.6119597124405179,281,171.96067919578553
21-375-03455,0.4847508925676346,0.4196739991832708,770,323.14897937111857
21-386-03456,0.6874397332429886,0.4105072333624383,119,48.85036077013015
21-386-03457,0.407569935965538,0.4022138260602951,120,48.26565912723541
21-386-03458,0.3253881865978241,0.3087363276532355,423,130.59546659731865
21-386-03459,0.6874397332429886,0.4518140084944311,336,151.80950685412887
21-386-03460,0.6874397332429886,0.661138266327369,392,259.16620040032865
21-386-03461,0.6206613677501679,0.5609774152674382,211,118.36623462142946
21-386-03462,0.3009771894931793,0.3009771894931793,99,29.796741759824755
21-386-03463,0.6874397332429886,0.6771585806031502,191,129.33728889520168
21-386-03464,0.6874397332429886,0.4758744959902671,257,122.29974546949865
21-386-03465,0.4518823575496674,0.4083356905179365,336,137.20079201402666
21-398-03466,0.3865596412181854,0.2860370459032458,358,102.401262433362
21-398-03467,0.7924207942962647,0.7159244740361209,916,655.7868182170868
21-398-03468,0.6175915302276611,0.4692672786273075,547,256.68920140913724
21-398-03469,0.535600649356842,0.3467487415480613,805,279.13273694618937
21-398-03470,0.6175915302276611,0.5867125013058092,408,239.37870053277015
21-398-03471,0.6017823923110962,0.4855550129395481,467,226.75419104276895
21-398-03472,0.6175915302276611,0.5743429686365477,410,235.48061714098455
21-398-03473,0.7924207942962647,0.6101362144227354,322,196.4638610441208
21-398-03474,0.6017823923110962,0.5608586865037247,552,309.59399495005607
21-398-03475,0.3304930948257446,0.2798659387491751,414,115.86449864215852
21-398-03476,0.5880200330734253,0.4442659059394855,592,263.00541631617546
21-398-03477,0.3304930948257446,0.2846758276150109,467,132.9436114962101
21-398-03478,0.4483161503314972,0.2774693441351433,446,123.7513274842739
21-398-03479,0.535600649356842,0.416448360902667,480,199.8952132332802
21-399-03480,0.8230240912675858,0.6164931136525862,1026,632.5219346075535
21-399-03481,0.6942033352851869,0.6787662978644323,396,268.7914539543152
21-399-03482,0.9420452457904815,0.7635190795293212,857,654.3358511566282
21-399-03483,0.9420452457904815,0.4218673492651573,877,369.977665305543
21-399-03484,0.9420452457904815,0.9028970516235216,514,464.08908453449015
21-399-03485,0.9420452457904815,0.8100196942764444,616,498.97213167428976
21-399-03486,0.8230240912675858,0.7574033221153044,656,496.85657930763966
21-376-03487,0.7581141661882401,0.6038126053662191,303,182.95521942596437
21-376-03488,0.6100982387542725,0.5466083891839693,231,126.26653790149687
21-376-03489,0.9045138092517854,0.6584121101634889,740,487.22496152098176
21-376-03490,0.6637315716028214,0.6297175543398471,259,163.0968465740204
21-376-03491,0.8096680730819703,0.7526637449964345,278,209.2405211090088
21-376-03492,0.6309221030712128,0.5946243794198254,262,155.79158740799426
21-376-03493,0.677366056752205,0.6244347358136585,304,189.82815968735216
21-376-03494,0.7581141661882401,0.6246910875729152,154,96.20242748622894
21-376-03495,0.5866895282030106,0.3648529049918056,208,75.88940423829557
21-376-03496,0.9045138092517854,0.6835076258691049,775,529.7184100485563
21-376-03497,0.8868547246932984,0.7169407606671545,478,342.69768359889986
21-376-03498,0.9045138092517854,0.7313696010295947,600,438.8217606177568
21-376-03499,0.7581141661882401,0.7218816288356124,203,146.5419706536293
21-376-03500,0.6811249549865723,0.6591212889750255,293,193.1225376696825
21-376-03501,0.6386150322914124,0.5415716513769365,283,153.26477733967303
21-376-03502,0.8033864473581315,0.732709378559827,271,198.5642415897131
21-376-03503,0.6100982387542725,0.5836615977686994,238,138.91146026895046
21-376-03504,0.4246819859981537,0.4246819859981537,145,61.57888796973229
21-376-03505,0.83469455575943,0.8071434203662874,200,161.42868407325747
21-376-03506,0.9045138092517854,0.738974607612197,702,518.7601745437623
21-376-03507,0.6811249549865723,0.6464332832311079,301,194.57641825256349
21-376-03508,0.6426907186985016,0.5396594808757975,178,96.05938759589196
21-376-03509,0.6637315716028214,0.6600230464522924,307,202.62707526085376
21-376-03510,0.9045138092517854,0.7866820568958637,843,663.172973963213
21-376-03511,0.4268138763308525,0.4268138763308525,151,64.44889532595873
21-376-03512,0.9045138092517854,0.7578466363583686,391,296.3180348161221
21-397-03513,0.2840647400379181,0.279134043798214,205,57.22247897863388
21-397-03514,0.4302839210987091,0.3641953267976642,336,122.36962980401518
21-397-03515,0.4302839210987091,0.3140243979420066,793,249.0213475680113
21-397-03516,0.5894263902664185,0.4884238384923668,571,278.89001177914145
21-397-03517,0.4458946546554566,0.4458946546554566,246,109.69008504524233
21-397-03518,0.4458946546554566,0.3888558558808752,166,64.55007207622528
21-397-03519,0.5025865249991417,0.3686646811614704,479,176.59038227634431
21-397-03520,0.4570624563217163,0.3089990416166128,706,218.15332338132865
21-397-03521,0.4458946546554566,0.368146905058964,314,115.5981281885147
21-397-03522,0.4302839210987091,0.3182330542197055,884,281.31801993021963
21-385-03523,0.6206613677501679,0.6206613677501679,197,122.27028944678308
21-385-03524,0.4762060914516449,0.3465578141743969,785,272.04788412690164
21-385-03525,0.3920856254339218,0.3406901591160081,352,119.92293600883484
21-385-03526,0.6206613677501679,0.4959090822062185,310,153.73181548392773
21-385-03527,0.6206613677501679,0.3962944253859594,258,102.24396174957752
21-385-03528,0.3920856254339218,0.3736720162991413,515,192.44108839405777
21-385-03529,0.3425555560231209,0.3229786766219866,426,137.5889162409663
21-385-03530,0.6206613677501679,0.3557980067318851,515,183.23597346692085
21-394-03531,0.5057182226181031,0.3801859383134375,593,225.45026141986847
21-394-03532,0.5057182226181031,0.3190476949053295,354,112.94288399648664
21-394-03533,0.698670327615738,0.4342562180296044,1009,438.1645239918709
21-394-03534,0.698670327615738,0.4295051455724285,783,336.3025289832115
21-394-03535,0.3870251579284668,0.291796497036245,587,171.28454376027585
21-387-03536,0.4805395895004272,0.4698609319559733,135,63.4312258140564
21-387-03537,0.4361863755702972,0.2154655590166528,332,71.53456559352875
21-387-03538,0.6874397332429886,0.5828374047671423,180,104.91073285808562
21-387-03539,0.4805395895004272,0.3765736689423338,243,91.50740155298712
21-387-03540,0.4805395895004272,0.3962277097684271,188,74.4908094364643
21-387-03541,0.5719279594659805,0.5170634944487617,191,98.75912743971348
21-387-03542,0.5719279594659805,0.2913750736430992,867,252.62218884856705
21-387-03543,0.5719279594659805,0.4108118191939333,276,113.3840620975256
21-387-03544,0.6874397332429886,0.5929811345782172,178,105.55064195492268
21-387-03545,0.5719279594659805,0.2389211081643574,244,58.296750392103206
21-387-03546,0.5719279594659805,0.5359746418252588,160,85.7559426920414
21-396-03547,0.3264709065437317,0.2656163898069796,649,172.38503698472977
21-396-03548,0.3409223019361496,0.2628054645005122,719,188.95712897586824
21-396-03549,0.2918155610561371,0.2245348127901293,458,102.83694425787924
21-396-03550,0.2968049299478531,0.2742361928397834,516,141.50587550532822
21-396-03551,0.3267874239563942,0.3128760358950612,483,151.1191253373146
21-396-03552,0.4229009697914124,0.3543596145975131,1194,423.1053798294306
21-396-03553,0.3267874239563942,0.1883662698745421,389,73.27447898119689
21-396-03554,0.3918852995395661,0.3401251114807979,505,171.76318129780293
21-396-03555,0.2918155610561371,0.235909439591523,364,85.8710360113144
21-396-03556,0.2899225680589676,0.2271864148613763,315,71.56372068133355
21-396-03557,0.3080050561904907,0.2375810834748138,703,167.0195016827941
21-372-03558,0.3812247755050659,0.3259146557549116,573,186.74909774756432
21-372-03559,0.2836790972232819,0.2740729505431951,439,120.31802528846264
21-372-03560,0.3812247755050659,0.3008175494759553,867,260.80881539565326
21-372-03561,0.3144754642367363,0.2925204432695,621,181.6551952703595
21-372-03562,0.3812247755050659,0.3613031248803832,468,169.08986244401933
21-372-03563,0.2836790972232819,0.2811033140394944,381,107.10036264904736
21-372-03564,0.4091585647344589,0.281564678592849,1013,285.2250194145561
21-372-03565,0.3594383690834045,0.3094296010170136,935,289.3166769509077
21-372-03566,0.3189983517646789,0.289661084398182,435,126.00257171320916
21-392-03567,0.4040410875320435,0.3977432467936644,289,114.947798323369
21-392-03568,0.4789924787759781,0.354233806024388,359,127.16993636275532
21-392-03569,0.4040410875320435,0.3481130106737447,258,89.81315675382614
21-392-03570,0.443982142496109,0.417203446287655,331,138.09434072121385
21-392-03571,0.431421107840538,0.3850684074595267,294,113.21011179310084
21-392-03572,0.443982142496109,0.3696786979884249,526,194.4509951419115
21-374-03573,0.3530478216171265,0.2324941904847039,598,139.03152590985297
21-374-03574,0.2617335125446319,0.259880159305541,363,94.3364978279114
21-374-03575,0.3929846323251724,0.3824392992266974,308,117.7913041618228
21-374-03576,0.441864220571518,0.4034646602835693,379,152.9131062474728
21-374-03577,0.441864220571518,0.3639550026168519,1066,387.9760327895641
21-374-03578,0.3504073513746262,0.2477555111575555,778,192.75378768057823
21-374-03579,0.441864220571518,0.3759459026005817,699,262.7861859178066
21-374-03580,0.3929846323251724,0.3404848732773493,521,177.392618977499
21-374-03581,0.326726273226738,0.3153606411002165,326,102.80756899867058
21-374-03582,0.441864220571518,0.4038837961681958,754,304.52838231081967
21-374-03583,0.4046626204013824,0.3586916932393523,408,146.34621084165573
21-374-03584,0.2801084364175796,0.2364400803892127,462,109.23531713981627
21-374-03585,0.4589691982746124,0.41206915356929,376,154.93800174205305
21-374-03586,0.3499428853750229,0.3373598655259843,510,172.05353141825202
21-374-03587,0.2705152784347534,0.1860972076478089,338,62.90085618495941
21-374-03588,0.2705152784347534,0.2527374532221298,329,83.15062211008072
21-374-03589,0.2705152784347534,0.214122818778099,297,63.59447717709541
