block_lgd,dtname,dtcode11,block_name,object_id,block_area,max,mean,count,sum
03521,Nabarangpur,397,TENTULIKHUNTI,21-397-03521,366,0.5843129333972931,0.565976854976651,314,177.7167324626684
03522,Nabarangpur,397,UMERKOTE,21-397-03522,1035,0.6425972376346588,0.5687360724009002,884,502.76268800239575
03523,Nayagarh,385,BHAPUR,21-385-03523,228,0.49404480991363525,0.49404480991363525,197,97.32682755298615
03524,Nayagarh,385,DASAPALLA,21-385-03524,914,0.4183666935682297,0.35035653963945473,785,275.029883616972
03525,Nayagarh,385,GANIA,21-385-03525,404,0.4183666935682297,0.2673512176368047,352,94.10762860815525
03526,Nayagarh,385,KHANDAPARA,21-385-03526,366,0.49404480991363525,0.4445173935717152,310,137.80039200723172
03527,Nayagarh,385,NAYAGARH,21-385-03527,297,0.49404480991363525,0.3415311366957287,258,88.115033267498
03528,Nayagarh,385,NUAGAON,21-385-03528,594,0.4183666935682297,0.40465384126730336,515,208.39672825266123
03529,Nayagarh,385,ODAGAON,21-385-03529,497,0.41343214029073716,0.2859141004367894,426,121.79940678607227
03530,Nayagarh,385,RANAPUR,21-385-03530,597,0.517511537885666,0.24926727917560096,515,128.3726487754345
03531,Nuapada,394,BODEN,21-394-03531,689,0.6141306987047196,0.43724887981438915,593,259.2885857299328
03532,Nuapada,394,KHARIAR,21-394-03532,411,0.4299824892997742,0.42707880290665867,354,151.18589622895718
03533,Nuapada,394,KOMNA,21-394-03533,1166,0.6373812284708024,0.5365592834963672,1009,541.3883170478344
03534,Nuapada,394,NUAPADA,21-394-03534,903,0.8492127422332764,0.6314004604974774,783,494.3865605695248
03535,Nuapada,394,SINAPALI,21-394-03535,676,0.4299824892997742,0.3934841536164081,587,230.97519817283154
03536,Puri,387,ASTARANGA,21-387-03536,156,0.2586111354351044,0.25286422131432423,135,34.136669877433775
03537,Puri,387,BRAHMAGIRI,21-387-03537,383,0.20973810167312623,0.10360556829636355,332,34.3970486743927
03538,Puri,387,DELANGA,21-387-03538,203,0.5818608093261719,0.3354087925944726,180,60.37358266700507
03539,Puri,387,GOP,21-387-03539,281,0.2586111354351044,0.15728836356401446,243,38.221072346055514
03540,Puri,387,KAKAT PUR,21-387-03540,217,0.2586111354351044,0.19782184387813223,188,37.19050664908886
03541,Puri,387,KANAS,21-387-03541,222,0.30970520802736284,0.2805895047277056,191,53.592595402991776
03542,Puri,387,KRUSHNAPRASAD,21-387-03542,1007,0.30970520802736284,0.12910795741965342,867,111.9365990828395
03543,Puri,387,NIMAPADA,21-387-03543,322,0.30970520802736284,0.1594883698411178,276,44.01879007614851
03544,Puri,387,PIPILI,21-387-03544,208,0.5818608093261719,0.38785137925777546,178,69.03754550788403
03545,Puri,387,SADAR,21-387-03545,283,0.30970520802736284,0.11829931186818687,244,28.8650320958376
03546,Puri,387,SATYABADI,21-387-03546,190,0.30970520802736284,0.27615644959360364,160,44.18503193497658
03547,Rayagada,396,BISSAMCUTTACK,21-396-03547,746,0.525883864915371,0.32280140924922124,649,209.49811460274458
03548,Rayagada,396,CHANDRAPUR,21-396-03548,832,0.525883864915371,0.33499065244370274,719,240.85827910702227
03549,Rayagada,396,GUDARI,21-396-03549,535,0.4579221299290657,0.37014546017925287,458,169.52662076209782
03550,Rayagada,396,GUNUPUR,21-396-03550,601,0.4579221299290657,0.30959456087995413,516,159.75079341405632
03551,Rayagada,396,KALYANSINGPUR,21-396-03551,566,0.525883864915371,0.3284973511151646,483,158.6642205886245
03552,Rayagada,396,KASIPUR,21-396-03552,1393,0.5826228042602539,0.49723242555371483,1194,593.6955161111355
03553,Rayagada,396,KOLNARA,21-396-03553,455,0.4579221299290657,0.29824972002877065,389,116.01914109119178
03554,Rayagada,396,MUNIGUDA,21-396-03554,592,0.5270443865299225,0.5169750400509692,505,261.07239522573946
03555,Rayagada,396,PADMAPUR,21-396-03555,425,0.4579221299290657,0.37786050229396795,364,137.54122283500433
03556,Rayagada,396,RAMANAGUDA,21-396-03556,372,0.4579221299290657,0.4224936875845894,315,133.08551158914565
03557,Rayagada,396,RAYAGADA,21-396-03557,825,0.38189572820663453,0.3108185205005142,703,218.50541991186145
03558,Sambalpur,372,BAMRA,21-372-03558,657,1.1022073945045472,0.9929309698209713,573,568.9494457074165
03559,Sambalpur,372,DHANKAUDA,21-372-03559,497,1.1399959802627564,0.8210501924545184,439,360.44103448753356
03560,Sambalpur,372,JAMANKIRA,21-372-03560,990,1.0946594905853273,0.8344281367271416,867,723.4491945424318
03561,Sambalpur,372,JUJOMURA,21-372-03561,715,0.8617766108512879,0.670607184238096,621,416.4470614118576
03562,Sambalpur,372,KUCHINDA,21-372-03562,532,1.1485119502544403,1.0929423077428444,468,511.49700002365114
03563,Sambalpur,372,MANESWAR,21-372-03563,444,0.8617766108512879,0.7678167183753387,381,292.53816970100405
03564,Sambalpur,372,NAKTIDEUL,21-372-03564,1165,0.8892747020959855,0.6901002164648762,1013,699.0715192789196
03565,Sambalpur,372,RAIRAKHOL,21-372-03565,1083,0.8892747020959855,0.6000814492158328,935,561.0761550168037
03566,Sambalpur,372,RENGALI,21-372-03566,498,1.1399959802627564,1.0640592971163783,435,462.86579424562456
03567,Sonepur,392,BINIKA,21-392-03567,335,0.7339271361351013,0.7327651722191939,289,211.76913477134704
03568,Sonepur,392,BIRMAHARAJPUR,21-392-03568,414,0.6986519945144654,0.6296459018518001,359,226.04287876479626
03569,Sonepur,392,DUNGURIPALI,21-392-03569,295,0.7339271361351013,0.5931059404436932,258,153.02133263447286
03570,Sonepur,392,SONEPUR,21-392-03570,378,0.7976347415924072,0.746813995314941,331,247.19543244924546
03571,Sonepur,392,TARBHA,21-392-03571,333,0.7976347415924072,0.7206454344511033,294,211.86975772862436
03572,Sonepur,392,ULLUNDA,21-392-03572,607,0.7339271361351013,0.6962767893482071,526,366.24159119715694
03573,Sundargarh,374,BALISANKARA,21-374-03573,692,1.0203529620170593,0.904313437719409,598,540.7794357562066
03574,Sundargarh,374,BARGAON,21-374-03574,418,1.1022073945045472,1.026441308235137,363,372.59819488935466
03575,Sundargarh,374,BISRA,21-374-03575,351,0.9354417627811432,0.9126065089366655,308,281.08280475249296
03576,Sundargarh,374,BONAIGARH,21-374-03576,433,1.3159683953762056,1.2337866043665793,379,467.60512305493353
03577,Sundargarh,374,GURUNDIA,21-374-03577,1216,1.3159683953762056,1.0726126126530022,1066,1143.4050450881005
03578,Sundargarh,374,HEMGIR,21-374-03578,885,1.3834148831367494,0.9229065584300417,778,718.0213024585724
03579,Sundargarh,374,KOIDA,21-374-03579,798,1.3159683953762056,0.8186897031290167,699,572.2641024871826
03580,Sundargarh,374,KUARMUNDA,21-374-03580,588,0.9354417627811432,0.9026680732536683,521,470.2900661651612
03581,Sundargarh,374,KUTRA,21-374-03581,370,1.0203529620170593,0.9235552216518145,326,301.0790022584915
03582,Sundargarh,374,LAHUNIPARA,21-374-03582,865,1.3159683953762056,1.0794866233191693,754,813.9329139826536
03583,Sundargarh,374,LATHIKATA,21-374-03583,465,1.1274554729223252,1.0066951235936552,408,410.7316104262113
03584,Sundargarh,374,LEPHRIPARA,21-374-03584,535,1.3834148831367494,1.0648909189379063,462,491.9796045493127
03585,Sundargarh,374,NUAGAON,21-374-03585,434,0.9354417627811432,0.8529490154523798,376,320.7088298100948
03586,Sundargarh,374,RAJGANGPUR,21-374-03586,583,1.1274554729223252,0.9499532806859297,510,484.47617314982415
03587,Sundargarh,374,SUBDEGA,21-374-03587,381,1.3834148831367494,0.9927701539158117,338,335.55631202354436
03588,Sundargarh,374,SUNDARGARH,21-374-03588,380,1.3834148831367494,1.2362366988440054,329,406.72187391967776
03589,Sundargarh,374,TANGARPALI,21-374-03589,331,1.3834148831367494,1.172072592818135,297,348.10556006698613
