block_lgd,dtname,dtcode11,block_name,object_id,block_area,max,mean,count,sum
03356,Dhenkanal,383,PARJANG,21-383-03356,476,0.039073974227905275,0.017649500904591265,413,7.289243873596192
03357,Gajapati,389,GOSANI,21-389-03357,235,0.0876680121421814,0.022024619149574504,203,4.470997687363624
03358,Gajapati,389,GUMMA,21-389-03358,390,0.0876680121421814,0.07570400273139988,336,25.43654491775036
03359,Gajapati,389,KASINAGAR,21-389-03359,225,0.11031535415649414,0.0709904969441522,194,13.772156407165527
03360,Gajapati,389,MOHANA,21-389-03360,1442,0.06009712402820588,0.034644401136297236,1243,43.062990612417465
03361,Gajapati,389,NUAGADA,21-389-03361,522,0.0876680121421814,0.056679551539906364,452,25.619157296037677
03362,Gajapati,389,R.UDAYAGIRI,21-389-03362,684,0.06009712402820588,0.03803510658336174,586,22.28857245784998
03363,Gajapati,389,RAYAGADA,21-389-03363,634,0.0876680121421814,0.019386279567972238,545,10.56552236454487
03364,Ganjam,388,ASKA,21-388-03364,175,0.03907263450622559,0.014526481652259829,152,2.208025211143494
03365,Ganjam,388,BEGUNIAPADA,21-388-03365,227,0.018691496789455416,0.00046898285614288586,196,0.09192063980400562
03366,Ganjam,388,BELLAGUNTHA,21-388-03366,234,0.07532990385368467,0.0377669612813426,201,7.591159217549862
03367,Ganjam,388,BHANJANAGAR,21-388-03367,732,0.07532990385368467,0.04657878302327396,634,29.53094843675569
03368,Ganjam,388,BUGUDA,21-388-03368,445,0.07532990385368467,0.0258250059156026,381,9.83932725384459
03369,Ganjam,388,CHATRAPUR,21-388-03369,247,0.005785866749286652,0.000520338347554207,216,0.1123930830717087
03370,Ganjam,388,CHIKITI,21-388-03370,311,0.019421688413619995,0.009975976899368228,263,2.623681924533844
03371,Ganjam,388,DHARAKOTE,21-388-03371,459,0.03907263450622559,0.018793761445829633,391,7.348360725319386
03372,Ganjam,388,DIGAPAHANDI,21-388-03372,465,0.019421688413619995,0.015618258415534172,405,6.32539465829134
03373,Ganjam,388,GANJAM,21-388-03373,289,0.0008160270541906357,0.0007507448898553849,250,0.18768622246384623
03374,Ganjam,388,HINJILICUT,21-388-03374,224,0.0033268323063850407,0.0030228927232246647,190,0.5743496174126863
03375,Ganjam,388,JAGANNATHPRASAD,21-388-03375,813,0.07532990385368467,0.05184127364762338,710,36.8073042898126
03376,Ganjam,388,KABISURYANAGAR,21-388-03376,163,0.018691496789455416,0.007875674853657467,138,1.0868431298047305
03377,Ganjam,388,KHALLIKOTE,21-388-03377,366,0.0008160270541906357,0.0004689302096072632,316,0.14818194623589517
03378,Ganjam,388,KUKUDAKHANDI,21-388-03378,287,0.019421688413619995,0.006769586153358584,247,1.6720877798795701
03379,Ganjam,388,PATRAPUR,21-388-03379,514,0.0466176825940609,0.018548584400361234,440,8.161377136158944
03380,Ganjam,388,POLOSARA,21-388-03380,435,0.018691496789455416,0.009160986330324318,374,3.4262088875412946
03381,Ganjam,388,PURUSHOTTAMPUR,21-388-03381,262,0.0033268323063850407,0.0021328049197859235,225,0.47988110695183284
03382,Ganjam,388,RANGEILUNDA,21-388-03382,231,0.005785866749286652,0.0051069129980948515,196,1.0009549476265909
03383,Ganjam,388,SANAKHEMUNDI,21-388-03383,360,0.019421688413619995,0.01093482066521039,307,3.3569899442195896
03384,Ganjam,388,SHERAGADA,21-388-03384,114,0.011804945635795594,0.006043121042992306,103,0.6224414674282075
03385,Ganjam,388,SURADA,21-388-03385,1040,0.043515058231353765,0.036648888858869764,895,32.80075552868844
03386,Jagatsinghapur,380,BALIKUDA,21-380-03386,307,0.015929634696245195,0.010289395089723031,265,2.726689698776603
03387,Jagatsinghapur,380,BIRIDI,21-380-03387,115,0.015929634696245195,0.006506011009216309,97,0.6310830678939819
03388,Jagatsinghapur,380,ERASAMA,21-380-03388,375,0.015929634696245195,0.00925175668268844,324,2.9975691651910545
03389,Jagatsinghapur,380,JAGATSINGHPUR,21-380-03389,187,0.015929634696245195,0.0141924591371199,164,2.3275632984876635
03390,Jagatsinghapur,380,KUJANG,21-380-03390,284,0.015929634696245195,0.008709042754695437,242,2.1075883466362955
03391,Jagatsinghapur,380,NAUGAON,21-380-03391,123,0.015929634696245195,0.01116892851193746,108,1.2062442792892456
03392,Jagatsinghapur,380,RAGHUNATHPUR,21-380-03392,115,0.015929634696245195,0.015528653990127603,98,1.5218080910325051
03393,Jagatsinghapur,380,TIRTOL,21-380-03393,229,0.015929634696245195,0.01537302073874686,202,3.105350189226866
03394,Jajapur,382,BADCHANA,21-382-03394,380,0.020830109655857087,0.015590719724962,331,5.160528228962422
03395,Jajapur,382,BARI,21-382-03395,193,0.02601964980363846,0.018506093999179164,169,3.1275298858612786
03396,Jajapur,382,BINJHARPUR,21-382-03396,179,0.02601964980363846,0.02341926446644364,157,3.6768245212316515
03397,Jajapur,382,DAHRMASALA,21-382-03397,321,0.06903029756546021,0.019365927014921024,276,5.344995856118203
03398,Jajapur,382,DANAGADI,21-382-03398,385,0.11115402550697327,0.07180557117836917,334,23.983060773575303
03399,Jajapur,382,DASARATHAPUR,21-382-03399,240,0.02601964980363846,0.025011443604065473,209,5.227391713249684
03400,Jajapur,382,JAJPUR,21-382-03400,212,0.11115402550697327,0.029412054934449823,184,5.4118181079387675
03401,Jajapur,382,KOREI,21-382-03401,323,0.11115402550697327,0.10263737130991388,277,28.430551852846143
03402,Jajapur,382,RASULPUR,21-382-03402,162,0.11115402550697327,0.024457469207132366,142,3.472960627412796
03403,Jajapur,382,SUKINDA,21-382-03403,502,0.06903029756546021,0.06257906621476832,438,27.409631002068522
03404,Jharsuguda,371,JHARSUGUDA,21-371-03404,433,0.1280797369003296,0.12167621118291219,375,45.628579193592074
03405,Jharsuguda,371,KIRMIRA,21-371-03405,205,0.14797190260887147,0.13868415931739378,177,24.5470961991787
03406,Jharsuguda,371,KOLABIRA,21-371-03406,233,0.12352343368530275,0.09923605355778754,207,20.541863086462023
03407,Jharsuguda,371,LAIKERA,21-371-03407,302,0.14797190260887147,0.1363870669087381,262,35.733411530089384
03408,Jharsuguda,371,LAKHANPUR,21-371-03408,968,0.12352343368530275,0.07363397539056162,849,62.51524510658681
03409,Kalahandi,395,BHAWANIPATNA,21-395-03409,826,0.02047713861465454,0.012256225279049135,710,8.701919948124885
03410,Kalahandi,395,DHARAMAGARH,21-395-03410,391,0.05406675572395325,0.039732084963088214,337,13.389712632560729
03411,Kalahandi,395,GOLAMUNDA,21-395-03411,727,0.03306587285995483,0.025127554947676257,631,15.855487171983718
03412,Kalahandi,395,JAYAPATNA,21-395-03412,508,0.06746587219238281,0.06440062828458626,441,28.400677073502543
03413,Kalahandi,395,JUNAGARH,21-395-03413,638,0.04240763731002808,0.016400312746200844,549,9.003771697664263
03414,Kalahandi,395,KALAMPUR,21-395-03414,150,0.06746587219238281,0.05005019346599579,125,6.256274183249474
03415,Kalahandi,395,KARLAMUNDA,21-395-03415,199,0.00993315978050232,0.004226356616180935,178,0.7522914776802064
03416,Kalahandi,395,KESINGA,21-395-03416,587,0.023360000610351563,0.004686529967813153,506,2.371384163713455
03417,Kalahandi,395,KOKASARA,21-395-03417,495,0.06746587219238281,0.048155468853296114,427,20.56238520035744
03418,Kalahandi,395,LANJIGARH,21-395-03418,998,0.043046459937468175,0.010463178380832716,864,9.040186121039467
03419,Kalahandi,395,MADANPUR RAMPUR,21-395-03419,863,0.04483958094120026,0.004834892014321444,740,3.5778200905978683
03420,Kalahandi,395,NARALA,21-395-03420,406,0.007431842041015625,0.005372552225044795,350,1.8803932787656783
03421,Kalahandi,395,THUAMUL RAM PUR,21-395-03421,1111,0.06746587219238281,0.0420989575048191,963,40.54129607714079
03422,Kandhamal,390,BALIGUDA,21-390-03422,852,0.06715089821815491,0.029740333404328658,741,22.037587052607535
03423,Kandhamal,390,CHAKAPAD,21-390-03423,427,0.08362046792507172,0.03598257656747644,374,13.45748363623619
03424,Kandhamal,390,DARINGIBADI,21-390-03424,1330,0.04788497025966645,0.04045305542904326,1148,46.44010763254166
03425,Kandhamal,390,G.UDAYAGIRI,21-390-03425,209,0.08362046792507172,0.04018163817008781,179,7.192513232445718
03426,Kandhamal,390,K.NUAGAN,21-390-03426,636,0.08362046792507172,0.06346651817087282,547,34.71618543946743
03427,Kandhamal,390,KHAJURIPADA,21-390-03427,625,0.08362046792507172,0.03510171509355252,539,18.919824435424808
03428,Kandhamal,390,KOTAGARH,21-390-03428,853,0.04788497025966645,0.03771030308941136,736,27.754783073806763
03429,Kandhamal,390,PHIRINGIA,21-390-03429,1094,0.08362046792507172,0.04918165289967283,953,46.8701152133882
03430,Kandhamal,390,PHULBANI,21-390-03430,429,0.08362046792507172,0.04527545782618485,373,16.887745769166948
03431,Kandhamal,390,RAIKIA,21-390-03431,532,0.08362046792507172,0.04691663305624083,458,21.4878179397583
03432,Kandhamal,390,TIKABALI,21-390-03432,275,0.08362046792507172,0.07032255856012687,234,16.455478703069687
03433,Kandhamal,390,TUMUDIBANDH,21-390-03433,758,0.04483958094120026,0.02951767805184924,653,19.275043767857554
03434,Kendrapara,379,AUL,21-379-03434,226,0.03613826254606247,0.028052708945803494,196,5.498330953377485
03435,Kendrapara,379,DERABISH,21-379-03435,171,0.02026056227385998,0.006194579258044562,150,0.9291868887066843
03436,Kendrapara,379,GARADAPUR,21-379-03436,137,0.02026056227385998,0.009464011575621472,114,1.0788973196208478
03437,Kendrapara,379,KENDRAPADA,21-379-03437,247,0.02026056227385998,0.019058292557786686,217,4.1356494850397105
03438,Kendrapara,379,MAHAKALAPADA,21-379-03438,523,0.02041055693626404,0.014525173329285213,455,6.608953864824771
03439,Kendrapara,379,MARSAGHAI,21-379-03439,148,0.02026056227385998,0.0182372497614964,129,2.352605219233036
03440,Kendrapara,379,PATTAMUNDAI,21-379-03440,282,0.02601964980363846,0.02089072213438103,236,4.930210423713923
03441,Kendrapara,379,RAJKANIKA,21-379-03441,262,0.03613826254606247,0.033819781022813585,225,7.609450730133057
03442,Kendrapara,379,RAJNAGAR,21-379-03442,537,0.03727660880088806,0.03067842574343873,473,14.51089537664652
03443,Kendujhar,375,ANANDAPUR,21-375-03443,568,0.11434194331169129,0.0830634934314677,489,40.618048287987705
03444,Kendujhar,375,BANSAPAL,21-375-03444,1285,0.08067970877885819,0.07031161938520074,1125,79.10057180835084
03445,Kendujhar,375,CHAMPUA,21-375-03445,449,0.14005061658620835,0.11638159898152717,390,45.3888236027956
03446,Kendujhar,375,GHASIPURA,21-375-03446,369,0.11115402550697327,0.08732950712486824,322,28.120101294207572
03447,Kendujhar,375,GHATGAON,21-375-03447,843,0.08879289679527283,0.06647513704819748,736,48.92570086747334
03448,Kendujhar,375,HARICHADANPUR,21-375-03448,1014,0.08879289679527283,0.06542294429647409,882,57.70303686949015
03449,Kendujhar,375,HATADIHI,21-375-03449,435,0.11434194331169129,0.09838655733240279,380,37.38689178631306
03450,Kendujhar,375,JHUMPURA,21-375-03450,463,0.14005061658620835,0.08590252083193962,410,35.22003354109525
03451,Kendujhar,375,JODA,21-375-03451,677,0.09492711709737778,0.09218717432246755,587,54.11387132728845
03452,Kendujhar,375,KENDUJHAR SADAR,21-375-03452,568,0.08418514581918717,0.07347629031535777,491,36.07685854484066
03453,Kendujhar,375,PATANA,21-375-03453,426,0.14420063109397888,0.0828337345938021,373,30.89698300348818
03454,Kendujhar,375,SAHARAPADA,21-375-03454,322,0.14420063109397888,0.12887888469738468,281,36.214966599965095
03455,Kendujhar,375,TELKOI,21-375-03455,881,0.08067970877885819,0.06223722390675603,770,47.92266240820214
03456,Khordha,386,BALIANTA,21-386-03456,135,0.006105607396364212,0.005908059676304585,119,0.7030591014802455
03457,Khordha,386,BALIPATNA,21-386-03457,142,0.006105607396364212,0.0049430404567718505,120,0.593164854812622
03458,Khordha,386,BANAPUR,21-386-03458,490,0.011862995904684067,0.003144752208053643,423,1.330230184006691
03459,Khordha,386,BEGUNIA,21-386-03459,388,0.03301822738647461,0.02211911076199973,336,7.4320212160319095
03460,Khordha,386,BHUBANESWAR,21-386-03460,455,0.006105607396364212,0.001007812011758892,392,0.3950623086094856
03461,Khordha,386,BOLAGARH,21-386-03461,245,0.03301822738647461,0.011447292002908428,211,2.4153786126136785
03462,Khordha,386,CHILIKA,21-386-03462,114,0.0003984600782394409,0.0003984600782394409,99,0.03944754774570465
03463,Khordha,386,JATNI,21-386-03463,225,0.00022856272459030152,0.00022150587430175061,191,0.04230762199163437
03464,Khordha,386,KHORDHA,21-386-03464,293,0.03301822738647461,0.01403362973490694,257,3.6066428418710834
03465,Khordha,386,TANGI,21-386-03465,394,0.006585759162902833,0.001122759825310537,336,0.3772473013043404
03466,Koraput,398,BANDHUGAON,21-398-03466,409,0.08096406955718995,0.07268903147415076,358,26.022673267745972
03467,Koraput,398,BOIPARIGUDA,21-398-03467,1074,0.10793208086490631,0.08157548087926413,916,74.72314048540593
03468,Koraput,398,BORIGUMMA,21-398-03468,640,0.10359249315261841,0.060222034470690654,547,32.94145285546779
03469,Koraput,398,DASAMANTAPUR,21-398-03469,939,0.08920664215087891,0.0404020708052416,805,32.52366699821949
03470,Koraput,398,JEYPORE,21-398-03470,481,0.10359249315261841,0.09303134895352756,408,37.95679037303925
03471,Koraput,398,KORAPUT,21-398-03471,541,0.09381528301239014,0.0814002984061231,467,38.01393935565949
03472,Koraput,398,KOTPAD,21-398-03472,474,0.10793208086490631,0.10074135669929225,410,41.303956246709824
03473,Koraput,398,KUNDURA,21-398-03473,376,0.10793208086490631,0.10172136586038222,322,32.754279807043076
03474,Koraput,398,LAMTAPUT,21-398-03474,646,0.10047584601640702,0.07982022338524677,552,44.06076330865622
03475,Koraput,398,LAXMIPUR,21-398-03475,489,0.08344435238838196,0.04400380094396895,414,18.217573590803145
03476,Koraput,398,NANDAPUR,21-398-03476,694,0.10047584601640702,0.08400349320650505,592,49.730067978250986
03477,Koraput,398,NARAYAN PATANA,21-398-03477,544,0.08344435238838196,0.06954783239681156,467,32.478837729310996
03478,Koraput,398,POTTANGI,21-398-03478,523,0.10047584601640702,0.05575058726013509,446,24.86476191802025
03479,Koraput,398,SEMILIGUDA,21-398-03479,559,0.10047584601640702,0.08722865842044356,480,41.869756041812906
03480,Malkangiri,399,KALIMELA,21-399-03480,1205,0.07316152381896973,0.06519709521738293,1026,66.89221969303489
03481,Malkangiri,399,KHAIRAPUT,21-399-03481,462,0.06509341268539429,0.06161333708943743,396,24.39888148741722
03482,Malkangiri,399,KORUKONDA,21-399-03482,1004,0.07061145415306092,0.06140464433876748,857,52.62378019832373
03483,Malkangiri,399,CHITRAKONDA,21-399-03483,1027,0.07061145415306092,0.051149673996466465,877,44.85826409490109
03484,Malkangiri,399,MALKANGIRI,21-399-03484,597,0.06440979387760162,0.046196600225045986,514,23.74505251567364
03485,Malkangiri,399,MATHILI,21-399-03485,719,0.07615195045471192,0.049105090651845006,616,30.248735841536522
03486,Malkangiri,399,PODIA,21-399-03486,768,0.07316152381896973,0.04655791596618549,656,30.541992873817684
03487,Mayurbhanj,376,BADASAHI,21-376-03487,352,0.14124702994823457,0.08276848775624443,303,25.07885179014206
03488,Mayurbhanj,376,BAHALDA,21-376-03488,268,0.13193251244723797,0.05703595445492825,231,13.175305479088426
03489,Mayurbhanj,376,BANGRIPOSI,21-376-03489,850,0.1426031965851784,0.1352188172780501,740,100.06192478575707
03490,Mayurbhanj,376,BARIPADA,21-376-03490,296,0.08511679438948631,0.08258853770586515,259,21.390431265819075
03491,Mayurbhanj,376,BETNOTI,21-376-03491,315,0.0948172331571579,0.0867929424577051,278,24.128438003242017
03492,Mayurbhanj,376,BIJATALA,21-376-03492,301,0.13193251244723797,0.13187143788047648,262,34.55031672468483
03493,Mayurbhanj,376,BISOI,21-376-03493,343,0.1426031965851784,0.13134335145318,304,39.928378841766715
03494,Mayurbhanj,376,GOPABANDHUNAGAR,21-376-03494,174,0.14124702994823457,0.07775902441159471,154,11.974889759385587
03495,Mayurbhanj,376,JAMDA,21-376-03495,232,0.13193251244723797,0.09618835848008213,208,20.00717856385708
03496,Mayurbhanj,376,JOSHIPUR,21-376-03496,890,0.15581924409866335,0.1413763335458848,775,109.56665849806072
03497,Mayurbhanj,376,KAPTIPADA,21-376-03497,545,0.11434194331169129,0.07090500938281354,478,33.89259448498487
03498,Mayurbhanj,376,KARANJIA,21-376-03498,686,0.15581924409866335,0.13717695019489526,600,82.30617011693715
03499,Mayurbhanj,376,KHUNTA,21-376-03499,236,0.14124702994823457,0.12592523584001758,203,25.56282287552357
03500,Mayurbhanj,376,KULIANA,21-376-03500,334,0.1426031965851784,0.09511018477080221,293,27.867284137845047
03501,Mayurbhanj,376,KUSUMI,21-376-03501,323,0.15581924409866335,0.13156542134453467,283,37.23301424050331
03502,Mayurbhanj,376,MORADA,21-376-03502,313,0.08742625962197781,0.08594531877753481,271,23.291181388711934
03503,Mayurbhanj,376,RAIRANGPUR,21-376-03503,269,0.13193251244723797,0.11031195491784007,238,26.25424527044594
03504,Mayurbhanj,376,RARUAN,21-376-03504,162,0.14005061658620835,0.14005061658620838,145,20.307339405000214
03505,Mayurbhanj,376,RASGOVINDPUR,21-376-03505,237,0.08742625962197781,0.08721265021944045,200,17.44253004388809
03506,Mayurbhanj,376,SAMAKHUNTA,21-376-03506,804,0.1426031965851784,0.13065247148749157,702,91.71803498421909
03507,Mayurbhanj,376,SARASKANA,21-376-03507,341,0.1315920542240143,0.12768317028248433,301,38.43263425502778
03508,Mayurbhanj,376,SUKRULI,21-376-03508,205,0.15581924409866335,0.14089211577083288,178,25.078796607208254
03509,Mayurbhanj,376,SULIAPADA,21-376-03509,348,0.08511679438948631,0.08452460905228065,307,25.94905497905016
03510,Mayurbhanj,376,THAKURMUNDA,21-376-03510,966,0.14420063109397888,0.10837747329455111,843,91.36220998730658
03511,Mayurbhanj,376,TIRING,21-376-03511,173,0.030590021812915803,0.030590021812915806,151,4.619093293750287
03512,Mayurbhanj,376,UDALA,21-376-03512,448,0.14124702994823457,0.09258585694028289,391,36.20107006365061
03513,Nabarangpur,397,CHANDAHANDI,21-397-03513,241,0.0650483967781067,0.05594167005027213,205,11.468042360305787
03514,Nabarangpur,397,DABUGAM,21-397-03514,387,0.10865132262706757,0.06748432759131703,336,22.674734070682526
03515,Nabarangpur,397,JHARIGAM,21-397-03515,917,0.10865132262706757,0.05753162921524289,793,45.62258196768761
03516,Nabarangpur,397,KOSAGUMUDA,21-397-03516,655,0.10865132262706757,0.09872581725625773,571,56.372441653323165
03517,Nabarangpur,397,NABARANGPUR,21-397-03517,289,0.04554593975543976,0.04554593975543976,246,11.20430117983818
03518,Nabarangpur,397,NANDAHANDI,21-397-03518,187,0.05241439259052277,0.0509662248240896,166,8.460393320798874
