block_lgd,dtname,dtcode11,block_name,object_id,block_area,max,mean,count,sum
03521,Nabarangpur,397,TENTULIKHUNTI,21-397-03521,366,0.014240057373046875,0.012419216242565471,314,3.8996339001655578
03522,Nabarangpur,397,UMERKOTE,21-397-03522,1035,0.009314694786071777,0.0060156100756442385,884,5.317799306869507
03523,Nayagarh,385,BHAPUR,21-385-03523,228,0.020108075523376467,0.020108075523376467,197,3.961290878105164
03524,Nayagarh,385,DASAPALLA,21-385-03524,914,0.07748563995361328,0.02070674980020827,785,16.254798593163493
03525,Nayagarh,385,GANIA,21-385-03525,404,0.07748563995361328,0.035511847523125736,352,12.500170328140259
03526,Nayagarh,385,KHANDAPARA,21-385-03526,366,0.07748563995361328,0.027137199693495227,310,8.41253190498352
03527,Nayagarh,385,NAYAGARH,21-385-03527,297,0.030059046936035158,0.018353660485171536,258,4.735244405174257
03528,Nayagarh,385,NUAGAON,21-385-03528,594,0.030059046936035158,0.027682694621919433,515,14.256587730288508
03529,Nayagarh,385,ODAGAON,21-385-03529,497,0.025430517792701723,0.017041380585807033,426,7.259628129553796
03530,Nayagarh,385,RANAPUR,21-385-03530,597,0.03704534540176392,0.010807071000256584,515,5.565641565132141
03531,Nuapada,394,BODEN,21-394-03531,689,0.01608975887298584,0.01000170606288299,593,5.931011695289612
03532,Nuapada,394,KHARIAR,21-394-03532,411,0.01608975887298584,0.00536073345248982,354,1.8976996421813963
03533,Nuapada,394,KOMNA,21-394-03533,1166,0.025092974853515627,0.015241776042178317,1009,15.378952026557922
03534,Nuapada,394,NUAPADA,21-394-03534,903,0.025092974853515627,0.02090073876112966,783,16.365278449964524
03535,Nuapada,394,SINAPALI,21-394-03535,676,0.012879859924316407,0.009472818108189859,587,5.560544229507447
03536,Puri,387,ASTARANGA,21-387-03536,156,0.03285012741088867,0.03212012457953559,135,4.336216818237305
03537,Puri,387,BRAHMAGIRI,21-387-03537,383,0.052640504646301274,0.026003140849377736,332,8.633042761993408
03538,Puri,387,DELANGA,21-387-03538,203,0.03968240621089936,0.03842743770917257,180,6.916938787651063
03539,Puri,387,GOP,21-387-03539,281,0.03285012741088867,0.019000242122995507,243,4.617058835887908
03540,Puri,387,KAKAT PUR,21-387-03540,217,0.03285012741088867,0.024795618441764342,188,4.6615762670516965
03541,Puri,387,KANAS,21-387-03541,222,0.03968240621089936,0.030452882958082635,191,5.816500644993783
03542,Puri,387,KRUSHNAPRASAD,21-387-03542,1007,0.052640504646301274,0.025535276696577482,867,22.139084895932676
03543,Puri,387,NIMAPADA,21-387-03543,322,0.03968240621089936,0.018934913428192552,276,5.2260361061811444
03544,Puri,387,PIPILI,21-387-03544,208,0.04120384292602539,0.03546289654260271,178,6.3123955845832835
03545,Puri,387,SADAR,21-387-03545,283,0.03968240621089936,0.01489384460449219,244,3.6340980834960943
03546,Puri,387,SATYABADI,21-387-03546,190,0.03968240621089936,0.03504857170805335,160,5.607771473288536
03547,Rayagada,396,BISSAMCUTTACK,21-396-03547,746,0.026380171203613283,0.020823190629133275,649,13.514250718307496
03548,Rayagada,396,CHANDRAPUR,21-396-03548,832,0.039907947635650635,0.02784792748213809,719,20.02265985965729
03549,Rayagada,396,GUDARI,21-396-03549,535,0.039907947635650635,0.024398608938367088,458,11.174562893772126
03550,Rayagada,396,GUNUPUR,21-396-03550,601,0.029918690156936645,0.017130692014860553,516,8.839437079668045
03551,Rayagada,396,KALYANSINGPUR,21-396-03551,566,0.026398510742187502,0.01979878089205819,483,9.562811170864105
03552,Rayagada,396,KASIPUR,21-396-03552,1393,0.026398510742187502,0.007925319078100387,1194,9.462830979251862
03553,Rayagada,396,KOLNARA,21-396-03553,455,0.026398510742187502,0.00813572395957221,389,3.1647966202735898
03554,Rayagada,396,MUNIGUDA,21-396-03554,592,0.026380171203613283,0.013472356844750961,505,6.803540206599235
03555,Rayagada,396,PADMAPUR,21-396-03555,425,0.039907947635650635,0.023420513092816536,364,8.525066765785219
03556,Rayagada,396,RAMANAGUDA,21-396-03556,372,0.014099977493286134,0.013082559175037204,315,4.1210061401367195
03557,Rayagada,396,RAYAGADA,21-396-03557,825,0.008114164733886719,0.002301296771335738,703,1.6178116302490237
03558,Sambalpur,372,BAMRA,21-372-03558,657,0.04160408294200897,0.032478233097569066,573,18.610027564907075
03559,Sambalpur,372,DHANKAUDA,21-372-03559,497,0.06984263019561768,0.0466306383157917,439,20.470850220632556
03560,Sambalpur,372,JAMANKIRA,21-372-03560,990,0.06320486640930176,0.03933708017271145,867,34.10524850974083
03561,Sambalpur,372,JUJOMURA,21-372-03561,715,0.06984263019561768,0.05960267658786497,621,37.01326216106415
03562,Sambalpur,372,KUCHINDA,21-372-03562,532,0.05386891765594483,0.03785420285641638,468,17.715766936802865
03563,Sambalpur,372,MANESWAR,21-372-03563,444,0.06984263019561768,0.059755091746773306,381,22.76668995552063
03564,Sambalpur,372,NAKTIDEUL,21-372-03564,1165,0.06320486640930176,0.03707848029725055,1013,37.560500541114806
03565,Sambalpur,372,RAIRAKHOL,21-372-03565,1083,0.06984263019561768,0.044240270082402354,935,41.3646525270462
03566,Sambalpur,372,RENGALI,21-372-03566,498,0.044413307952880864,0.02477757699242954,435,10.77824599170685
03567,Sonepur,392,BINIKA,21-392-03567,335,0.05796323928833008,0.055811873864302586,289,16.129631546783447
03568,Sonepur,392,BIRMAHARAJPUR,21-392-03568,414,0.060537087249755865,0.04464419078780416,359,16.027264492821693
03569,Sonepur,392,DUNGURIPALI,21-392-03569,295,0.05796323928833008,0.04871804300056872,258,12.56925509414673
03570,Sonepur,392,SONEPUR,21-392-03570,378,0.05572674789428711,0.044367497983872,331,14.68564183266163
03571,Sonepur,392,TARBHA,21-392-03571,333,0.04488553619384766,0.02931998821878109,294,8.62007653632164
03572,Sonepur,392,ULLUNDA,21-392-03572,607,0.06984263019561768,0.05758969622379021,526,30.29218021371365
03573,Sundargarh,374,BALISANKARA,21-374-03573,692,0.1331523397445679,0.029699139500461696,598,17.760085421276095
03574,Sundargarh,374,BARGAON,21-374-03574,418,0.02012397336959839,0.01967530776725328,363,7.142136719512941
03575,Sundargarh,374,BISRA,21-374-03575,351,0.06750767374038696,0.06221452469856708,308,19.16207360715866
03576,Sundargarh,374,BONAIGARH,21-374-03576,433,0.06963572616577149,0.06189792568337634,379,23.459313833999634
03577,Sundargarh,374,GURUNDIA,21-374-03577,1216,0.07881695632934571,0.054321740764345955,1066,57.90697565479279
03578,Sundargarh,374,HEMGIR,21-374-03578,885,0.020424957180023195,0.013703393060872978,778,10.661239801359176
03579,Sundargarh,374,KOIDA,21-374-03579,798,0.07881695632934571,0.07176313559405283,699,50.162431780242926
03580,Sundargarh,374,KUARMUNDA,21-374-03580,588,0.0906513065814972,0.0456632421847726,521,23.790549178266524
03581,Sundargarh,374,KUTRA,21-374-03581,370,0.0906513065814972,0.024480588902871303,326,7.980671982336045
03582,Sundargarh,374,LAHUNIPARA,21-374-03582,865,0.07881695632934571,0.0658833278234821,754,49.676029178905495
03583,Sundargarh,374,LATHIKATA,21-374-03583,465,0.07881695632934571,0.05468068018403708,408,22.30971751508713
03584,Sundargarh,374,LEPHRIPARA,21-374-03584,535,0.020424957180023195,0.012261842868441628,462,5.664971405220032
03585,Sundargarh,374,NUAGAON,21-374-03585,434,0.06750767374038696,0.05460086678621616,376,20.529925911617276
03586,Sundargarh,374,RAJGANGPUR,21-374-03586,583,0.056055457210540775,0.03580119161746081,510,18.258607724905012
03587,Sundargarh,374,SUBDEGA,21-374-03587,381,0.02012397336959839,0.009184803823324351,338,3.104463692283631
03588,Sundargarh,374,SUNDARGARH,21-374-03588,380,0.02012397336959839,0.013171704321574296,329,4.3334907217979435
03589,Sundargarh,374,TANGARPALI,21-374-03589,331,0.015380479431152344,0.008715377522478201,297,2.5884671241760255
